T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0382,0.01993,-0.05682,0.39183,0.54837,0.02105,-0.47242,0.06551,0.0608,-0.23605,-0.0546,-0.01727,-1.30523,-0.3465,0.86045,1.09319,-3.68642,-0.54159,-1.26676,0.15337,-0.80995,1.23728,-2.19046,0.25696,-0.3199,-0.32462,-1.5747,0.16483,0.17106,-0.49048,0.18929,0.41811,0.2141,-0.71312,0.25403,0.69309,0.46893,-0.02625,-0.06727,-0.03277
0.02,-0.08505,0.01791,-0.04773,0.59381,0.65718,0.05642,-0.5259,0.09249,0.08675,-0.30167,-0.06774,-0.0186,-1.49325,-0.45514,0.92254,1.34217,-4.22362,-0.6764,-1.39914,0.11276,-0.97315,1.48929,-2.35258,0.31848,-0.42882,-0.59934,-1.8768,0.15248,0.29141,-0.54989,0.24307,0.49219,0.2528,-0.9166,0.32443,0.82602,0.54471,-0.02161,-0.08878,-0.0437
0.04,-0.15075,0.01434,-0.03263,0.87092,0.79308,0.10649,-0.58354,0.12834,0.12415,-0.38799,-0.07975,-0.01993,-1.71851,-0.59833,0.98521,1.65953,-4.84193,-0.84489,-1.54084,0.04346,-1.17932,1.80533,-2.50895,0.39809,-0.57201,-0.97346,-2.25398,0.12931,0.45989,-0.61843,0.31356,0.58304,0.30043,-1.18195,0.41661,0.99399,0.63635,-0.01388,-0.11753,-0.05837
0.06,-0.23251,0.00914,-0.01154,1.21263,0.94906,0.17001,-0.63877,0.17058,0.1752,-0.49266,-0.08848,-0.02107,-1.97577,-0.76923,1.04418,2.03422,-5.48302,-1.03551,-1.67521,-0.06109,-1.42088,2.17568,-2.64494,0.49216,-0.7456,-1.44644,-2.68638,0.09423,0.6695,-0.69046,0.39813,0.68445,0.35382,-1.49634,0.52445,1.18562,0.73709,-0.00305,-0.1521,-0.07607
0.08,-0.3261,0.00229,0.0153,1.60205,1.11413,0.24467,-0.68279,0.21587,0.24128,-0.61109,-0.09101,-0.02181,-2.25244,-0.95735,1.0925,2.44623,-6.0672,-1.23172,-1.78008,-0.20654,-1.68439,2.58127,-2.73851,0.59497,-0.94184,-2.00798,-3.14318,0.04635,0.90968,-0.75808,0.49236,0.7875,0.40838,-1.83998,0.6395,1.385,0.8374,0.01079,-0.19039,-0.09574
0.1,-0.42653,-0.00621,0.04751,2.01826,1.27447,0.32734,-0.70547,0.26047,0.32255,-0.73684,-0.08356,-0.02189,-2.52869,-1.14988,1.12125,2.86804,-6.50223,-1.41377,-1.83045,-0.39673,-1.95165,2.99457,-2.76187,0.6994,-1.14957,-2.63659,-3.586,-0.01478,1.16811,-0.81218,0.59041,0.88167,0.45868,-2.18843,0.75238,1.57418,0.92614,0.02749,-0.22993,-0.11616
0.12,-0.52851,-0.01626,0.08457,2.43837,1.41472,0.4143,-0.69653,0.30071,0.41772,-0.86205,-0.06148,-0.02107,-2.7786,-1.33294,1.12085,3.26664,-6.69323,-1.56043,-1.80163,-0.63264,-2.20124,3.38125,-2.6848,0.79766,-1.35472,-3.2986,-3.97286,-0.08887,1.43212,-0.84364,0.68552,0.95603,0.49904,-2.51499,0.85392,1.73545,0.9919,0.04684,-0.26816,-0.13603
0.14,-0.62689,-0.02766,0.12574,2.83947,1.51959,0.50144,-0.64681,0.33338,0.52389,-0.97806,-0.01934,-0.01916,-2.97223,-1.4929,1.08285,3.60603,-6.55369,-1.6509,-1.67271,-0.91161,-2.41035,3.70269,-2.47904,0.88204,-1.54109,-3.94812,-4.2626,-0.17455,1.68983,-0.84462,0.77062,1.00047,0.52422,-2.79322,0.93638,1.85376,1.02438,0.06853,-0.30275,-0.15416
0.16,-0.71705,-0.04006,0.17005,3.20062,1.57556,0.58443,-0.54968,0.35604,0.63663,-1.07608,0.04878,-0.01606,-3.07849,-1.61776,1.002,3.85037,-6.01709,-1.66692,-1.43018,-1.22666,-2.55702,3.91931,-2.12347,0.9457,-1.69135,-4.5284,-4.41982,-0.26898,1.93099,-0.80988,0.8389,1.00696,0.52998,-2.99958,0.99439,1.91885,1.0159,0.09211,-0.3318,-0.16958
0.18,-0.79523,-0.05293,0.21618,3.50465,1.57269,0.65894,-0.40238,0.36733,0.75012,-1.14802,0.14889,-0.01182,-3.06846,-1.69849,0.8781,3.96749,-5.0479,-1.59485,-1.0711,-1.56612,-2.62244,3.99444,-1.60896,0.98339,-1.78843,-4.97477,-4.41972,-0.3677,2.14765,-0.73785,0.88449,0.97076,0.51377,-3.11615,1.02586,1.92698,0.96265,0.11699,-0.35413,-0.18163
