T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,8e-05,-0,-0,-4e-05,-0,-0,-0.00039,-0.00014,0.0014,-4e-05,5e-05,-6e-05,-1e-05,5e-05,-4e-05,-0.00017,0,0,1e-05,1e-05,-2e-05,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,-3e-05,-0,0,-0,0,0,0
0.02,9e-05,-0,-0,-4e-05,-0,-0,-0.0004,-0.00014,0.00138,-3e-05,5e-05,-6e-05,-1e-05,5e-05,-4e-05,-0.00016,0,0,1e-05,1e-05,-2e-05,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,-3e-05,-0,0,-0,0,0,0
0.04,9e-05,-0,-0,-5e-05,-0,-0,-0.0004,-0.00015,0.00129,-2e-05,5e-05,-6e-05,-1e-05,4e-05,-4e-05,-0.00014,0,0,1e-05,1e-05,-3e-05,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,-2e-05,-0,0,-0,0,0,0
0.06,0.0001,-0,-0,-5e-05,-0,-0,-0.00039,-0.00015,0.00113,-1e-05,4e-05,-6e-05,-1e-05,4e-05,-4e-05,-0.00011,0,0,1e-05,0,-4e-05,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,-2e-05,-0,0,-0,0,0,0
0.08,0.00011,-0,-0,-5e-05,-0,-0,-0.00038,-0.00015,0.00091,0,4e-05,-6e-05,-1e-05,3e-05,-3e-05,-8e-05,-0,0,1e-05,0,-4e-05,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,-2e-05,-0,1e-05,-0,-0,0,-0
0.1,0.00012,-0,0,-5e-05,-0,-0,-0.00036,-0.00015,0.00062,1e-05,3e-05,-6e-05,-1e-05,3e-05,-3e-05,-5e-05,-0,0,1e-05,0,-6e-05,0,-0,-1e-05,-1e-05,-0,-1e-05,-2e-05,-0,1e-05,-0,-0,0,-0
0.12,0.00013,-1e-05,0,-5e-05,-0,-0,-0.00034,-0.00014,0.00029,0,3e-05,-6e-05,-0,2e-05,-1e-05,-1e-05,-0,0,1e-05,0,-7e-05,0,-0,-0,-1e-05,-0,-1e-05,-2e-05,-0,1e-05,-0,-0,0,-0
0.14,0.00013,-1e-05,0,-6e-05,0,-0,-0.00031,-0.00013,-4e-05,0,2e-05,-5e-05,-0,2e-05,0,3e-05,-1e-05,0,1e-05,0,-8e-05,0,-0,-0,-1e-05,-0,-1e-05,-2e-05,-0,1e-05,-0,-0,-0,-1e-05
0.16,0.00014,-1e-05,0,-6e-05,0,-0,-0.00028,-0.00011,-0.00034,-0,1e-05,-4e-05,-0,1e-05,3e-05,7e-05,-1e-05,0,1e-05,0,-9e-05,0,-0,-0,-1e-05,-0,-1e-05,-2e-05,-0,1e-05,-0,-1e-05,-0,-1e-05
0.18,0.00014,-0,0,-7e-05,0,-0,-0.00025,-8e-05,-0.0006,-1e-05,1e-05,-4e-05,-0,0,5e-05,0.0001,-1e-05,0,1e-05,-0,-0.00011,0,-0,-0,-1e-05,-0,-1e-05,-3e-05,-0,1e-05,-0,-1e-05,-0,-1e-05
0.2,0.00014,-0,0,-7e-05,0,0,-0.00022,-6e-05,-0.00079,-1e-05,1e-05,-3e-05,0,-0,7e-05,0.00012,-1e-05,0,1e-05,-0,-0.00012,-0,-0,0,-1e-05,-0,-0,-4e-05,-0,1e-05,-0,-1e-05,-0,-1e-05
0.22,0.00014,-0,0,-8e-05,0,0,-0.0002,-3e-05,-0.00088,-2e-05,1e-05,-2e-05,0,-0,9e-05,0.00014,-1e-05,0,1e-05,-0,-0.00013,-0,-0,0,-1e-05,-0,-0,-5e-05,-0,1e-05,-0,-1e-05,-0,-1e-05
0.24,0.00014,-0,0,-9e-05,0,0,-0.00019,0,-0.00085,-1e-05,1e-05,-1e-05,0,-0,0.00011,0.00014,-0,-0,1e-05,-0,-0.00014,-0,-1e-05,0,-1e-05,-0,0,-6e-05,-0,1e-05,-0,-1e-05,-0,-1e-05
0.26,0.00013,-0,0,-0.0001,0,0,-0.0002,3e-05,-0.00075,-1e-05,1e-05,-1e-05,0,0,0.00011,0.00013,-0,-0,1e-05,-0,-0.00015,-0,-1e-05,0,-1e-05,-0,0,-7e-05,0,1e-05,-0,-1e-05,-0,-1e-05
0.28,0.00012,-0,0,-0.00011,0,0,-0.00024,5e-05,-0.00056,-1e-05,2e-05,-1e-05,0,1e-05,0.0001,9e-05,-0,-0,1e-05,-0,-0.00016,-0,-1e-05,0,-1e-05,-0,1e-05,-8e-05,0,1e-05,-0,-1e-05,-0,-1e-05
0.3,0.00011,-0,0,-0.00012,0,0,-0.00031,7e-05,-0.00033,-0,2e-05,-1e-05,0,3e-05,8e-05,5e-05,0,-0,1e-05,-0,-0.00016,-0,-1e-05,1e-05,-0,-0,1e-05,-8e-05,0,0,-0,-1e-05,-0,-1e-05
0.32,0.0001,-0,0,-0.00013,0,0,-0.00043,8e-05,-7e-05,0,1e-05,-2e-05,0,5e-05,4e-05,-2e-05,0,-0,1e-05,-0,-0.00017,-1e-05,-1e-05,1e-05,-0,-0,1e-05,-9e-05,0,0,-0,-1e-05,-0,-0
0.34,9e-05,0,0,-0.00014,0,0,-0.00059,9e-05,0.00021,1e-05,0,-3e-05,-0,7e-05,-2e-05,-0.0001,0,-0,1e-05,-0,-0.00017,-1e-05,-1e-05,1e-05,-0,0,1e-05,-0.0001,0,0,0,-1e-05,-0,0
0.36,8e-05,0,-0,-0.00015,-0,-0,-0.00079,9e-05,0.00048,1e-05,-1e-05,-4e-05,-0,0.0001,-0.00011,-0.0002,1e-05,-0,1e-05,-0,-0.00018,-1e-05,-1e-05,1e-05,-0,0,2e-05,-0.00011,0,0,0,-1e-05,-0,0
0.38,7e-05,0,-0,-0.00016,-0,-0,-0.00105,7e-05,0.00073,1e-05,-4e-05,-6e-05,-0,0.00014,-0.00022,-0.00032,1e-05,0,1e-05,-0,-0.00018,-1e-05,-1e-05,1e-05,-0,0,2e-05,-0.00012,0,0,0,-1e-05,-0,1e-05
0.4,6e-05,0,-0,-0.00018,-0,-0,-0.00133,3e-05,0.00093,1e-05,-7e-05,-8e-05,0,0.00019,-0.00037,-0.00046,0,0,1e-05,-0,-0.00019,-1e-05,-1e-05,1e-05,-0,0,2e-05,-0.00013,0,0,0,-0,0,1e-05
0.42,5e-05,0,0,-0.00019,-0,-0,-0.00156,-3e-05,0.00106,1e-05,-9e-05,-0.0001,0,0.00026,-0.00056,-0.0006,0,0,1e-05,0,-0.0002,-1e-05,-1e-05,1e-05,0,0,2e-05,-0.00015,0,0,0,-0,0,1e-05
0.44,4e-05,0,0,-0.00019,-0,-0,-0.00174,-0.00014,0.00109,1e-05,-0.0001,-0.00012,1e-05,0.00033,-0.00077,-0.00075,-0,1e-05,1e-05,0,-0.00021,-1e-05,-1e-05,1e-05,1e-05,0,1e-05,-0.00016,0,0,0,0,0,1e-05
0.46,4e-05,0,0,-0.0002,-0,-0,-0.00187,-0.00028,0.00096,1e-05,-9e-05,-0.00014,1e-05,0.00042,-0.00101,-0.00091,-0,1e-05,1e-05,0,-0.00023,-1e-05,-1e-05,1e-05,1e-05,0,1e-05,-0.00019,0,0,0,1e-05,0,1e-05
0.48,4e-05,-0,0,-0.0002,-1e-05,-0,-0.00198,-0.00048,0.00064,-0,-6e-05,-0.00016,1e-05,0.00052,-0.00128,-0.00108,-1e-05,2e-05,1e-05,0,-0.00025,-1e-05,-1e-05,1e-05,2e-05,0,1e-05,-0.00022,0,0,0,2e-05,0,1e-05
0.5,6e-05,-0,-0,-0.00019,-1e-05,-0,-0.00184,-0.00075,0.00011,-1e-05,2e-05,-0.00016,1e-05,0.00065,-0.00157,-0.00124,-1e-05,3e-05,1e-05,1e-05,-0.00028,-1e-05,-1e-05,1e-05,2e-05,0,1e-05,-0.00025,0,0,1e-05,3e-05,0,1e-05
0.52,9e-05,-0,-0,-0.00018,-0,-0,-0.00109,-0.00111,-0.0006,-0,0.00018,-0.00015,1e-05,0.0008,-0.00184,-0.00134,-1e-05,4e-05,1e-05,1e-05,-0.00032,-1e-05,-1e-05,1e-05,3e-05,0,1e-05,-0.0003,0,0,1e-05,4e-05,0,1e-05
