T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01448,0.002,-2e-05,-0.06457,0,0.00791,-0.04842,-0.01783,0.03927,-0.06477,-0.07516,0.01682,-0.02979,0.10245,4.16035,-1.5184,1.30342,0.19613,-0.06284,-0.43229,0.06379,0.73476,-0.2059,0.04914,0.03982,0.03552,0.05788,-0.01105,0.10799,-0.04606,0.02785,0.03261,-0.05713,-0.01493,-0.00293,0.15667,0.05675,-0.01996,-0.01931,-0.03594
0.02,0.01463,0.00224,0.00017,-0.05767,0,0.00877,-0.04884,-0.01544,0.03674,-0.07469,-0.08209,0.01007,-0.14922,0.09646,4.30144,-1.55741,1.26172,0.11583,-0.04282,-0.46992,0.08409,0.78725,-0.20758,0.10375,0.04608,0.02163,0.06149,-0.01246,0.10385,-0.05393,0.03091,0.03401,-0.05979,-0.01251,-0.00362,0.15223,0.05473,-0.02154,-0.02074,-0.03584
0.04,0.01454,0.00254,0.00043,-0.04709,0,0.00982,-0.04815,-0.01177,0.03235,-0.08821,-0.08925,0.00101,-0.29153,0.08332,4.39768,-1.57496,1.19012,0.00637,-0.01586,-0.50665,0.10968,0.83776,-0.20411,0.17545,0.05279,0.00243,0.06526,-0.01422,0.09629,-0.06371,0.03456,0.03517,-0.06237,-0.00889,-0.00459,0.14285,0.05077,-0.02337,-0.02222,-0.03465
0.06,0.01421,0.00288,0.0008,-0.03305,0,0.01099,-0.04613,-0.00685,0.02609,-0.10598,-0.09571,-0.00997,-0.44502,0.06139,4.41478,-1.55909,1.08236,-0.12801,0.01786,-0.5368,0.13979,0.87882,-0.19379,0.26185,0.0588,-0.02157,0.06889,-0.01626,0.08512,-0.07485,0.03842,0.03589,-0.06441,-0.00404,-0.00585,0.12805,0.04475,-0.02546,-0.02366,-0.03204
0.08,0.01362,0.00324,0.00128,-0.01613,0,0.01217,-0.04254,-0.00084,0.01806,-0.12836,-0.10027,-0.02212,-0.59205,0.02909,4.31595,-1.4975,0.93586,-0.27941,0.05718,-0.55321,0.1729,0.90119,-0.1749,0.35838,0.06275,-0.04922,0.072,-0.01848,0.07044,-0.08651,0.04201,0.03594,-0.06545,0.00194,-0.00741,0.10771,0.0367,-0.02777,-0.02488,-0.02769
0.1,0.01279,0.00361,0.00186,0.00268,0,0.01327,-0.03721,0.00599,0.00855,-0.15537,-0.10158,-0.03436,-0.70878,-0.0149,4.07085,-1.38074,0.75589,-0.43615,0.09958,-0.54804,0.20665,0.895,-0.14613,0.45827,0.06328,-0.07867,0.07417,-0.02076,0.05287,-0.09769,0.04488,0.0351,-0.06513,0.00877,-0.00923,0.08222,0.02686,-0.03025,-0.02572,-0.02135
0.12,0.01173,0.00396,0.00253,0.02204,0,0.01423,-0.03006,0.01328,-0.00201,-0.18663,-0.09834,-0.04529,-0.76562,-0.07132,3.6626,-1.20432,0.55854,-0.58318,0.14106,-0.51343,0.23787,0.8509,-0.10684,0.55266,0.05901,-0.10745,0.07507,-0.02296,0.03354,-0.10736,0.04666,0.03324,-0.06329,0.01607,-0.01131,0.05266,0.01568,-0.03282,-0.02599,-0.01292
0.14,0.01051,0.00425,0.00326,0.04039,0,0.01498,-0.02111,0.02054,-0.01308,-0.22141,-0.08944,-0.05341,-0.72827,-0.14006,3.09206,-0.96987,0.37192,-0.70313,0.1762,-0.44207,0.26262,0.76083,-0.05722,0.63101,0.04852,-0.13268,0.07445,-0.02498,0.01404,-0.11455,0.04716,0.03026,-0.05999,0.02336,-0.01358,0.02067,0.00379,-0.03531,-0.02551,-0.00248
0.16,0.00921,0.00443,0.00402,0.05614,0,0.01549,-0.01048,0.02727,-0.02414,-0.25867,-0.07417,-0.05723,-0.55979,-0.2198,2.37962,-0.68514,0.23572,-0.77789,0.19846,-0.3277,0.27622,0.61862,0.0017,0.68172,0.03028,-0.15137,0.07225,-0.02668,-0.00382,-0.11848,0.04633,0.02614,-0.05549,0.03017,-0.01596,-0.01171,-0.00811,-0.03747,-0.02412,0.00964
0.18,0.00794,0.00446,0.00475,0.06794,0,0.01574,0.00156,0.033,-0.03478,-0.29708,-0.05238,-0.05555,-0.22328,-0.30763,1.56473,-0.3633,0.19908,-0.79037,0.20068,-0.16551,0.27335,0.42048,0.06804,0.69295,0.00264,-0.16078,0.06854,-0.02796,-0.01824,-0.11868,0.04442,0.02092,-0.05024,0.03614,-0.01833,-0.04236,-0.01942,-0.03888,-0.02165,0.02289
0.2,0.00686,0.00426,0.00542,0.07485,0,0.01568,0.01467,0.03735,-0.04478,-0.33513,-0.02453,-0.04765,0.31477,-0.39869,0.70298,-0.02165,0.31656,-0.72622,0.17569,0.04751,0.2481,0.16517,0.13914,0.65354,-0.03588,-0.15874,0.06365,-0.02872,-0.02767,-0.11507,0.04189,0.01463,-0.04481,0.04111,-0.02051,-0.06933,-0.0297,-0.03894,-0.01797,0.03653
0.22,0.00611,0.00376,0.006,0.07648,0,0.0153,0.02842,0.04005,-0.05408,-0.37114,0.00818,-0.03336,1.08082,-0.48578,-0.13915,0.32013,0.64239,-0.57495,0.11706,0.31235,0.19401,-0.14601,0.21162,0.55397,-0.08623,-0.14385,0.05805,-0.02887,-0.031,-0.10802,0.03952,0.00733,-0.03983,0.04519,-0.0223,-0.09112,-0.03882,-0.03685,-0.0129,0.04974
