T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02389,0.0033,-3e-05,-0.06457,0,0.00791,-0.04842,-0.01783,0.03414,-0.06626,-0.07623,0.02205,-0.36774,0.01445,4.28089,-1.72284,0.96439,-0.0173,-0.35571,-0.4323,0.06377,0.73481,-0.2059,-0.41618,0.01379,-0.1637,0.05634,-0.01894,-0.00773,-0.046,0.03068,0.0018,0.03734,-0.01468,-0.00137,0.16492,0.05664,-0.05322,-0.01345,-0.06162
0.02,0.02413,0.0037,0.00028,-0.05767,0,0.00877,-0.04884,-0.01544,0.03027,-0.07634,-0.08355,0.01661,-0.48737,-0.00365,4.47112,-1.79906,0.93132,-0.11361,-0.38544,-0.46993,0.08406,0.78733,-0.20758,-0.36257,0.01975,-0.17817,0.06004,-0.0199,-0.00759,-0.05386,0.0308,0.00195,0.03148,-0.01229,-0.00193,0.16281,0.05463,-0.05468,-0.01718,-0.06493
0.04,0.02399,0.00419,0.00072,-0.04709,0,0.00982,-0.04815,-0.01177,0.02425,-0.09002,-0.09116,0.00917,-0.62039,-0.03005,4.62333,-1.85869,0.87643,-0.23787,-0.41761,-0.50667,0.10964,0.83786,-0.20411,-0.28328,0.02655,-0.19431,0.06394,-0.0209,-0.00689,-0.06364,0.0305,0.00203,0.0226,-0.0087,-0.00276,0.15632,0.05067,-0.0557,-0.02179,-0.0677
0.06,0.02344,0.00475,0.00132,-0.03305,0,0.01099,-0.04613,-0.00685,0.01613,-0.10795,-0.09808,6e-05,-0.75234,-0.06481,4.69828,-1.88573,0.79503,-0.3829,-0.44779,-0.53683,0.13975,0.87896,-0.19379,-0.17875,0.03317,-0.21076,0.06777,-0.02183,-0.00529,-0.07477,0.02957,0.00202,0.01068,-0.0039,-0.0039,0.14482,0.04467,-0.05614,-0.02701,-0.06928
0.08,0.02247,0.00535,0.00211,-0.01613,0,0.01217,-0.04254,-0.00084,0.00617,-0.13045,-0.10303,-0.01011,-0.86297,-0.10741,4.65157,-1.86204,0.68528,-0.53719,-0.47048,-0.55324,0.17285,0.90135,-0.1749,-0.05221,0.03835,-0.22576,0.07114,-0.02258,-0.00243,-0.08642,0.02784,0.00186,-0.00405,0.00201,-0.00535,0.12793,0.03663,-0.05587,-0.03241,-0.06892
0.1,0.0211,0.00596,0.00307,0.00268,0,0.01327,-0.03721,0.006,-0.00518,-0.15751,-0.10459,-0.02041,-0.92662,-0.15668,4.44269,-1.77102,0.55145,-0.68523,-0.48025,-0.54808,0.20659,0.89519,-0.14613,0.08957,0.04075,-0.23744,0.07364,-0.02305,0.00199,-0.0976,0.02532,0.00149,-0.02102,0.00878,-0.00712,0.10573,0.02681,-0.05485,-0.0374,-0.06584
0.12,0.01936,0.00653,0.00418,0.02204,0,0.01423,-0.03006,0.01328,-0.01724,-0.18874,-0.10135,-0.02965,-0.91296,-0.21086,4.04246,-1.60035,0.40627,-0.80841,-0.4727,-0.51347,0.23781,0.85111,-0.10684,0.23606,0.03894,-0.24401,0.07491,-0.02321,0.00819,-0.10726,0.02216,0.00084,-0.03933,0.01601,-0.00921,0.07887,0.01564,-0.05314,-0.04134,-0.0594
0.14,0.01734,0.00701,0.00538,0.04039,0,0.01498,-0.02111,0.02054,-0.02924,-0.22338,-0.09213,-0.03655,-0.78831,-0.26759,3.43842,-1.34407,0.27214,-0.88667,-0.4455,-0.44211,0.26255,0.76103,-0.05721,0.37353,0.03137,-0.24391,0.07468,-0.02307,0.01622,-0.11445,0.01872,-0.00016,-0.05783,0.02323,-0.01158,0.0486,0.00377,-0.05082,-0.04358,-0.04919
0.16,0.01519,0.00731,0.00663,0.05614,0,0.01549,-0.01048,0.02727,-0.04038,-0.26035,-0.07612,-0.03991,-0.51756,-0.32406,2.63831,-1.0037,0.18107,-0.90049,-0.39922,-0.32774,0.27616,0.61881,0.0017,0.48625,0.01632,-0.23587,0.07286,-0.02265,0.02593,-0.11838,0.01546,-0.00157,-0.0752,0.02998,-0.01417,0.01656,-0.00813,-0.04797,-0.04354,-0.03517
0.18,0.01311,0.00736,0.00784,0.06794,0,0.01574,0.00156,0.033,-0.04995,-0.29834,-0.05303,-0.03879,-0.06681,-0.37695,1.67178,-0.5889,0.17343,-0.83325,-0.33796,-0.16553,0.27331,0.42062,0.06804,0.5581,-0.00804,-0.21894,0.06949,-0.02204,0.03694,-0.11859,0.01295,-0.00342,-0.09009,0.0359,-0.01686,-0.01541,-0.01942,-0.04452,-0.04083,-0.01772
0.2,0.01132,0.00704,0.00895,0.07485,0,0.01568,0.01467,0.03735,-0.05745,-0.33583,-0.02329,-0.03274,0.59331,-0.42244,0.59019,-0.11731,0.2953,-0.6733,-0.26964,0.04751,0.24809,0.16522,0.13915,0.57418,-0.04341,-0.19249,0.06487,-0.02128,0.04862,-0.115,0.01176,-0.0057,-0.10132,0.04085,-0.01947,-0.04548,-0.02969,-0.04015,-0.03527,0.00236
0.22,0.01009,0.0062,0.0099,0.07648,0,0.0153,0.02842,0.04005,-0.06259,-0.37115,0.012,-0.02183,1.48378,-0.45601,-0.53573,0.38616,0.59446,-0.41535,-0.20551,0.31239,0.19405,-0.14609,0.21163,0.52229,-0.09085,-0.15625,0.05944,-0.02043,0.06018,-0.10796,0.01253,-0.00839,-0.10791,0.04493,-0.02181,-0.07206,-0.03882,-0.0343,-0.02692,0.02386
