T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00536,0.49945,-2e-05,0.00181,0.00011,-0.01018,-0.00536,0.49945,-2e-05,0.00181,0.00011,-0.01018
0.02,-0.00548,0.49945,-1e-05,0.00186,0.0001,-0.01018,-0.00548,0.49945,-1e-05,0.00186,0.0001,-0.01018
0.04,-0.0056,0.49945,-1e-05,0.00191,0.0001,-0.01018,-0.0056,0.49945,-1e-05,0.00191,0.0001,-0.01018
0.06,-0.00572,0.49945,-1e-05,0.00196,0.0001,-0.01019,-0.00572,0.49945,-1e-05,0.00196,0.0001,-0.01019
0.08,-0.00584,0.49945,-0,0.00201,0.0001,-0.01019,-0.00584,0.49945,-0,0.00201,0.0001,-0.01019
0.1,-0.00596,0.49945,-0,0.00206,0.0001,-0.01019,-0.00596,0.49945,-0,0.00206,0.0001,-0.01019
0.12,-0.00608,0.49945,-0,0.0021,9e-05,-0.01019,-0.00608,0.49944,-0,0.0021,9e-05,-0.01019
0.14,-0.0062,0.49944,-0,0.00215,9e-05,-0.01019,-0.0062,0.49944,-0,0.00215,9e-05,-0.01019
0.16,-0.00632,0.49944,-0,0.00219,9e-05,-0.01019,-0.00632,0.49944,-0,0.00219,9e-05,-0.01019
0.18,-0.00643,0.49944,-0,0.00223,9e-05,-0.01019,-0.00643,0.49944,-0,0.00223,9e-05,-0.01019
0.2,-0.00653,0.49944,0,0.00227,9e-05,-0.01019,-0.00653,0.49944,0,0.00227,9e-05,-0.01019
0.22,-0.00663,0.49944,0,0.00231,9e-05,-0.01019,-0.00663,0.49944,0,0.00231,9e-05,-0.01019
0.24,-0.00672,0.49944,0,0.00235,9e-05,-0.01019,-0.00672,0.49944,0,0.00235,9e-05,-0.01019
0.26,-0.0068,0.49944,0,0.00238,9e-05,-0.01019,-0.0068,0.49944,0,0.00238,9e-05,-0.01019
0.28,-0.00688,0.49944,0,0.00241,9e-05,-0.01019,-0.00688,0.49944,-0,0.00241,9e-05,-0.01019
0.3,-0.00695,0.49944,-0,0.00244,9e-05,-0.01019,-0.00695,0.49944,-0,0.00244,9e-05,-0.01019
0.32,-0.00701,0.49944,-0,0.00247,9e-05,-0.01019,-0.00701,0.49944,-0,0.00247,9e-05,-0.01019
0.34,-0.00706,0.49944,-0,0.00249,9e-05,-0.01019,-0.00706,0.49944,-0,0.00249,9e-05,-0.01019
0.36,-0.0071,0.49944,-0,0.00251,9e-05,-0.01019,-0.0071,0.49944,-0,0.00251,9e-05,-0.01019
0.38,-0.00714,0.49944,-0,0.00252,9e-05,-0.01019,-0.00714,0.49944,-0,0.00252,9e-05,-0.01019
0.4,-0.00716,0.49943,-0,0.00253,9e-05,-0.01019,-0.00716,0.49944,-0,0.00253,9e-05,-0.01019
0.42,-0.00718,0.49943,-0,0.00254,9e-05,-0.01019,-0.00718,0.49944,-0,0.00254,9e-05,-0.01019
0.44,-0.0072,0.49943,-0,0.00255,9e-05,-0.01019,-0.0072,0.49945,-0,0.00255,9e-05,-0.01019
0.46,-0.00721,0.49942,-0,0.00256,9e-05,-0.01019,-0.00721,0.49945,-0,0.00256,9e-05,-0.01019
0.48,-0.00721,0.49942,-0,0.00257,8e-05,-0.01019,-0.00721,0.49946,-0,0.00257,8e-05,-0.01019
0.5,-0.00721,0.49941,-0,0.00258,8e-05,-0.01019,-0.00721,0.49946,-0,0.00258,8e-05,-0.01019
0.52,-0.0072,0.49941,-0,0.0026,7e-05,-0.01019,-0.0072,0.49947,-0,0.0026,7e-05,-0.01019
0.54,-0.00718,0.4994,-0,0.00262,6e-05,-0.01019,-0.00718,0.49947,-0,0.00262,6e-05,-0.01019
0.56,-0.00715,0.4994,-0,0.00265,5e-05,-0.01019,-0.00715,0.49947,-0,0.00265,5e-05,-0.01019
0.58,-0.00712,0.4994,-0,0.00268,4e-05,-0.01019,-0.00712,0.49947,-0,0.00268,4e-05,-0.01019
0.6,-0.00707,0.49941,-0,0.00273,2e-05,-0.01019,-0.00708,0.49946,-0,0.00273,2e-05,-0.01019
0.62,-0.00702,0.49942,-0,0.00277,1e-05,-0.01019,-0.00702,0.49945,-0,0.00277,1e-05,-0.01019
0.64,-0.00695,0.49944,-0,0.00282,-1e-05,-0.01019,-0.00695,0.49943,-0,0.00282,-1e-05,-0.01019
0.66,-0.00687,0.49948,-0,0.00288,-2e-05,-0.01019,-0.00687,0.49939,-0,0.00288,-2e-05,-0.01019
0.68,-0.00678,0.49953,-0,0.00294,-4e-05,-0.01019,-0.00678,0.49934,-0,0.00294,-4e-05,-0.01019
0.7,-0.00668,0.49959,0,0.00299,-5e-05,-0.01019,-0.00667,0.49928,-0,0.00299,-5e-05,-0.01019
0.72,-0.00656,0.49967,0,0.00305,-6e-05,-0.01019,-0.00656,0.4992,-0,0.00305,-6e-05,-0.01019
0.74,-0.00644,0.49977,0,0.0031,-7e-05,-0.01019,-0.00644,0.49911,-0,0.0031,-6e-05,-0.01019
0.76,-0.00631,0.49988,1e-05,0.00315,-8e-05,-0.01018,-0.0063,0.499,-0,0.00315,-7e-05,-0.01018
0.78,-0.00617,0.49999,1e-05,0.0032,-8e-05,-0.01018,-0.00616,0.49889,-0,0.0032,-7e-05,-0.01018
0.8,-0.00602,0.5001,1e-05,0.00324,-8e-05,-0.01018,-0.00601,0.49878,-0,0.00324,-7e-05,-0.01018
0.82,-0.00587,0.50019,1e-05,0.00326,-8e-05,-0.01018,-0.00585,0.4987,-0,0.00326,-7e-05,-0.01018
0.84,-0.00571,0.50022,1e-05,0.00328,-8e-05,-0.01018,-0.00569,0.49866,-0,0.00328,-6e-05,-0.01018
0.86,-0.00554,0.50019,1e-05,0.00329,-7e-05,-0.01018,-0.00552,0.4987,-0,0.00329,-6e-05,-0.01018
0.88,-0.00537,0.50003,1e-05,0.0033,-6e-05,-0.01018,-0.00535,0.49886,-0,0.0033,-5e-05,-0.01018
0.9,-0.00519,0.49972,1e-05,0.00329,-4e-05,-0.01019,-0.00518,0.49918,0,0.00329,-4e-05,-0.01019
0.92,-0.005,0.4992,-0,0.00329,-2e-05,-0.0102,-0.00501,0.4997,0,0.00329,-3e-05,-0.0102
0.94,-0.00481,0.49842,-2e-05,0.00328,1e-05,-0.01021,-0.00483,0.50049,0,0.00328,-2e-05,-0.01021
0.96,-0.00461,0.49733,-4e-05,0.00329,4e-05,-0.01023,-0.00465,0.50159,0,0.00329,-0,-0.01023
0.98,-0.00439,0.49589,-7e-05,0.00331,8e-05,-0.01026,-0.00447,0.50304,-0,0.00331,1e-05,-0.01026
1,-0.00417,0.49409,-0.00011,0.00334,0.00013,-0.0103,-0.00428,0.50484,-0,0.00334,2e-05,-0.0103
1.02,-0.00394,0.49197,-0.00016,0.0034,0.00018,-0.01034,-0.00409,0.50698,-0,0.0034,2e-05,-0.01034
1.04,-0.0037,0.48959,-0.0002,0.00349,0.00023,-0.01039,-0.0039,0.50937,-0,0.00349,3e-05,-0.01039
1.06,-0.00345,0.48711,-0.00026,0.00361,0.00029,-0.01044,-0.0037,0.51185,-0,0.00361,4e-05,-0.01044
1.08,-0.0032,0.4848,-0.0003,0.00376,0.00034,-0.01048,-0.0035,0.51417,-0,0.00376,4e-05,-0.01048
1.1,-0.00296,0.48303,-0.00034,0.00394,0.00038,-0.01052,-0.00329,0.51595,-0,0.00394,4e-05,-0.01052
1.12,-0.00273,0.48233,-0.00036,0.00413,0.00039,-0.01053,-0.00308,0.51665,-1e-05,0.00413,4e-05,-0.01053
1.14,-0.00253,0.48339,-0.00033,0.00433,0.00037,-0.0105,-0.00286,0.5156,-1e-05,0.00433,4e-05,-0.0105
