T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01576,0.00561,-0.00588,-0.01,-0.06316,0.01485,0.07956,-0.00306,0.03253,0.21156,-0.03183,0.00399,0.79822,0.46149,0.67745,0.09322,-0.27434,-0.07548,-0.03688,1.0854,-0.15641,-2.24787,-0.2815,3.41733,-1.33217,0.81187,0.05053,-0.01368,-0.03182,0.02131,-0.00486,-0.00435,0.00121,0.05106,-0.00227,0.01512,0.01212,-0.00261,0.00438,0.00695
0.02,-0.02046,0.00568,-0.00795,-0.00933,-0.07858,0.01549,0.08793,-0.00161,0.02819,0.14153,-0.03215,0.00517,0.38764,0.6356,0.56566,0.14003,-0.38071,-0.1418,-0.04026,0.57291,-0.17778,-2.64098,-0.20906,4.2367,-1.65286,1.01279,0.0608,-0.01543,-0.03851,0.02207,-0.0053,-0.00294,0.00228,0.06093,-0.00395,-0.00196,0.0133,-0.00453,0.00545,0.00874
0.04,-0.02674,0.00555,-0.01075,-0.00846,-0.09809,0.01573,0.09685,0.00056,0.02126,0.03383,-0.03053,0.00656,-0.23165,0.86732,0.38642,0.20354,-0.52169,-0.23265,-0.04372,-0.20364,-0.20278,-3.12588,-0.09575,5.28575,-2.06271,1.2711,0.07333,-0.01738,-0.04725,0.0223,-0.00569,-0.00064,0.00382,0.07274,-0.00644,-0.02818,0.01451,-0.00716,0.00702,0.01117
0.06,-0.03437,0.00519,-0.01421,-0.00751,-0.12059,0.01534,0.1058,0.00322,0.01211,-0.1087,-0.02596,0.00806,-1.0438,1.14704,0.14585,0.28687,-0.69082,-0.34428,-0.04715,-1.22444,-0.23428,-3.66962,0.06358,6.50638,-2.53977,1.57192,0.08724,-0.01936,-0.0582,0.02185,-0.0059,0.00259,0.00583,0.08564,-0.00967,-0.06369,0.01564,-0.01041,0.00903,0.01413
0.08,-0.04299,0.00454,-0.01815,-0.00668,-0.14442,0.01401,0.11387,0.00612,0.0012,-0.28139,-0.01733,0.00953,-2.02197,1.45931,-0.14717,0.39145,-0.87804,-0.47077,-0.05029,-2.4561,-0.27415,-4.22513,0.27197,7.81196,-3.0508,1.89341,0.10128,-0.02112,-0.07129,0.02055,-0.00583,0.0068,0.00827,0.09837,-0.01354,-0.10824,0.01655,-0.0141,0.01138,0.01746
0.1,-0.05211,0.00357,-0.02238,-0.00619,-0.16755,0.01145,0.1198,0.00903,-0.01096,-0.47864,-0.0036,0.01079,-3.13317,1.78455,-0.48264,0.51591,-1.0708,-0.6047,-0.0527,-3.85782,-0.3223,-4.73755,0.52914,9.09812,-3.55524,2.2097,0.11392,-0.02237,-0.08618,0.01814,-0.00533,0.01198,0.01109,0.10942,-0.01795,-0.16124,0.01704,-0.01804,0.01403,0.02098
0.12,-0.06122,0.00219,-0.02667,-0.00628,-0.18772,0.00739,0.12207,0.01177,-0.0238,-0.69433,0.01615,0.01157,-4.34097,2.10069,-0.84995,0.65535,-1.25511,-0.73771,-0.05375,-5.38485,-0.37603,-5.15076,0.83012,10.25333,-4.00906,2.49357,0.12351,-0.02278,-0.10218,0.01435,-0.00427,0.01809,0.0142,0.11709,-0.02279,-0.22182,0.01687,-0.022,0.01692,0.02453
0.14,-0.06976,0.00035,-0.03079,-0.00729,-0.20266,0.00166,0.11906,0.01428,-0.03679,-0.92198,0.04249,0.0116,-5.60679,2.38485,-1.2378,0.80097,-1.4166,-0.861,-0.05272,-6.99013,-0.42979,-5.41431,1.16408,11.17001,-4.36896,2.71933,0.12838,-0.02204,-0.11833,0.00888,-0.00253,0.02503,0.01751,0.11968,-0.02801,-0.28877,0.0158,-0.02573,0.02007,0.02797
0.16,-0.07727,-0.002,-0.03455,-0.00964,-0.2103,-0.00581,0.1092,0.01655,-0.04936,-1.15476,0.07562,0.01053,-6.89078,2.61514,-1.63379,0.93994,-1.54166,-0.96589,-0.0488,-8.6253,-0.47516,-5.49037,1.51338,11.75589,-4.59678,2.86563,0.12707,-0.01989,-0.13339,0.00148,-2e-05,0.03266,0.02092,0.11562,-0.03355,-0.36048,0.01361,-0.02901,0.02357,0.03122
0.18,-0.08337,-0.00491,-0.03779,-0.01384,-0.20902,-0.0149,0.09121,0.01871,-0.06103,-1.38556,0.11518,0.00801,-8.15246,2.77259,-2.02417,1.05591,-1.61863,-1.04442,-0.04122,-10.24155,-0.50133,-5.35978,1.85339,11.94453,-4.6636,2.91801,0.11847,-0.01617,-0.14599,-0.00802,0.00329,0.04073,0.02433,0.10369,-0.03938,-0.43481,0.01014,-0.03162,0.02755,0.03427
