T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01771,-0.00202,-0.00078,-0.00061,-0.00067,-8e-05,0.00049,0.00099,7e-05,0.00338,-4e-05,-3e-05,-1e-05,-0.00058,-7e-05,0.00018,6e-05,-2e-05,-0,8e-05,0.03627,0.01908,0.00451,0.05217,-0.01563,0.00421,0.01026,-0.00285,0.00432,-0.00063,-0.00189,0.00046,0.0001,6e-05
0.02,-0.01755,-0.00191,-0.00079,-0.0006,-0.00067,-8e-05,0.00045,0.00104,8e-05,0.0034,-4e-05,-3e-05,-1e-05,-0.00058,-8e-05,0.00018,5e-05,-2e-05,-0,3e-05,0.03558,0.02006,0.0043,0.05177,-0.01566,0.00425,0.0103,-0.00282,0.00427,-0.00063,-0.00189,0.00046,0.0001,6e-05
0.04,-0.01742,-0.00178,-0.00079,-0.00059,-0.00067,-8e-05,0.00041,0.00108,9e-05,0.00342,-4e-05,-3e-05,-2e-05,-0.00059,-9e-05,0.00018,5e-05,-2e-05,-0,-1e-05,0.0349,0.02105,0.00409,0.05136,-0.0157,0.00429,0.01033,-0.0028,0.00423,-0.00062,-0.00189,0.00046,0.0001,7e-05
0.06,-0.01731,-0.00165,-0.00078,-0.00058,-0.00066,-8e-05,0.00037,0.00112,0.00011,0.00342,-4e-05,-3e-05,-2e-05,-0.00059,-0.0001,0.00018,4e-05,-2e-05,-0,-4e-05,0.03421,0.02202,0.00389,0.05094,-0.01574,0.00433,0.01037,-0.00279,0.00418,-0.00061,-0.00189,0.00046,0.0001,7e-05
0.08,-0.01723,-0.00151,-0.00077,-0.00057,-0.00066,-8e-05,0.00033,0.00116,0.00012,0.00342,-4e-05,-3e-05,-2e-05,-0.00059,-0.0001,0.00017,4e-05,-2e-05,-0,-7e-05,0.03351,0.023,0.00369,0.05052,-0.01578,0.00437,0.01041,-0.0028,0.00414,-0.0006,-0.0019,0.00046,0.00011,7e-05
0.1,-0.01718,-0.00136,-0.00074,-0.00057,-0.00066,-8e-05,0.00028,0.0012,0.00013,0.0034,-4e-05,-2e-05,-2e-05,-0.0006,-0.0001,0.00017,3e-05,-3e-05,-0,-0.0001,0.03281,0.02396,0.00349,0.05009,-0.01583,0.00441,0.01045,-0.00284,0.00408,-0.0006,-0.0019,0.00046,0.00011,7e-05
0.12,-0.01715,-0.0012,-0.0007,-0.00057,-0.00066,-8e-05,0.00023,0.00123,0.00014,0.00337,-4e-05,-2e-05,-2e-05,-0.0006,-0.00011,0.00016,3e-05,-3e-05,-0,-0.00013,0.03212,0.0249,0.0033,0.04966,-0.01589,0.00445,0.01049,-0.0029,0.00401,-0.00058,-0.00192,0.00046,0.00011,7e-05
0.14,-0.01713,-0.00102,-0.00065,-0.00057,-0.00066,-8e-05,0.00018,0.00127,0.00015,0.00334,-4e-05,-2e-05,-1e-05,-0.00061,-0.00012,0.00015,2e-05,-4e-05,-0,-0.00015,0.03142,0.02582,0.00311,0.04922,-0.01595,0.00449,0.01053,-0.00299,0.00392,-0.00057,-0.00194,0.00046,0.00011,7e-05
0.16,-0.01712,-0.00081,-0.00059,-0.00056,-0.00066,-7e-05,0.00013,0.0013,0.00016,0.00329,-3e-05,-2e-05,-0,-0.00062,-0.00014,0.00014,0,-5e-05,-0,-0.00017,0.03072,0.02671,0.00293,0.04879,-0.01602,0.00453,0.01057,-0.0031,0.00381,-0.00055,-0.00196,0.00046,0.00011,7e-05
0.18,-0.0171,-0.00054,-0.00051,-0.00056,-0.00065,-7e-05,8e-05,0.00135,0.00016,0.00323,-3e-05,-2e-05,0,-0.00063,-0.00017,0.00013,-1e-05,-6e-05,-0,-0.00021,0.03009,0.02758,0.00275,0.04838,-0.0161,0.00458,0.01062,-0.00324,0.00367,-0.00052,-0.00199,0.00046,0.00011,7e-05
