T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0.01754,0.01699,0.00247,0.13824,0,0,0,0,0.0157,0.0146,0.00695,0,0,0.01213,0.36164,0.13302,0.33357,0.38364,0,0.17565,1,0,0.02859,0,0,0.01543,0.00442,0.00123,0.06906,0.02685,0.00561,0.01289,0.01397,0.00404,0,0,0,0,0.00647,0.00589,0.01124,0.00644,0,0,0,0.0021,0.00107,0,0,0,0,0,0.12318,0,0,0.01579,0,0.09296,0.01882,0,0,0
0.02,0,0,0,0,0,0,0.01681,0.01844,0.00316,0.14051,0,0,0,0,0.01564,0.01461,0.00674,0,0,0.00794,0.35462,0.13765,0.32581,0.38099,0,0.17739,1,0,0.0283,0,0,0.01544,0.00458,0.00143,0.06848,0.02583,0.0061,0.01273,0.014,0.00402,0,0,0,0,0.00643,0.00558,0.01155,0.00665,0,0,0,0.00271,0.00127,0,0,0,0,0,0.12338,0,0,0.01541,0,0.09282,0.01887,0,0,0
0.04,0,0,0,0,0,0,0.01605,0.0196,0.00379,0.14236,0,0,0,0,0.01575,0.01452,0.00659,0,0,0.00409,0.34754,0.14196,0.31575,0.37846,0,0.17936,1,0,0.02808,0,0,0.01546,0.00474,0.00164,0.0679,0.02468,0.00644,0.0126,0.0141,0.00399,0,0,0,0,0.00636,0.00529,0.01156,0.00676,0,0,0,0.00328,0.00145,0,0,0,0,0,0.12357,0,0,0.01513,0,0.09177,0.01892,0,0,0
0.06,0,0,0,0,0,0,0.01525,0.02046,0.00438,0.1436,0,0,0,0,0.01604,0.01431,0.00646,0,0,0.00052,0.34051,0.14581,0.3036,0.37599,0,0.1816,1,0,0.02793,0,0,0.01546,0.00488,0.00185,0.0674,0.02343,0.00659,0.01249,0.01429,0.00395,0,0,0,0,0.00626,0.00501,0.01127,0.00681,0,0,0,0.00383,0.00163,0,0,0,0,0,0.12376,0,0,0.01501,0,0.08976,0.01899,0,0,0
0.08,0,0,0,0,0,0,0.01441,0.021,0.00493,0.14397,0,0,0,0,0.01648,0.01396,0.00635,0,0,0.00052,0.33357,0.14911,0.28961,0.37354,0,0.18416,1,0,0.02781,0,0,0.01546,0.00501,0.00206,0.06703,0.02211,0.00648,0.01238,0.01458,0.00392,0,0,0,0,0.00612,0.00473,0.01066,0.00681,0,0,0,0.0044,0.00179,0.0243,0,0,0,0,0.12394,0,0,0.01507,0,0.08673,0.01911,0,0,0
0.1,0,0,1e-05,2e-05,2e-05,3e-05,0.01354,0.02123,0.00548,0.14318,8e-05,3e-05,7e-05,1e-05,0.01708,0.01348,0.00624,0.0001,3e-05,0.00057,0.32681,0.15174,0.27402,0.37116,1e-05,0.18712,1,1e-05,0.02769,3e-05,1e-05,0.01547,0.00515,0.00229,0.06683,0.02073,0.00608,0.01226,0.01501,0.00391,2e-05,2e-05,2e-05,4e-05,0.00603,0.00453,0.00981,0.00681,1e-05,1e-05,2e-05,0.00514,0.002,0.03991,0,0,1e-05,0,0.12414,0,1e-05,0.01537,0,0.08271,0.01929,0,3e-05,0.00011
0.12,0,0,0,0,0,0,0.01266,0.02116,0.00599,0.14079,0,0,0,0,0.01771,0.01276,0.00606,0,0,1e-05,0.32045,0.15321,0.25749,0.36894,0,0.19052,1,0,0.02754,0,0,0.01544,0.00522,0.00247,0.06683,0.01923,0.00532,0.01205,0.0155,0.00383,0,0,0,0,0.00566,0.00417,0.00854,0.00683,0,0,0,0.00582,0.00197,0.04542,0,0,0,0,0.12435,0,0,0.01588,0,0.07757,0.01951,0,0,0
0.14,0,0,0,0,0,0,0.0118,0.02077,0.00647,0.13648,0,0,0,0,0.01851,0.0119,0.00582,0,0,1e-05,0.31444,0.15193,0.2402,0.36675,0,0.1935,1,0,0.02732,0,0,0.0154,0.00529,0.00265,0.06704,0.01759,0.00418,0.01161,0.01597,0.00377,0,0,0,0,0.00531,0.0039,0.00711,0.00691,0,0,0,0.00679,0.00193,0.04735,0,0,0,0,0.12459,0,0,0.0166,0,0.07157,0.01981,0,0,0
0.16,0,0,0,0,0,0,0.01099,0.02008,0.00689,0.12991,0,0,0,0,0.01892,0.0109,0.00551,0,0,1e-05,0.30887,0.15087,0.22271,0.36456,0,0.19662,1,0,0.027,0,0,0.01536,0.00534,0.00281,0.06742,0.01572,0.00266,0.01092,0.01611,0.00369,0,0,0,0,0.00486,0.00368,0.00549,0.00707,0,0,0,0.00802,0.00177,0.04453,0,0,0,0,0.12489,0,0,0.01747,0,0.06488,0.02016,0,0,0
0.18,0,0,2e-05,8e-05,4e-05,9e-05,0.01031,0.01939,0.00734,0.12106,0.00024,8e-05,0.00013,3e-05,0.01865,0.00964,0.00513,0.00018,3e-05,0.00011,0.30446,0.15009,0.20715,0.36283,1e-05,0.19986,1,0,0.02655,5e-05,0,0.01535,0.00544,0.00302,0.06798,0.01339,0.00087,0.0103,0.01565,0.00367,5e-05,1e-05,3e-05,1e-05,0.00455,0.00374,0.00402,0.00742,2e-05,3e-05,5e-05,0.01003,0.00157,0.04316,0,0,2e-05,0,0.1252,1e-05,1e-05,0.01846,0,0.05811,0.02058,1e-05,5e-05,0.00021
