T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-24.14595,-2.30863,-0.40721,-0.62331,-0.8021,-0.09595,0.89227,-0.02007,-0.06548,1.65824,-0.04156,0.00812,-0.1671,-0.27702,1.17394,0.15724,0.84237,0.04602,-0.00936,0.11567,41.40315,20.98126,5.15219,58.31424,-18.0325,4.87862,11.74106,-2.95567,5.27831,-0.91077,-2.76879,0.17878,0.09035,0.07592
0.02,-23.92303,-2.18247,-0.40817,-0.60894,-0.79948,-0.09554,0.85379,0.00649,-0.05583,1.65649,-0.041,0.00963,-0.1656,-0.28667,1.17134,0.15401,0.8401,0.04446,-0.00957,0.11154,40.62333,22.10706,4.93119,57.85744,-18.07485,4.9194,11.77873,-2.92084,5.23255,-0.90107,-2.76576,0.17914,0.09017,0.0756
0.04,-23.72717,-2.04049,-0.40095,-0.59719,-0.797,-0.09489,0.8144,0.02799,-0.04704,1.64617,-0.04014,0.01104,-0.16293,-0.29369,1.17281,0.15101,0.8393,0.04272,-0.00993,0.1076,39.84276,23.23124,4.71265,57.39242,-18.11899,4.95996,11.81589,-2.8977,5.18946,-0.89124,-2.76358,0.17947,0.08998,0.07531
0.06,-23.56206,-1.8876,-0.38514,-0.58833,-0.79514,-0.09406,0.77313,0.04537,-0.03865,1.62618,-0.03891,0.01237,-0.1589,-0.29893,1.17763,0.14817,0.83943,0.04072,-0.01045,0.10371,39.06006,24.35106,4.49633,56.92001,-18.16574,5.00043,11.85292,-2.89168,5.1462,-0.88101,-2.76338,0.17974,0.08977,0.07501
0.08,-23.42872,-1.7271,-0.36003,-0.58234,-0.79419,-0.09309,0.72909,0.05985,-0.03017,1.59571,-0.03727,0.01367,-0.15339,-0.30365,1.18432,0.14541,0.83963,0.0384,-0.01113,0.09967,38.27204,25.46431,4.28195,56.43992,-18.21631,5.04112,11.89038,-2.90821,5.09838,-0.86991,-2.76646,0.17985,0.08949,0.07466
0.1,-23.3255,-1.56068,-0.32431,-0.57898,-0.79405,-0.09195,0.68218,0.07216,-0.02151,1.55422,-0.03518,0.01493,-0.14633,-0.30914,1.19117,0.14262,0.83895,0.03577,-0.0119,0.09539,37.47438,26.56285,4.07097,55.95257,-18.27206,5.0824,11.92888,-2.95151,5.04082,-0.85733,-2.774,0.17976,0.08911,0.07419
0.12,-23.2508,-1.37952,-0.27652,-0.5775,-0.7943,-0.09056,0.63149,0.08493,-0.01208,1.50125,-0.0326,0.01617,-0.13765,-0.31739,1.19436,0.13941,0.83625,0.03275,-0.01267,0.09039,36.6869,27.64132,3.8634,55.46652,-18.33411,5.12416,11.96906,-3.02573,4.96776,-0.84224,-2.78744,0.17938,0.08858,0.07356
0.14,-23.19048,-1.17839,-0.21457,-0.57671,-0.79381,-0.08876,0.57859,0.09755,-0.00291,1.43738,-0.02956,0.0172,-0.12748,-0.32915,1.19196,0.13567,0.83074,0.02946,-0.01329,0.08486,35.8896,28.69476,3.66164,54.97594,-18.40483,5.16743,12.01206,-3.12917,4.87326,-0.82375,-2.80704,0.1787,0.08786,0.07275
0.16,-23.1313,-0.94298,-0.13687,-0.57494,-0.79109,-0.08633,0.52448,0.11078,0.0051,1.36328,-0.02606,0.01781,-0.116,-0.34507,1.18095,0.1311,0.82184,0.02602,-0.01356,0.07874,35.08646,29.71796,3.46771,54.48369,-18.48607,5.21264,12.05882,-3.25835,4.75266,-0.80082,-2.83284,0.1777,0.08693,0.07172
0.18,-23.06912,-0.63798,-0.04288,-0.57002,-0.78486,-0.08306,0.46651,0.13137,0.01301,1.27889,-0.02199,0.01808,-0.10312,-0.36774,1.15358,0.12469,0.80875,0.02222,-0.01336,0.07057,34.37085,30.71071,3.27862,54.02135,-18.5778,5.25794,12.10947,-3.41219,4.6043,-0.77192,-2.86579,0.17633,0.08582,0.07052
0.2,-22.93451,-0.28982,0.0687,-0.55954,-0.77171,-0.07851,0.41714,0.14203,0.01202,1.18994,-0.01788,0.01665,-0.09014,-0.38911,1.1216,0.1181,0.79372,0.01928,-0.01244,0.0643,33.5054,31.67603,3.10713,53.51107,-18.68662,5.31004,12.16726,-3.56162,4.4259,-0.73809,-2.90008,0.17487,0.08451,0.06914
0.22,-22.67087,0.07055,0.1967,-0.54106,-0.74788,-0.07222,0.38922,0.12355,-0.00782,1.10172,-0.01432,0.01194,-0.07853,-0.39855,1.10204,0.11342,0.78062,0.01863,-0.01052,0.06524,32.22787,32.60354,2.97074,52.87738,-18.817,5.37608,12.23535,-3.67301,4.21914,-0.70164,-2.92907,0.17362,0.08304,0.06763
0.24,-22.28005,0.51353,0.3364,-0.51208,-0.71374,-0.06418,0.37172,0.09314,-0.04185,1.01427,-0.01089,0.00462,-0.06782,-0.40359,1.08059,0.10867,0.7682,0.01904,-0.00805,0.06851,30.79476,33.52106,2.85037,52.20156,-18.96319,5.45,12.31221,-3.74734,3.99427,-0.66073,-2.95511,0.17248,0.08157,0.06621
0.26,-21.77396,1.09184,0.4821,-0.47019,-0.66973,-0.05444,0.35447,0.06527,-0.08572,0.92709,-0.0073,-0.00464,-0.0576,-0.40926,1.04755,0.10293,0.75621,0.01967,-0.00561,0.07048,29.42587,34.44224,2.73474,51.53869,-19.11994,5.52497,12.39359,-3.78238,3.76319,-0.61427,-2.97885,0.17143,0.08021,0.06508
0.28,-21.19771,1.79862,0.62907,-0.41392,-0.61426,-0.04282,0.33893,0.03772,-0.14093,0.838,-0.00361,-0.0161,-0.04822,-0.41036,1.01411,0.09802,0.74745,0.02113,-0.00309,0.07414,28.10588,35.31787,2.63952,50.88893,-19.28017,5.59957,12.47566,-3.76,3.53834,-0.56486,-2.99591,0.17068,0.07909,0.06436
0.3,-20.32466,2.61404,0.76798,-0.34234,-0.54998,-0.02966,0.3299,-0.00827,-0.21737,0.76944,-0.0008,-0.03067,-0.04185,-0.41026,0.97852,0.09421,0.74054,0.02323,-0.00186,0.0763,26.60803,36.31142,2.5251,50.13844,-19.44501,5.67951,12.56049,-3.6465,3.32423,-0.51191,-3.00113,0.17048,0.07829,0.06411
0.32,-18.91466,3.48433,0.88128,-0.25434,-0.48178,-0.01559,0.32819,-0.09971,-0.33092,0.74529,-0.00037,-0.04944,-0.04075,-0.4124,0.9363,0.09114,0.73369,0.02575,-0.00336,0.0729,24.63409,37.58863,2.35833,49.06929,-19.62239,5.76652,12.64213,-3.4131,3.11951,-0.45434,-2.98989,0.17107,0.07785,0.06431
0.34,-17.21872,4.40704,0.95939,-0.15243,-0.40938,-0.00078,0.32576,-0.22536,-0.47657,0.74882,-0.00209,-0.07152,-0.04384,-0.41096,0.8954,0.08956,0.73064,0.02894,-0.006,0.06834,22.46402,38.96201,2.16292,47.84815,-19.77375,5.85009,12.70842,-3.07234,2.93864,-0.39687,-2.96152,0.17241,0.07783,0.06503
0.36,-15.46913,5.38505,1.00181,-0.04082,-0.33189,0.01457,0.31771,-0.3678,-0.64172,0.76843,-0.00549,-0.09545,-0.05026,-0.4045,0.85853,0.08973,0.7328,0.03303,-0.00863,0.06573,20.29882,40.23636,1.96628,46.545,-19.86544,5.91678,12.74017,-2.64474,2.78873,-0.34326,-2.91738,0.17443,0.07825,0.06623
