T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.1769,-0.03396,-0.00303,0.00986,0.01402,2e-05,0.03101,-0.04832,0.00875,-0.17571,-0.0018,-0.00141,3e-05,-0.01135,0.00925,-0.00144,0.00152,-0.01254,-0.01337,0.00036,1.06705,-0.1013,0.31374,0.197,-0.10336,0.01027,0.0072,0.88196,-0.13712,-0.0182,0.00798,-0.05597,0.08789,0.03258
0.02,0.18523,-0.03285,-0.00396,0.00877,0.01387,2e-05,0.03452,-0.04662,0.00866,-0.15808,-0.00173,-0.00141,3e-05,-0.01202,0.00952,-0.00133,0.00164,-0.0125,-0.01333,0.00037,1.09992,-0.10239,0.32177,0.19826,-0.10727,0.01058,0.0074,0.89254,-0.15192,-0.01495,0.0043,-0.05898,0.08961,0.03377
0.04,0.18336,-0.03099,-0.0049,0.008,0.01379,2e-05,0.03792,-0.04442,0.00817,-0.13949,-0.00175,-0.00146,4e-05,-0.01227,0.00968,-0.0012,0.00171,-0.01247,-0.01326,0.00037,1.12684,-0.10242,0.3251,0.19537,-0.10963,0.01073,0.00749,0.89546,-0.17187,-0.00854,-0.00055,-0.06231,0.09124,0.03542
0.06,0.16681,-0.02866,-0.00559,0.00797,0.01398,2e-05,0.04145,-0.04216,0.00728,-0.1211,-0.00194,-0.00159,4e-05,-0.01191,0.0098,-0.00106,0.00172,-0.01259,-0.01325,0.00038,1.15142,-0.1017,0.32364,0.18816,-0.11013,0.01071,0.00744,0.89353,-0.19884,0.00198,-0.00649,-0.06628,0.0934,0.03795
0.08,0.13039,-0.02616,-0.00558,0.00918,0.01469,2e-05,0.04545,-0.04033,0.00602,-0.10344,-0.00237,-0.00184,3e-05,-0.01068,0.00993,-0.00091,0.00163,-0.01303,-0.01341,0.00038,1.17699,-0.10053,0.31721,0.17648,-0.10833,0.01049,0.00723,0.88936,-0.2345,0.01757,-0.01333,-0.07117,0.09676,0.0418
0.1,0.06836,-0.02379,-0.0041,0.0122,0.01622,2e-05,0.05038,-0.03937,0.00442,-0.08605,-0.00312,-0.00223,2e-05,-0.00827,0.01014,-0.00075,0.00143,-0.01396,-0.01389,0.00039,1.20639,-0.09921,0.30545,0.16022,-0.10362,0.01001,0.00681,0.88541,-0.28004,0.03912,-0.02065,-0.07715,0.10198,0.04739
0.12,-0.0251,-0.0218,-8e-05,0.01764,0.01889,2e-05,0.0567,-0.03969,0.00255,-0.0673,-0.00424,-0.00277,0,-0.00434,0.0105,-0.00057,0.00109,-0.01556,-0.01479,0.0004,1.24158,-0.09808,0.28804,0.13947,-0.09529,0.00924,0.00615,0.88347,-0.33579,0.06723,-0.02779,-0.08428,0.10974,0.05512
0.14,-0.15539,-0.02039,0.00779,0.02616,0.02305,1e-05,0.06472,-0.04151,0.00053,-0.04267,-0.00575,-0.00343,-2e-05,0.00145,0.01111,-0.00037,0.00058,-0.01798,-0.01624,0.00042,1.28353,-0.09749,0.26468,0.11468,-0.0825,0.0081,0.0052,0.88529,-0.40086,0.10209,-0.03377,-0.09241,0.12056,0.06528
0.16,-0.3267,-0.01975,0.02084,0.03837,0.02904,1e-05,0.07441,-0.04488,-0.00151,-0.00557,-0.00761,-0.0042,-3e-05,0.00944,0.01204,-0.00016,-9e-05,-0.02136,-0.0183,0.00045,1.33169,-0.09783,0.23537,0.08685,-0.06445,0.00655,0.00391,0.89196,-0.47254,0.14308,-0.03722,-0.10113,0.13484,0.07798
0.18,-0.54078,-0.02023,0.04001,0.05484,0.0371,1e-05,0.08512,-0.04974,-0.00336,0.05175,-0.00973,-0.005,-4e-05,0.01982,0.01339,0.0001,-0.00095,-0.02574,-0.021,0.00049,1.38344,-0.09953,0.20075,0.05778,-0.04047,0.00453,0.00228,0.903,-0.5455,0.18813,-0.03637,-0.10967,0.15282,0.09305
0.2,-0.79645,-0.02231,0.06534,0.07596,0.04729,0,0.09609,-0.05559,-0.00491,0.14858,-0.01193,-0.00576,-3e-05,0.03289,0.0152,0.00041,-0.002,-0.03105,-0.02427,0.00053,1.43424,-0.10296,0.16176,0.03015,-0.01017,0.00205,0.00028,0.92007,-0.61239,0.23515,-0.02901,-0.11692,0.17387,0.10993
