T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00395,0.00239,-0.00931,0.0803,-0.04001,0.01246,-0.00803,-0.01987,0.00767,-0.00832,-0.01788,-0.00022,-0.15678,-0.05545,0.18676,0.37564,-0.01563,-0.01577,0.00057,0.02792,-0.03331,0.12672,-0.03344,0.06664,-0.08999,-0.00635,0.0396,-0.0114,-0.13497,0.00648,0.00579,0.00727,0.00403,0.06911,0.00604,-0.01066,0.00033,0.00337,-0.0159,-0.005
0.02,-0.00397,0.0024,-0.00955,0.08143,-0.04106,0.01255,-0.00846,-0.01984,0.00936,-0.00747,-0.0177,-0.00022,-0.15771,-0.05488,0.19174,0.37282,-0.01513,-0.01604,0.0007,0.02931,-0.03375,0.12863,-0.03488,0.06672,-0.09058,-0.00649,0.04079,-0.01157,-0.13786,0.00652,0.006,0.00751,0.00416,0.07079,0.00669,-0.00872,0.00018,0.00355,-0.01627,-0.00519
0.04,-0.00392,0.00238,-0.00969,0.08168,-0.04187,0.01259,-0.00843,-0.01964,0.01057,-0.00689,-0.01758,-0.00022,-0.1584,-0.054,0.19481,0.36865,-0.01552,-0.017,0.00081,0.02968,-0.03394,0.12923,-0.03546,0.0669,-0.0909,-0.00659,0.04177,-0.01163,-0.13875,0.00642,0.00613,0.00764,0.00423,0.07192,0.00756,-0.00496,-2e-05,0.00375,-0.01662,-0.00545
0.06,-0.00381,0.00231,-0.00972,0.08131,-0.04262,0.01269,-0.00774,-0.01939,0.01088,-0.00696,-0.01778,-0.00021,-0.16034,-0.05334,0.19626,0.36711,-0.01749,-0.01913,0.00085,0.02857,-0.03406,0.12892,-0.03487,0.06795,-0.09172,-0.00668,0.04266,-0.01159,-0.13763,0.00619,0.00615,0.00765,0.00422,0.07268,0.00874,0.00114,-0.00028,0.00399,-0.01707,-0.00585
0.08,-0.00366,0.00222,-0.00966,0.08058,-0.04345,0.01298,-0.0061,-0.01925,0.00971,-0.00812,-0.0186,-0.0002,-0.16526,-0.05359,0.19629,0.37304,-0.0219,-0.02299,0.00078,0.02539,-0.03429,0.12817,-0.0327,0.0708,-0.09394,-0.00678,0.04359,-0.01149,-0.13443,0.0058,0.00605,0.00751,0.00411,0.07328,0.01031,0.01011,-0.00057,0.00429,-0.01774,-0.00645
0.1,-0.00346,0.0021,-0.0095,0.07981,-0.04453,0.01359,-0.00323,-0.01941,0.00639,-0.01095,-0.02042,-0.00018,-0.17512,-0.05555,0.19502,0.39209,-0.02971,-0.02919,0.00055,0.0195,-0.03484,0.12747,-0.02849,0.0765,-0.09857,-0.00694,0.04465,-0.01137,-0.12904,0.00527,0.00578,0.00719,0.00388,0.07389,0.01232,0.0224,-0.00089,0.00465,-0.01876,-0.00733
0.12,-0.00324,0.00196,-0.00924,0.07933,-0.04598,0.01468,0.0012,-0.02009,0.00011,-0.01605,-0.02362,-0.00015,-0.19201,-0.06013,0.19246,0.43064,-0.04194,-0.03832,0.0001,0.01016,-0.03595,0.12735,-0.02167,0.08619,-0.10671,-0.00717,0.04593,-0.01127,-0.12132,0.00458,0.00531,0.00665,0.00352,0.07468,0.01477,0.03835,-0.0012,0.00508,-0.02026,-0.00853
0.14,-0.00302,0.00181,-0.00887,0.07952,-0.04789,0.01639,0.0075,-0.02154,-0.01001,-0.02411,-0.02863,-0.00012,-0.21809,-0.06834,0.18857,0.49558,-0.05956,-0.05094,-0.00063,-0.00336,-0.03785,0.12838,-0.01172,0.10103,-0.11948,-0.0075,0.04745,-0.01124,-0.11116,0.00377,0.0046,0.00585,0.00298,0.07576,0.01763,0.05797,-0.00147,0.00556,-0.02233,-0.01012
0.16,-0.00282,0.00167,-0.00838,0.08079,-0.05034,0.01887,0.01593,-0.02401,-0.02483,-0.03576,-0.03584,-9e-05,-0.25537,-0.08125,0.18321,0.59389,-0.08342,-0.06742,-0.00172,-0.02169,-0.04077,0.1312,0.00187,0.12209,-0.13797,-0.00796,0.04918,-0.01132,-0.09858,0.00285,0.00359,0.00474,0.00225,0.07723,0.02078,0.08089,-0.00162,0.00609,-0.02507,-0.0121
0.18,-0.00268,0.00156,-0.00776,0.08358,-0.05331,0.02224,0.02661,-0.02779,-0.04514,-0.05158,-0.04558,-5e-05,-0.30546,-0.09987,0.17626,0.73196,-0.11402,-0.08789,-0.00323,-0.04521,-0.04491,0.13645,0.01942,0.15024,-0.16305,-0.00856,0.05105,-0.01156,-0.08381,0.0019,0.00225,0.00329,0.00131,0.07912,0.02397,0.10605,-0.00159,0.0066,-0.02849,-0.01446
0.2,-0.00267,0.00151,-0.00704,0.08836,-0.05668,0.02659,0.03947,-0.03311,-0.07149,-0.07191,-0.05806,-1e-05,-0.36922,-0.12506,0.16764,0.91467,-0.15128,-0.11198,-0.0052,-0.07394,-0.05044,0.14476,0.04098,0.18589,-0.19524,-0.0093,0.05285,-0.01203,-0.06737,0.00099,0.00057,0.00149,0.00016,0.08138,0.02686,0.13173,-0.00128,0.00704,-0.03255,-0.01711
0.22,-0.00281,0.00155,-0.00621,0.09547,-0.06016,0.0319,0.05415,-0.04012,-0.10407,-0.09689,-0.07331,2e-05,-0.44651,-0.15749,0.15745,1.14459,-0.19426,-0.13875,-0.00765,-0.10748,-0.05739,0.1566,0.06618,0.22887,-0.2344,-0.01014,0.05422,-0.01276,-0.04999,0.00023,-0.00147,-0.00063,-0.00118,0.08376,0.02909,0.15584,-0.00056,0.00732,-0.03716,-0.01994
0.24,-0.00314,0.0017,-0.00535,0.10503,-0.06317,0.03809,0.06986,-0.04886,-0.14262,-0.12636,-0.09115,4e-05,-0.53582,-0.1976,0.14617,1.42093,-0.24081,-0.16642,-0.01057,-0.14502,-0.06566,0.17209,0.09414,0.27816,-0.27947,-0.011,0.05457,-0.01372,-0.03249,-0.00032,-0.00383,-0.00303,-0.00269,0.08568,0.03042,0.17661,0.00065,0.00735,-0.04217,-0.02282
0.26,-0.00367,0.00196,-0.00452,0.11675,-0.06472,0.04492,0.08527,-0.05909,-0.18616,-0.15974,-0.1111,4e-05,-0.63377,-0.24536,0.13481,1.73778,-0.28714,-0.19221,-0.01385,-0.18519,-0.07489,0.19077,0.12325,0.33163,-0.32801,-0.01173,0.05295,-0.01484,-0.01569,-0.0006,-0.00644,-0.0056,-0.00429,0.0861,0.03085,0.19294,0.00246,0.00708,-0.04737,-0.02563
0.28,-0.00434,0.00232,-0.00386,0.12983,-0.06342,0.05195,0.09835,-0.07028,-0.23267,-0.19574,-0.13222,-1e-05,-0.73424,-0.29994,0.12502,2.08147,-0.32739,-0.21203,-0.01734,-0.22575,-0.08443,0.21148,0.15091,0.38548,-0.37584,-0.01211,0.04814,-0.01594,-0.00056,-0.00065,-0.00919,-0.00814,-0.00587,0.0835,0.0306,0.20437,0.00493,0.00646,-0.05249,-0.02825
0.3,-0.00509,0.00274,-0.00356,0.14293,-0.05747,0.05852,0.10633,-0.08152,-0.27884,-0.23227,-0.153,-0.00011,-0.82808,-0.35946,0.1191,2.42936,-0.35356,-0.22049,-0.02073,-0.26339,-0.09325,0.23225,0.17349,0.43413,-0.41684,-0.01184,0.03857,-0.01676,0.01169,-0.00049,-0.01188,-0.01039,-0.00728,0.07592,0.03015,0.21092,0.00805,0.00544,-0.05715,-0.03051
0.32,-0.00581,0.00317,-0.00383,0.15443,-0.0448,0.06383,0.10595,-0.09166,-0.32056,-0.26676,-0.17164,-0.0003,-0.90478,-0.42127,0.11963,2.75407,-0.35667,-0.2117,-0.02367,-0.29417,-0.10015,0.25075,0.18687,0.4709,-0.44389,-0.01062,0.02249,-0.01698,0.01967,-0.0002,-0.01428,-0.01202,-0.00832,0.06109,0.03014,0.21303,0.0118,0.00403,-0.06093,-0.03226
0.34,-0.00637,0.00355,-0.00491,0.16274,-0.02326,0.06711,0.09391,-0.09951,-0.3538,-0.29694,-0.18649,-0.0006,-0.95533,-0.4826,0.12883,3.03089,-0.32869,-0.18058,-0.02574,-0.31435,-0.10397,0.26488,0.18747,0.48935,-0.45045,-0.00826,-0.00196,-0.01631,0.02206,0.00016,-0.01617,-0.01273,-0.00881,0.03668,0.03129,0.21157,0.01608,0.00223,-0.06356,-0.0334
0.36,-0.00665,0.00382,-0.00704,0.16661,0.00908,0.06771,0.0673,-0.10398,-0.37509,-0.32121,-0.19631,-0.00106,-0.9741,-0.54081,0.14807,3.24225,-0.26406,-0.12392,-0.02652,-0.32089,-0.10381,0.27322,0.17297,0.48419,-0.43168,-0.00471,-0.03652,-0.01451,0.01776,0.00052,-0.01739,-0.01229,-0.00862,0.00063,0.03437,0.20786,0.02074,9e-05,-0.06499,-0.03393
0.38,-0.00653,0.00393,-0.01042,0.16508,0.05374,0.06516,0.02377,-0.10405,-0.38149,-0.33855,-0.20025,-0.00169,-0.95908,-0.593,0.17765,3.37688,-0.16042,-0.04097,-0.02558,-0.31153,-0.09902,0.275,0.14253,0.45143,-0.38471,-0.00016,-0.08259,-0.01142,0.0059,0.00085,-0.01785,-0.01054,-0.00764,-0.04861,0.04016,0.2037,0.02552,-0.0023,-0.06539,-0.03394
0.4,-0.00587,0.0038,-0.01525,0.15753,0.1115,0.0591,-0.03813,-0.09881,-0.3704,-0.34828,-0.19778,-0.00253,-0.91133,-0.63571,0.21684,3.42789,-0.01872,0.06639,-0.02244,-0.28467,-0.08922,0.26999,0.09681,0.38836,-0.30876,0.00499,-0.14084,-0.00695,-0.01406,0.00111,-0.01747,-0.00741,-0.00582,-0.11171,0.04938,0.20123,0.02999,-0.0048,-0.06513,-0.0336
0.42,-0.00453,0.00337,-0.02165,0.14377,0.18198,0.04941,-0.11859,-0.0876,-0.33991,-0.35,-0.18866,-0.0036,-0.83396,-0.66545,0.26425,3.39191,0.15783,0.19427,-0.01659,-0.2396,-0.07431,0.25837,0.03796,0.29343,-0.20495,0.01011,-0.21078,-0.00106,-0.04218,0.00125,-0.01624,-0.00293,-0.00317,-0.18794,0.06249,0.20223,0.03354,-0.00722,-0.06462,-0.0331
0.44,-0.00241,0.00258,-0.02971,0.12432,0.26322,0.03622,-0.21591,-0.07038,-0.28944,-0.34361,-0.17307,-0.0049,-0.73086,-0.67984,0.31851,3.26941,0.36535,0.33788,-0.00747,-0.17689,-0.05446,0.24047,-0.03052,0.16626,-0.07631,0.01437,-0.29028,0.00633,-0.0778,0.00118,-0.0142,0.00272,0.00023,-0.27455,0.07951,0.20709,0.03527,-0.00943,-0.06412,-0.03256
0.46,0.00058,0.00137,-0.03942,0.10064,0.35103,0.02012,-0.32578,-0.04801,-0.22034,-0.32941,-0.1517,-0.0064,-0.60631,-0.67836,0.37857,3.06554,0.59955,0.49172,0.00552,-0.09886,-0.03025,0.21682,-0.10356,0.00818,0.07182,0.01676,-0.37482,0.01532,-0.11921,0.00077,-0.01146,0.00917,0.00415,-0.36601,0.09969,0.21413,0.03396,-0.01134,-0.06362,-0.03198
0.48,0.00443,-0.00025,-0.05058,0.07538,0.43817,0.00223,-0.44024,-0.02248,-0.13656,-0.30813,-0.12596,-0.00804,-0.46567,-0.66251,0.44327,2.79159,0.85426,0.64853,0.02288,-0.01029,-0.00286,0.18823,-0.17393,-0.17663,0.23061,0.01605,-0.45678,0.026,-0.16326,-0.00015,-0.00825,0.01582,0.00823,-0.45317,0.12135,0.2193,0.02808,-0.01293,-0.06278,-0.03121
0.5,0.0091,-0.0023,-0.0628,0.05235,0.51433,-0.01574,-0.54761,0.00313,-0.04471,-0.28104,-0.09799,-0.00968,-0.31606,-0.63554,0.51102,2.46544,1.11954,0.79841,0.04491,0.08149,0.02588,0.15587,-0.23218,-0.38,0.38722,0.01087,-0.52535,0.03839,-0.20532,-0.00183,-0.00488,0.0218,0.01197,-0.52319,0.14189,0.2166,0.01579,-0.0142,-0.06105,-0.03002
0.52,0.01449,-0.00473,-0.07556,0.03595,0.56831,-0.03188,-0.63505,0.0253,0.04734,-0.24975,-0.07031,-0.01121,-0.16556,-0.60174,0.57991,2.1087,1.38118,0.92971,0.07131,0.16823,0.05389,0.12094,-0.26852,-0.58973,0.52667,0.00024,-0.56889,0.05242,-0.24033,-0.00449,-0.00174,0.02614,0.01477,-0.5621,0.15838,0.19945,-0.00501,-0.0152,-0.05778,-0.02815
0.54,0.02054,-0.00753,-0.08839,0.03015,0.59172,-0.04467,-0.69284,0.04125,0.13277,-0.21593,-0.04511,-0.01249,-0.02152,-0.56536,0.6483,1.7418,1.62097,1.03113,0.10073,0.24345,0.0795,0.08399,-0.27593,-0.7902,0.63533,-0.01576,-0.5787,0.068,-0.26437,-0.00836,0.0008,0.02809,0.01616,-0.55893,0.16851,0.16302,-0.03651,-0.01604,-0.0526,-0.02546
0.56,0.02724,-0.01069,-0.10099,0.03781,0.58153,-0.05341,-0.71722,0.0496,0.20718,-0.18126,-0.02394,-0.01345,0.11015,-0.52999,0.71493,1.38184,1.8162,1.09286,0.1304,0.30411,0.10183,0.04467,-0.25231,-0.96211,0.70306,-0.03544,-0.55169,0.08503,-0.27579,-0.01359,0.00248,0.02722,0.0159,-0.50866,0.17125,0.10583,-0.0808,-0.01686,-0.04562,-0.02201
0.58,0.03462,-0.0142,-0.11309,0.06047,0.54064,-0.05819,-0.71084,0.05051,0.26829,-0.14767,-0.00775,-0.01406,0.22412,-0.49875,0.77844,1.04484,1.93772,1.10626,0.15572,0.35048,0.12077,0.00192,-0.20113,-1.08093,0.72303,-0.05514,-0.49116,0.10321,-0.27533,-0.02022,0.00306,0.02355,0.01396,-0.41326,0.16696,0.03057,-0.13955,-0.01787,-0.03753,-0.01815
0.6,0.04266,-0.01803,-0.12443,0.09846,0.47722,-0.05973,-0.68174,0.04541,0.31526,-0.1175,0.00291,-0.01432,0.31474,-0.4744,0.83686,0.7479,1.95044,1.06357,0.17049,0.38537,0.13666,-0.04561,-0.13086,-1.11736,0.69113,-0.06955,-0.40612,0.12199,-0.26573,-0.02815,0.0024,0.01743,0.01056,-0.2811,0.15718,-0.05607,-0.21367,-0.0193,-0.02953,-0.01447
