T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.81687,0.99664,0.99702,0.71099,0.99762,0.97521,0.9876,0.85389,0.9594,0.72194,0.94496,0.99479,0.95706,0.98403,0.75959,0.95937,0.8006,0.99588,0.9778,0.93969,0.96667,0.99902,0.9635,0.66102,0.98373,0.71255,0.72106,0.95364,0.94469,0.99962,0.71387,0.98452,0.86493,0.93588,1.04411,0.9804,0.9517,0.95569,0.92937,0.98934,0.51535,0.78116,0.98422,0.76446,0.99971,0.99954,0.94201,0.4862,0.86611,0.92976,0.83156,0.90743,0.99716,0.95509,0.7257,0.92528,0.97062,0.78626,0.99475,0.86309,0.9376,0.76999,0.99607,0.99724,0.82556,0.99528,0.70973,0.72321
0.02,0.81692,0.99658,0.99703,0.7109,0.99765,0.97521,0.9874,0.85413,0.9589,0.72774,0.94524,0.99484,0.95708,0.98406,0.7598,0.95969,0.80032,0.99598,0.97808,0.93966,0.96657,0.99897,0.96161,0.66092,0.9837,0.71247,0.72114,0.95346,0.94715,0.99885,0.71386,0.98452,0.86547,0.93551,1.04408,0.98056,0.95168,0.95564,0.92954,0.98934,0.51366,0.78075,0.98384,0.76941,0.99969,0.99952,0.94202,0.48639,0.866,0.93011,0.83132,0.90786,0.99726,0.95507,0.72608,0.92588,0.96877,0.78618,0.99473,0.86314,0.93754,0.77055,0.9955,0.99575,0.82555,0.99528,0.70889,0.72367
0.04,0.81697,0.99653,0.99703,0.71081,0.99768,0.97521,0.9872,0.85436,0.95839,0.73347,0.94551,0.99488,0.95709,0.98408,0.76,0.96,0.80004,0.99608,0.97837,0.93963,0.96647,0.99891,0.95968,0.66082,0.98368,0.71239,0.72122,0.95327,0.94954,0.99772,0.71385,0.98452,0.86601,0.93514,1.04406,0.98071,0.95166,0.95558,0.92971,0.98934,0.51198,0.78034,0.98346,0.7743,0.99967,0.99951,0.94204,0.48657,0.86588,0.93046,0.83108,0.90829,0.99736,0.95505,0.72646,0.92648,0.96687,0.78611,0.99472,0.86319,0.93748,0.7711,0.9949,0.99396,0.82555,0.99528,0.70806,0.72413
0.06,0.81703,0.99647,0.99703,0.71072,0.9977,0.97521,0.987,0.85459,0.95788,0.73913,0.94578,0.99493,0.95711,0.9841,0.7602,0.96032,0.79975,0.99618,0.97865,0.93961,0.96637,0.99885,0.9577,0.66073,0.98366,0.71231,0.72129,0.95309,0.95187,0.99621,0.71384,0.98452,0.86655,0.93477,1.04404,0.98086,0.95165,0.95553,0.92987,0.98934,0.51029,0.77993,0.98308,0.77913,0.99965,0.99949,0.94206,0.48676,0.86577,0.9308,0.83084,0.90871,0.99747,0.95502,0.72684,0.92708,0.96491,0.78604,0.9947,0.86325,0.93741,0.77165,0.99427,0.99185,0.82554,0.99528,0.70722,0.72459
0.08,0.81708,0.99642,0.99704,0.71064,0.99773,0.97521,0.9868,0.85483,0.95736,0.74473,0.94606,0.99497,0.95712,0.98413,0.76041,0.96063,0.79947,0.99627,0.97893,0.93958,0.96627,0.99878,0.95567,0.66063,0.98364,0.71222,0.72137,0.9529,0.95416,0.99432,0.71383,0.98452,0.86709,0.9344,1.04401,0.98101,0.95163,0.95548,0.93004,0.98934,0.50861,0.77952,0.98269,0.78391,0.99963,0.99948,0.94207,0.48694,0.86566,0.93115,0.83059,0.90914,0.99756,0.955,0.72722,0.92768,0.96289,0.78597,0.99469,0.8633,0.93735,0.77221,0.99359,0.98941,0.82554,0.99528,0.70638,0.72505
0.1,0.81713,0.99636,0.99704,0.71055,0.99776,0.97521,0.9866,0.85506,0.95684,0.7503,0.94633,0.99501,0.95713,0.98415,0.76061,0.96094,0.79919,0.99637,0.9792,0.93955,0.96617,0.99872,0.95362,0.66053,0.98362,0.71215,0.72145,0.95271,0.95637,0.99209,0.71383,0.98452,0.86762,0.93403,1.04399,0.98116,0.95161,0.95543,0.93021,0.98934,0.50691,0.77911,0.98229,0.78866,0.9996,0.99946,0.94209,0.48712,0.86554,0.93149,0.83035,0.90956,0.99766,0.95497,0.72761,0.92827,0.96084,0.78589,0.99467,0.86335,0.93729,0.77276,0.99288,0.9867,0.82553,0.99528,0.70555,0.72551
0.12,0.81718,0.99631,0.99704,0.71046,0.99778,0.97521,0.9864,0.85529,0.95633,0.75573,0.9466,0.99506,0.95715,0.98417,0.76081,0.96125,0.7989,0.99646,0.97948,0.93952,0.96607,0.99865,0.95146,0.66044,0.9836,0.71206,0.72153,0.95253,0.95857,0.98943,0.71382,0.98452,0.86816,0.93365,1.04396,0.98131,0.9516,0.95538,0.93037,0.98934,0.50523,0.77871,0.98189,0.79329,0.99958,0.99945,0.9421,0.48731,0.86543,0.93183,0.83011,0.90998,0.99776,0.95495,0.72799,0.92887,0.95868,0.78582,0.99466,0.8634,0.93723,0.77331,0.99212,0.9836,0.82552,0.99528,0.70471,0.72597
0.14,0.81723,0.99625,0.99705,0.71037,0.99781,0.97521,0.98619,0.85553,0.9558,0.7612,0.94687,0.9951,0.95716,0.9842,0.76102,0.96156,0.79862,0.99655,0.97975,0.93949,0.96597,0.99858,0.94931,0.66034,0.98358,0.71198,0.7216,0.95234,0.96067,0.98645,0.71381,0.98451,0.86869,0.93328,1.04394,0.98147,0.95158,0.95533,0.93054,0.98933,0.50352,0.7783,0.98149,0.79796,0.99956,0.99943,0.94212,0.48749,0.86531,0.93218,0.82987,0.91041,0.99785,0.95492,0.72837,0.92945,0.95651,0.78575,0.99464,0.86346,0.93717,0.77386,0.99134,0.98025,0.82552,0.99528,0.70388,0.72643
0.16,0.81728,0.99619,0.99705,0.71028,0.99784,0.97521,0.98598,0.85577,0.95526,0.76661,0.94713,0.99514,0.95718,0.98422,0.76123,0.96187,0.79834,0.99665,0.98003,0.93946,0.96588,0.99852,0.94718,0.66025,0.98356,0.71191,0.72167,0.95215,0.96267,0.98321,0.7138,0.98451,0.86921,0.93292,1.04392,0.98161,0.95156,0.95527,0.93071,0.98933,0.5018,0.77787,0.98107,0.80258,0.99953,0.99941,0.94214,0.48766,0.86519,0.93252,0.82963,0.91083,0.99794,0.9549,0.72875,0.93001,0.95436,0.78568,0.99463,0.86351,0.93711,0.77441,0.99055,0.9767,0.82551,0.99528,0.70306,0.72688
0.18,0.81734,0.99613,0.99705,0.71022,0.99786,0.97522,0.98579,0.85596,0.95478,0.7716,0.94743,0.99519,0.95718,0.98425,0.76141,0.96216,0.79802,0.99673,0.98029,0.93943,0.96577,0.99843,0.94461,0.66014,0.98353,0.71181,0.72177,0.95196,0.9649,0.97901,0.71379,0.98451,0.8698,0.9325,1.04389,0.98176,0.95157,0.95523,0.93086,0.98933,0.50019,0.77754,0.98069,0.80683,0.9995,0.9994,0.94215,0.48792,0.86509,0.93284,0.82936,0.91123,0.99803,0.95487,0.72913,0.93069,0.95176,0.7856,0.99461,0.86357,0.93704,0.77497,0.98958,0.97222,0.8255,0.99528,0.70214,0.72739
