T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01563,-0.66484,-0.10868,0.129,-0.02236,-0.01394,0.19532,99.87768,1.9438,1.29592,-4.0289,0.12805,0.17323,0.06465,0.01114,-0.11652,0.76077,-0.05422,0.19559,0.03057,1.50306,0.47593,-0.03299,-1.54706,-0.60519,0.27367,1.36738,1.40921,0.14393,-0.27933,-1.34509,-1.2089,-0.19207,-0.71047
0.02,-0.01507,-0.66558,-0.10839,0.12895,-0.02246,-0.01386,0.19296,99.63097,1.92339,1.28861,-4.04089,0.1281,0.17457,0.06431,0.01116,-0.11501,0.76016,-0.05275,0.19612,0.02976,1.50193,0.47613,-0.03353,-1.54299,-0.60672,0.27567,1.3691,1.40995,0.14385,-0.27978,-1.34595,-1.20863,-0.19246,-0.70821
0.04,-0.01455,-0.6663,-0.10809,0.12891,-0.02259,-0.0138,0.19053,99.38807,1.90306,1.28143,-4.05254,0.12816,0.17582,0.06399,0.0113,-0.1136,0.75966,-0.05174,0.19642,0.029,1.50092,0.4763,-0.03398,-1.53921,-0.60812,0.27751,1.37086,1.4107,0.14376,-0.28019,-1.34682,-1.20837,-0.19282,-0.706
0.06,-0.01407,-0.66702,-0.10779,0.12889,-0.02276,-0.01374,0.18803,99.15471,1.88257,1.27435,-4.06382,0.12823,0.17698,0.06372,0.01155,-0.11231,0.7593,-0.05113,0.1965,0.02828,1.50009,0.47645,-0.03435,-1.53582,-0.60939,0.27916,1.37274,1.41147,0.14367,-0.28055,-1.34769,-1.20816,-0.19316,-0.70382
0.08,-0.01352,-0.66775,-0.1076,0.12888,-0.02286,-0.01373,0.18566,98.87449,1.8639,1.26744,-4.07552,0.12831,0.17812,0.06355,0.01187,-0.1113,0.75874,-0.05058,0.19654,0.02756,1.49879,0.4767,-0.0348,-1.53157,-0.61083,0.28116,1.37403,1.41225,0.14364,-0.28099,-1.3486,-1.20785,-0.19356,-0.70174
0.1,-0.01321,-0.66845,-0.10727,0.12891,-0.02308,-0.01373,0.18307,98.69646,1.84205,1.26049,-4.08566,0.12842,0.17909,0.06347,0.01229,-0.1104,0.75875,-0.05051,0.1963,0.02692,1.49865,0.47674,-0.03495,-1.52956,-0.61169,0.28226,1.37644,1.41312,0.14351,-0.28125,-1.34947,-1.20777,-0.19383,-0.69965
0.12,-0.01353,-0.66909,-0.10644,0.12902,-0.02362,-0.01371,0.17981,98.79732,1.81107,1.25317,-4.09211,0.12854,0.17973,0.06343,0.0128,-0.10934,0.76027,-0.05146,0.19542,0.02646,1.50171,0.47617,-0.03433,-1.53353,-0.61111,0.28087,1.38225,1.41411,0.14305,-0.28098,-1.3501,-1.20829,-0.19374,-0.69715
0.14,-0.01408,-0.6697,-0.10552,0.12918,-0.02421,-0.01374,0.17658,99.00111,1.77766,1.24586,-4.09704,0.12867,0.18023,0.06355,0.01334,-0.10857,0.76229,-0.0526,0.19442,0.02606,1.50584,0.47542,-0.03347,-1.53957,-0.61001,0.27871,1.38907,1.4152,0.1425,-0.28056,-1.3507,-1.20902,-0.19355,-0.69468
0.16,-0.01454,-0.67032,-0.1048,0.12937,-0.02464,-0.01383,0.17392,99.15912,1.74695,1.23881,-4.10247,0.12881,0.18073,0.06389,0.01382,-0.10837,0.76397,-0.05328,0.19369,0.02564,1.50932,0.47481,-0.03276,-1.54444,-0.60918,0.27716,1.39507,1.41634,0.14206,-0.28031,-1.3514,-1.20963,-0.19346,-0.69246
0.18,-0.01498,-0.67094,-0.10395,0.1296,-0.02505,-0.01394,0.1717,99.31441,1.71686,1.23172,-4.10862,0.12891,0.18132,0.06434,0.01423,-0.10834,0.76565,-0.05377,0.1931,0.02521,1.51293,0.47412,-0.03203,-1.54934,-0.60852,0.27548,1.40165,1.41722,0.14149,-0.28004,-1.35184,-1.21026,-0.19333,-0.68953
0.2,-0.01554,-0.67151,-0.10348,0.12991,-0.02528,-0.01414,0.17008,99.50001,1.68851,1.22521,-4.1131,0.12904,0.18171,0.06498,0.01458,-0.10904,0.76722,-0.05395,0.19271,0.02481,1.51624,0.47361,-0.03137,-1.55415,-0.60766,0.27431,1.40684,1.41864,0.14118,-0.27993,-1.35276,-1.21084,-0.19335,-0.68812
0.22,-0.01636,-0.67199,-0.10402,0.13031,-0.02515,-0.01454,0.16913,99.74723,1.66215,1.21985,-4.11317,0.1293,0.18156,0.06593,0.01488,-0.11117,0.76846,-0.05367,0.19263,0.02449,1.51864,0.47364,-0.03101,-1.5586,-0.6061,0.27452,1.40859,1.42161,0.1416,-0.28021,-1.35519,-1.2112,-0.19377,-0.691
0.24,-0.01731,-0.67241,-0.10489,0.13079,-0.02488,-0.015,0.16882,100.02142,1.6379,1.21511,-4.11172,0.12956,0.18125,0.06692,0.01508,-0.11375,0.76958,-0.05322,0.1927,0.02419,1.52073,0.47385,-0.03071,-1.56289,-0.60438,0.27519,1.4089,1.42507,0.14225,-0.28064,-1.35803,-1.21151,-0.19433,-0.6953
0.26,-0.01824,-0.67282,-0.10552,0.13136,-0.02466,-0.01539,0.16906,100.2818,1.61532,1.21043,-4.11128,0.12974,0.18107,0.06776,0.01515,-0.11605,0.77069,-0.05279,0.19284,0.02389,1.52289,0.47398,-0.03036,-1.56698,-0.60298,0.27568,1.40953,1.42815,0.14276,-0.28101,-1.36049,-1.21185,-0.19482,-0.69875
0.28,-0.01905,-0.67329,-0.10612,0.13191,-0.02448,-0.01573,0.16945,100.55601,1.58999,1.2054,-4.11091,0.12997,0.18089,0.06852,0.01514,-0.11822,0.77172,-0.05241,0.19305,0.0236,1.52504,0.47408,-0.03024,-1.57122,-0.6014,0.27619,1.41144,1.4314,0.14331,-0.28133,-1.36322,-1.21214,-0.1953,-0.70245
0.3,-0.02014,-0.67355,-0.10666,0.13265,-0.02425,-0.01604,0.17076,100.80898,1.57368,1.20166,-4.11063,0.13012,0.18075,0.0692,0.01502,-0.1204,0.77275,-0.05212,0.19332,0.02334,1.52702,0.47424,-0.02981,-1.57476,-0.60039,0.27675,1.41059,1.43422,0.14376,-0.2817,-1.36529,-1.2125,-0.19577,-0.70569
0.32,-0.02193,-0.67332,-0.10711,0.13376,-0.02387,-0.0163,0.17382,100.98864,1.57929,1.2009,-4.11065,0.13001,0.18076,0.06978,0.01479,-0.12265,0.77393,-0.05196,0.1936,0.02315,1.52869,0.47456,-0.02824,-1.57663,-0.60089,0.27732,1.40163,1.43589,0.14395,-0.28228,-1.36549,-1.21307,-0.19624,-0.70754
0.34,-0.02397,-0.67288,-0.10748,0.135,-0.02347,-0.01652,0.17747,101.14617,1.59309,1.20135,-4.11073,0.1299,0.18078,0.07034,0.0145,-0.12492,0.77511,-0.05196,0.19391,0.023,1.5302,0.47491,-0.02643,-1.5778,-0.6019,0.27791,1.39018,1.43713,0.14403,-0.28287,-1.36505,-1.21369,-0.1967,-0.70891
0.36,-0.02588,-0.67248,-0.10777,0.13615,-0.02319,-0.01668,0.18075,101.31827,1.60329,1.2014,-4.11091,0.12996,0.18073,0.07095,0.01418,-0.12708,0.7762,-0.05213,0.19425,0.02287,1.53173,0.4752,-0.02499,-1.57916,-0.60264,0.27845,1.38068,1.43852,0.14414,-0.28332,-1.36491,-1.21426,-0.19714,-0.7104
0.38,-0.02771,-0.67222,-0.10813,0.13722,-0.02294,-0.0168,0.18379,101.47482,1.61197,1.20086,-4.11087,0.13002,0.18079,0.07158,0.01383,-0.12909,0.77738,-0.05229,0.19454,0.02267,1.5334,0.47558,-0.02318,-1.58086,-0.6034,0.27897,1.36934,1.43996,0.14429,-0.28372,-1.3648,-1.21485,-0.19762,-0.71216
0.4,-0.02966,-0.67162,-0.10826,0.13833,-0.02279,-0.01686,0.18693,101.65843,1.62488,1.20163,-4.11115,0.13026,0.18061,0.07229,0.01344,-0.13118,0.77834,-0.05274,0.19488,0.02261,1.53475,0.47574,-0.02215,-1.58173,-0.60413,0.27944,1.36162,1.44113,0.14431,-0.28395,-1.36454,-1.21537,-0.198,-0.7133
0.42,-0.03198,-0.67014,-0.10781,0.13962,-0.02283,-0.01686,0.19045,101.92637,1.64799,1.20593,-4.11262,0.13095,0.17979,0.07308,0.01298,-0.13358,0.77874,-0.05385,0.19537,0.02293,1.53529,0.47533,-0.02352,-1.58046,-0.60471,0.27979,1.3649,1.44172,0.14402,-0.28402,-1.364,-1.21578,-0.19808,-0.71254
0.44,-0.03439,-0.66833,-0.10718,0.1409,-0.02293,-0.01682,0.19401,102.22183,1.67532,1.21142,-4.11425,0.13169,0.17878,0.0739,0.01247,-0.13599,0.77896,-0.0551,0.19584,0.02336,1.53552,0.47472,-0.02553,-1.57843,-0.60525,0.28009,1.37164,1.44205,0.14361,-0.28393,-1.36332,-1.21613,-0.19809,-0.71124
0.46,-0.03668,-0.66669,-0.10671,0.14203,-0.02301,-0.01678,0.1972,102.50303,1.70049,1.21607,-4.11533,0.13219,0.17793,0.07466,0.01191,-0.13808,0.77932,-0.0561,0.19618,0.02367,1.5359,0.47422,-0.02689,-1.57686,-0.60578,0.28039,1.37621,1.44249,0.14326,-0.28379,-1.36274,-1.21647,-0.19818,-0.71043
0.48,-0.03905,-0.66513,-0.10631,0.14309,-0.02304,-0.01678,0.20005,102.79683,1.72524,1.22077,-4.11681,0.13258,0.17708,0.07527,0.01128,-0.13982,0.77985,-0.05703,0.19647,0.02399,1.53629,0.47367,-0.02872,-1.57532,-0.6062,0.28068,1.38246,1.44306,0.1429,-0.28401,-1.3622,-1.21692,-0.19818,-0.709
