T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.11625,-0.55875,-0.05618,0.21914,-0.06132,-0.03311,0.2163,77.6287,3.05036,1.3265,-4.53284,0.14596,0.15102,0.07145,0.00391,-0.12959,0.77738,-0.05125,0.21729,0.027,1.36888,0.42318,0.29807,-1.84188,-0.64196,0.2402,1.64952,1.28327,0.06767,-0.0127,-1.60074,-1.30931,-0.22194,-0.6557
0.02,0.11676,-0.55937,-0.05596,0.21907,-0.06141,-0.03303,0.21379,77.43701,3.01917,1.31902,-4.5452,0.14602,0.15242,0.0711,0.00394,-0.12788,0.77675,-0.04971,0.21789,0.02601,1.36787,0.42354,0.29823,-1.83696,-0.64405,0.2412,1.6484,1.28394,0.06764,-0.01294,-1.60176,-1.3091,-0.22139,-0.65405
0.04,0.11722,-0.55998,-0.05574,0.21902,-0.06154,-0.03296,0.21122,77.24832,2.98813,1.31166,-4.55731,0.14609,0.15371,0.07077,0.00409,-0.12627,0.77623,-0.04851,0.21825,0.0251,1.36698,0.42389,0.29848,-1.83234,-0.646,0.24216,1.6473,1.28463,0.06762,-0.01317,-1.60279,-1.30891,-0.22087,-0.65241
0.06,0.11764,-0.56059,-0.05552,0.21898,-0.06171,-0.0329,0.20857,77.06707,2.95688,1.3044,-4.56917,0.14618,0.15489,0.07049,0.00436,-0.12477,0.77585,-0.04759,0.21839,0.02427,1.36628,0.42421,0.29884,-1.82815,-0.64778,0.24309,1.64629,1.28534,0.06757,-0.01339,-1.60381,-1.30877,-0.22039,-0.65072
0.08,0.11813,-0.5612,-0.05538,0.21895,-0.06182,-0.03287,0.20608,76.84944,2.92845,1.29732,-4.58121,0.14629,0.15606,0.07032,0.0047,-0.12357,0.77526,-0.04675,0.21852,0.0234,1.36514,0.42464,0.29905,-1.82291,-0.64985,0.24394,1.64479,1.28605,0.06762,-0.0136,-1.60488,-1.30852,-0.21992,-0.64948
0.1,0.11839,-0.56178,-0.05516,0.21897,-0.06204,-0.03286,0.20334,76.71124,2.89501,1.2902,-4.59232,0.14642,0.157,0.07022,0.00513,-0.12245,0.77526,-0.04626,0.21833,0.02274,1.36506,0.42484,0.29973,-1.82032,-0.6511,0.24478,1.64417,1.28686,0.06751,-0.0138,-1.60591,-1.3085,-0.21955,-0.64751
0.12,0.11809,-0.56232,-0.05465,0.21909,-0.0626,-0.03282,0.19983,76.78982,2.84713,1.28269,-4.60148,0.14657,0.15747,0.07015,0.00565,-0.12105,0.77681,-0.04651,0.21748,0.02261,1.3679,0.42439,0.30163,-1.82486,-0.65024,0.24578,1.64649,1.28778,0.06692,-0.01401,-1.60663,-1.30915,-0.21933,-0.6429
0.14,0.11758,-0.56284,-0.0541,0.21927,-0.06321,-0.03282,0.19632,76.94839,2.79524,1.27519,-4.6097,0.14673,0.15775,0.07024,0.00618,-0.11991,0.77887,-0.04694,0.21649,0.02264,1.37171,0.42375,0.30392,-1.83188,-0.64864,0.24674,1.64959,1.28881,0.06619,-0.01422,-1.60732,-1.31001,-0.2192,-0.63767
0.16,0.11714,-0.56335,-0.0537,0.21947,-0.06366,-0.03289,0.19341,77.07136,2.74725,1.26796,-4.61803,0.1469,0.15808,0.07056,0.00667,-0.11937,0.78059,-0.04709,0.21578,0.02254,1.37491,0.42325,0.30592,-1.83754,-0.64747,0.24757,1.6519,1.28987,0.0656,-0.01442,-1.60812,-1.31073,-0.2191,-0.63321
0.18,0.11673,-0.56386,-0.05324,0.21971,-0.06408,-0.03297,0.19094,77.1922,2.69988,1.26068,-4.62713,0.14702,0.15851,0.07097,0.00708,-0.11894,0.78231,-0.04715,0.21519,0.02243,1.37823,0.42264,0.30777,-1.84326,-0.64639,0.24871,1.65545,1.29071,0.06486,-0.01469,-1.60862,-1.3115,-0.21885,-0.62746
