T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-5e-05,0.501,1e-05,-0.00488,-0,-0.00837,-5e-05,0.501,1e-05,-0.00488,-0,-0.00837
0.02,-4e-05,0.501,1e-05,-0.00487,-0,-0.00843,-4e-05,0.501,1e-05,-0.00487,-0,-0.00843
0.04,-4e-05,0.501,1e-05,-0.00486,-0,-0.0085,-4e-05,0.501,1e-05,-0.00486,-0,-0.0085
0.06,-3e-05,0.501,1e-05,-0.00485,-0,-0.00857,-3e-05,0.501,1e-05,-0.00485,-0,-0.00857
0.08,-3e-05,0.501,1e-05,-0.00484,-0,-0.00864,-3e-05,0.501,1e-05,-0.00484,-0,-0.00864
0.1,-2e-05,0.501,1e-05,-0.00483,-0,-0.00871,-2e-05,0.501,1e-05,-0.00483,-0,-0.00871
0.12,-2e-05,0.501,1e-05,-0.00481,-0,-0.00877,-2e-05,0.501,1e-05,-0.00481,-0,-0.00877
0.14,-2e-05,0.501,1e-05,-0.0048,-0,-0.00884,-2e-05,0.501,1e-05,-0.0048,-0,-0.00884
0.16,-2e-05,0.501,1e-05,-0.00478,-1e-05,-0.0089,-2e-05,0.501,1e-05,-0.00478,-1e-05,-0.0089
0.18,-3e-05,0.501,1e-05,-0.00476,-1e-05,-0.00896,-3e-05,0.501,1e-05,-0.00476,-1e-05,-0.00896
0.2,-3e-05,0.501,1e-05,-0.00475,-1e-05,-0.00902,-3e-05,0.501,1e-05,-0.00475,-1e-05,-0.00902
0.22,-3e-05,0.501,1e-05,-0.00473,-0,-0.00908,-3e-05,0.501,1e-05,-0.00473,-0,-0.00908
0.24,-4e-05,0.501,1e-05,-0.00472,-0,-0.00913,-4e-05,0.501,1e-05,-0.00472,-0,-0.00913
0.26,-4e-05,0.501,1e-05,-0.0047,-0,-0.00919,-4e-05,0.501,1e-05,-0.0047,-0,-0.00919
0.28,-4e-05,0.501,1e-05,-0.00469,-0,-0.00925,-4e-05,0.501,1e-05,-0.00469,-0,-0.00925
0.3,-4e-05,0.501,1e-05,-0.00467,-0,-0.0093,-4e-05,0.501,1e-05,-0.00467,-0,-0.0093
0.32,-4e-05,0.501,1e-05,-0.00466,-0,-0.00936,-4e-05,0.501,1e-05,-0.00466,-0,-0.00936
0.34,-3e-05,0.501,1e-05,-0.00465,0,-0.00942,-3e-05,0.501,1e-05,-0.00465,0,-0.00942
