T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-9e-05,0.49734,-0.00018,0.00228,-0,-0.00447,-1e-05,0.50466,-0.0001,0.00228,-0,-0.00447
0.02,-0.00013,0.49547,-0.00019,0.00089,-0,-0.00506,-1e-05,0.50653,-7e-05,0.00089,-0,-0.00506
0.04,-0.00018,0.49326,-0.00018,-0.00053,0,-0.00564,-2e-05,0.50874,-2e-05,-0.00053,-0,-0.00564
0.06,-0.00023,0.49077,-0.00015,-0.00196,0,-0.0062,-2e-05,0.51123,6e-05,-0.00196,0,-0.0062
0.08,-0.00028,0.48818,-8e-05,-0.00336,1e-05,-0.00674,-2e-05,0.51382,0.00018,-0.00336,1e-05,-0.00674
0.1,-0.00034,0.48575,3e-05,-0.00472,1e-05,-0.00722,-2e-05,0.51625,0.00034,-0.00472,1e-05,-0.00722
0.12,-0.00037,0.48387,0.0002,-0.00598,2e-05,-0.00765,-2e-05,0.51814,0.00055,-0.00598,2e-05,-0.00765
0.14,-0.00039,0.48308,0.00044,-0.00711,2e-05,-0.008,-2e-05,0.51893,0.00081,-0.00711,2e-05,-0.008
0.16,-0.00037,0.48409,0.00077,-0.00806,3e-05,-0.00826,-2e-05,0.51792,0.00111,-0.00806,3e-05,-0.00826
0.18,-0.0003,0.48778,0.00117,-0.00881,4e-05,-0.00841,-2e-05,0.51423,0.00144,-0.00881,4e-05,-0.00841
0.2,-0.00014,0.4952,0.00167,-0.00932,4e-05,-0.00844,-2e-05,0.50681,0.00179,-0.00932,5e-05,-0.00844
0.22,0.00011,0.50749,0.00224,-0.00958,5e-05,-0.00833,-2e-05,0.49452,0.00211,-0.00958,6e-05,-0.00833
0.24,0.00048,0.52584,0.00289,-0.00958,5e-05,-0.00806,-2e-05,0.47616,0.00238,-0.00958,6e-05,-0.00806
0.26,0.00101,0.55134,0.00361,-0.00933,6e-05,-0.00764,-1e-05,0.45065,0.00257,-0.00933,7e-05,-0.00764
0.28,0.00169,0.5848,0.00438,-0.00884,5e-05,-0.00705,-1e-05,0.41718,0.00265,-0.00884,7e-05,-0.00705
0.3,0.00254,0.62646,0.0052,-0.00812,5e-05,-0.00632,-1e-05,0.3755,0.00262,-0.00812,7e-05,-0.00632
0.32,0.00355,0.67572,0.00605,-0.0072,4e-05,-0.00546,-1e-05,0.32622,0.00246,-0.0072,7e-05,-0.00546
0.34,0.00468,0.73062,0.00692,-0.00615,4e-05,-0.00453,-1e-05,0.27128,0.0022,-0.00615,6e-05,-0.00453
0.36,0.00585,0.78779,0.00776,-0.00503,3e-05,-0.00358,-1e-05,0.21407,0.00187,-0.00503,5e-05,-0.00358
0.38,0.00698,0.84306,0.00853,-0.00395,2e-05,-0.00269,-1e-05,0.15874,0.00151,-0.00395,4e-05,-0.00269
0.4,0.008,0.89289,0.0092,-0.00297,2e-05,-0.0019,-2e-05,0.10885,0.00116,-0.00297,3e-05,-0.0019
0.42,0.00887,0.93502,0.00973,-0.00212,3e-05,-0.00127,-3e-05,0.06665,0.00084,-0.00212,3e-05,-0.00127
0.44,0.00955,0.96834,0.01013,-0.00142,4e-05,-0.00079,-4e-05,0.03325,0.00057,-0.00142,2e-05,-0.00079
0.46,0.01005,0.99246,0.01037,-0.00084,6e-05,-0.00046,-6e-05,0.00905,0.00036,-0.00084,2e-05,-0.00046
0.48,0.01035,1.00734,0.01046,-0.00035,8e-05,-0.00029,-8e-05,0,0.00019,-0.00035,2e-05,-0.00029
0.5,0.01046,1.01312,0.01038,9e-05,0.0001,-0.00025,-0.0001,0,6e-05,9e-05,2e-05,-0.00025
0.52,0.01038,1.00991,0.01014,0.00052,0.00012,-0.00033,-0.00012,0,-2e-05,0.00052,3e-05,-0.00033
0.54,0.01011,0.99773,0.00971,0.00099,0.00015,-0.0005,-0.00013,0.00342,-8e-05,0.00099,3e-05,-0.0005
0.56,0.00964,0.97658,0.00909,0.00153,0.00016,-0.00074,-0.00014,0.0245,-0.00012,0.00153,3e-05,-0.00074
0.58,0.00897,0.94654,0.00827,0.00217,0.00018,-0.00102,-0.00013,0.05448,-0.00015,0.00217,4e-05,-0.00102
0.6,0.00812,0.90797,0.00728,0.00293,0.00018,-0.00131,-0.00011,0.09301,-0.00017,0.00293,3e-05,-0.00131
0.62,0.00709,0.86182,0.00613,0.00379,0.00017,-0.00154,-5e-05,0.13915,-0.00019,0.00379,3e-05,-0.00154
0.64,0.00594,0.81001,0.00488,0.00471,0.00015,-0.00168,5e-05,0.19095,-0.00022,0.00471,1e-05,-0.00168
0.66,0.00472,0.75559,0.00364,0.00563,0.00011,-0.00163,0.00019,0.24537,-0.00025,0.00563,-1e-05,-0.00163
0.68,0.00351,0.70209,0.00249,0.00644,6e-05,-0.00134,0.00039,0.29887,-0.00029,0.00644,-4e-05,-0.00134
0.7,0.00238,0.65226,0.00154,0.00709,-1e-05,-0.00076,0.00065,0.34869,-0.00034,0.00709,-0.0001,-0.00076
0.72,0.00135,0.60742,0.00082,0.00752,-0.0001,0.0001,0.00098,0.39349,-0.0004,0.00752,-0.00016,0.0001
0.74,0.00045,0.56758,0.00034,0.00773,-0.00021,0.00119,0.00137,0.43329,-0.0005,0.00773,-0.00024,0.00119
0.76,-0.00035,0.53184,8e-05,0.00774,-0.00033,0.00244,0.0018,0.46901,-0.00067,0.00774,-0.00033,0.00244
0.78,-0.00105,0.49864,3e-05,0.00759,-0.00047,0.00372,0.00225,0.50222,-0.00094,0.00759,-0.00044,0.00372
0.8,-0.00166,0.46616,0.00013,0.00733,-0.00061,0.0049,0.00267,0.53481,-0.00135,0.00733,-0.00055,0.0049
0.82,-0.00217,0.43258,0.00034,0.00703,-0.00076,0.00586,0.00299,0.56866,-0.00191,0.00703,-0.00065,0.00586
0.84,-0.00257,0.39639,0.00063,0.00669,-0.00089,0.00651,0.00313,0.6053,-0.00265,0.00669,-0.00073,0.00651
0.86,-0.00281,0.35669,0.00095,0.0063,-0.00098,0.00681,0.00302,0.64575,-0.00356,0.0063,-0.00076,0.00681
0.88,-0.00288,0.31324,0.00125,0.00583,-0.00103,0.00674,0.00263,0.6903,-0.0046,0.00583,-0.00075,0.00674
0.9,-0.00277,0.26659,0.00146,0.00523,-0.00102,0.00633,0.00198,0.73847,-0.0057,0.00523,-0.00068,0.00633
0.92,-0.00252,0.2182,0.00154,0.00451,-0.00095,0.00565,0.00119,0.78883,-0.0068,0.00451,-0.00055,0.00565
0.94,-0.00216,0.17044,0.0015,0.00372,-0.00084,0.00478,0.00043,0.83904,-0.0078,0.00372,-0.00041,0.00478
0.96,-0.00176,0.12599,0.00135,0.00291,-0.0007,0.00385,-8e-05,0.88638,-0.00868,0.00291,-0.00026,0.00385
0.98,-0.00135,0.08691,0.00116,0.00216,-0.00056,0.00294,-0.00018,0.92863,-0.00939,0.00216,-0.00015,0.00294
1,-0.00098,0.05419,0.00095,0.0015,-0.00042,0.00211,0.00019,0.96455,-0.00995,0.0015,-8e-05,0.00211
1.02,-0.00066,0.02791,0.00075,0.00094,-0.0003,0.0014,0.00102,0.99362,-0.01033,0.00094,-5e-05,0.0014
1.04,-0.0004,0.00759,0.00057,0.0005,-0.00019,0.00083,0.0022,1.01575,-0.01057,0.0005,-6e-05,0.00083
1.06,-0.00019,0,0.00043,0.00017,-0.00011,0.00037,0.00358,1.03094,-0.01064,0.00017,-8e-05,0.00037
1.08,-4e-05,0,0.00032,-8e-05,-5e-05,3e-05,0.005,1.03908,-0.01057,-8e-05,-0.00012,3e-05
1.1,7e-05,0,0.00025,-0.00026,-1e-05,-0.00021,0.00632,1.03979,-0.01034,-0.00026,-0.00015,-0.00021
1.12,0.00013,0,0.0002,-0.00037,2e-05,-0.00038,0.00744,1.03236,-0.00995,-0.00037,-0.00017,-0.00038
1.14,0.00016,0,0.00017,-0.00044,4e-05,-0.00048,0.0083,1.01572,-0.0094,-0.00044,-0.00018,-0.00048
1.16,0.00016,0,0.00015,-0.00048,5e-05,-0.00054,0.00887,0.98855,-0.00867,-0.00048,-0.00018,-0.00054
1.18,0.00014,0,0.00012,-0.00048,6e-05,-0.00056,0.00911,0.94943,-0.00778,-0.00048,-0.00017,-0.00056
1.2,9e-05,0,8e-05,-0.00046,6e-05,-0.00055,0.00905,0.89714,-0.00675,-0.00046,-0.00016,-0.00055
1.22,3e-05,0,-0,-0.0004,6e-05,-0.00049,0.00869,0.83103,-0.00563,-0.0004,-0.00016,-0.00049
1.24,-6e-05,0,-0.00013,-0.0003,6e-05,-0.00039,0.00806,0.7516,-0.00448,-0.0003,-0.00016,-0.00039
1.26,-0.00017,0.01368,-0.00032,-0.00014,5e-05,-0.00023,0.00719,0.66109,-0.00338,-0.00014,-0.00015,-0.00023
1.28,-0.00031,0.04017,-0.00059,8e-05,5e-05,0,0.00616,0.56434,-0.00243,8e-05,-0.00015,0
1.3,-0.00046,0.07504,-0.00095,0.0004,4e-05,0.00033,0.00506,0.469,-0.00167,0.0004,-0.00015,0.00033
1.32,-0.00063,0.11893,-0.0014,0.00081,3e-05,0.00077,0.00398,0.38396,-0.00111,0.00081,-0.00015,0.00077
1.34,-0.00079,0.1717,-0.00194,0.00133,1e-05,0.00133,0.003,0.31648,-0.00075,0.00133,-0.00016,0.00133
1.36,-0.00095,0.23196,-0.00254,0.00197,-1e-05,0.00201,0.00217,0.27052,-0.00056,0.00197,-0.00017,0.00201
1.38,-0.00106,0.29655,-0.00317,0.00271,-4e-05,0.00282,0.00151,0.24672,-0.00051,0.00271,-0.00019,0.00282
1.4,-0.00111,0.36059,-0.00376,0.00352,-8e-05,0.00372,0.001,0.2429,-0.00054,0.00352,-0.00022,0.00372
