T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.08972,-0.183,0.16608,-1.0554,0,-1.2466,1.44602,1.78194,1.43707,-9.52792,-0.38491,0.5951,11.13858,1.20054,-4.14201,-0.70043,-0.20164,0.11476,0.11576,7.15099,-1.07366,3.58226,-0.54188,5.93076,3.49391,-1.1107,0.52922,1.3342,0.092,-1.37117,-0.21033,0.26322,0.36991,3.8257,0.29093,0.81953,-9.33574,0.69125,0.58269,0.73467
0.02,0.0915,-0.19119,0.14806,-0.91125,0,-1.38962,1.33973,1.97301,1.51073,-9.51372,-0.52916,0.52244,11.17701,1.32436,-4.38874,-0.69356,-0.30458,0.08975,0.12151,7.12003,-1.02018,2.44596,-0.45946,5.91679,3.29283,-1.15095,0.50625,1.4402,-0.07142,-1.28621,-0.21082,0.27821,0.43373,4.44536,0.31246,0.93509,-10.33195,0.46226,0.45692,0.70007
0.04,0.09399,-0.19776,0.1206,-0.69342,0,-1.54588,1.16314,2.18607,1.58893,-9.29248,-0.70939,0.41076,10.98999,1.4636,-4.6211,-0.66837,-0.4387,0.05456,0.12985,6.92077,-0.93143,0.81931,-0.33642,5.76492,2.95345,-1.17896,0.46293,1.54366,-0.29076,-1.14468,-0.20455,0.28907,0.50808,5.20069,0.32543,1.08961,-11.43575,0.13186,0.27052,0.63198
0.06,0.09711,-0.20141,0.08462,-0.40002,0,-1.70137,0.90956,2.40409,1.66448,-8.79975,-0.91856,0.26004,10.51569,1.59931,-4.7993,-0.62007,-0.59846,0.00966,0.14254,6.51344,-0.80837,-1.25058,-0.17603,5.45072,2.47237,-1.1875,0.39491,1.63186,-0.56274,-0.94166,-0.19015,0.29349,0.58837,6.05924,0.32448,1.28293,-12.56322,-0.30049,0.02241,0.52656
0.08,0.10103,-0.20055,0.04185,-0.03632,0,-1.83594,0.57816,2.60283,1.72968,-7.98512,-1.14233,0.07389,9.70166,1.7083,-4.87604,-0.54482,-0.77418,-0.04313,0.16151,5.86645,-0.65635,-3.66849,0.01459,4.95465,1.85901,-1.16843,0.29956,1.68739,-0.87654,-0.67767,-0.1662,0.2884,0.66731,6.96586,0.30239,1.51263,-13.59268,-0.82612,-0.2833,0.38149
0.1,0.10643,-0.19366,-0.00503,0.383,0,-1.92518,0.17714,2.75359,1.77906,-6.8321,-1.35823,-0.13968,8.52561,1.76729,-4.80523,-0.44126,-0.95254,-0.10043,0.18873,4.96988,-0.48637,-6.29285,0.22438,4.27075,1.14061,-1.11438,0.17733,1.69001,-1.21268,-0.36161,-0.13133,0.27013,0.73522,7.84696,0.25041,1.77503,-14.37691,-1.42504,-0.63592,0.19704
0.12,0.11453,-0.17953,-0.05251,0.83342,0,-1.943,-0.27505,2.82629,1.81081,-5.36759,-1.53877,-0.36823,7.00717,1.75694,-4.54927,-0.31139,-1.11753,-0.15734,0.22583,3.84256,-0.31445,-8.94412,0.43885,3.41171,0.36255,-1.02009,0.03241,1.619,-1.54359,-0.01162,-0.08446,0.23466,0.78064,8.61624,0.1592,2.06511,-14.75711,-2.06504,-1.01758,-0.02328
0.14,0.12694,-0.15745,-0.09639,1.28232,0,-1.86473,-0.75074,2.79287,1.8267,-3.66156,-1.65941,-0.59609,5.20959,1.66542,-4.08479,-0.16074,-1.25183,-0.20798,0.2736,2.53237,-0.15892,-11.42139,0.64156,2.40977,-0.41633,-0.88322,-0.12778,1.45602,-1.83581,0.34633,-0.02491,0.17798,0.79129,9.18187,0.02053,2.37575,-14.57834,-2.70248,-1.40371,-0.27265
0.16,0.14542,-0.12735,-0.13214,1.69251,0,-1.6708,-1.21588,2.6309,1.83087,-1.81831,-1.70614,-0.80627,3.23277,1.49157,-3.40667,0.00222,-1.33872,-0.24625,0.3313,1.11057,-0.03638,-13.52557,0.8162,1.31365,-1.13237,-0.70464,-0.29369,1.18817,-2.0537,0.6818,0.0475,0.09658,0.75537,9.45513,-0.1708,2.69638,-13.7062,-3.28475,-1.76449,-0.54127
0.18,0.17146,-0.08991,-0.15535,2.02672,0,-1.35023,-1.63406,2.3269,1.82811,0.0374,-1.67854,-0.98269,1.20075,1.24684,-2.5304,0.16696,-1.36412,-0.26672,0.39608,-0.3374,0.04246,-15.08497,0.94894,0.18292,-1.72737,-0.48851,-0.45529,0.81088,-2.1639,0.96418,0.13236,-0.01209,0.66306,9.35947,-0.415,3.0119,-12.04332,-3.75452,-2.06743,-0.81711
