T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00045,0.04014,0,0,0.06491,0.00099,0.00387,0,0.00072,0,0.00908,0.07567,0,0,0,0.00788,0,0.00176,0,0.02308,0,0.00255,0.03375,0,0,0,0,0.02162,0.00111,0.04085,0.01156,0.03506,0.04305,0.00964,0,0,0.01709,0.0038,0,0,0,0.07148,0,0.00313,0,0,0.01585,0.00583,0.0828,0,0.00856,0,0.13811,0,0.00657,0,0,0.00615,0.01071,0.11159,0.0093,0,0,0,0,0
0.02,0,0,0.00038,0.04115,0,0,0.06467,0.00094,0.00388,0,0.00081,0,0.0092,0.07548,0,0,0,0.00789,0,0.00176,0,0.02305,0,0.0025,0.03369,0,0,0,0,0.0207,0.00106,0.0404,0.01229,0.04268,0.04271,0.00956,0,0,0.01695,0.00373,0,0,0,0.07167,0,0.00311,0,0,0.0159,0.00585,0.0829,0,0.00855,0,0.13749,0,0.00607,0,0,0.0062,0.01088,0.11196,0.00865,0,0,0,0,0
0.04,0,0,0.00029,0.0424,0,0,0.06419,0.00085,0.0039,0,0.0009,0,0.00936,0.07506,0,0,0,0.00788,0,0.00172,0,0.02305,0,0.00245,0.0336,0,0,0,0,0.01943,0.00101,0.04009,0.0129,0.04769,0.04235,0.00943,0,0,0.01678,0.00365,0,0,0,0.07198,0,0.00309,0,0,0.01598,0.00589,0.08311,0,0.00853,0,0.13693,0,0.00567,0,0,0.00626,0.01114,0.11225,0.00791,0,0,0,0,0
0.06,0,0,0.00015,0.04396,0,0,0.06346,0.00072,0.00392,0,0.00098,0,0.00957,0.0744,0,0,0,0.00785,0,0.00164,0,0.02303,0,0.0024,0.03349,0,0,0,0,0.01767,0.00099,0.03995,0.01338,0.04987,0.04199,0.00922,0,0,0.01656,0.00357,0,0,0,0.07241,0,0.00309,0,0,0.01607,0.00593,0.08343,0,0.00851,0,0.13642,0,0.00547,0,0,0.00632,0.01151,0.11233,0.00715,0,0,0,0,0
0.08,0,0,0.00015,0.04602,7e-05,0.00011,0.06251,0.00055,0.00397,2e-05,0.00119,6e-05,0.00997,0.07351,5e-05,5e-05,2e-05,0.00795,7e-05,0.00168,0,0.02307,4e-05,0.00234,0.03339,5e-05,4e-05,0,1e-05,0.01457,0.00109,0.03979,0.01398,0.05204,0.0416,0.00893,0.00018,5e-05,0.01635,0.00356,1e-05,5e-05,4e-05,0.07291,0.00012,0.00324,0.00014,0,0.01618,0.00602,0.08386,0.00013,0.00865,0.00017,0.13592,0,0.0056,2e-05,0,0.00643,0.01198,0.11207,0.00629,6e-05,2e-05,0,4e-05,2e-05
0.1,2e-05,2e-05,0.00016,0.04841,0.00015,0.00015,0.06132,0.0003,0.00401,2e-05,0.00132,9e-05,0.01035,0.07239,7e-05,7e-05,0.00016,0.00794,0.0001,0.00159,2e-05,0.02318,6e-05,0.0023,0.03334,7e-05,7e-05,2e-05,1e-05,0.01197,0.00126,0.04015,0.01416,0.04926,0.0413,0.00859,0.0004,7e-05,0.01614,0.00349,6e-05,6e-05,6e-05,0.07358,0.00017,0.00331,0.00019,8e-05,0.01635,0.00609,0.08456,0.00018,0.00867,0.00023,0.13558,4e-05,0.00602,2e-05,4e-05,0.00652,0.01264,0.11147,0.00571,6e-05,2e-05,5e-05,6e-05,7e-05
0.12,2e-05,2e-05,0.00016,0.05121,0.00015,0.00015,0.05966,0.0003,0.00404,3e-05,0.00139,8e-05,0.01083,0.0708,6e-05,6e-05,0.00016,0.00782,9e-05,0.00137,2e-05,0.02332,6e-05,0.00232,0.03314,6e-05,7e-05,2e-05,1e-05,0.01289,0.00135,0.04118,0.01335,0.03715,0.04112,0.00815,0.00065,6e-05,0.01586,0.00339,6e-05,0.00086,6e-05,0.07454,0.00016,0.0033,0.00018,7e-05,0.01669,0.00617,0.08527,0.00016,0.00859,0.00022,0.13556,4e-05,0.0068,2e-05,4e-05,0.00656,0.0134,0.11087,0.00564,5e-05,2e-05,5e-05,6e-05,9e-05
0.14,2e-05,2e-05,0.00017,0.05576,0.00013,0.00016,0.05729,0.00032,0.0041,0.00014,0.0015,9e-05,0.01142,0.06878,0.00015,8e-05,0.00014,0.0077,0.0001,0.00117,2e-05,0.02351,8e-05,0.00235,0.03295,8e-05,8e-05,4e-05,2e-05,0.01368,0.00141,0.04227,0.01215,0.02851,0.04105,0.00762,0.00093,0.00013,0.01555,0.0033,7e-05,0.00188,6e-05,0.07574,0.00017,0.00332,0.00019,6e-05,0.01716,0.00628,0.08607,0.00018,0.00852,0.00027,0.13565,4e-05,0.00796,3e-05,4e-05,0.00662,0.01436,0.11039,0.00579,5e-05,2e-05,5e-05,7e-05,0.00127
0.16,2e-05,2e-05,0.00017,0.06199,0.00013,0.00016,0.05474,0.00031,0.00415,0.00016,0.0016,9e-05,0.01194,0.06598,0.00015,7e-05,0.00017,0.00755,0.0001,0.00094,2e-05,0.02374,8e-05,0.00236,0.03277,7e-05,8e-05,4e-05,2e-05,0.01175,0.0015,0.04304,0.01125,0.02285,0.04104,0.00698,0.00125,0.00011,0.01517,0.00319,0.00011,0.00296,6e-05,0.07683,0.00017,0.00335,0.00018,6e-05,0.01755,0.00637,0.08697,0.00017,0.00843,0.00033,0.13572,4e-05,0.00947,3e-05,4e-05,0.00668,0.01541,0.10995,0.00584,4e-05,2e-05,5e-05,7e-05,0.00139
0.18,4e-05,2e-05,0.00014,0.06831,0.00015,0.00023,0.05216,0.00027,0.00425,0.00018,0.00179,0.00013,0.01261,0.06314,0.00015,0.00011,0.00019,0.00747,0.00013,0.00071,5e-05,0.02403,0.00011,0.00235,0.03264,0.0001,0.0001,6e-05,2e-05,0.00943,0.00153,0.04379,0.01045,0.01716,0.04114,0.00625,0.00156,0.00011,0.01471,0.00314,0.00012,0.00411,9e-05,0.07794,0.00024,0.00347,0.00026,0.00011,0.01798,0.00651,0.08788,0.00025,0.00842,0.00042,0.13595,5e-05,0.01146,4e-05,4e-05,0.0067,0.01559,0.10979,0.00599,6e-05,3e-05,5e-05,0.0001,0.00124
