T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01087,-0.03302,0.01179,-0.00365,0.00251,0.00072,-0.00166,0.00185,0.00021,-0.00033,-6e-05,0.00019,5e-05,-0.00602,0.00094,0.00011,-0.00086,2e-05,0.00012,2e-05,-0.00972,-0.05521,0.00415,-0.03279,-0.00193,-0.01072,-0.00856,-0.01457,0.07596,0.00205,-0.01265,0.00092,0.00403,0.00238
0.02,0.01071,-0.03485,0.01445,-0.00365,0.00257,0.00076,-0.00178,0.00243,0.00023,-0.00018,-7e-05,0.0002,3e-05,-0.00615,0.00046,0.00014,-0.0007,5e-05,0.00012,5e-05,-0.00971,-0.05455,0.00444,-0.03249,-0.00155,-0.01053,-0.00812,-0.01454,0.07838,0.00227,-0.01263,0.00087,0.0044,0.00275
0.04,0.0107,-0.03626,0.01744,-0.00361,0.00262,0.00081,-0.00184,0.00315,0.00025,2e-05,-8e-05,0.00022,0,-0.0063,-0.00013,0.00018,-0.00051,9e-05,0.00011,8e-05,-0.00965,-0.05389,0.00473,-0.03214,-0.00113,-0.01031,-0.00764,-0.01479,0.08083,0.00252,-0.01271,0.0008,0.00481,0.00316
0.06,0.01123,-0.03644,0.02055,-0.00352,0.00265,0.00085,-0.00179,0.00403,0.00027,0.00032,-9e-05,0.00023,-3e-05,-0.00644,-0.0008,0.00021,-0.00029,0.00012,0.0001,0.00011,-0.00943,-0.05336,0.00498,-0.03179,-0.00067,-0.01007,-0.00711,-0.01579,0.08299,0.00279,-0.01306,0.0007,0.00526,0.0036
0.08,0.01311,-0.03384,0.02341,-0.00329,0.0026,0.00086,-0.00161,0.00512,0.0003,0.00073,-0.0001,0.00025,-8e-05,-0.00655,-0.00151,0.00024,-6e-05,0.00016,9e-05,0.00014,-0.00883,-0.05319,0.0051,-0.03145,-0.00018,-0.00981,-0.00656,-0.01833,0.08435,0.00312,-0.01394,0.00055,0.00574,0.00408
0.1,0.01725,-0.02607,0.0256,-0.00279,0.00245,0.00085,-0.00126,0.00647,0.00034,0.0013,-0.0001,0.00027,-0.00014,-0.0066,-0.00218,0.00026,0.00015,0.00018,7e-05,0.00017,-0.00741,-0.05357,0.00503,-0.031,0.00031,-0.00956,-0.00603,-0.02351,0.08389,0.00351,-0.01559,0.00033,0.00618,0.00451
0.12,0.02481,-0.0113,0.02652,-0.00194,0.00231,0.00081,-0.00091,0.00813,0.00041,0.00205,-0.0001,0.00029,-0.00022,-0.00654,-0.00268,0.00025,0.00031,0.00018,3e-05,0.00017,-0.00506,-0.05519,0.00466,-0.03091,0.00078,-0.00931,-0.00552,-0.03285,0.0816,0.00409,-0.01878,-3e-05,0.00666,0.00497
0.14,0.03711,0.0115,0.02654,-0.0006,0.00206,0.00071,-4e-05,0.00989,0.00043,0.00287,-9e-05,0.00029,-0.00029,-0.00634,-0.00284,0.00022,0.00034,0.00016,-2e-05,0.00016,-0.00099,-0.05805,0.00393,-0.03072,0.00115,-0.00914,-0.00516,-0.04754,0.07576,0.00485,-0.0235,-0.00049,0.00698,0.0053
0.16,0.05116,0.03761,0.02686,0.00088,0.00213,0.0006,0.00099,0.01255,0.00036,0.00389,-8e-05,0.00027,-0.00038,-0.00582,-0.00375,0.00024,0.00056,0.00014,-5e-05,0.00015,0.00513,-0.06209,0.00282,-0.03034,0.0014,-0.0091,-0.00501,-0.06787,0.06562,0.00582,-0.02975,-0.00101,0.00708,0.00542
0.18,0.07224,0.06493,0.02514,0.00219,0.00198,0.00042,0.00086,0.01773,0.00035,0.00563,-0.0001,0.00032,-0.00054,-0.00475,-0.00453,0.0003,0.00097,0.00015,-3e-05,0.00016,0.01063,-0.07033,0.00122,-0.0327,0.00143,-0.009,-0.00488,-0.09432,0.05671,0.00711,-0.03937,-0.00207,0.00745,0.00585
