T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02236,-0.0474,0.01388,-0.00317,0.00279,0.00073,-0.00444,0.00244,-0.00019,-0.00114,-1e-05,-0.00037,5e-05,-0.00869,0.00194,0.00046,0.00047,5e-05,-0.00021,2e-05,-0.0226,-0.05305,0.01459,0.03431,0.00723,3e-05,0.00769,0.01083,0.08237,-0.00154,0.04427,0.0145,-0.00201,-0.01477
0.02,0.02311,-0.05047,0.01765,-0.0032,0.00285,0.00078,-0.00473,0.00339,-0.00019,-0.00156,-1e-05,-0.0004,0.0001,-0.00904,0.0012,0.00051,0.00016,9e-05,-0.00021,-2e-05,-0.02383,-0.05181,0.01471,0.03339,0.00699,0.00016,0.00765,0.00962,0.08388,-0.00126,0.04467,0.01449,-0.00159,-0.01308
0.04,0.02416,-0.05295,0.02195,-0.00321,0.00288,0.00083,-0.00489,0.00457,-0.00018,-0.00207,-0,-0.00042,0.00016,-0.00942,0.0003,0.00056,-0.00022,0.00013,-0.00021,-7e-05,-0.02517,-0.05088,0.01486,0.03256,0.00676,0.00026,0.00755,0.00745,0.08575,-0.00088,0.04406,0.01416,-0.00104,-0.01104
0.06,0.02598,-0.05356,0.02646,-0.00315,0.00285,0.00088,-0.00483,0.006,-0.00015,-0.00265,1e-05,-0.00043,0.00023,-0.0098,-0.00071,0.00062,-0.00065,0.00017,-0.0002,-0.00013,-0.02643,-0.05085,0.01508,0.03204,0.00654,0.00032,0.00738,0.00377,0.08791,-0.00041,0.0422,0.01346,-0.00037,-0.00871
0.08,0.0294,-0.05007,0.03075,-0.00293,0.00265,0.0009,-0.00441,0.00772,-9e-05,-0.00329,3e-05,-0.00043,0.00031,-0.01012,-0.00179,0.00068,-0.00111,0.00022,-0.00019,-0.00019,-0.02729,-0.05263,0.01538,0.03222,0.00638,0.00031,0.00713,-0.0023,0.09012,0.00012,0.03866,0.01235,0.00041,-0.00617
0.1,0.0355,-0.03916,0.03418,-0.00244,0.00215,0.00086,-0.00339,0.00982,3e-05,-0.00397,6e-05,-0.00039,0.00038,-0.01032,-0.00278,0.00072,-0.00155,0.00026,-0.00018,-0.00024,-0.02708,-0.05742,0.0158,0.03364,0.00632,0.00022,0.00681,-0.01192,0.09165,0.00069,0.03291,0.01078,0.00121,-0.00361
0.12,0.04637,-0.01849,0.03578,-0.00161,0.00121,0.00075,-0.00196,0.01232,0.0002,-0.00467,0.00011,-0.00032,0.00045,-0.01031,-0.00349,0.00074,-0.00189,0.00029,-0.00015,-0.00028,-0.02586,-0.06691,0.01649,0.03692,0.00635,-0,0.00642,-0.02664,0.09215,0.00138,0.02416,0.00874,0.00207,-0.00103
0.14,0.06258,0.01125,0.03807,-0.00038,1e-05,0.00057,7e-05,0.01574,0.00044,-0.00557,0.00016,-0.00022,0.00055,-0.01055,-0.00438,0.00076,-0.00228,0.00031,-0.00012,-0.00033,-0.02246,-0.08229,0.01744,0.04267,0.0066,-0.00035,0.00601,-0.04754,0.08955,0.00214,0.01191,0.00626,0.00276,0.00121
0.16,0.08369,0.05028,0.04105,0.00125,-0.00127,0.00031,0.00239,0.02045,0.00071,-0.00673,0.00021,-0.0001,0.00067,-0.01009,-0.00621,0.00075,-0.00294,0.00036,-7e-05,-0.0004,-0.01634,-0.1039,0.01866,0.0512,0.00706,-0.00083,0.00563,-0.07537,0.08232,0.00295,-0.00388,0.00348,0.00318,0.00288
0.18,0.11446,0.09061,0.04226,0.00241,-0.00292,-4e-05,0.00299,0.02905,0.0009,-0.00928,0.00024,-0.00011,0.00089,-0.0083,-0.00779,0.00066,-0.00338,0.00039,-0.0001,-0.00044,-0.01195,-0.13397,0.02081,0.06255,0.00764,-0.00168,0.0052,-0.11059,0.07448,0.0043,-0.02404,0.00027,0.00379,0.00435
