T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0.00031,0,-0,-0,-0,-0,0,0,-0,-0,-0
0.02,-0,0.00047,0,-0,-1e-05,-0,-0,0,0,-0,-0,-0
0.04,-1e-05,0.00066,1e-05,-0,-1e-05,-0,-0,0,0,-0,-0,-0
0.06,-1e-05,0.00088,1e-05,-0,-1e-05,-0,-0,0,0,-0,-0,-0
0.08,-1e-05,0.00111,1e-05,-0,-1e-05,-0,0,0,-0,-0,0,-0
0.1,-1e-05,0.00132,1e-05,-0,-1e-05,-0,0,0,-0,-0,0,-0
0.12,-2e-05,0.00149,2e-05,-0,-2e-05,-0,0,0,-0,-0,0,-0
0.14,-2e-05,0.00156,2e-05,-0,-2e-05,-0,0,0,-0,-0,0,-0
0.16,-2e-05,0.00148,2e-05,-0,-2e-05,-0,0,0,-0,-0,0,-0
0.18,-1e-05,0.00117,1e-05,-0,-1e-05,-0,0,0,-0,-0,0,-0
0.2,-1e-05,0.00054,1e-05,0,-1e-05,0,0,0,-0,0,0,0
0.22,1e-05,0,-1e-05,0,1e-05,0,0,0,-0,0,0,0
0.24,2e-05,0,-2e-05,0,2e-05,0,0,0,-0,0,0,0
0.26,4e-05,0,-4e-05,0,5e-05,0,0,0,-0,0,0,0
0.28,7e-05,0,-7e-05,0,8e-05,0,0,0,-0,0,0,0
0.3,0.00011,0,-0.00011,0,0.00011,0,0,0,-0,0,0,0
0.32,0.00015,0,-0.00015,0,0.00016,0,0,0,-0,0,0,0
0.34,0.0002,0,-0.0002,0,0.00021,0,0,0,-0,0,0,0
0.36,0.00025,0,-0.00025,0,0.00026,0,-0,0,0,0,-0,0
0.38,0.0003,0,-0.0003,0,0.00031,0,-0,0,0,0,-0,0
0.4,0.00034,0,-0.00034,0,0.00035,0,-0,0,0,0,-0,0
0.42,0.00035,0,-0.00035,0,0.00036,0,-0,0,0,0,-0,0
0.44,0.00033,0,-0.00033,0,0.00034,0,-0,0,0,0,-0,0
0.46,0.00025,0,-0.00025,0,0.00027,0,-0,0,0,0,-0,0
0.48,0.00011,0,-0.00011,-0,0.00011,-0,-0,0,0,-0,-0,-0
0.5,-0.00014,0.01362,0.00014,-0,-0.00014,-0,-0,0,0,-0,-0,-0
0.52,-0.0005,0.04925,0.0005,-0,-0.00052,-0,-0,0,0,-0,-0,-0
0.54,-0.00101,0.09864,0.001,-0,-0.00104,-0,-0,0,0,-0,-0,-0
0.56,-0.00167,0.16329,0.00166,-0,-0.00173,-0,-0,0,0,-0,-0,-0
0.58,-0.00249,0.24364,0.00248,-0,-0.00258,-0,-0,0,0,-0,-0,-0
0.6,-0.00346,0.33841,0.00345,-0,-0.00358,-0,-0,0,0,-0,-0,-0
0.62,-0.00453,0.44378,0.00453,-0,-0.0047,-0,-0,0,0,-0,-0,-0
0.64,-0.00565,0.55312,0.00564,-0,-0.00586,-0,0,2e-05,-0,-0,0,-0
0.66,-0.00673,0.65843,0.00672,-0,-0.00698,-0,0,8e-05,-0,-0,0,-0
0.68,-0.00769,0.7531,0.00769,-0,-0.00799,-0,0,0.00018,-0,-0,0,-0
0.7,-0.00851,0.83333,0.00852,-0,-0.00882,-0,0,0.00031,-0,-0,0,-0
0.72,-0.00917,0.89787,0.00918,-0,-0.00947,-0,1e-05,0.00047,-0,-0,0,-0
0.74,-0.00967,0.94722,0.0097,-0,-0.00992,-0,1e-05,0.00066,-1e-05,-0,1e-05,-0
0.76,-0.01004,0.98294,0.01008,0,-0.01017,0,1e-05,0.00088,-1e-05,0,1e-05,0
0.78,-0.01029,1.00717,0.01034,0,-0.01022,0,1e-05,0.0011,-1e-05,0,1e-05,0
0.8,-0.01044,1.02229,0.01051,0,-0.01007,0,1e-05,0.00132,-1e-05,0,1e-05,0
0.82,-0.01053,1.0306,0.01061,0,-0.00973,0,2e-05,0.00149,-2e-05,0,2e-05,0
0.84,-0.01057,1.0342,0.01067,0,-0.00921,0,2e-05,0.00157,-2e-05,0,2e-05,0
0.86,-0.01057,1.03488,0.01069,0,-0.00852,0,2e-05,0.00149,-2e-05,0,2e-05,0
0.88,-0.01057,1.03408,0.01069,0,-0.00768,0,1e-05,0.00119,-1e-05,0,1e-05,0
0.9,-0.01056,1.03288,0.01068,0,-0.00672,0,0,0.00057,-1e-05,0,1e-05,0
0.92,-0.01055,1.03198,0.01065,0,-0.00569,0,-1e-05,0,0,0,-0,0
0.94,-0.01055,1.03175,0.0106,0,-0.00465,0,-3e-05,0,2e-05,0,-2e-05,0
0.96,-0.01056,1.03217,0.01053,0,-0.00365,0,-5e-05,0,4e-05,0,-4e-05,0
0.98,-0.01057,1.03289,0.01042,0,-0.00275,0,-9e-05,0,7e-05,0,-7e-05,0
1,-0.01057,1.0332,0.01026,0,-0.00199,0,-0.00013,0,0.00011,0,-0.00011,0
1.02,-0.01057,1.03203,0.01003,0,-0.00141,0,-0.00018,0,0.00015,0,-0.00015,0
1.04,-0.01053,1.02796,0.00971,-0,-0.00104,-0,-0.00023,0,0.0002,-0,-0.0002,-0
1.06,-0.01044,1.01918,0.00929,-0,-0.00087,-0,-0.00028,0,0.00025,-0,-0.00025,-0
1.08,-0.01029,1.00363,0.00875,-0,-0.0009,-0,-0.00033,0,0.0003,-0,-0.0003,-0
1.1,-0.01004,0.97901,0.00811,-0,-0.0011,-0,-0.00037,0,0.00034,-0,-0.00034,-0
1.12,-0.00968,0.943,0.00735,-0,-0.00142,-0,-0.00037,0,0.00035,-0,-0.00035,-0
1.14,-0.00917,0.89347,0.00652,-0,-0.00179,-0,-0.00034,0,0.00033,-0,-0.00033,-0
1.16,-0.00851,0.82888,0.00562,-0,-0.00214,-0,-0.00024,0,0.00026,-0,-0.00026,-0
1.18,-0.00769,0.74876,0.00471,-0,-0.0024,-0,-6e-05,0,0.00011,-0,-0.00011,-0
1.2,-0.00673,0.65438,0.0038,-0,-0.00252,-0,0.00023,0.01273,-0.00013,-0,0.00013,-0
1.22,-0.00565,0.5495,0.00293,-0,-0.00246,-0,0.00065,0.04807,-0.00049,-0,0.00049,-0
1.24,-0.00453,0.44071,0.00215,-0,-0.00225,-0,0.00123,0.09716,-0.001,-0,0.001,-0
1.26,-0.00346,0.33593,0.00148,-0,-0.00194,-0,0.00198,0.16152,-0.00166,-0,0.00166,-0
1.28,-0.00249,0.24175,0.00093,-0,-0.00158,-0,0.0029,0.24165,-0.00248,-0,0.00248,-0
1.3,-0.00167,0.16194,0.0005,0,-0.00123,0,0.00396,0.33631,-0.00344,0,0.00344,0
1.32,-0.00101,0.09776,0.00019,0,-0.0009,0,0.00513,0.44179,-0.00452,0,0.00452,0
1.34,-0.0005,0.04878,-3e-05,0,-0.00062,0,0.00632,0.55153,-0.00564,0,0.00564,0
1.36,-0.00014,0.01349,-0.00017,0,-0.00039,0,0.00742,0.65767,-0.00673,0,0.00673,0
1.38,0.00011,0,-0.00024,0,-0.00021,0,0.00835,0.75367,-0.00771,0,0.00771,0
1.4,0.00026,0,-0.00027,0,-8e-05,0,0.00901,0.83582,-0.00855,0,0.00855,0
1.42,0.00033,0,-0.00026,0,1e-05,0,0.00937,0.90292,-0.00923,0,0.00923,0
1.44,0.00036,0,-0.00024,0,6e-05,0,0.00938,0.95546,-0.00976,0,0.00976,0
1.46,0.00034,0,-0.0002,0,9e-05,0,0.00901,0.99495,-0.01016,0,0.01016,0
1.48,0.00031,0,-0.00016,0,0.0001,0,0.00824,1.0234,-0.01045,0,0.01045,0
1.5,0.00026,0,-0.00012,0,0.0001,0,0.00706,1.04288,-0.01065,0,0.01065,0
1.52,0.00021,0,-8e-05,0,9e-05,0,0.0055,1.05529,-0.01078,0,0.01078,0
1.54,0.00016,0,-5e-05,0,8e-05,0,0.00359,1.0621,-0.01084,0,0.01084,0
1.56,0.00012,0,-3e-05,0,6e-05,0,0.00144,1.06424,-0.01087,0,0.01087,0
