T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01522,-0.0091,0.00047,0.06802,0.10406,0.01715,-0.08814,-0.02414,-0.08092,-0.14293,3e-05,-0.00026,-0.36856,-0.82882,3.74113,0.29543,-12.55917,-3.21458,-2.49815,-0.02154,-0.36718,1.22479,0.21692,-5.71116,1.74483,-1.00326,-0.10861,-0.27809,-1.45655,-0.07733,0.11965,0.10863,0.05912,-0.05312,-0.13926,-0.60664,-0.06923,0.00253,0.04773,0.02203
0.02,0.0088,-0.00994,-0.00041,0.07724,0.13184,0.02216,-0.0819,-0.02703,-0.07599,-0.19008,-0.00092,-0.00025,-0.44374,-0.93263,4.22124,0.35721,-13.96335,-3.56285,-2.79646,-0.03698,-0.46484,1.53351,0.25493,-7.18569,2.20422,-1.25909,-0.15521,-0.32178,-1.68796,-0.08281,0.1372,0.12549,0.06853,-0.08832,-0.175,-0.76328,-0.0755,0.00371,0.06336,0.0294
0.04,-0.0012,-0.0108,-0.00191,0.08814,0.16725,0.02901,-0.06886,-0.03064,-0.06645,-0.25263,-0.00253,-0.00022,-0.54139,-1.05146,4.77532,0.43896,-15.52809,-3.94681,-3.13515,-0.05917,-0.59146,1.93266,0.30273,-9.08923,2.79782,-1.58901,-0.21807,-0.37496,-1.97125,-0.08812,0.15849,0.14598,0.08002,-0.13779,-0.21969,-0.96121,-0.08019,0.00543,0.0834,0.03886
0.06,-0.01483,-0.01157,-0.00398,0.10034,0.20825,0.0377,-0.04823,-0.03452,-0.05244,-0.32763,-0.00492,-0.00017,-0.65741,-1.17451,5.35283,0.53727,-17.09709,-4.32677,-3.48232,-0.08804,-0.74027,2.39937,0.35709,-11.31087,3.49128,-1.97364,-0.29489,-0.43445,-2.28812,-0.09258,0.18203,0.16873,0.09285,-0.2001,-0.27136,-1.19062,-0.08204,0.00769,0.10696,0.04999
0.08,-0.032,-0.01209,-0.00654,0.11308,0.2518,0.04807,-0.01921,-0.03818,-0.03419,-0.41055,-0.00823,-9e-05,-0.78523,-1.28699,5.88486,0.64676,-18.45861,-4.64913,-3.79449,-0.12309,-0.90113,2.90024,0.41348,-13.68926,4.2345,-2.38485,-0.38186,-0.49548,-2.61199,-0.09523,0.20573,0.19175,0.10592,-0.27279,-0.32664,-1.43586,-0.0794,0.01043,0.13262,0.06211
0.1,-0.05245,-0.0122,-0.00956,0.12528,0.2942,0.0598,0.01891,-0.04112,-0.01189,-0.49593,-0.01254,2e-05,-0.91678,-1.37192,6.29319,0.76112,-19.37274,-4.85326,-4.02226,-0.16342,-1.06188,3.39594,0.46682,-16.03398,4.96824,-2.78951,-0.47405,-0.5523,-2.91157,-0.09504,0.22714,0.2127,0.11795,-0.3527,-0.38099,-1.67671,-0.07029,0.01359,0.15842,0.0743
0.12,-0.07581,-0.01174,-0.01305,0.13563,0.33141,0.07247,0.06671,-0.04302,0.01424,-0.57787,-0.01789,0.00017,-1.04349,-1.4123,6.5003,0.87407,-19.60284,-4.87942,-4.11668,-0.20783,-1.20961,3.84561,0.51221,-18.14611,5.63039,-3.15304,-0.56585,-0.59873,-3.15463,-0.09101,0.24384,0.22919,0.12762,-0.43636,-0.42891,-1.88988,-0.05247,0.01712,0.18204,0.08546
0.14,-0.1015,-0.01056,-0.01716,0.14271,0.3594,0.08552,0.12443,-0.04383,0.04382,-0.65063,-0.02433,0.00036,-1.15746,-1.39338,6.44016,0.98036,-18.94986,-4.67744,-4.03623,-0.25489,-1.33185,4.21124,0.54558,-19.83873,6.16224,-3.44309,-0.6514,-0.62893,-3.31216,-0.08244,0.2537,0.23904,0.13372,-0.52024,-0.4642,-2.05077,-0.02362,0.02095,0.2009,0.09438
0.16,-0.12881,-0.0086,-0.02215,0.14517,0.37453,0.09835,0.19177,-0.04388,0.0762,-0.7092,-0.03186,0.00062,-1.2526,-1.30498,6.06906,1.07667,-17.28697,-4.21557,-3.75385,-0.303,-1.41788,4.46207,0.56442,-20.95744,6.51484,-3.63306,-0.72498,-0.63808,-3.36235,-0.06903,0.25528,0.24064,0.13534,-0.60105,-0.48049,-2.13578,0.01845,0.02506,0.21239,0.0998
0.18,-0.15686,-0.00589,-0.02844,0.14196,0.37388,0.11031,0.26775,-0.04393,0.11023,-0.74982,-0.04051,0.00096,-1.32556,-1.14354,5.37475,1.16236,-14.589,-3.48794,-3.26284,-0.35051,-1.45991,4.5785,0.56819,-21.39875,6.65465,-3.70538,-0.78154,-0.62298,-3.2941,-0.05112,0.24808,0.23314,0.13199,-0.67601,-0.47167,-2.12477,0.07553,0.02943,0.21408,0.10059
