T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04805,0.00019,0.01769,0.02027,-0.08248,-0.0013,-0.06645,0.01844,-0.0953,0.16637,-0.00371,-0.00062,0.15139,0.1551,-0.88094,-0.1708,1.65212,0.36459,0.42908,0.03438,0.31758,-1.05926,-0.1251,5.13267,-1.60248,0.88893,0.14847,0.05951,0.44247,-0.0091,-0.03379,-0.03185,-0.01805,0.14252,0.03613,0.27204,-0.01237,-0.00438,-0.02712,-0.01319
0.02,0.04951,0.0001,0.01809,0.02102,-0.08384,-0.00129,-0.0687,0.01865,-0.09798,0.16948,-0.00374,-0.00063,0.15281,0.15294,-0.87495,-0.17286,1.60123,0.35014,0.4214,0.03525,0.32278,-1.07622,-0.12638,5.21634,-1.62896,0.90331,0.15157,0.0591,0.44307,-0.00987,-0.03375,-0.03186,-0.01808,0.14569,0.03654,0.2762,-0.01304,-0.00446,-0.02767,-0.01346
0.04,0.05044,-5e-05,0.01827,0.02182,-0.08383,-0.00117,-0.07044,0.01853,-0.09986,0.17002,-0.00374,-0.00064,0.15077,0.14572,-0.84397,-0.17151,1.48201,0.31895,0.39891,0.03556,0.32271,-1.07559,-0.12527,5.21611,-1.62942,0.90309,0.15242,0.05686,0.43246,-0.01084,-0.03282,-0.03105,-0.01765,0.14687,0.036,0.27475,-0.01374,-0.00448,-0.02771,-0.01349
0.06,0.05089,-0.00028,0.01823,0.0228,-0.08241,-0.00091,-0.07177,0.01809,-0.10117,0.16797,-0.00374,-0.00064,0.14491,0.13289,-0.78575,-0.16655,1.28552,0.26867,0.35989,0.03525,0.31734,-1.05731,-0.12173,5.13203,-1.6039,0.88828,0.15101,0.05255,0.40966,-0.01209,-0.03092,-0.02936,-0.01673,0.1461,0.03433,0.26713,-0.01453,-0.00443,-0.02719,-0.01326
0.08,0.05084,-0.0006,0.01799,0.0241,-0.07957,-0.00045,-0.07275,0.01734,-0.10208,0.1633,-0.00377,-0.00064,0.13485,0.11395,-0.69825,-0.1577,1.00381,0.19728,0.30283,0.03423,0.30653,-1.021,-0.11568,4.96279,-1.55203,0.85866,0.14724,0.04595,0.37362,-0.0137,-0.02796,-0.0267,-0.01527,0.14335,0.03135,0.25262,-0.01545,-0.0043,-0.02605,-0.01273
0.1,0.05025,-0.001,0.01754,0.02584,-0.07523,0.00024,-0.0734,0.01626,-0.10274,0.1559,-0.00386,-0.00063,0.12017,0.08854,-0.58015,-0.14472,0.63197,0.10352,0.22673,0.03239,0.2901,-0.96619,-0.10709,4.70651,-1.47322,0.81387,0.14099,0.03687,0.32351,-0.0157,-0.02389,-0.02302,-0.01324,0.13855,0.02685,0.23044,-0.0165,-0.00409,-0.02421,-0.01187
0.12,0.04905,-0.00151,0.01687,0.0281,-0.06936,0.00122,-0.07365,0.01489,-0.10321,0.1457,-0.00405,-0.00062,0.10058,0.05672,-0.43178,-0.12744,0.171,-0.0123,0.13176,0.02962,0.26796,-0.89267,-0.096,4.36249,-1.36724,0.75382,0.13211,0.02524,0.25909,-0.0181,-0.01869,-0.0183,-0.01064,0.13158,0.02065,0.19989,-0.01767,-0.0038,-0.02158,-0.01063
0.14,0.04712,-0.0021,0.016,0.03095,-0.062,0.00253,-0.07335,0.01325,-0.10352,0.13271,-0.00438,-0.00061,0.07606,0.01914,-0.2563,-0.10591,-0.36849,-0.14744,0.01997,0.02578,0.24024,-0.80106,-0.08261,3.93378,-1.23498,0.67905,0.12048,0.01117,0.18115,-0.02085,-0.01244,-0.01262,-0.0075,0.12236,0.01263,0.16057,-0.01892,-0.00342,-0.01809,-0.009
0.16,0.04435,-0.00276,0.01491,0.03437,-0.05328,0.00416,-0.07231,0.01143,-0.10361,0.1171,-0.00488,-0.0006,0.04702,-0.02262,-0.06118,-0.08057,-0.96172,-0.29551,-0.10374,0.02079,0.20753,-0.69349,-0.0674,3.43058,-1.07952,0.59137,0.10614,-0.00488,0.09223,-0.02379,-0.00537,-0.00616,-0.00392,0.1109,0.00281,0.11271,-0.02012,-0.00295,-0.01373,-0.00695
0.18,0.0406,-0.00343,0.01363,0.03825,-0.04354,0.00612,-0.07024,0.00954,-0.10334,0.09938,-0.00559,-0.00058,0.01459,-0.06564,0.14004,-0.05248,-1.56419,-0.44516,-0.23048,0.01465,0.17116,-0.57462,-0.05129,2.87469,-0.90751,0.49459,0.0894,-0.022,-0.00264,-0.02666,0.0021,0.0007,-0.00011,0.09739,-0.0086,0.05753,-0.02112,-0.0024,-0.00855,-0.00452
0.2,0.03577,-0.00405,0.0122,0.04237,-0.03336,0.00834,-0.06679,0.00776,-0.10253,0.08045,-0.00654,-0.00057,-0.01933,-0.1056,0.32742,-0.02338,-2.11104,-0.57986,-0.34721,0.00742,0.13332,-0.4519,-0.0356,2.30109,-0.72961,0.39487,0.07086,-0.0388,-0.09573,-0.0291,0.00933,0.00738,0.00363,0.08224,-0.0211,-0.00244,-0.02167,-0.0018,-0.00273,-0.00177
0.22,0.02979,-0.00453,0.01064,0.04644,-0.02344,0.01074,-0.06161,0.00627,-0.10093,0.06137,-0.00774,-0.00056,-0.05252,-0.13771,0.47876,0.00477,-2.53064,-0.6814,-0.43949,-0.00075,0.09657,-0.33402,-0.0218,1.75057,-0.55834,0.29935,0.05133,-0.05368,-0.1784,-0.03069,0.01559,0.01323,0.00694,0.06603,-0.03396,-0.06376,-0.02149,-0.00117,0.00348,0.00115
