T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04805,0.00019,0.01769,0.02027,-0.08248,-0.0013,-0.06645,0.01844,-0.0953,0.16637,-0.00371,-0.0003,0.08824,0.02036,-0.18747,-0.1708,-0.08398,0.01757,-0.00528,0.02853,0.45934,-1.52671,-0.1251,5.16857,-1.55177,0.84804,0.14014,-0.04316,-0.13108,-0.00911,0.01473,0.01543,0.00723,0.14691,0.07774,0.46587,-0.01237,0.00957,-0.0638,-0.03215
0.02,0.04951,0.0001,0.01809,0.02102,-0.08384,-0.00129,-0.0687,0.01865,-0.09798,0.16948,-0.00374,-0.00031,0.09005,0.0209,-0.19194,-0.17286,-0.09441,0.01516,-0.00654,0.0293,0.46694,-1.55154,-0.12638,5.25354,-1.57752,0.86208,0.14318,-0.04431,-0.13474,-0.00987,0.01523,0.01589,0.00745,0.15017,0.07826,0.47063,-0.01304,0.00969,-0.06462,-0.03252
0.04,0.05044,-5e-05,0.01827,0.02182,-0.08383,-0.00117,-0.07044,0.01853,-0.09986,0.17002,-0.00374,-0.00031,0.09026,0.02148,-0.19554,-0.17151,-0.10523,0.01186,-0.00791,0.02962,0.46651,-1.54962,-0.12527,5.24879,-1.57637,0.86153,0.14417,-0.04498,-0.13669,-0.01084,0.01559,0.01616,0.00757,0.15135,0.07693,0.46567,-0.01374,0.00962,-0.06419,-0.03225
0.06,0.05089,-0.00028,0.01823,0.0228,-0.08241,-0.00091,-0.07177,0.01809,-0.10117,0.16797,-0.00374,-0.00032,0.08874,0.02228,-0.19919,-0.16654,-0.11588,0.0078,-0.0093,0.02948,0.45775,-1.52005,-0.12173,5.15152,-1.54745,0.84596,0.14311,-0.04521,-0.1369,-0.0121,0.01581,0.01624,0.0076,0.15049,0.07356,0.45035,-0.01453,0.00934,-0.06245,-0.0313
0.08,0.05084,-0.0006,0.01799,0.0241,-0.07957,-0.00045,-0.07275,0.01734,-0.10208,0.1633,-0.00377,-0.00032,0.08529,0.02347,-0.20387,-0.1577,-0.12537,0.00321,-0.01055,0.0288,0.4402,-1.46136,-0.11568,4.95709,-1.48933,0.81467,0.13994,-0.04502,-0.13525,-0.0137,0.01589,0.01613,0.00753,0.14754,0.06795,0.42391,-0.01544,0.00885,-0.05932,-0.02961
0.1,0.05025,-0.001,0.01754,0.02584,-0.07523,0.00024,-0.0734,0.01626,-0.10274,0.1559,-0.00387,-0.00032,0.07968,0.02524,-0.21054,-0.14472,-0.13216,-0.0015,-0.01144,0.02752,0.4133,-1.37183,-0.10709,4.65997,-1.40032,0.76679,0.13453,-0.04441,-0.13153,-0.01571,0.01582,0.01579,0.00735,0.14241,0.0599,0.38565,-0.01649,0.00812,-0.05472,-0.02715
0.12,0.04905,-0.00151,0.01687,0.0281,-0.06936,0.00122,-0.07365,0.01489,-0.10321,0.1457,-0.00406,-0.00031,0.07166,0.02775,-0.2201,-0.12744,-0.13407,-0.00576,-0.01167,0.02552,0.3766,-1.25011,-0.096,4.25577,-1.27903,0.70165,0.12674,-0.04334,-0.12546,-0.01811,0.01556,0.01519,0.00702,0.13498,0.0493,0.33513,-0.01767,0.00715,-0.04858,-0.0239
0.14,0.04712,-0.0021,0.016,0.03095,-0.062,0.00253,-0.07335,0.01325,-0.10352,0.13271,-0.00438,-0.00031,0.06102,0.03116,-0.23333,-0.10591,-0.12825,-0.00872,-0.01084,0.02273,0.33002,-1.09608,-0.08261,3.74421,-1.12529,0.61923,0.11648,-0.04179,-0.11669,-0.02085,0.01506,0.0143,0.00654,0.12516,0.03618,0.27265,-0.01892,0.00593,-0.04093,-0.01985
0.16,0.04435,-0.00276,0.01491,0.03437,-0.05328,0.00416,-0.07231,0.01143,-0.10361,0.1171,-0.00488,-0.00031,0.04772,0.03555,-0.2508,-0.08057,-0.11117,-0.00929,-0.00845,0.01904,0.2742,-0.91212,-0.0674,3.13319,-0.94136,0.52083,0.10374,-0.0397,-0.10492,-0.02379,0.01427,0.01306,0.00588,0.11294,0.02083,0.19968,-0.02012,0.0045,-0.03192,-0.01511
0.18,0.0406,-0.00343,0.01363,0.03825,-0.04354,0.00612,-0.07024,0.00954,-0.10334,0.09938,-0.00559,-0.0003,0.03193,0.04093,-0.27269,-0.05248,-0.07866,-0.00604,-0.00395,0.01445,0.21101,-0.70464,-0.05129,2.44406,-0.73355,0.40989,0.08874,-0.03704,-0.08995,-0.02666,0.01312,0.01143,0.00501,0.09852,0.00392,0.11954,-0.02112,0.00291,-0.02194,-0.00989
0.2,0.03577,-0.00405,0.0122,0.04237,-0.03336,0.00834,-0.06679,0.00776,-0.10253,0.08045,-0.00654,-0.0003,0.01413,0.04719,-0.29878,-0.02338,-0.02614,0.0027,0.00329,0.00897,0.14377,-0.48492,-0.0356,1.71422,-0.51297,0.29244,0.07199,-0.0338,-0.07181,-0.0291,0.01156,0.00941,0.00394,0.08236,-0.01341,0.03763,-0.02167,0.00126,-0.01161,-0.00452
0.22,0.02979,-0.00453,0.01064,0.04644,-0.02344,0.01074,-0.06161,0.00627,-0.10093,0.06137,-0.00774,-0.00029,-0.00508,0.05423,-0.32879,0.00477,0.05097,0.01868,0.01391,0.00267,0.07673,-0.26715,-0.0218,0.99109,-0.29381,0.17611,0.05416,-0.03001,-0.05086,-0.03069,0.00955,0.00701,0.00268,0.06506,-0.02976,-0.0395,-0.02149,-0.00032,-0.00171,0.00058
0.24,0.02262,-0.00481,0.00897,0.05018,-0.01442,0.01325,-0.05437,0.00521,-0.09832,0.04304,-0.00919,-0.00028,-0.02527,0.06208,-0.36286,0.03058,0.15671,0.04338,0.02852,-0.00445,0.01401,-0.06489,-0.01088,0.32047,-0.08993,0.06815,0.03589,-0.02576,-0.02793,-0.03114,0.00716,0.00429,0.00126,0.04716,-0.04378,-0.10593,-0.02028,-0.00169,0.00704,0.00501
0.26,0.01429,-0.00486,0.00711,0.05335,-0.0068,0.0158,-0.04486,0.00457,-0.09453,0.02605,-0.01087,-0.00027,-0.04627,0.07095,-0.40184,0.05365,0.29371,0.07775,0.04759,-0.01246,-0.04091,0.11076,-0.00307,-0.25924,0.08676,-0.02545,0.01773,-0.02121,-0.00448,-0.03034,0.00456,0.00138,-0.00023,0.02908,-0.05438,-0.15736,-0.0178,-0.00273,0.01408,0.00847
0.28,0.00494,-0.00469,0.00497,0.0557,-0.00098,0.01835,-0.03307,0.00427,-0.08945,0.01069,-0.01273,-0.00025,-0.06809,0.08124,-0.44705,0.07452,0.46212,0.12181,0.07129,-0.02143,-0.08484,0.25021,0.00223,-0.71377,0.22532,-0.0995,0.00023,-0.01664,0.01719,-0.02841,0.00207,-0.00148,-0.00165,0.01116,-0.06067,-0.19091,-0.01385,-0.00328,0.01897,0.01074
0.3,-0.00512,-0.00432,0.00239,0.05703,0.00274,0.02082,-0.01919,0.00408,-0.0831,-0.00283,-0.01465,-0.00023,-0.09079,0.09333,-0.49965,0.09442,0.65831,0.17446,0.09932,-0.03143,-0.11462,0.34429,0.00626,-1.00972,0.31482,-0.14901,-0.01591,-0.01241,0.03395,-0.02565,0.00013,-0.00397,-0.00282,-0.00612,-0.0619,-0.2047,-0.00828,-0.00322,0.02135,0.01164
0.32,-0.01548,-0.00383,-0.00079,0.05716,0.00406,0.02313,-0.00362,0.00371,-0.07564,-0.0144,-0.01654,-0.00021,-0.11456,0.10728,-0.55924,0.11498,0.87364,0.23316,0.13065,-0.04244,-0.12754,0.38577,0.01055,-1.11973,0.34607,-0.16998,-0.02998,-0.00885,0.04266,-0.02251,-0.00079,-0.00577,-0.00354,-0.02229,-0.05746,-0.19798,-0.001,-0.00241,0.02098,0.01106
0.34,-0.02579,-0.00327,-0.00483,0.05604,0.00284,0.02521,0.01325,0.00283,-0.06741,-0.02407,-0.01839,-0.00018,-0.13996,0.12233,-0.62196,0.13797,1.09309,0.2937,0.16318,-0.05442,-0.1224,0.37243,0.01642,-1.03363,0.3153,-0.16101,-0.04141,-0.006,0.04151,-0.01942,-0.00035,-0.00667,-0.0037,-0.03703,-0.04706,-0.17151,0.00808,-0.00078,0.01782,0.009
0.36,-0.03584,-0.00273,-0.00999,0.0538,-0.00094,0.02699,0.03097,0.00105,-0.05896,-0.03201,-0.02028,-0.00014,-0.16802,0.13655,-0.67897,0.165,1.29367,0.34983,0.19344,-0.06726,-0.1003,0.30947,0.02467,-0.76688,0.22687,-0.12458,-0.04997,-0.00342,0.03091,-0.01673,0.00149,-0.00671,-0.00335,-0.05026,-0.03085,-0.12812,0.01904,0.00165,0.01212,0.00561
0.38,-0.04547,-0.00231,-0.01659,0.0508,-0.00708,0.02843,0.04902,-0.00199,-0.05113,-0.03851,-0.02242,-0.0001,-0.20006,0.1466,-0.71553,0.19728,1.4422,0.39269,0.21625,-0.08069,-0.06489,0.2104,0.03537,-0.36417,0.09452,-0.06752,-0.05565,-0.00017,0.01383,-0.01474,0.00446,-0.00618,-0.00267,-0.06209,-0.00957,-0.07302,0.03185,0.00475,0.00451,0.00124
0.4,-0.05453,-0.00211,-0.02488,0.04759,-0.01522,0.02945,0.06659,-0.00667,-0.04507,-0.04387,-0.02509,-6e-05,-0.23738,0.14799,-0.712,0.23539,1.49662,0.4111,0.22495,-0.09418,-0.02216,0.09617,0.04793,0.1034,-0.05954,-0.0006,-0.05863,0.00508,-0.00463,-0.01367,0.00802,-0.00557,-0.00198,-0.07264,0.01545,-0.01373,0.0463,0.00829,-0.00407,-0.00357
0.42,-0.06287,-0.00225,-0.03512,0.04478,-0.02486,0.02993,0.08278,-0.01331,-0.04196,-0.04838,-0.02862,-2e-05,-0.2809,0.1363,-0.64901,0.27912,1.41646,0.39432,0.21304,-0.10707,0.02102,-0.00949,0.06128,0.55413,-0.20954,0.0639,-0.05922,0.01375,-0.01878,-0.01367,0.0115,-0.00542,-0.00163,-0.08197,0.04262,0.0413,0.06187,0.01194,-0.01252,-0.00822
0.44,-0.07042,-0.00286,-0.04754,0.04291,-0.03547,0.02974,0.09675,-0.0221,-0.04266,-0.05236,-0.03323,1e-05,-0.33078,0.1091,-0.51555,0.32741,1.1795,0.33651,0.17681,-0.11871,0.05897,-0.08688,0.07421,0.91971,-0.33377,0.11579,-0.05787,0.02698,-0.02472,-0.01471,0.01443,-0.00609,-0.00186,-0.09004,0.07061,0.08495,0.07765,0.01538,-0.01987,-0.01217
