T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02818,0.00096,-0.00683,-0.07586,0.00877,-0.02204,-0.02782,-0.01241,0.05285,-0.00256,0.05843,-0.00043,0.80024,0.04912,0.71986,-0.07877,0.03862,-0.05032,-0.00141,0.18262,0.01286,2e-05,0.05608,-0.00787,-0.06824,-0.02916,0.04265,-0.00309,-0.13815,-0.00827,0.00822,0.01865,0.01228,0.01467,0.00838,-0.07693,0.00325,-0.01263,0.02084,0.00827
0.02,0.0289,0.00099,-0.007,-0.0777,0.00899,-0.02259,-0.02853,-0.0128,0.054,-0.00295,0.0603,-0.00044,0.81904,0.04882,0.74031,-0.07878,0.04,-0.05063,-0.00224,0.18575,0.01354,2e-05,0.05739,-0.00813,-0.07009,-0.0302,0.04372,-0.00281,-0.13956,-0.00847,0.00832,0.01897,0.01246,0.01504,0.00857,-0.07882,0.00334,-0.01292,0.02125,0.00849
0.04,0.02933,0.00102,-0.00708,-0.07862,0.00916,-0.02287,-0.02893,-0.01312,0.05447,-0.00355,0.06171,-0.00045,0.83023,0.04701,0.75661,-0.07687,0.04054,-0.04985,-0.00346,0.18589,0.01406,2e-05,0.05777,-0.00832,-0.07113,-0.03101,0.04429,-0.00232,-0.13826,-0.00857,0.00826,0.019,0.01244,0.01523,0.00863,-0.07985,0.00341,-0.01306,0.02135,0.00861
0.06,0.02952,0.00103,-0.00708,-0.0787,0.00929,-0.02291,-0.02903,-0.01341,0.0543,-0.0044,0.0628,-0.00046,0.83579,0.04347,0.77138,-0.07292,0.04,-0.04793,-0.00517,0.18303,0.01438,2e-05,0.05713,-0.00847,-0.07141,-0.03163,0.0444,-0.00158,-0.13415,-0.00857,0.00803,0.01872,0.0122,0.01525,0.00856,-0.08014,0.00348,-0.01305,0.02116,0.00865
0.08,0.02951,0.00105,-0.007,-0.07798,0.00942,-0.02272,-0.02886,-0.01369,0.05352,-0.00558,0.06364,-0.00046,0.83753,0.03802,0.78708,-0.06682,0.03809,-0.04483,-0.00742,0.1771,0.0144,2e-05,0.05536,-0.00857,-0.07091,-0.03206,0.04408,-0.00055,-0.1271,-0.00847,0.00762,0.01814,0.01174,0.01511,0.00835,-0.07978,0.00354,-0.01291,0.02067,0.00861
0.1,0.02933,0.00107,-0.00682,-0.07647,0.00958,-0.0223,-0.02843,-0.014,0.05216,-0.00715,0.06427,-0.00047,0.8371,0.03049,0.80592,-0.05849,0.03442,-0.04051,-0.01027,0.16797,0.01401,2e-05,0.05232,-0.00863,-0.06961,-0.03229,0.04334,0.00078,-0.11701,-0.00826,0.00703,0.01724,0.01105,0.0148,0.00798,-0.07882,0.00361,-0.01264,0.01988,0.0085
0.12,0.029,0.00108,-0.00656,-0.07414,0.00979,-0.02163,-0.02771,-0.01434,0.05022,-0.00912,0.0647,-0.00047,0.83591,0.02079,0.82964,-0.04798,0.02858,-0.03497,-0.01369,0.15558,0.01308,2e-05,0.04783,-0.00865,-0.06742,-0.03227,0.04216,0.00239,-0.10388,-0.00793,0.00625,0.01602,0.01013,0.01432,0.00744,-0.0773,0.00371,-0.01223,0.0188,0.00831
0.14,0.02851,0.0011,-0.00619,-0.07098,0.01006,-0.02071,-0.0267,-0.01472,0.0477,-0.01149,0.06485,-0.00047,0.83513,0.00902,0.85935,-0.03551,0.02016,-0.02832,-0.01758,0.13997,0.01144,2e-05,0.04175,-0.00861,-0.06424,-0.03192,0.04052,0.00425,-0.08788,-0.00748,0.00529,0.01448,0.00899,0.01365,0.00672,-0.07521,0.00382,-0.01169,0.01742,0.00805
0.16,0.02788,0.00112,-0.00572,-0.06697,0.0104,-0.01953,-0.02539,-0.01512,0.04464,-0.01418,0.0646,-0.00048,0.83574,-0.00448,0.89525,-0.02162,0.00877,-0.0208,-0.0217,0.12143,0.00889,2e-05,0.03399,-0.00849,-0.05998,-0.03111,0.03841,0.00626,-0.06951,-0.0069,0.00418,0.01265,0.00764,0.01279,0.0058,-0.07258,0.00396,-0.01103,0.01577,0.0077
0.18,0.0271,0.00113,-0.00515,-0.06213,0.01083,-0.0181,-0.02375,-0.0155,0.04114,-0.01704,0.06376,-0.00048,0.83849,-0.01897,0.93636,-0.00726,-0.00581,-0.01289,-0.0257,0.10067,0.00526,2e-05,0.02458,-0.00826,-0.05456,-0.0297,0.03582,0.00825,-0.04978,-0.0062,0.00296,0.01061,0.00616,0.01172,0.00471,-0.06943,0.00412,-0.01025,0.0139,0.00726
0.2,0.02617,0.00114,-0.00448,-0.05657,0.01131,-0.01643,-0.02181,-0.01581,0.03734,-0.01982,0.06208,-0.00047,0.8439,-0.03331,0.98037,0.00619,-0.02357,-0.00528,-0.02901,0.07885,0.00039,2e-05,0.01373,-0.00789,-0.04797,-0.02751,0.03278,0.00996,-0.0302,-0.00537,0.00172,0.00845,0.00463,0.01048,0.00346,-0.06581,0.00429,-0.00938,0.01192,0.00673
0.22,0.0251,0.00114,-0.00373,-0.05043,0.01184,-0.01456,-0.01958,-0.01598,0.03341,-0.02224,0.05933,-0.00047,0.8522,-0.04617,1.02415,0.01716,-0.04423,0.00127,-0.03105,0.05737,-0.00579,3e-05,0.00178,-0.00734,-0.0403,-0.02439,0.02936,0.01115,-0.01254,-0.00445,0.00055,0.00633,0.00317,0.00907,0.00211,-0.06184,0.00446,-0.00844,0.00993,0.00613
0.24,0.02387,0.00113,-0.00292,-0.04386,0.01241,-0.01254,-0.01711,-0.01596,0.02948,-0.02408,0.05533,-0.00046,0.86323,-0.05645,1.06461,0.02448,-0.0672,0.00616,-0.0314,0.03737,-0.01323,3e-05,-0.01087,-0.00661,-0.0317,-0.0203,0.02558,0.01159,0.00173,-0.00345,-0.00045,0.00436,0.00187,0.0075,0.00068,-0.0576,0.00461,-0.00749,0.00804,0.00545
0.26,0.02248,0.0011,-0.00207,-0.03699,0.01301,-0.01042,-0.01441,-0.01575,0.02558,-0.02521,0.05004,-0.00044,0.87633,-0.06351,1.09919,0.02764,-0.09147,0.00913,-0.02988,0.01954,-0.02165,3e-05,-0.02377,-0.0057,-0.02246,-0.0153,0.02148,0.01119,0.01174,-0.00238,-0.00125,0.00263,0.00078,0.00576,-0.00076,-0.05321,0.00476,-0.00653,0.00632,0.00473
0.28,0.02094,0.00106,-0.00122,-0.03,0.01365,-0.00828,-0.01153,-0.01537,0.02171,-0.02564,0.04361,-0.00041,0.8902,-0.0672,1.12571,0.02687,-0.11541,0.01027,-0.02665,0.00416,-0.03048,3e-05,-0.03631,-0.00466,-0.01309,-0.00966,0.01709,0.00998,0.01724,-0.00129,-0.00183,0.00116,-8e-05,0.00383,-0.00216,-0.04882,0.00489,-0.00559,0.00479,0.00397
0.3,0.01928,0.001,-0.00039,-0.02313,0.01434,-0.00623,-0.00858,-0.0149,0.01783,-0.02547,0.03639,-0.00039,0.90293,-0.06774,1.14204,0.02299,-0.13672,0.00996,-0.02215,-0.00871,-0.03885,2e-05,-0.0477,-0.00357,-0.00432,-0.00384,0.0125,0.00812,0.01844,-0.00021,-0.0022,0,-0.00071,0.00172,-0.00346,-0.04465,0.00502,-0.00471,0.00349,0.00322
0.32,0.01752,0.00094,0.00035,-0.01667,0.01508,-0.00439,-0.00566,-0.0144,0.01388,-0.02483,0.02882,-0.00036,0.91225,-0.06556,1.14606,0.01719,-0.1529,0.00872,-0.01691,-0.01914,-0.04577,2e-05,-0.05704,-0.00254,0.00299,0.0016,0.00782,0.00584,0.0159,0.00081,-0.00237,-0.00085,-0.00112,-0.00058,-0.00455,-0.04092,0.00516,-0.00393,0.00244,0.00254
0.34,0.0157,0.00088,0.00097,-0.01088,0.01588,-0.00288,-0.00287,-0.01395,0.00985,-0.02388,0.02136,-0.00033,0.91601,-0.06121,1.13581,0.01062,-0.16205,0.00703,-0.01133,-0.02721,-0.05041,1e-05,-0.06358,-0.00164,0.00806,0.00618,0.00316,0.00338,0.01037,0.00172,-0.00239,-0.00138,-0.00133,-0.00306,-0.00537,-0.03777,0.00529,-0.00326,0.00164,0.00195
0.36,0.01385,0.00081,0.00145,-0.00591,0.01674,-0.00175,-0.00031,-0.01359,0.00577,-0.02271,0.01431,-0.0003,0.91255,-0.05522,1.1096,0.00417,-0.16343,0.00521,-0.00551,-0.03299,-0.05232,-1e-05,-0.06689,-0.00094,0.0103,0.00956,-0.00142,0.00095,0.00274,0.0025,-0.00227,-0.00162,-0.00137,-0.00569,-0.00586,-0.03521,0.00542,-0.00273,0.00109,0.00148
0.38,0.01201,0.00075,0.00178,-0.00186,0.01765,-0.00103,0.00196,-0.01332,0.00173,-0.02138,0.00796,-0.00027,0.90075,-0.04815,1.06622,-0.00152,-0.15756,0.00341,0.00073,-0.03645,-0.05144,-2e-05,-0.06683,-0.00044,0.00938,0.01159,-0.00582,-0.00123,-0.00593,0.00312,-0.00204,-0.00158,-0.00126,-0.00842,-0.006,-0.0331,0.00552,-0.00231,0.00076,0.00113
0.4,0.01023,0.0007,0.00196,0.00119,0.01858,-0.00071,0.00385,-0.01313,-0.00206,-0.01994,0.00254,-0.00024,0.88005,-0.04057,1.00509,-0.00606,-0.14603,0.00162,0.00781,-0.0374,-0.04805,-4e-05,-0.0635,-0.00014,0.00513,0.01222,-0.0099,-0.00295,-0.01441,0.00358,-0.00173,-0.0013,-0.00101,-0.01115,-0.00575,-0.0312,0.00557,-0.00201,0.00062,0.00092
0.42,0.00859,0.00065,0.00201,0.00319,0.01948,-0.00076,0.00529,-0.01298,-0.00533,-0.01841,-0.00174,-0.00022,0.85036,-0.03308,0.9264,-0.00918,-0.13109,-0.00021,0.01618,-0.03563,-0.04264,-5e-05,-0.05719,-3e-05,-0.0024,0.01151,-0.01351,-0.00402,-0.02146,0.00386,-0.00136,-0.00082,-0.00065,-0.01375,-0.00514,-0.02932,0.00552,-0.0018,0.00066,0.00081
0.44,0.00714,0.0006,0.00194,0.00413,0.02031,-0.00115,0.00624,-0.01285,-0.0079,-0.01679,-0.00474,-0.00021,0.81208,-0.0261,0.83118,-0.01079,-0.11491,-0.00212,0.02619,-0.03098,-0.03575,-5e-05,-0.04828,-9e-05,-0.01286,0.00953,-0.01653,-0.00432,-0.02614,0.00396,-0.00095,-0.00019,-0.0002,-0.0161,-0.00421,-0.02739,0.00536,-0.00167,0.00085,0.00083
0.46,0.00589,0.00057,0.00176,0.0041,0.02103,-0.00182,0.00673,-0.01271,-0.00965,-0.01511,-0.00648,-0.00019,0.76619,-0.0199,0.72178,-0.01092,-0.09925,-0.00401,0.03793,-0.02351,-0.02792,-4e-05,-0.03723,-0.00032,-0.0256,0.00644,-0.01889,-0.00383,-0.02801,0.0039,-0.00054,0.00055,0.00031,-0.01813,-0.00308,-0.02559,0.00508,-0.00163,0.00118,0.00095
0.48,0.00486,0.00053,0.0015,0.00327,0.02158,-0.00268,0.00684,-0.01254,-0.0106,-0.01341,-0.00709,-0.00018,0.71461,-0.01458,0.60273,-0.00971,-0.08544,-0.00566,0.05104,-0.01358,-0.01968,-2e-05,-0.02463,-0.00076,-0.03945,0.00239,-0.02059,-0.00263,-0.0271,0.00368,-0.00013,0.00131,0.00082,-0.01976,-0.00194,-0.02441,0.00468,-0.00167,0.00165,0.00118
