T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.7817,-0.22978,0.10033,0.12481,0.03018,-0.00395,-0.06749,0.01106,-0.77693,2.27765,-0.28137,-0.09908,-0.17466,-0.02187,-0.05227,2.99905,1.36955,0.11023,-0.08119,0.07087,0.09102,-0.31829,0.14869,-0.73585,-0.31275,0.08005,0.08425,0.06734,0.02658,-0.18073,-0.60216,-0.28949,-0.06711,-0.06627
0.02,-7.76857,-0.22816,0.09807,0.1249,0.02889,-0.00394,-0.07024,0.01094,-0.81158,2.28816,-0.28187,-0.09857,-0.17452,-0.02233,-0.05238,2.99905,1.36499,0.11034,-0.08036,0.07179,0.09051,-0.31803,0.15375,-0.73547,-0.31317,0.07911,0.08266,0.06718,0.02573,-0.17767,-0.60229,-0.28884,-0.06817,-0.06737
0.04,-7.75552,-0.22654,0.09589,0.125,0.02765,-0.00394,-0.0722,0.01098,-0.84724,2.29848,-0.28228,-0.09818,-0.17433,-0.02249,-0.05248,2.99904,1.36054,0.11043,-0.07961,0.07268,0.09004,-0.31779,0.15853,-0.73509,-0.31356,0.07821,0.08109,0.06703,0.0249,-0.17472,-0.60242,-0.2882,-0.06919,-0.06845
0.06,-7.74253,-0.22493,0.09377,0.12514,0.02644,-0.00393,-0.07357,0.01119,-0.88423,2.30865,-0.28259,-0.09789,-0.1741,-0.02235,-0.05256,2.99904,1.35622,0.11052,-0.07894,0.07356,0.08963,-0.31758,0.16304,-0.73473,-0.31394,0.07733,0.07954,0.0669,0.02408,-0.17184,-0.60255,-0.28758,-0.07019,-0.06953
0.08,-7.72957,-0.22332,0.09171,0.1253,0.02526,-0.00393,-0.07453,0.01158,-0.92293,2.31871,-0.28276,-0.09772,-0.17382,-0.0219,-0.05261,2.99903,1.352,0.11061,-0.07835,0.07442,0.08925,-0.31739,0.16728,-0.73438,-0.3143,0.07649,0.07801,0.06679,0.02327,-0.16903,-0.60268,-0.28697,-0.07115,-0.07061
0.1,-7.7167,-0.2217,0.08972,0.12551,0.02409,-0.00392,-0.07526,0.0122,-0.96378,2.32839,-0.28275,-0.09769,-0.17347,-0.02113,-0.05262,2.99903,1.34797,0.11069,-0.07784,0.07526,0.08892,-0.31725,0.17116,-0.73404,-0.31464,0.07568,0.07652,0.06669,0.02249,-0.16629,-0.60281,-0.28637,-0.07208,-0.07167
0.12,-7.7038,-0.22009,0.08777,0.12575,0.02295,-0.00392,-0.07589,0.01301,-1.00653,2.33831,-0.28254,-0.09776,-0.17308,-0.02004,-0.05258,2.99903,1.34402,0.11077,-0.07741,0.07607,0.08863,-0.3171,0.17488,-0.73371,-0.31497,0.07489,0.07502,0.06661,0.0217,-0.16359,-0.60294,-0.28578,-0.07299,-0.07273
0.14,-7.69102,-0.21847,0.0859,0.12604,0.02184,-0.00391,-0.07654,0.01405,-1.05205,2.34771,-0.28205,-0.09795,-0.17263,-0.01863,-0.05246,2.99902,1.34032,0.11084,-0.07709,0.07685,0.0884,-0.31701,0.1782,-0.7334,-0.31528,0.07415,0.07357,0.06655,0.02095,-0.16097,-0.60308,-0.28522,-0.07387,-0.07377
0.16,-7.67837,-0.21682,0.08411,0.12636,0.02076,-0.00391,-0.07731,0.01527,-1.10056,2.35651,-0.28126,-0.09825,-0.17211,-0.01692,-0.05225,2.99902,1.33688,0.11091,-0.07687,0.07759,0.08821,-0.31699,0.18115,-0.7331,-0.31555,0.07345,0.07218,0.06652,0.02023,-0.15842,-0.60322,-0.28466,-0.07469,-0.07481
0.18,-7.6653,-0.21528,0.08222,0.12666,0.01976,-0.0039,-0.07829,0.01653,-1.149,2.36813,-0.28021,-0.09849,-0.1718,-0.015,-0.05194,2.99902,1.33312,0.11096,-0.07676,0.07824,0.08805,-0.31666,0.18481,-0.73279,-0.31589,0.07268,0.07059,0.06649,0.01945,-0.15585,-0.60335,-0.2841,-0.07559,-0.07586
0.2,-7.65331,-0.21354,0.08066,0.12705,0.0188,-0.0039,-0.07951,0.01789,-1.20554,2.37399,-0.27871,-0.09891,-0.17116,-0.01295,-0.0515,2.99901,1.33059,0.111,-0.0768,0.07887,0.08798,-0.31696,0.18674,-0.73255,-0.31607,0.07212,0.06945,0.0665,0.01886,-0.15349,-0.6035,-0.2836,-0.07629,-0.07685
0.22,-7.64388,-0.21117,0.07991,0.12773,0.01773,-0.00389,-0.08101,0.01943,-1.28163,2.3631,-0.27667,-0.09982,-0.16943,-0.01082,-0.05095,2.99901,1.3308,0.11104,-0.07704,0.07962,0.08804,-0.31916,0.18389,-0.73242,-0.31587,0.07214,0.0695,0.06657,0.01871,-0.15151,-0.6037,-0.28327,-0.07648,-0.07768
0.24,-7.63558,-0.20862,0.07946,0.12845,0.01674,-0.00389,-0.08276,0.02082,-1.36871,2.34688,-0.27425,-0.10077,-0.16748,-0.00881,-0.05027,2.99901,1.33221,0.11107,-0.07743,0.08032,0.08818,-0.32194,0.17962,-0.73235,-0.31554,0.07236,0.06997,0.06667,0.01874,-0.14973,-0.60391,-0.28302,-0.0765,-0.07844
