T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00017,-0,0.0004,3.10538,-0.68095,-0.04524,0.86716,0.03704,-0.05221,-0.35212,-0.03979,-0.00684,0.63541,-1.49657,0.63912,0.18541,1.9782,0.26698,0.06261,1.01172,1.68866,-1.12,0.35147,-1.65223,0.2337,0.01224,0.77032,-0.11414,-0.01191,-0.37337,-0.13336,-0.07175,-0.05005,0.82786,0.17065,0.04103,-0.43991,-0.14181,0.06491,0.04699
0.02,0.00074,2e-05,0.00026,3.10387,-0.68077,-0.04567,0.86661,0.03679,-0.05116,-0.35218,-0.03862,-0.00685,0.65173,-1.49565,0.65403,0.18387,1.97885,0.266,0.06257,1.0153,1.68889,-1.12,0.35254,-1.65239,0.23236,0.01166,0.77116,-0.1142,-0.01461,-0.37353,-0.1332,-0.07139,-0.04981,0.82815,0.17081,0.03949,-0.43985,-0.14206,0.06533,0.04715
0.04,0.00131,3e-05,0.00013,3.10237,-0.68059,-0.04611,0.86606,0.03654,-0.05011,-0.35225,-0.03745,-0.00686,0.66803,-1.49474,0.66892,0.18235,1.97951,0.26502,0.06252,1.01887,1.68911,-1.12,0.3536,-1.65254,0.23102,0.01109,0.77201,-0.11425,-0.0173,-0.37369,-0.13304,-0.07102,-0.04957,0.82844,0.17097,0.03795,-0.43978,-0.14231,0.06574,0.04732
0.06,0.00187,5e-05,-0,3.10087,-0.68041,-0.04654,0.8655,0.03628,-0.04907,-0.35232,-0.03629,-0.00686,0.6843,-1.49382,0.68378,0.18082,1.98016,0.26404,0.06248,1.02244,1.68933,-1.12,0.35466,-1.6527,0.22968,0.01052,0.77285,-0.11431,-0.02,-0.37385,-0.13288,-0.07066,-0.04933,0.82873,0.17113,0.03642,-0.43971,-0.14256,0.06615,0.04748
0.08,0.00244,7e-05,-0.00014,3.09937,-0.68023,-0.04698,0.86495,0.03603,-0.04802,-0.35238,-0.03512,-0.00687,0.7006,-1.4929,0.69866,0.17928,1.98082,0.26306,0.06244,1.02602,1.68955,-1.12,0.35573,-1.65285,0.22835,0.00995,0.7737,-0.11436,-0.0227,-0.37402,-0.13272,-0.07029,-0.04909,0.82902,0.17129,0.03488,-0.43965,-0.14281,0.06656,0.04765
0.1,0.003,9e-05,-0.00027,3.09787,-0.68005,-0.04741,0.8644,0.03578,-0.04697,-0.35246,-0.03395,-0.00688,0.71689,-1.49201,0.71358,0.17777,1.98146,0.26209,0.06239,1.02957,1.68977,-1.12,0.35678,-1.65301,0.22701,0.00937,0.77454,-0.11442,-0.02536,-0.37418,-0.13256,-0.06993,-0.04885,0.82931,0.17145,0.03335,-0.43958,-0.14306,0.06697,0.04781
0.12,0.00357,0.00011,-0.00041,3.09636,-0.67987,-0.04785,0.86385,0.03553,-0.04592,-0.35252,-0.03278,-0.00689,0.73317,-1.49106,0.72838,0.17621,1.98213,0.26109,0.06236,1.03318,1.69,-1.12,0.35786,-1.65317,0.22567,0.0088,0.77539,-0.11448,-0.0281,-0.37434,-0.1324,-0.06956,-0.04861,0.8296,0.17162,0.03181,-0.43951,-0.14331,0.06738,0.04798
0.14,0.00413,0.00013,-0.00054,3.09487,-0.67969,-0.04829,0.8633,0.03527,-0.04487,-0.35259,-0.03161,-0.0069,0.74947,-1.49016,0.7433,0.17469,1.98278,0.26012,0.06232,1.03673,1.69022,-1.12,0.35892,-1.65332,0.22434,0.00823,0.77623,-0.11453,-0.03077,-0.3745,-0.13224,-0.0692,-0.04837,0.82989,0.17178,0.03027,-0.43945,-0.14356,0.06779,0.04814
0.16,0.0047,0.00015,-0.00067,3.09338,-0.6795,-0.04872,0.86276,0.03502,-0.04384,-0.35267,-0.03044,-0.00691,0.76575,-1.48932,0.75837,0.17325,1.98341,0.25918,0.06224,1.04021,1.69044,-1.12,0.35995,-1.65348,0.22301,0.00765,0.77707,-0.11457,-0.03336,-0.37466,-0.13209,-0.06884,-0.04813,0.83017,0.17194,0.02874,-0.43938,-0.14381,0.06819,0.0483
0.18,0.00527,0.00017,-0.00081,3.09183,-0.67933,-0.04917,0.86219,0.03478,-0.04274,-0.35268,-0.02929,-0.00692,0.78205,-1.48813,0.77259,0.17142,1.98415,0.25804,0.06231,1.04411,1.69066,-1.11999,0.36111,-1.65363,0.22164,0.0071,0.77794,-0.11467,-0.03641,-0.37483,-0.13191,-0.06844,-0.04787,0.83048,0.17211,0.02718,-0.43931,-0.14407,0.06863,0.04847
0.2,0.00582,0.00019,-0.00094,3.09042,-0.67913,-0.04958,0.86167,0.0345,-0.04178,-0.35284,-0.02808,-0.00692,0.79833,-1.48767,0.78859,0.17041,1.98464,0.25733,0.06209,1.04712,1.69088,-1.11999,0.36201,-1.6538,0.22036,0.0065,0.77873,-0.11465,-0.0385,-0.37498,-0.13178,-0.06813,-0.04767,0.83074,0.17225,0.02569,-0.43924,-0.1443,0.06899,0.04863
