T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,5.27023,1.54509,0.46841,1.79815,-0.03871,0.03713,0.57324,-7.86716,-1.31676,1.43765,-0.3432,-0.08594,-0.02657,1.55128,6.11155,0.40438,0.28586,-0.06179,-0.48178,0.23348,-4.7597,-0.88754,0.05154,-1.41571,1.6596,0.02478,0.74838,43.73048,13.99792,0.33797,43.88913,-26.15635,-1.05106,-0.12245
0.02,5.27687,1.53171,0.48242,1.80126,-0.03746,0.03703,0.5649,-7.86217,-1.33187,1.44918,-0.34856,-0.08181,-0.02104,1.5531,6.11307,0.40392,0.28775,-0.06155,-0.48148,0.23366,-4.75698,-0.88372,0.05121,-1.41743,1.65985,0.02535,0.74684,43.6596,13.96061,0.33424,43.88916,-26.15591,-1.05984,-0.12384
0.04,5.28084,1.5181,0.49244,1.80314,-0.03618,0.03662,0.5568,-7.85868,-1.34672,1.46111,-0.35355,-0.07757,-0.01564,1.55501,6.11472,0.40337,0.29002,-0.06132,-0.48116,0.23388,-4.75464,-0.88042,0.05092,-1.41912,1.66009,0.02584,0.74538,43.57958,13.92249,0.33041,43.88353,-26.15596,-1.06829,-0.12526
0.06,5.28165,1.50544,0.4973,1.80356,-0.03483,0.03592,0.54911,-7.85666,-1.36149,1.47333,-0.35823,-0.07322,-0.01032,1.55707,6.116,0.40278,0.29257,-0.06109,-0.48081,0.23412,-4.75335,-0.87699,0.05057,-1.42104,1.66026,0.0263,0.74384,43.50636,13.88536,0.32677,43.88323,-26.15557,-1.07652,-0.12695
0.08,5.2792,1.49314,0.49584,1.80432,-0.03279,0.03511,0.54234,-7.85492,-1.3757,1.48618,-0.3626,-0.0686,-0.0048,1.55939,6.11468,0.40202,0.29648,-0.06093,-0.48024,0.23444,-4.75325,-0.87391,0.05025,-1.423,1.66048,0.02686,0.74232,43.43316,13.846,0.32306,43.88293,-26.15513,-1.0857,-0.12808
0.1,5.2728,1.4827,0.48913,1.80067,-0.03131,0.03398,0.53673,-7.85579,-1.39018,1.49874,-0.3668,-0.06408,0.00034,1.56122,6.11363,0.40147,0.29854,-0.06065,-0.47975,0.23469,-4.75283,-0.87175,0.04999,-1.4248,1.6607,0.02715,0.74076,43.34798,13.81279,0.31915,43.87506,-26.15546,-1.09283,-0.12968
0.12,5.2599,1.47258,0.47992,1.78626,-0.0322,0.03222,0.53118,-7.86341,-1.40753,1.50993,-0.37104,-0.06014,0.00443,1.56191,6.11623,0.40159,0.29462,-0.06007,-0.47978,0.23462,-4.7519,-0.87211,0.04994,-1.42679,1.6609,0.02678,0.7392,43.23172,13.79002,0.31506,43.84916,-26.1573,-1.09497,-0.13184
0.14,5.24014,1.46001,0.46845,1.7682,-0.03343,0.03031,0.52755,-7.87363,-1.42406,1.52162,-0.37504,-0.05611,0.00821,1.56151,6.11699,0.40197,0.28828,-0.05937,-0.47978,0.2344,-4.74999,-0.87316,0.04996,-1.42851,1.66109,0.02617,0.73761,43.10965,13.77342,0.31087,43.81871,-26.1595,-1.095,-0.13393
0.16,5.21321,1.44032,0.45479,1.75217,-0.03318,0.02865,0.52659,-7.88482,-1.43817,1.53541,-0.37861,-0.05145,0.0123,1.56032,6.11049,0.40217,0.28243,-0.05874,-0.47929,0.23415,-4.74957,-0.87453,0.05007,-1.43052,1.66126,0.0257,0.73596,42.99154,13.75063,0.30701,43.79034,-26.16152,-1.09611,-0.1361
0.18,5.17443,1.41536,0.43906,1.73423,-0.03229,0.02708,0.52396,-7.90296,-1.45725,1.55057,-0.38206,-0.0464,0.01632,1.55874,6.09587,0.40227,0.27498,-0.05808,-0.47861,0.23376,-4.74996,-0.87689,0.0502,-1.43252,1.66145,0.02526,0.73454,42.87783,13.73373,0.30265,43.76876,-26.16302,-1.09679,-0.13831
