T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.03251,0.01082,0.00695,0.07389,0,0.00251,0.00954,0,0,0.03073,0,0,0,0.03001,0.41904,0.01424,0.00808,0,0,0.02785,0,0,0.00434,0,0.05633,0.0011,0.12108,0.34352,0.07601,0.01794,0.33375,0,0,0,0,0,0,0,0.00129,0,0,0.43569,0.07475,0,0.08068,0.01188,0.00277,0,0,0,0,0.00877,0.08374,0,0.06671,0.00614,0,0.01296,0,0,0,0,0,0,0,0.26483,0.0478,0.01924
0.02,0.03252,0.01074,0.00721,0.07611,0,0.00246,0.0093,0,0,0.03097,0,0,0,0.03003,0.41966,0.01413,0.00811,0,0,0.02786,0,0,0.00431,0,0.05634,0.00113,0.12076,0.343,0.07579,0.01773,0.33358,0,0,0,0,0,0,0,0.00124,0,0,0.4341,0.07637,0,0.08268,0.01132,0.0022,0,0,0,0,0.00873,0.08366,0,0.06664,0.00612,0,0.01298,0,0,0,0,0,0,0,0.26482,0.04819,0.01948
0.04,0.03249,0.01066,0.00743,0.07993,0,0.00237,0.00906,0,0,0.03123,0,0,0,0.03,0.42071,0.014,0.00814,0,0,0.02788,0,0,0.00429,0,0.05635,0.00115,0.12047,0.3424,0.07556,0.01753,0.33341,0,0,0,0,0,0,0,0.00117,0,0,0.43288,0.07749,0,0.08444,0.01073,0.00163,0,0,0,0,0.00869,0.08358,0,0.06656,0.0061,0,0.01299,0,0,0,0,0,0,0,0.26482,0.04858,0.01974
0.06,0.03243,0.01059,0.0076,0.0836,0,0.00224,0.00888,0,0,0.0315,0,0,0,0.02993,0.42154,0.01388,0.00818,0,0,0.0279,0,0,0.00426,0,0.05636,0.00117,0.12018,0.34183,0.07532,0.01735,0.3333,0,0,0,0,0,0,0,0.0011,0,0,0.43191,0.07808,0,0.086,0.01013,0.00108,0,0,0,0,0.00865,0.08349,0,0.0665,0.00608,0,0.01301,0,0,0,0,0,0,0,0.26483,0.04897,0.02006
0.08,0.03235,0.01052,0.00769,0.08671,0,0.00209,0.00879,0,0,0.03179,0,0,0,0.02984,0.42248,0.01378,0.00824,0,0,0.02793,0,0,0.00423,0,0.05637,0.00119,0.11989,0.34125,0.07503,0.01718,0.33322,0,0,0,0,0,0,0,0.00101,0,0,0.43101,0.07809,0,0.08734,0.00949,0.00051,0,0,0,0,0.00862,0.08334,0,0.06645,0.00606,0,0.01303,0,0,0,0,0,0,0,0.26485,0.0494,0.02031
0.1,0.03225,0.01047,0.00764,0.08914,0,0.00192,0.00888,3e-05,0,0.03209,0,0,0.00051,0.0297,0.42379,0.01371,0.00825,0,0,0.02795,0,0,0.00422,0,0.05637,0.0012,0.11958,0.34056,0.07475,0.017,0.33312,0,0,0,0,0,0,0,0.00095,0,0,0.43031,0.07751,0,0.0885,0.00885,0.00032,0,0,0,0,0.00857,0.08317,0,0.06639,0.00605,0,0.01304,0,0,0,0,0,0,0,0.26489,0.04974,0.02064
0.12,0.03213,0.01043,0.00754,0.0899,0,0.00174,0.00901,3e-05,0,0.03238,2e-05,1e-05,0.00129,0.02951,0.42574,0.01373,0.00811,3e-05,1e-05,0.02794,0,0,0.00423,0,0.05637,0.00119,0.11929,0.33962,0.07452,0.01682,0.33293,1e-05,1e-05,1e-05,0,0,0,0,0.00098,1e-05,0,0.42976,0.07645,0,0.08958,0.00831,0.00044,0,0,0,0,0.0085,0.08308,2e-05,0.06631,0.00606,1e-05,0.01306,0,1e-05,1e-05,0,0,1e-05,0,0.26497,0.04986,0.02109
0.14,0.03199,0.01038,0.00738,0.08901,0,0.00153,0.0093,3e-05,0,0.03271,2e-05,1e-05,0.00193,0.02929,0.42793,0.01383,0.0079,3e-05,1e-05,0.0279,0,0,0.00424,0,0.05637,0.00118,0.11896,0.33862,0.07432,0.01664,0.33273,1e-05,1e-05,1e-05,1e-05,0,0,0,0.00102,1e-05,0,0.42917,0.07469,1e-05,0.0904,0.00774,0.0005,0,0,0,1e-05,0.00839,0.0829,2e-05,0.06622,0.00607,1e-05,0.01307,0,3e-05,1e-05,1e-05,0,2e-05,0,0.26505,0.04988,0.02149
0.16,0.03182,0.01028,0.00717,0.08687,4e-05,0.00145,0.00978,5e-05,2e-05,0.03318,9e-05,4e-05,0.00322,0.02904,0.43011,0.01404,0.00772,0.00015,0.00011,0.02792,1e-05,0,0.00431,1e-05,0.0564,0.00121,0.11872,0.33768,0.07409,0.01651,0.33257,3e-05,6e-05,4e-05,2e-05,1e-05,1e-05,3e-05,0.0011,0.0001,1e-05,0.42844,0.07223,9e-05,0.09108,0.00716,0.00099,2e-05,3e-05,2e-05,3e-05,0.00838,0.08289,0.00011,0.06616,0.00608,4e-05,0.0131,1e-05,7e-05,4e-05,6e-05,1e-05,8e-05,2e-05,0.26513,0.04999,0.02201
0.18,0.03159,0.01014,0.0069,0.08337,4e-05,0.00132,0.01038,4e-05,2e-05,0.03363,9e-05,3e-05,0.00381,0.0285,0.43179,0.01435,0.00749,0.00014,0.00011,0.02784,1e-05,0,0.00432,1e-05,0.05638,0.00118,0.1184,0.33674,0.0739,0.01631,0.33247,0.00016,6e-05,3e-05,2e-05,1e-05,1e-05,3e-05,0.0011,0.0001,1e-05,0.42777,0.06944,9e-05,0.09143,0.00641,0.001,2e-05,3e-05,2e-05,3e-05,0.00827,0.08246,0.0001,0.06609,0.0061,4e-05,0.01312,1e-05,7e-05,3e-05,6e-05,1e-05,7e-05,4e-05,0.26527,0.05001,0.0224
0.2,0.03134,0.00985,0.00656,0.07964,5e-05,0.00126,0.01129,7e-05,3e-05,0.03427,0.00017,9e-05,0.00534,0.02777,0.43309,0.01476,0.00732,0.00031,0.00015,0.0278,4e-05,1e-05,0.00443,2e-05,0.05636,0.00118,0.11807,0.33578,0.07368,0.01616,0.33226,0.00017,7e-05,7e-05,2e-05,2e-05,2e-05,4e-05,0.00106,0.00015,2e-05,0.42696,0.06551,0.00013,0.09163,0.00568,0.00164,3e-05,4e-05,3e-05,8e-05,0.00831,0.08197,0.00014,0.06604,0.00613,7e-05,0.01314,1e-05,9e-05,4e-05,0.00011,1e-05,0.00011,5e-05,0.26542,0.05002,0.02286
