T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0077,0.00397,-0.00748,0.04399,0.02701,-0.02207,-0.06751,0.01436,-0.00232,0.0128,-0.03367,0.00022,-0.18592,-1.18299,4.21078,0.10711,-16.54,-4.22123,-2.78488,0.09515,-0.21795,1.49852,-0.04006,-10.20632,3.29639,-1.73417,-0.01323,-0.03182,-0.34047,-0.03139,0.01827,0.03234,0.01614,0.00722,0.03898,-0.00243,-0.00636,-0.00472,0.00373,-0.00119
0.02,0.00692,0.00442,-0.00716,0.04558,0.03395,-0.02518,-0.07315,0.01714,0.00263,0.01705,-0.036,0.00024,-0.21467,-1.36637,4.82403,0.11559,-18.82507,-4.78889,-3.17403,0.11321,-0.20272,1.56041,-0.06326,-10.92939,3.55163,-1.84966,-0.02092,-0.02988,-0.33808,-0.03348,0.01807,0.03304,0.01638,0.00052,0.04941,0.02724,-0.00894,-0.00491,0.00377,-0.0023
0.04,0.00559,0.00498,-0.00609,0.04526,0.04278,-0.0293,-0.07877,0.02068,0.00904,0.02275,-0.03718,0.00026,-0.2495,-1.5894,5.56367,0.12435,-21.54394,-5.461,-3.63815,0.1367,-0.17381,1.59361,-0.09703,-11.58765,3.79324,-1.95149,-0.03167,-0.02615,-0.32191,-0.0344,0.01718,0.03295,0.01617,-0.00925,0.06263,0.06956,-0.01239,-0.00498,0.00378,-0.0038
0.06,0.00378,0.00565,-0.00405,0.04157,0.05305,-0.03457,-0.0839,0.02489,0.01678,0.02965,-0.0361,0.00027,-0.2872,-1.83527,6.37093,0.13168,-24.45934,-6.17683,-4.13736,0.16548,-0.13003,1.58012,-0.14309,-12.05457,3.98007,-2.01809,-0.04506,-0.02041,-0.28855,-0.03342,0.01548,0.03182,0.01539,-0.02177,0.07804,0.12378,-0.01669,-0.0049,0.00381,-0.0056
0.08,0.00159,0.00642,-0.00078,0.03291,0.06407,-0.04101,-0.08783,0.02958,0.02548,0.03735,-0.03151,0.00026,-0.32355,-2.08065,7.16518,0.13558,-27.25143,-6.85512,-4.61775,0.19882,-0.07046,1.49841,-0.20255,-12.17031,4.05933,-2.02251,-0.06044,-0.01249,-0.23426,-0.02967,0.01284,0.02938,0.01389,-0.03656,0.09465,0.18824,-0.02174,-0.00461,0.0039,-0.00758
0.1,-0.00091,0.00726,0.00395,0.0178,0.07495,-0.04855,-0.08961,0.03445,0.03454,0.04539,-0.02216,0.00022,-0.35399,-2.299,7.85584,0.13409,-29.56565,-7.40641,-5.01938,0.23546,0.0053,1.32647,-0.27557,-11.76272,3.97319,-1.93609,-0.07706,-0.0023,-0.15549,-0.02217,0.00913,0.0253,0.0115,-0.053,0.11115,0.26048,-0.02731,-0.00404,0.0041,-0.00959
0.12,-0.00363,0.00814,0.01038,-0.00495,0.0847,-0.057,-0.08817,0.03918,0.04302,0.05326,-0.00694,0.00014,-0.37426,-2.46404,8.35479,0.12574,-31.06211,-7.74573,-5.2846,0.27362,0.09686,1.04538,-0.36104,-10.67253,3.66685,-1.7328,-0.09414,0.01011,-0.04959,-0.00986,0.00427,0.01932,0.00811,-0.07037,0.12602,0.33734,-0.0331,-0.00312,0.00443,-0.01148
0.14,-0.00653,0.00901,0.0187,-0.03608,0.09229,-0.06615,-0.08248,0.04342,0.04969,0.06052,0.01504,4e-05,-0.38104,-2.55337,8.58903,0.10986,-31.466,-7.8055,-5.36655,0.31106,0.20259,0.64336,-0.45618,-8.78148,3.09755,-1.39404,-0.11095,0.02442,0.0844,0.00825,-0.00174,0.01128,0.00365,-0.0879,0.13757,0.41498,-0.03873,-0.00181,0.00492,-0.01308
0.16,-0.00955,0.00985,0.02907,-0.07574,0.0967,-0.07577,-0.07166,0.04682,0.05297,0.06676,0.04427,-7e-05,-0.37249,-2.55189,8.51271,0.0869,-30.61501,-7.5475,-5.23713,0.34505,0.31932,0.11968,-0.55624,-6.04062,2.24401,-0.91339,-0.12681,0.04,0.24488,0.03298,-0.00878,0.00124,-0.00185,-0.10472,0.14409,0.48901,-0.04373,-6e-05,0.00559,-0.01423
0.18,-0.01264,0.01063,0.04155,-0.12344,0.09703,-0.08567,-0.05519,0.04912,0.05108,0.07169,0.08083,-0.00018,-0.34869,-2.45465,8.11654,0.05858,-28.4962,-6.97214,-4.89328,0.37238,0.44211,-0.51221,-0.65406,-2.49409,1.11448,-0.30052,-0.14109,0.05584,0.42715,0.06484,-0.01658,-0.01053,-0.00823,-0.11988,0.14398,0.55466,-0.04765,0.00212,0.0065,-0.0148
