T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.72474,347.54191,-0.30537,7.0428,0.68756,-7.07154,-6.65184,340.3861,-0.23246,7.0428,0.61465,-7.07154
0.02,-6.53569,339.28529,-0.2808,6.87911,0.65735,-6.90372,-6.63083,348.6214,-0.37594,6.87911,0.75249,-6.90372
0.04,-6.27169,326.9966,-0.25464,6.63319,0.6207,-6.65383,-6.61693,360.87763,-0.59989,6.63319,0.96594,-6.65383
0.06,-5.92034,309.9604,-0.22718,6.2903,0.57693,-6.30731,-6.6123,377.86823,-0.91914,6.2903,1.26889,-6.30731
0.08,-5.47288,287.65584,-0.19871,5.83976,0.52561,-5.85355,-6.61878,400.11262,-1.34461,5.83976,1.6715,-5.85355
0.1,-4.92739,259.93073,-0.16958,5.27848,0.46684,-5.28945,-6.63752,427.7626,-1.87972,5.27848,2.17698,-5.28945
0.12,-4.29282,227.22672,-0.14029,4.6155,0.40162,-4.624,-6.66852,460.3778,-2.516,4.6155,2.77732,-4.624
0.14,-3.59415,190.85606,-0.11163,3.87757,0.33226,-3.88391,-6.71003,496.64964,-3.22752,3.87757,3.44815,-3.88391
0.16,-2.87422,153.1078,-0.08471,3.11128,0.26258,-3.11577,-6.75832,534.29548,-3.96882,3.11128,4.14668,-3.11577
0.18,-2.18416,116.73695,-0.06071,2.3727,0.19702,-2.37564,-6.80845,570.56802,-4.685,2.3727,4.82131,-2.37564
0.2,-1.56613,84.03256,-0.04043,1.7084,0.13915,-1.71012,-6.85599,603.18461,-5.33029,1.7084,5.429,-1.71012
0.22,-1.04394,56.30693,-0.02418,1.14511,0.09085,-1.1459,-6.89804,630.83664,-5.87829,1.14511,5.94495,-1.1459
0.24,-0.62517,34.00172,-0.01182,0.69185,0.05258,-0.69199,-6.93321,653.08373,-6.31985,0.69186,6.36061,-0.69199
0.26,-0.30637,16.96477,-0.00294,0.34558,0.02381,-0.34528,-6.96112,670.0777,-6.65769,0.34558,6.67856,-0.34528
0.28,-0.0773,4.67525,0.00299,0.09573,0.00344,-0.09518,-6.98215,682.33804,-6.90186,0.09573,6.9083,-0.09518
0.3,0.07583,0,0.00656,-0.0722,-0.00989,0.07287,-6.99707,690.57828,-7.06635,-0.0722,7.06302,0.07287
0.32,0.16795,0,0.00832,-0.1741,-0.01765,0.17479,-7.00687,695.57915,-7.16651,-0.1741,7.15719,0.17479
0.34,0.21353,0,0.00878,-0.22547,-0.02121,0.22612,-7.01261,698.10176,-7.21737,-0.22547,7.20496,0.22612
0.36,0.22562,0,0.00837,-0.2403,-0.02179,0.24087,-7.01527,698.83349,-7.23253,-0.2403,7.21914,0.24087
0.38,0.21524,0,0.00743,-0.23051,-0.02041,0.23099,-7.01575,698.35927,-7.22357,-0.23051,7.21064,0.23099
0.4,0.1913,0,0.00623,-0.20571,-0.01789,0.20609,-7.0148,697.15131,-7.19987,-0.20571,7.18827,0.20609
0.42,0.16057,0,0.00497,-0.17328,-0.01483,0.17356,-7.01299,695.57163,-7.16861,-0.17328,7.15881,0.17356
0.44,0.12797,0,0.00375,-0.13857,-0.01168,0.13876,-7.01079,693.88246,-7.13501,-0.13857,7.12717,0.13876
0.46,0.09678,0,0.00267,-0.10517,-0.00872,0.10529,-7.00851,692.26102,-7.10262,-0.10517,7.09667,0.10529
0.48,0.069,0,0.00177,-0.0753,-0.00612,0.07537,-7.00636,690.8157,-7.0736,-0.0753,7.06934,0.07537
0.5,0.04564,0,0.00104,-0.05009,-0.00396,0.05013,-7.00447,689.60205,-7.04908,-0.05009,7.04625,0.05013
0.52,0.02699,0,0.0005,-0.0299,-0.00226,0.02991,-7.0029,688.63725,-7.02941,-0.0299,7.02771,0.02991
0.54,0.01286,0,0.0001,-0.01455,-0.00099,0.01454,-7.00166,687.91244,-7.01443,-0.01455,7.01357,0.01454
0.56,0.00277,0,-0.00015,-0.00354,-9e-05,0.00351,-7.00073,687.40276,-7.00366,-0.00354,7.00337,0.00351
0.58,-0.00393,0.18882,-0.00031,0.00381,0.00049,-0.00384,-7.00007,687.07501,-6.99646,0.00381,6.9965,-0.00384
0.6,-0.00791,0.40538,-0.00038,0.00822,0.00082,-0.00825,-6.99964,686.89332,-6.99213,0.00822,6.99229,-0.00825
0.62,-0.00982,0.51171,-0.0004,0.01038,0.00097,-0.01041,-6.9994,686.82288,-6.98998,0.01038,6.99009,-0.01041
0.64,-0.01026,0.53879,-0.00038,0.01094,0.00099,-0.01096,-6.99929,686.83237,-6.98941,0.01094,6.98933,-0.01096
0.66,-0.00972,0.51288,-0.00033,0.01042,0.00092,-0.01044,-6.99928,686.89518,-6.9899,0.01042,6.98953,-0.01044
0.68,-0.00859,0.45506,-0.00028,0.00924,0.0008,-0.00926,-6.99933,686.9898,-6.99102,0.00924,6.9903,-0.00926
0.7,-0.00718,0.38142,-0.00022,0.00775,0.00066,-0.00776,-6.99941,687.09974,-6.99246,0.00775,6.99137,-0.00776
0.72,-0.0057,0.30355,-0.00017,0.00617,0.00052,-0.00618,-6.99951,687.21302,-6.99399,0.00617,6.99255,-0.00618
0.74,-0.00429,0.22923,-0.00012,0.00466,0.00039,-0.00466,-6.99962,687.32152,-6.99545,0.00466,6.99374,-0.00466
0.76,-0.00304,0.16314,-8e-05,0.00332,0.00027,-0.00332,-6.99972,687.42026,-6.99676,0.00332,6.99493,-0.00332
0.78,-0.00199,0.10765,-4e-05,0.00219,0.00017,-0.00219,-6.9998,687.5067,-6.99785,0.00219,6.99615,-0.00219
0.8,-0.00116,0.06342,-2e-05,0.00129,0.0001,-0.00129,-6.99987,687.58008,-6.99873,0.00129,6.99749,-0.00129
0.82,-0.00054,0.02995,-0,0.00061,4e-05,-0.00061,-6.99993,687.64085,-6.99939,0.00061,6.99909,-0.00061
0.84,-9e-05,0.00609,1e-05,0.00013,0,-0.00012,-6.99997,687.69026,-6.99987,0.00013,7.0011,-0.00012
0.86,0.0002,0,1e-05,-0.0002,-2e-05,0.0002,-7,687.72994,-7.00018,-0.0002,7.00368,0.0002
0.88,0.00037,0,2e-05,-0.00039,-4e-05,0.00039,-7.00002,687.76166,-7.00037,-0.00039,7.00698,0.00039
0.9,0.00045,0,2e-05,-0.00048,-4e-05,0.00048,-7.00003,687.78715,-7.00046,-0.00048,7.01111,0.00048
0.92,0.00047,0,2e-05,-0.0005,-4e-05,0.0005,-7.00003,687.80793,-7.00048,-0.0005,7.01609,0.0005
