T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.01406,0.00345,0,0,0,0.0139,0.00369,0.00169,0,0,0.03258,0.00668,0.01006,0,0.00411,0.00403,0,0,0.01471,0,0.0136,0,0,0,0.03227,0,0,0.01161,0.00913,0.00783,0.05373,0.00985,0.00591,0.02559,0,0,0.00618,0.00459,0.00261,0,0,0,0.00664,0.01938,0,0,0,0.00866,0,0,0.03516,0.01439,0,0.02021,0,0.00733,0.00526,0.02797,0,0.05852,0.02443,0,0,0
0.02,0,0,0,0,0.01421,0.00343,0,0,0,0.01372,0.00369,0.0017,0,0,0.03267,0.00669,0.01012,0,0.00413,0.00411,0,0,0.01447,0,0.0136,0,0,0,0.03217,0,0,0.01164,0.0091,0.00779,0.054,0.00959,0.00605,0.02543,0,0,0.00651,0.0046,0.00266,0,0,0,0.00661,0.01938,0,0,0,0.00856,0,0,0.03572,0.01453,0,0.02019,0,0.00732,0.00525,0.02847,0,0.05805,0.02443,0,0,0
0.04,0,0,0,0,0.01439,0.00342,0,0,0,0.01356,0.00367,0.0017,0,0,0.03273,0.0067,0.01025,0,0.00415,0.00424,0,0,0.01421,0,0.0136,0,0,0,0.03204,0,0,0.01166,0.00907,0.00775,0.05394,0.00924,0.0062,0.02521,0,0,0.00681,0.00459,0.00268,0,0,0,0.00659,0.01925,0,0,0,0.00847,0,0,0.03622,0.01469,0,0.02018,0,0.00731,0.00525,0.02891,0,0.05769,0.02444,0,0,0
0.06,7e-05,1e-05,4e-05,0.00026,0.0147,0.00354,2e-05,3e-05,0.00022,0.01344,0.00388,0.00176,0.00041,4e-05,0.03288,0.00677,0.01047,0.00042,0.0045,0.00472,7e-05,1e-05,0.01417,6e-05,0.01365,6e-05,0.00208,0.00015,0.03194,9e-05,1e-05,0.01175,0.00917,0.00775,0.05358,0.00881,0.00641,0.02507,5e-05,0.00018,0.00711,0.00463,0.0031,3e-05,0.00028,0.00016,0.00695,0.01906,2e-05,4e-05,3e-05,0.00875,0.00093,0.00035,0.03674,0.01488,0.00014,0.02025,1e-05,0.00736,0.0057,0.02946,8e-05,0.05756,0.02446,2e-05,0.00012,0.00023
0.08,7e-05,1e-05,4e-05,0.00022,0.01504,0.00357,0.00014,5e-05,0.00019,0.01332,0.00397,0.00181,0.00033,4e-05,0.03306,0.00684,0.01077,0.00045,0.00446,0.00497,6e-05,2e-05,0.01403,5e-05,0.0138,7e-05,0.0018,0.00013,0.03172,0.00026,2e-05,0.01182,0.00919,0.00793,0.05283,0.0083,0.00659,0.02471,7e-05,0.0002,0.0075,0.00463,0.00302,4e-05,0.00045,0.00028,0.00687,0.01871,4e-05,7e-05,5e-05,0.00872,0.0008,0.00039,0.03709,0.01508,0.00022,0.02025,5e-05,0.00736,0.00564,0.02975,7e-05,0.05767,0.0245,3e-05,0.00016,0.00127
0.1,0,0,0,0,0.01531,0.00347,0,0,8e-05,0.01317,0.0035,0.00172,0,0,0.03321,0.00675,0.01109,0,0.00418,0.00487,0,0,0.01344,0,0.01367,0,0.00113,5e-05,0.03142,0,0,0.01172,0.00902,0.00771,0.05168,0.00769,0.00673,0.02424,0,0,0.00749,0.00445,0.00277,0,0,0,0.00654,0.01827,0,0,0,0.00831,0,0,0.03731,0.01526,0,0.0202,2e-05,0.00726,0.00549,0.0299,0,0.05729,0.0245,0,0,0.00044
0.12,0,0,0,0,0.01575,0.0035,0,0,1e-05,0.01306,0.00348,0.00174,0,0,0.03362,0.00679,0.01146,0,0.00417,0.00513,0,0,0.01318,0,0.01362,0,0.00045,0,0.03116,0,0,0.01174,0.00901,0.00758,0.05024,0.00702,0.00691,0.02388,0,0,0.00765,0.00437,0.00256,0,0,0,0.00652,0.01789,0,0,0,0.00828,0,0,0.03751,0.01546,0,0.02022,0,0.00724,0.00534,0.03002,0,0.0574,0.02453,0,0,0
0.14,0,0,0,0,0.01625,0.00355,0,0,0,0.01295,0.00353,0.00175,0,0,0.03424,0.00685,0.01189,0,0.00415,0.0054,0,0,0.01293,0,0.01362,0,0.00047,0,0.03088,0,0,0.01175,0.00901,0.00754,0.04849,0.0063,0.00707,0.02355,0,0,0.00778,0.00428,0.00249,0,0,0,0.00646,0.01755,0,0,0,0.00827,0,0,0.03761,0.01566,0,0.02025,0,0.00722,0.00534,0.03011,0,0.05769,0.02457,0,0,0
0.16,0,0,0,0,0.01678,0.0036,0,0,0,0.01285,0.00372,0.00177,0,0,0.03512,0.00688,0.01239,0,0.0041,0.00566,0,0,0.01271,0,0.01363,0,4e-05,0,0.03058,0,0,0.01176,0.00901,0.00751,0.04651,0.00552,0.00718,0.02329,0,0,0.00787,0.00418,0.00243,0,4e-05,0,0.00638,0.01732,0,0,0,0.00825,0,0,0.03762,0.01584,0,0.02029,0,0.00719,0.00523,0.03012,0,0.05818,0.02462,0,0,0
0.18,1e-05,0,0,6e-05,0.01733,0.00368,0,0,0,0.01276,0.00468,0.00205,0.00111,0,0.03633,0.00696,0.01288,3e-05,0.00407,0.0059,0,0,0.0125,0,0.01364,1e-05,0.0009,1e-05,0.0302,1e-05,1e-05,0.01179,0.00924,0.00749,0.0445,0.00465,0.00726,0.02318,0,1e-05,0.00793,0.00411,0.0024,0,0.00076,0.00075,0.00727,0.01734,0,0,0,0.00824,8e-05,2e-05,0.03769,0.01598,1e-05,0.02032,0,0.00717,0.0054,0.03018,1e-05,0.05889,0.02466,0,0.00022,3e-05
