T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00121,-0.00037,-6e-05,2.99515,-0.59416,-0.0419,0.8108,0.0632,-0.08968,-0.09323,-0.15096,-0.00227,-0.43727,-0.20387,0.05242,0.73678,1.57252,0.11634,0.00952,-0.48053,0.21484,-0.06277,0.67183,-1.66569,0.21995,-0.00611,0.62176,-0.03271,-0.1615,-0.3729,-0.13443,-0.05354,-0.06581,0.6633,0.17438,0.11602,-0.47575,-0.14947,0.06225,0.0709
0.02,0.00096,-0.00037,8e-05,2.99515,-0.59051,-0.04192,0.80694,0.06313,-0.09053,-0.09376,-0.15066,-0.00307,-0.43829,-0.20345,0.04905,0.73426,1.57349,0.11655,0.00944,-0.48182,0.21553,-0.06223,0.67191,-1.66457,0.2203,-0.00617,0.61664,-0.03301,-0.16267,-0.37155,-0.13444,-0.05345,-0.06577,0.65822,0.17459,0.11854,-0.47481,-0.14923,0.06205,0.0708
0.04,0.00072,-0.00038,0.00023,2.99516,-0.58688,-0.04194,0.8031,0.06305,-0.09137,-0.09429,-0.15036,-0.00387,-0.43931,-0.20303,0.04569,0.73175,1.57444,0.11677,0.00935,-0.48311,0.21623,-0.06171,0.67199,-1.66344,0.22064,-0.00623,0.61154,-0.03331,-0.16385,-0.37021,-0.13445,-0.05336,-0.06573,0.65315,0.1748,0.12105,-0.47388,-0.14898,0.06185,0.0707
0.06,0.00047,-0.00039,0.00037,2.99516,-0.58324,-0.04196,0.79926,0.06298,-0.09221,-0.09483,-0.15005,-0.00466,-0.44033,-0.20261,0.04234,0.72924,1.5754,0.11698,0.00927,-0.48439,0.21692,-0.06117,0.67207,-1.66232,0.22099,-0.0063,0.60643,-0.0336,-0.16502,-0.36887,-0.13446,-0.05327,-0.06569,0.64808,0.17501,0.12356,-0.47295,-0.14873,0.06165,0.0706
0.08,0.00023,-0.0004,0.00051,2.99517,-0.57959,-0.04197,0.7954,0.06291,-0.09305,-0.09536,-0.14975,-0.00546,-0.44135,-0.2022,0.03897,0.72672,1.57637,0.1172,0.00919,-0.48569,0.21762,-0.06064,0.67214,-1.66119,0.22133,-0.00636,0.6013,-0.0339,-0.16619,-0.36752,-0.13447,-0.05318,-0.06565,0.64299,0.17523,0.12608,-0.47202,-0.14848,0.06145,0.0705
0.1,-2e-05,-0.00041,0.00066,2.99516,-0.576,-0.04199,0.79161,0.06284,-0.09388,-0.09589,-0.14945,-0.00625,-0.44236,-0.20178,0.03563,0.72421,1.57731,0.11741,0.00911,-0.48696,0.21831,-0.06013,0.67225,-1.66008,0.22167,-0.00642,0.59626,-0.0342,-0.16737,-0.3662,-0.13447,-0.05309,-0.06561,0.63799,0.17543,0.12858,-0.4711,-0.14824,0.06125,0.0704
0.12,-0.00026,-0.00041,0.0008,2.99518,-0.57228,-0.04201,0.78768,0.06276,-0.09474,-0.09642,-0.14915,-0.00705,-0.44339,-0.20136,0.03225,0.7217,1.57829,0.11763,0.00903,-0.48827,0.21901,-0.05956,0.67228,-1.65894,0.22202,-0.00648,0.59106,-0.03449,-0.16853,-0.36483,-0.13448,-0.053,-0.06557,0.63282,0.17565,0.13112,-0.47015,-0.14799,0.06105,0.0703
0.14,-0.00051,-0.00042,0.00095,2.99517,-0.56868,-0.04203,0.78388,0.06269,-0.09557,-0.09695,-0.14884,-0.00785,-0.4444,-0.20094,0.0289,0.71918,1.57924,0.11785,0.00895,-0.48955,0.2197,-0.05905,0.67239,-1.65782,0.22236,-0.00654,0.586,-0.03479,-0.16971,-0.3635,-0.13449,-0.05291,-0.06553,0.62779,0.17586,0.13361,-0.46923,-0.14774,0.06085,0.0702
0.16,-0.00076,-0.00043,0.00109,2.99514,-0.56525,-0.04205,0.78023,0.06263,-0.09638,-0.09748,-0.14853,-0.00862,-0.44541,-0.20053,0.0256,0.71665,1.58014,0.11806,0.00887,-0.49078,0.2204,-0.05859,0.67257,-1.65675,0.22271,-0.0066,0.58114,-0.0351,-0.17093,-0.36222,-0.13449,-0.05281,-0.06549,0.62296,0.17606,0.13606,-0.46834,-0.1475,0.06066,0.07011
0.18,-0.001,-0.00044,0.00123,2.99527,-0.56093,-0.04205,0.7757,0.06253,-0.09733,-0.09801,-0.14826,-0.00949,-0.44647,-0.2001,0.02204,0.71419,1.58129,0.11828,0.00879,-0.49226,0.22109,-0.0578,0.67227,-1.65545,0.22306,-0.00669,0.57517,-0.03533,-0.17194,-0.36067,-0.13452,-0.05275,-0.06546,0.61708,0.17633,0.13882,-0.46726,-0.14723,0.06043,0.06999
