T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0558,0.0993,-0.02201,0.32687,0.00806,-0.00165,-1.37467,0.03263,-0.02034,-0.03015,0.00028,-0.00079,0.0096,-3.1202,-0.08242,0.03619,0.07934,0.00238,-0.00811,-0.06255,-1.44425,0.47384,-0.00781,1.92521,0.93084,0.01869,0.30183,-1.19759,0.0901,0.01403,0.40295,1.68147,0.00243,-0.21832
0.02,-0.06062,0.09374,-0.01627,0.31668,0.00781,-0.0013,-1.34566,0.03762,-0.0208,-0.02758,0.00011,-0.00082,0.00868,-3.01002,-0.08099,0.03207,0.0893,0.00245,-0.00692,-0.05655,-1.40196,0.45871,-0.00981,1.81445,0.90528,0.01722,0.2888,-1.08763,0.07897,0.01997,0.35476,1.62039,0.00048,-0.19514
0.04,-0.0666,0.08918,-0.00259,0.29804,0.00741,-0.00092,-1.28467,0.04525,-0.02088,-0.02371,-0.00015,-0.00083,0.0072,-2.79032,-0.07829,0.02604,0.09316,0.00252,-0.00568,-0.04933,-1.32474,0.42835,-0.01219,1.65863,0.85251,0.01507,0.266,-0.90971,0.06254,0.02383,0.29538,1.50558,-0.00186,-0.16245
0.06,-0.07357,0.08681,0.02217,0.27221,0.00695,-0.00053,-1.19716,0.05639,-0.02041,-0.01861,-0.00048,-0.00082,0.00518,-2.45965,-0.07427,0.01875,0.09072,0.00256,-0.00444,-0.0411,-1.2227,0.38388,-0.01507,1.47323,0.77711,0.01257,0.23506,-0.6698,0.04226,0.02535,0.2293,1.34662,-0.00441,-0.12285
0.08,-0.08012,0.08599,0.06067,0.24044,0.00645,-7e-05,-1.09067,0.0718,-0.01926,-0.01234,-0.00087,-0.0008,0.00272,-2.02047,-0.0691,0.01122,0.08503,0.0026,-0.00315,-0.03152,-1.10818,0.32753,-0.01896,1.26843,0.6861,0.00996,0.19854,-0.38361,0.02037,0.02597,0.16134,1.15883,-0.00673,-0.07963
0.1,-0.08774,0.09074,0.11363,0.20595,0.0061,0.00037,-0.97592,0.09245,-0.01711,-0.00558,-0.00131,-0.00077,-4e-05,-1.50272,-0.06239,0.00471,0.06974,0.00262,-0.00208,-0.02239,-1.00144,0.2626,-0.02308,1.08262,0.5892,0.00781,0.16027,-0.07201,0.00024,0.02528,0.10093,0.96222,-0.00886,-0.0391
0.12,-0.09967,0.10456,0.17926,0.17162,0.0061,0.00069,-0.86424,0.11964,-0.01373,0.00167,-0.00175,-0.00073,-0.00288,-0.93621,-0.05389,0.00039,0.04415,0.00264,-0.00131,-0.01438,-0.92121,0.19313,-0.0258,0.9465,0.49697,0.0065,0.124,0.23415,-0.01503,0.02409,0.05296,0.77868,-0.01157,-0.0053
0.14,-0.11299,0.12359,0.25544,0.13784,0.00619,0.001,-0.76381,0.15503,-0.0092,0.00965,-0.00216,-0.00069,-0.00561,-0.33396,-0.04444,-0.00082,0.01913,0.00266,-0.00059,-0.00577,-0.87509,0.12323,-0.02792,0.84686,0.418,0.00627,0.0923,0.50835,-0.02305,0.02592,0.01446,0.62544,-0.01428,0.02029
0.16,-0.12436,0.14366,0.34018,0.10533,0.00603,0.00142,-0.6801,0.20113,-0.00361,0.01769,-0.00253,-0.00065,-0.00809,0.27928,-0.03436,0.00159,-0.00344,0.00268,7e-05,0.00335,-0.86116,0.0557,-0.03057,0.7727,0.35625,0.00722,0.06619,0.73998,-0.02303,0.03198,-0.01427,0.50813,-0.01615,0.03588
0.18,-0.13438,0.16202,0.43147,0.07566,0.00529,0.00177,-0.61644,0.26169,0.0029,0.02513,-0.00283,-0.00061,-0.01021,0.87071,-0.02274,0.00765,-0.02648,0.00273,0.00054,0.0119,-0.87038,-0.00745,-0.03293,0.72419,0.31066,0.00915,0.04522,0.92677,-0.01605,0.03932,-0.03328,0.42202,-0.01758,0.04318
0.2,-0.14514,0.18281,0.52514,0.0505,0.0035,0.00218,-0.57386,0.34167,0.00988,0.03126,-0.00304,-0.00058,-0.01183,1.41419,-0.00784,0.01701,-0.05009,0.00283,0.00079,0.01952,-0.88641,-0.06438,-0.03548,0.68584,0.27592,0.01159,0.0278,1.06706,-0.00459,0.0468,-0.04406,0.35378,-0.01816,0.04552
0.22,-0.15928,0.2105,0.61754,0.03108,0.00012,0.00287,-0.55188,0.4471,0.01676,0.03533,-0.0031,-0.00055,-0.01278,1.89943,0.01279,0.029,-0.07105,0.00297,0.00092,0.02686,-0.88537,-0.11452,-0.03924,0.63459,0.24461,0.01405,0.01135,1.15896,0.00739,0.05605,-0.04817,0.28528,-0.01727,0.04721
0.24,-0.1766,0.23544,0.71035,0.01777,-0.00516,0.00346,-0.54824,0.58531,0.02268,0.03638,-0.00302,-0.00052,-0.01302,2.30983,0.04303,0.04217,-0.08906,0.00315,0.00093,0.03342,-0.83136,-0.15743,-0.04292,0.54902,0.20708,0.01593,-0.00706,1.21512,0.01542,0.06261,-0.04867,0.19801,-0.01608,0.05348
0.26,-0.19637,0.24925,0.80506,0.01022,-0.01241,0.0037,-0.55871,0.7634,0.02663,0.03363,-0.00282,-0.00051,-0.01254,2.63165,0.08729,0.05462,-0.10596,0.00332,0.00078,0.03822,-0.68491,-0.19283,-0.04524,0.4037,0.15231,0.01683,-0.03024,1.25006,0.01497,0.06287,-0.04823,0.07718,-0.01514,0.06638
0.28,-0.21964,0.25218,0.90092,0.00735,-0.02069,0.00399,-0.57736,0.98444,0.02765,0.0268,-0.00249,-0.00051,-0.01136,2.87363,0.14839,0.06507,-0.12047,0.00338,0.00058,0.04161,-0.40841,-0.22111,-0.0458,0.17254,0.06966,0.01642,-0.06057,1.27076,0.00106,0.05841,-0.04909,-0.08621,-0.0137,0.0829
0.3,-0.24959,0.24372,0.99448,0.00718,-0.03027,0.00386,-0.59529,1.25769,0.0253,0.01556,-0.00208,-0.00053,-0.00956,3.04843,0.23414,0.07267,-0.13051,0.00325,0.00032,0.04374,0.0385,-0.24364,-0.04307,-0.16864,-0.05169,0.01457,-0.10001,1.2805,-0.03175,0.04812,-0.04974,-0.29545,-0.01209,0.09996
0.32,-0.29041,0.224,1.08289,0.00734,-0.04385,0.00268,-0.60233,1.59202,0.01925,0.00032,-0.00162,-0.00057,-0.00724,3.16778,0.35384,0.07684,-0.13407,0.00289,-3e-05,0.04468,0.69054,-0.26178,-0.03595,-0.63914,-0.22031,0.01121,-0.15016,1.27869,-0.08802,0.03313,-0.04429,-0.54736,-0.01039,0.11582
0.34,-0.34333,0.1942,1.16787,0.00563,-0.05923,0.00129,-0.59038,1.97243,0.00888,-0.01802,-0.00111,-0.00064,-0.00445,3.23639,0.50369,0.07724,-0.13245,0.0022,-0.00033,0.04477,1.57318,-0.27354,-0.02359,-1.25282,-0.43969,0.00647,-0.2119,1.26882,-0.17071,0.01891,-0.03302,-0.83312,-0.0068,0.12451
0.36,-0.40753,0.15644,1.24934,0.00022,-0.07036,0.00052,-0.55293,2.37091,-0.00553,-0.03891,-0.00058,-0.00069,-0.00125,3.25704,0.67213,0.07367,-0.1272,0.00118,-0.00049,0.0442,2.69903,-0.27534,-0.00565,-2.01417,-0.70645,0.00046,-0.28538,1.25008,-0.28176,0.00778,-0.01706,-1.13769,-0.00043,0.12142
0.38,-0.47897,0.114,1.32351,-0.01016,-0.06558,0.00043,-0.48407,2.75392,-0.02253,-0.06187,-5e-05,-0.00066,0.00219,3.23678,0.84349,0.06646,-0.118,-1e-05,-0.00055,0.04326,4.05986,-0.2644,0.01853,-2.88107,-1.00737,-0.00636,-0.37001,1.20821,-0.41815,-0.00046,0.01311,-1.43622,0.00863,0.10738
0.4,-0.57122,0.07276,1.38719,-0.02633,-0.05693,0.00133,-0.37935,3.11269,-0.04037,-0.08503,0.00047,-0.00049,0.00569,3.17454,1.0211,0.05652,-0.10753,-0.00122,-0.00055,0.04175,5.5754,-0.23404,0.04669,-3.89905,-1.31846,-0.0134,-0.46156,1.14781,-0.57227,-0.00569,0.03876,-1.69576,0.01945,0.08439
0.42,-0.69622,0.03772,1.43547,-0.04927,-0.04791,0.00363,-0.2371,3.44983,-0.05816,-0.10521,0.00095,-0.00011,0.00909,3.06834,1.21717,0.04491,-0.09817,-0.00213,-0.00053,0.03949,7.0989,-0.17994,0.06582,-5.2258,-1.61074,-0.02013,-0.55428,1.07298,-0.73138,-0.00647,0.02458,-1.88075,0.02911,0.05582
0.44,-0.8384,0.01039,1.46017,-0.07964,-0.03514,0.00769,-0.06055,3.70159,-0.07379,-0.12204,0.00141,0.00054,0.01219,2.92621,1.39126,0.03246,-0.08813,-0.00261,-0.00047,0.03694,8.54128,-0.1011,0.07149,-6.79069,-1.86409,-0.0262,-0.64413,0.95663,-0.88206,-0.00141,-0.00792,-1.9576,0.03639,0.0261
0.46,-0.97943,-0.00869,1.452,-0.11774,-0.01651,0.01144,0.14494,3.81497,-0.0847,-0.1363,0.00181,0.00144,0.01488,2.75766,1.5039,0.01996,-0.0762,-0.00283,-0.00035,0.03439,9.86371,0.00104,0.06912,-8.42329,-2.07195,-0.03128,-0.72837,0.77887,-1.01069,0.01008,-0.03195,-1.90658,0.04171,-0.00222
0.48,-1.11011,-0.02029,1.40341,-0.16348,0.00423,0.0156,0.37007,3.79971,-0.09027,-0.1477,0.00216,0.0025,0.01712,2.57067,1.5586,0.00808,-0.06274,-0.00284,-0.0002,0.0318,11.02225,0.12476,0.06316,-10.00767,-2.24002,-0.03585,-0.80638,0.53907,-1.09965,0.03011,-0.05043,-1.72479,0.04481,-0.02787
0.5,-1.23498,-0.02863,1.31571,-0.21736,0.02696,0.02144,0.60395,3.66058,-0.09036,-0.15322,0.00244,0.00364,0.01899,2.36668,1.54851,-0.00271,-0.04892,-0.00276,-3e-05,0.02891,11.79873,0.26005,0.03531,-11.74272,-2.37676,-0.04041,-0.86162,0.24988,-1.15047,0.05451,-0.05008,-1.42294,0.04587,-0.05088
0.52,-1.35838,-0.03907,1.19301,-0.28072,0.05091,0.02911,0.83971,3.41092,-0.08523,-0.14948,0.00267,0.00475,0.02055,2.14843,1.47273,-0.01192,-0.03528,-0.00267,0.00013,0.02555,11.92504,0.37454,-0.03343,-13.96377,-2.49224,-0.04579,-0.87631,-0.088,-1.17249,0.07418,-0.02663,-1.02278,0.04538,-0.07337
0.54,-1.44487,-0.0562,1.03356,-0.35242,0.07084,0.03729,1.06608,3.08103,-0.0755,-0.13856,0.00284,0.00574,0.02185,1.93031,1.34878,-0.01923,-0.02108,-0.00256,0.00026,0.02188,11.57839,0.469,-0.10876,-16.17925,-2.61045,-0.05302,-0.86159,-0.48004,-1.15177,0.08821,0.00707,-0.55075,0.0442,-0.09594
0.56,-1.4684,-0.08225,0.84519,-0.4308,0.08321,0.04492,1.27017,2.70482,-0.06195,-0.12368,0.00293,0.00656,0.0228,1.71863,1.19517,-0.02466,-0.00646,-0.00242,0.00033,0.01795,10.98036,0.57027,-0.17138,-17.86885,-2.75177,-0.0632,-0.82811,-0.90741,-1.08528,0.0987,0.04393,-0.03563,0.04334,-0.11809
0.58,-1.42854,-0.11475,0.64492,-0.51539,0.08613,0.05169,1.44212,2.31787,-0.04525,-0.10655,0.00297,0.00721,0.02325,1.50868,1.0322,-0.02861,0.00763,-0.00222,0.00033,0.01365,10.14201,0.70404,-0.23051,-19.08696,-2.9184,-0.07756,-0.77908,-1.33432,-0.9934,0.10659,0.07676,0.48857,0.04355,-0.14053
0.6,-1.3005,-0.14613,0.44308,-0.60546,0.08293,0.05743,1.58195,1.91867,-0.02571,-0.08532,0.00292,0.00757,0.02323,1.29829,0.85165,-0.03051,0.02051,-0.00197,0.00027,0.00888,9.11069,0.83052,-0.26238,-19.42317,-3.11845,-0.09614,-0.69884,-1.74355,-0.91863,0.0992,0.09095,0.98039,0.04517,-0.16505
0.62,-1.06663,-0.16651,0.2463,-0.69506,0.06529,0.05781,1.6921,1.51386,-0.00344,-0.0593,0.00279,0.00747,0.02267,1.08575,0.65512,-0.02908,0.03238,-0.0017,0.00018,0.00377,7.87083,0.83211,-0.23909,-18.50855,-3.35895,-0.118,-0.5729,-2.13634,-0.90021,0.06442,0.06566,1.39473,0.04836,-0.19323
0.64,-0.75472,-0.16602,0.06275,-0.78321,0.04399,0.05376,1.75434,1.14735,0.02149,-0.03544,0.00258,0.00699,0.02108,0.87017,0.47966,-0.02562,0.04322,-0.00135,9e-05,-0.00138,6.4601,0.73356,-0.1886,-16.55481,-3.62521,-0.14405,-0.43056,-2.45243,-0.95044,0.01906,0.00759,1.69524,0.05365,-0.22497
0.66,-0.38203,-0.14066,-0.10256,-0.8671,0.02379,0.04849,1.7557,0.83614,0.04897,-0.0176,0.0023,0.0062,0.01806,0.65177,0.33951,-0.02216,0.05245,-0.00094,3e-05,-0.00642,4.88086,0.60648,-0.13629,-13.6629,-3.89882,-0.17564,-0.29136,-2.61515,-1.07426,-0.01891,-0.05933,1.85882,0.06115,-0.25838
0.68,0.04182,-0.0943,-0.24269,-0.94641,0.00842,0.04244,1.70275,0.57209,0.07889,-0.00543,0.00195,0.00513,0.01356,0.43186,0.22858,-0.01955,0.06011,-0.00051,-1e-05,-0.01123,3.07824,0.42316,-0.08637,-9.80344,-4.15991,-0.21247,-0.15468,-2.59548,-1.28254,-0.04622,-0.11092,1.87609,0.06992,-0.29114
0.7,0.49176,-0.03581,-0.36456,-1.01357,-0.00047,0.03628,1.60788,0.34644,0.1091,-0.00026,0.00155,0.00371,0.0075,0.21604,0.14237,-0.01688,0.06703,-9e-05,-4e-05,-0.01554,1.24639,0.12129,-0.04222,-4.93936,-4.40443,-0.25263,-0.02452,-2.41914,-1.60553,-0.06598,-0.07853,1.74586,0.07725,-0.3258
0.72,0.87032,0.02209,-0.47701,-1.05979,-0.00381,0.03051,1.48759,0.1597,0.13536,-0.00094,0.00111,0.00201,-2e-05,0.01113,0.08073,-0.0123,0.07449,0.00028,-7e-05,-0.01894,-0.69868,-0.39977,-0.01292,0.49764,-4.63387,-0.29274,0.09295,-2.107,-2.07489,-0.08058,0.06905,1.47697,0.07969,-0.36605
0.74,1.131,0.06701,-0.55681,-1.09021,-0.00442,0.02478,1.35488,0.01736,0.15643,-0.00547,0.00065,0.00029,-0.00877,-0.17596,0.0458,-0.00794,0.08181,0.00057,-0.0001,-0.02136,-2.97249,-1.11742,-0.00082,5.86813,-4.80236,-0.33179,0.1918,-1.61627,-2.66869,-0.07869,0.33545,1.08962,0.07631,-0.40316
0.76,1.29911,0.08997,-0.58625,-1.11116,-0.00484,0.01909,1.22065,-0.0844,0.17278,-0.01355,0.00019,-0.00133,-0.01847,-0.33719,0.03564,-0.00559,0.08785,0.00078,-0.00012,-0.02291,-5.43919,-1.96006,0.00518,10.96323,-4.86858,-0.37022,0.27096,-0.95993,-3.34337,-0.05632,0.78663,0.61063,0.06681,-0.4288
0.78,1.36546,0.08633,-0.57358,-1.12429,-0.00735,0.01386,1.09743,-0.15097,0.18356,-0.02601,-0.00027,-0.00281,-0.02882,-0.46403,0.04586,-0.00382,0.09282,0.0009,-0.00012,-0.02363,-7.99415,-2.93576,0.01733,15.62599,-4.83313,-0.4062,0.32733,-0.23384,-4.05442,-0.01584,1.54165,0.07357,0.05128,-0.44269
0.8,1.34006,0.06,-0.52494,-1.13089,-0.01384,0.00918,0.99307,-0.18751,0.18706,-0.03644,-0.00074,-0.00408,-0.03862,-0.54475,0.07158,-0.00319,0.09684,0.00096,-8e-05,-0.02361,-10.6269,-4.0271,0.04516,19.8165,-4.69203,-0.43824,0.36362,0.41619,-4.73737,0.04362,2.52926,-0.4805,0.03232,-0.43816
0.82,1.23927,0.02452,-0.4513,-1.13069,-0.02513,0.00516,0.91351,-0.19939,0.18198,-0.03169,-0.00119,-0.00505,-0.04567,-0.56703,0.10825,-0.00415,0.10007,0.00096,1e-05,-0.02301,-13.39918,-5.21258,0.09797,23.62261,-4.44604,-0.46392,0.38407,0.85512,-5.30502,0.1091,3.56709,-1.00923,0.01435,-0.41001
0.84,1.07576,-0.00085,-0.36925,-1.12783,-0.04018,0.00212,0.8645,-0.18906,0.17045,-0.01428,-0.00163,-0.00569,-0.04973,-0.52696,0.14976,-0.00482,0.10234,0.00094,0.00013,-0.02192,-16.19518,-6.43506,0.17918,26.98599,-4.11126,-0.47932,0.38049,0.88033,-5.56394,0.17021,4.84627,-1.48448,0.00239,-0.35635
0.86,0.86838,0.00972,-0.28964,-1.12471,-0.05624,-1e-05,0.84464,-0.15976,0.1549,0.00792,-0.00204,-0.00598,-0.05149,-0.42873,0.18916,-0.00422,0.10351,0.00091,0.00023,-0.02047,-18.8289,-7.59368,0.28768,29.88128,-3.69593,-0.48016,0.34841,0.19469,-5.38728,0.23474,6.70276,-1.89868,0.00094,-0.28041
