T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00039,-0.00028,0.00109,0.00452,0.0005,0.00453,-0.00059,0.00037,0.00352,-0.00733,-0.01313,-0.00018,0.14515,0.00308,0.00586,-0.00365,0.04882,-0.05285,0.01807,0.01308,-0.03492,-0.00122,-0.00729,-0.04873,-0.00941,-0.00347,0.00087,-0.009,-0.02441,-0.00394,-0.00103,-0.00576,-0.00104,0.00011,0.013,0.07038,-0.0011,5e-05,0.00299,-0.00047
0.02,0.00056,-0.00028,0.00159,0.0054,-0.00125,0.00527,0.0006,-0.00024,0.003,-0.00667,-0.015,-0.00016,0.1147,0.00302,-0.00271,-0.00283,0.06026,-0.06904,0.00463,0.03165,-0.03596,-0.00141,-0.01166,-0.05334,-0.01881,-0.01048,0.00387,-0.00709,-0.00762,-0.0048,-0.00156,-0.00885,-0.00223,0.0023,0.0151,0.08424,-0.00124,1e-05,0.00347,-0.00063
0.04,0.00078,-0.00026,0.00227,0.00649,-0.00394,0.00618,0.00235,-0.00116,0.00214,-0.00557,-0.01723,-0.00013,0.06665,0.00289,-0.01535,-0.00135,0.07377,-0.09107,-0.01501,0.05832,-0.03615,-0.00164,-0.01773,-0.05801,-0.03202,-0.02069,0.00827,-0.00411,0.01696,-0.00587,-0.00228,-0.01305,-0.00389,0.00557,0.01773,0.10207,-0.00142,-5e-05,0.00401,-0.00086
0.06,0.00103,-0.00023,0.00313,0.0077,-0.00768,0.00718,0.00461,-0.00236,0.00093,-0.0041,-0.01964,-8e-05,-0.00178,0.00267,-0.0326,0.00097,0.0885,-0.11859,-0.04116,0.09381,-0.03514,-0.00189,-0.02556,-0.06228,-0.04899,-0.03434,0.01408,-0.00016,0.0486,-0.00706,-0.00316,-0.01815,-0.00594,0.01001,0.02065,0.1227,-0.00161,-0.00014,0.00456,-0.00115
0.08,0.00126,-0.00018,0.00412,0.00891,-0.01253,0.00818,0.00731,-0.00381,-0.00066,-0.00235,-0.022,-1e-05,-0.09255,0.00235,-0.05481,0.00428,0.1031,-0.15073,-0.0737,0.13824,-0.03248,-0.00214,-0.03508,-0.06543,-0.06939,-0.05144,0.02123,0.00461,0.08609,-0.00825,-0.00415,-0.02382,-0.00827,0.01561,0.02357,0.14453,-0.00178,-0.00024,0.00505,-0.0015
0.1,0.00144,-0.00011,0.00521,0.00998,-0.01849,0.00907,0.01036,-0.00546,-0.00259,-0.00042,-0.02401,9e-05,-0.20601,0.00194,-0.08191,0.00871,0.11581,-0.18624,-0.11197,0.191,-0.02772,-0.00236,-0.04607,-0.06665,-0.09255,-0.07175,0.02957,0.01005,0.12788,-0.0093,-0.00518,-0.02969,-0.01076,0.02234,0.02617,0.1658,-0.00192,-0.00036,0.0054,-0.00189
0.12,0.00155,-2e-05,0.00633,0.01079,-0.0255,0.00975,0.01364,-0.00727,-0.00485,0.0016,-0.02542,0.00021,-0.34008,0.00145,-0.1133,0.01433,0.12447,-0.22353,-0.15466,0.25061,-0.02047,-0.00252,-0.0581,-0.06503,-0.11755,-0.09478,0.03888,0.01596,0.17215,-0.01008,-0.00619,-0.03539,-0.01327,0.03005,0.02818,0.18479,-0.00199,-0.00049,0.0055,-0.00232
0.14,0.00156,0.0001,0.00744,0.01121,-0.03342,0.01011,0.01705,-0.0092,-0.00736,0.00361,-0.02598,0.00035,-0.48942,0.00094,-0.1476,0.02113,0.12658,-0.26087,-0.19972,0.31455,-0.01048,-0.00259,-0.07053,-0.05966,-0.14312,-0.11971,0.04887,0.0221,0.2169,-0.01048,-0.00712,-0.04054,-0.01564,0.03855,0.02942,0.20015,-0.00199,-0.00064,0.00527,-0.00278
0.16,0.00144,0.00024,0.00845,0.01116,-0.04202,0.01009,0.0205,-0.01118,-0.01003,0.00549,-0.02554,0.00052,-0.64472,0.00047,-0.18246,0.02893,0.1194,-0.29651,-0.24429,0.37926,0.00225,-0.00256,-0.0825,-0.04968,-0.16777,-0.14539,0.05916,0.02822,0.25996,-0.01042,-0.00791,-0.04482,-0.01775,0.04758,0.02985,0.21107,-0.0019,-0.00079,0.00462,-0.00327
0.18,0.0012,0.00039,0.00933,0.01061,-0.05102,0.00964,0.02388,-0.01319,-0.01271,0.00713,-0.02407,0.00073,-0.79218,0.00017,-0.21431,0.03738,0.10002,-0.32883,-0.28476,0.44011,0.01743,-0.00242,-0.09296,-0.03432,-0.18978,-0.17037,0.06937,0.03402,0.29911,-0.00988,-0.00851,-0.04799,-0.01947,0.05679,0.02958,0.21747,-0.00173,-0.00095,0.00348,-0.0038
0.2,0.00082,0.00056,0.01,0.00957,-0.06004,0.00879,0.02713,-0.01518,-0.01524,0.00835,-0.02167,0.00097,-0.91352,0.00015,-0.23826,0.04587,0.06556,-0.35651,-0.31693,0.49147,0.03445,-0.00217,-0.1006,-0.0129,-0.20735,-0.1929,0.07906,0.03919,0.33212,-0.00891,-0.00888,-0.0499,-0.02071,0.06581,0.02887,0.21999,-0.00149,-0.00112,0.00183,-0.0044
0.22,0.00033,0.00073,0.01042,0.00813,-0.06869,0.00759,0.03019,-0.01712,-0.01742,0.009,-0.01855,0.00124,-0.98647,0.00055,-0.24792,0.05353,0.01332,-0.37852,-0.33628,0.52698,0.05236,-0.00183,-0.10399,0.01524,-0.21866,-0.21098,0.0878,0.0434,0.35698,-0.00758,-0.00902,-0.05051,-0.02141,0.07422,0.02811,0.21993,-0.00121,-0.0013,-0.00034,-0.00507
