T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,5e-05,0,-0,0,0,-0,-1e-05,0,0,0,-0,-0,0,-1e-05,-3e-05,-0,-0,0,-0,-0,-9e-05,-0.0004,0.00034,8e-05,-3e-05,4e-05,2e-05,-2e-05,0.00027,-0.00027,1e-05,-0,0,-0
0.02,5e-05,0,-0,0,0,-0,-1e-05,0,0,0,-0,-0,0,-1e-05,-3e-05,-0,-0,0,-0,-0,-9e-05,-0.00041,0.00035,8e-05,-3e-05,4e-05,2e-05,-2e-05,0.00027,-0.00027,1e-05,-0,0,-0
0.04,5e-05,0,-0,0,0,-0,-1e-05,0,0,0,-0,-0,0,-1e-05,-4e-05,-0,-0,0,-0,-0,-9e-05,-0.00042,0.00036,8e-05,-3e-05,4e-05,2e-05,-2e-05,0.00027,-0.00027,1e-05,-0,0,-0
0.06,5e-05,0,-0,0,0,-0,-1e-05,0,0,0,-0,-0,0,-1e-05,-4e-05,-0,0,0,-0,-0,-9e-05,-0.00042,0.00036,8e-05,-3e-05,4e-05,2e-05,-2e-05,0.00026,-0.00026,1e-05,-0,0,-0
0.08,5e-05,0,-0,0,0,-0,-1e-05,0,0,0,-0,-0,0,-1e-05,-4e-05,-0,0,0,-0,-0,-9e-05,-0.00042,0.00036,8e-05,-3e-05,4e-05,2e-05,-2e-05,0.00025,-0.00025,1e-05,-0,0,-0
0.1,5e-05,0,-0,0,0,-0,-1e-05,0,0,0,-0,-0,0,-1e-05,-5e-05,-0,0,0,-0,-0,-9e-05,-0.00042,0.00036,7e-05,-3e-05,4e-05,2e-05,-2e-05,0.00024,-0.00024,1e-05,-0,0,-0
0.12,5e-05,0,-0,0,0,-0,-1e-05,0,0,0,-0,-0,0,-1e-05,-5e-05,-0,0,0,-0,-0,-8e-05,-0.00042,0.00035,7e-05,-3e-05,4e-05,2e-05,-2e-05,0.00022,-0.00022,1e-05,-0,0,-0
0.14,5e-05,0,-0,0,0,-0,-2e-05,0,0,0,-0,-0,0,-1e-05,-5e-05,-0,0,0,-0,-0,-7e-05,-0.00041,0.00034,6e-05,-3e-05,4e-05,2e-05,-1e-05,0.0002,-0.00019,1e-05,-0,0,-0
0.16,4e-05,0,-0,0,0,-0,-2e-05,0,-0,0,-0,-0,0,-1e-05,-6e-05,-0,1e-05,0,-0,0,-6e-05,-0.0004,0.00033,6e-05,-2e-05,3e-05,2e-05,-1e-05,0.00018,-0.00016,1e-05,-0,0,-0
0.18,4e-05,0,-0,0,0,-0,-1e-05,0,-0,0,-0,0,0,-2e-05,-6e-05,-0,1e-05,0,-0,0,-5e-05,-0.00039,0.00031,5e-05,-2e-05,3e-05,2e-05,-0,0.00016,-0.00014,0,-0,-0,-0
0.2,4e-05,0,-0,0,-0,-0,-1e-05,0,-0,-0,-0,0,0,-3e-05,-6e-05,0,1e-05,0,-0,0,-3e-05,-0.00038,0.00029,4e-05,-2e-05,3e-05,1e-05,0,0.00013,-0.00011,0,-0,-0,-0
0.22,3e-05,0,0,0,-0,-0,-0,0,-1e-05,-0,0,0,0,-3e-05,-6e-05,0,2e-05,0,0,0,-1e-05,-0.00036,0.00026,4e-05,-2e-05,2e-05,1e-05,1e-05,0.00012,-8e-05,0,-0,-0,-0
0.24,3e-05,-0,0,0,-0,-0,1e-05,0,-1e-05,-0,0,0,-0,-4e-05,-6e-05,0,2e-05,0,0,0,1e-05,-0.00033,0.00023,3e-05,-1e-05,2e-05,1e-05,3e-05,0.00011,-6e-05,0,-0,-0,-0
0.26,2e-05,-0,0,0,-0,-0,2e-05,0,-2e-05,-0,0,0,-0,-5e-05,-5e-05,0,3e-05,0,0,0,4e-05,-0.00031,0.0002,3e-05,-1e-05,2e-05,1e-05,4e-05,0.0001,-5e-05,0,-0,-0,-0
0.28,2e-05,-0,-0,0,-0,-0,3e-05,0,-3e-05,-0,0,1e-05,-0,-6e-05,-4e-05,0,3e-05,0,0,0,6e-05,-0.00028,0.00017,3e-05,-1e-05,2e-05,1e-05,5e-05,0.0001,-4e-05,0,-0,-0,-0
0.3,1e-05,0,-0,0,-0,-0,5e-05,0,-3e-05,-0,0,1e-05,-0,-8e-05,-3e-05,0,4e-05,0,0,0,9e-05,-0.00025,0.00014,3e-05,-1e-05,1e-05,1e-05,7e-05,0.00011,-3e-05,0,-0,-0,-0
0.32,1e-05,0,0,0,-0,-0,6e-05,-0,-4e-05,-0,0,1e-05,-0,-9e-05,-2e-05,0,4e-05,0,0,0,0.00012,-0.00022,0.00011,3e-05,-0,1e-05,0,8e-05,0.00011,-2e-05,0,-0,-0,-0
0.34,0,-0,0,0,-0,-0,7e-05,-0,-5e-05,-0,-0,1e-05,-0,-0.0001,-1e-05,0,5e-05,-0,1e-05,0,0.00014,-0.00019,8e-05,3e-05,-0,1e-05,0,9e-05,0.00011,-1e-05,0,-0,-0,0
0.36,-0,-0,0,0,-0,-0,7e-05,0,-5e-05,-1e-05,-0,1e-05,-0,-0.00011,-0,0,5e-05,-0,1e-05,0,0.00017,-0.00017,6e-05,3e-05,-0,1e-05,0,0.00011,0.0001,0,0,-0,0,0
0.38,-1e-05,-0,0,0,-0,0,6e-05,0,-5e-05,-1e-05,-0,1e-05,-0,-0.00012,0,0,5e-05,-0,1e-05,0,0.00018,-0.00016,4e-05,4e-05,-0,1e-05,0,0.00012,9e-05,2e-05,1e-05,-0,0,0
0.4,-1e-05,-0,0,0,-0,0,5e-05,0,-4e-05,-1e-05,-0,1e-05,-0,-0.00013,1e-05,0,4e-05,-0,1e-05,0,0.0002,-0.00015,3e-05,4e-05,0,0,0,0.00013,7e-05,4e-05,1e-05,-0,0,0
0.42,-2e-05,-0,0,0,-0,0,2e-05,0,-2e-05,-1e-05,-1e-05,1e-05,-0,-0.00013,0,0,4e-05,-0,1e-05,0,0.00022,-0.00015,3e-05,4e-05,0,0,0,0.00013,4e-05,7e-05,1e-05,0,0,0
0.44,-2e-05,-0,0,0,-0,0,-1e-05,0,0,-0,-1e-05,1e-05,-0,-0.00014,-0,0,3e-05,-0,1e-05,0,0.00023,-0.00014,2e-05,4e-05,0,0,0,0.00014,2e-05,9e-05,1e-05,0,0,0
0.46,-2e-05,-0,0,0,-0,0,-6e-05,0,5e-05,-0,-1e-05,1e-05,-0,-0.00013,-1e-05,-0,1e-05,-0,0,0,0.00023,-0.00014,2e-05,4e-05,0,0,0,0.00014,-0,0.00012,1e-05,0,1e-05,0
0.48,-3e-05,-0,0,0,-0,0,-0.00012,0,0.00011,0,-2e-05,1e-05,-0,-0.00013,-2e-05,-0,-1e-05,-0,0,0,0.00024,-0.00014,2e-05,3e-05,0,0,0,0.00015,-2e-05,0.00013,1e-05,0,1e-05,0
0.5,-3e-05,-0,0,0,-0,0,-0.00018,0,0.0002,1e-05,-2e-05,1e-05,0,-0.00012,-4e-05,-0,-4e-05,-0,0,0,0.00024,-0.00014,2e-05,2e-05,0,0,0,0.00015,-2e-05,0.00014,1e-05,0,1e-05,0
0.52,-4e-05,-0,0,0,-0,0,-0.00025,1e-05,0.00031,2e-05,-2e-05,1e-05,0,-0.0001,-5e-05,-0,-7e-05,-0,-0,0,0.00024,-0.00015,2e-05,1e-05,0,0,0,0.00014,-0,0.00012,1e-05,0,1e-05,0
0.54,-4e-05,-0,0,0,-0,0,-0.00032,1e-05,0.00044,3e-05,-3e-05,1e-05,0,-9e-05,-7e-05,-0,-0.00011,-0,-0,0,0.00024,-0.00016,2e-05,-1e-05,0,0,0,0.00014,4e-05,9e-05,1e-05,-0,1e-05,0
0.56,-5e-05,-0,0,0,-0,-0,-0.00039,2e-05,0.00059,5e-05,-3e-05,1e-05,0,-7e-05,-9e-05,-0,-0.00015,-0,-0,0,0.00023,-0.00017,3e-05,-2e-05,0,0,0,0.00013,0.00012,4e-05,1e-05,-0,0,0
0.58,-5e-05,0,0,0,0,-0,-0.00046,3e-05,0.00075,6e-05,-3e-05,1e-05,0,-5e-05,-0.00012,-0,-0.0002,-0,-0,-0,0.00021,-0.00019,3e-05,-3e-05,-0,0,0,0.00012,0.00023,-4e-05,1e-05,-1e-05,0,-0
0.6,-5e-05,0,-0,0,0,-0,-0.00052,4e-05,0.00091,8e-05,-3e-05,0,0,-5e-05,-0.00016,-0,-0.00025,-0,-1e-05,-0,0.00018,-0.0002,4e-05,-4e-05,-0,0,0,0.0001,0.00036,-0.00013,1e-05,-1e-05,-0,-0
0.62,-4e-05,1e-05,-0,0,0,-0,-0.00056,7e-05,0.00104,9e-05,-2e-05,0,0,-6e-05,-0.00022,-0,-0.00029,-0,-1e-05,-0,0.00012,-0.00022,4e-05,-4e-05,-0,0,0,6e-05,0.00051,-0.00024,2e-05,-1e-05,-1e-05,-1e-05
0.64,-2e-05,1e-05,0,0,0,-0,-0.00059,0.0001,0.00111,9e-05,-1e-05,-1e-05,0,-9e-05,-0.00031,-0,-0.00032,-0,-1e-05,-0,3e-05,-0.00023,4e-05,-4e-05,-0,0,0,1e-05,0.00067,-0.00035,3e-05,-2e-05,-2e-05,-1e-05
0.66,1e-05,2e-05,-0,0,0,-0,-0.00061,0.00016,0.00108,8e-05,-0,-1e-05,-0,-0.00016,-0.00041,-0,-0.00034,-0,-1e-05,-0,-9e-05,-0.00023,3e-05,-2e-05,-1e-05,0,0,-5e-05,0.00086,-0.00048,4e-05,-2e-05,-2e-05,-1e-05
0.68,5e-05,2e-05,-0,0,0,-0,-0.00062,0.00024,0.00089,6e-05,1e-05,-2e-05,-0,-0.00026,-0.00055,-0,-0.00035,-0,-2e-05,-0,-0.00023,-0.00025,3e-05,1e-05,-1e-05,0,-0,-0.00013,0.00107,-0.00063,5e-05,-3e-05,-3e-05,-2e-05
0.7,0.00011,3e-05,-1e-05,0,0,-0,-0.00061,0.00038,0.0005,3e-05,2e-05,-3e-05,-0,-0.0004,-0.00073,0,-0.00033,0,-2e-05,-0,-0.00041,-0.00027,3e-05,4e-05,-1e-05,-0,-0,-0.00022,0.00132,-0.00079,7e-05,-3e-05,-5e-05,-3e-05
0.72,0.00018,4e-05,-2e-05,0,0,-0,-0.00054,0.0006,-0.00016,0,4e-05,-4e-05,-0,-0.00057,-0.00092,0,-0.00028,1e-05,-2e-05,-0,-0.00059,-0.00031,5e-05,8e-05,-1e-05,-0,-0,-0.00031,0.0016,-0.00098,9e-05,-3e-05,-6e-05,-3e-05
0.74,0.00025,5e-05,-3e-05,1e-05,0,-0,-0.00043,0.00094,-0.00112,-1e-05,6e-05,-5e-05,-0,-0.00077,-0.00114,0,-0.0002,3e-05,-2e-05,0,-0.00079,-0.00037,7e-05,0.00012,-1e-05,0,-0,-0.00041,0.00191,-0.00119,0.0001,-4e-05,-7e-05,-4e-05
0.76,0.00033,6e-05,-5e-05,1e-05,0,-0,-0.00026,0.00143,-0.00242,3e-05,7e-05,-6e-05,-0,-0.00099,-0.00136,0,-9e-05,6e-05,-3e-05,1e-05,-0.00096,-0.00046,0.0001,0.00016,-1e-05,0,0,-0.0005,0.00222,-0.00141,0.00012,-4e-05,-9e-05,-5e-05
0.78,0.0004,6e-05,-6e-05,1e-05,0,-0,5e-05,0.00212,-0.00405,0.00011,7e-05,-6e-05,0,-0.00121,-0.00157,0,3e-05,0.00012,-3e-05,1e-05,-0.00111,-0.00056,0.00014,0.00018,-1e-05,0,0,-0.00057,0.00251,-0.0016,0.00013,-5e-05,-0.0001,-5e-05
0.8,0.00045,6e-05,-8e-05,1e-05,0,-0,0.00061,0.00311,-0.00589,0.00027,6e-05,-5e-05,1e-05,-0.00141,-0.00167,0,0.00015,0.00022,-4e-05,2e-05,-0.00119,-0.00067,0.00019,0.00019,-2e-05,0,0,-0.0006,0.0027,-0.00172,0.00013,-5e-05,-0.00011,-6e-05
0.82,0.00048,4e-05,-0.0001,1e-05,0,-0,0.00144,0.00477,-0.00823,0.00048,4e-05,-2e-05,1e-05,-0.00146,-0.00161,0,0.00025,0.00037,-4e-05,2e-05,-0.0012,-0.00078,0.00022,0.00018,-2e-05,1e-05,0,-0.00059,0.00275,-0.0017,0.00011,-5e-05,-0.00011,-6e-05
0.84,0.00042,2e-05,-0.00015,1e-05,0,-0,0.00203,0.00685,-0.0105,0.00069,1e-05,0,2e-05,-0.00132,-0.0016,0,0.00034,0.00059,-4e-05,3e-05,-0.0011,-0.00087,0.00024,0.00014,-2e-05,1e-05,1e-05,-0.00052,0.0026,-0.00153,8e-05,-4e-05,-0.00011,-5e-05
0.86,0.00026,1e-05,-0.00017,1e-05,0,-0,0.00157,0.00839,-0.01182,0.00083,-1e-05,0,3e-05,-0.0011,-0.00154,-0,0.00043,0.00088,-4e-05,5e-05,-0.00089,-0.00095,0.00024,8e-05,-2e-05,1e-05,1e-05,-0.0004,0.00227,-0.00122,4e-05,-4e-05,-9e-05,-4e-05
0.88,8e-05,2e-05,-0.00017,1e-05,0,-0,0.00076,0.01033,-0.01622,0.00086,-2e-05,-0,3e-05,-0.00073,-0.00152,-0,0.00054,0.00119,-4e-05,7e-05,-0.00061,-0.00101,0.00022,0,-2e-05,1e-05,1e-05,-0.00025,0.00177,-0.00077,-3e-05,-3e-05,-6e-05,-2e-05
0.9,-8e-05,0,-0.0002,1e-05,0,0,0.00077,0.01041,-0.01213,0.00047,-4e-05,-1e-05,3e-05,-0.00042,-0.00114,-0,0.00058,0.00154,-3e-05,9e-05,-0.00029,-0.00107,0.0002,-8e-05,-2e-05,1e-05,1e-05,-8e-05,0.00117,-0.00026,-9e-05,-2e-05,-2e-05,-0
0.92,-0.00012,-6e-05,-7e-05,1e-05,-0,0,0.00103,0.002,0.00262,-0.00126,-0.00011,1e-05,-0,-0.00015,-0.00023,-0,0.00047,0.002,2e-05,0.00011,1e-05,-0.00113,0.00017,-0.00016,-2e-05,1e-05,1e-05,7e-05,0.00055,0.00028,-0.00015,-1e-05,3e-05,2e-05
0.94,2e-05,-2e-05,0.00027,1e-05,-0,0,-0.00126,-0.01019,0.01116,-0.00298,-0.00015,0.00013,-6e-05,0.00071,0.00024,-0,0.00036,0.00238,0.00012,0.00013,0.00022,-0.00121,0.00014,-0.00022,-2e-05,1e-05,1e-05,0.00018,-3e-05,0.0008,-0.0002,1e-05,8e-05,4e-05
0.96,9e-05,0.00013,0.00051,1e-05,0,0,-0.00209,-0.01674,0.01785,-0.00298,-9e-05,0.00029,-8e-05,0.00243,-0.00019,-0,0.00035,0.0025,0.0003,0.00012,0.00034,-0.00131,0.00013,-0.00026,-2e-05,1e-05,0,0.00023,-0.00051,0.00126,-0.00023,3e-05,0.00012,6e-05
0.98,-7e-05,0.00034,0.0005,2e-05,0,0,0.0016,-0.01623,0.02626,-0.00094,7e-05,0.0004,-5e-05,0.00675,-0.00137,-0,0.00041,0.00243,0.00057,0.0001,0.00035,-0.00142,0.00012,-0.00028,-2e-05,0,0,0.00024,-0.00088,0.00165,-0.00024,5e-05,0.00016,8e-05
1,-0.00031,0.00038,0.00019,2e-05,0,0,0.01343,-0.0115,0.02604,0.00249,0.00024,0.00032,1e-05,0.0146,-0.00281,0,0.00047,0.00209,0.00093,6e-05,0.00027,-0.00155,0.00012,-0.00028,-2e-05,0,1e-05,0.0002,-0.0011,0.00193,-0.00024,7e-05,0.0002,9e-05
1.02,-0.0003,0.0003,9e-05,2e-05,0,0,0.01513,-0.0107,0.01674,0.00424,0.00028,0.00019,4e-05,0.01713,-0.00432,0,0.0004,0.00145,0.00129,2e-05,0.00014,-0.00169,0.00011,-0.00027,-2e-05,0,0,0.00013,-0.00119,0.00212,-0.00023,8e-05,0.00022,0.0001
1.04,-0.00019,0.00021,2e-05,2e-05,0,-0,0.01032,-0.01006,0.0076,0.00504,0.00027,8e-05,5e-05,0.01432,-0.00579,0,0.00029,0.00088,0.0016,-0,-2e-05,-0.00182,0.0001,-0.00025,-2e-05,0,0,5e-05,-0.00115,0.00221,-0.00021,0.0001,0.00024,0.00011
1.06,-5e-05,0.00012,-0.00015,2e-05,0,-0,0.00884,-0.00821,0.00248,0.00525,0.00023,1e-05,5e-05,0.0102,-0.00685,0,0.00019,0.00049,0.00181,-1e-05,-0.00018,-0.00195,8e-05,-0.00023,-2e-05,0,0,-4e-05,-0.00098,0.00221,-0.0002,0.00011,0.00026,0.00011
1.08,8e-05,1e-05,-0.00036,2e-05,0,-0,0.00403,-0.00664,1e-05,0.00579,0.00018,-3e-05,5e-05,0.00656,-0.00783,0,0.00012,0.00021,0.00197,-1e-05,-0.00034,-0.00207,4e-05,-0.0002,-1e-05,0,0,-0.00012,-0.00071,0.00214,-0.00018,0.00012,0.00027,0.00011
1.1,0.00019,-5e-05,-0.00057,2e-05,0,-0,0.00147,-0.00562,-0.00075,0.00644,0.00015,-4e-05,4e-05,0.00372,-0.00883,0,6e-05,2e-05,0.00207,-1e-05,-0.00049,-0.00217,-1e-05,-0.00018,-1e-05,0,0,-0.0002,-0.00035,0.00199,-0.00016,0.00013,0.00027,0.00011
