T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00144,-7e-05,-0.00114,-0.00325,0.0001,-0.00175,-0.00675,0.00355,0.00256,-0.01097,0.00407,-0.00029,0.00983,0.00027,0.00051,-7e-05,-0.01376,0.02219,0.01741,0.00662,-0.00695,0.00044,1e-05,-0.00294,0.01452,0.00404,-0.00718,-0.01671,-0.0999,0.00388,0.00235,0.01535,0.00599,-0.00268,-0.01084,-0.05403,0.00052,0.00031,-0.00063,0.00092
0.02,-0.00147,-8e-05,-0.00116,-0.0033,0.00015,-0.00176,-0.00692,0.00364,0.00266,-0.01127,0.00408,-0.0003,0.01204,0.00032,0.00066,-0.0001,-0.01384,0.02255,0.0183,0.00641,-0.00739,0.00044,4e-05,-0.00339,0.01497,0.00427,-0.00739,-0.01717,-0.10252,0.00394,0.0024,0.01567,0.00613,-0.00279,-0.01097,-0.05474,0.00052,0.00032,-0.00063,0.00094
0.04,-0.00148,-8e-05,-0.00117,-0.00329,0.00019,-0.00173,-0.00701,0.00368,0.00274,-0.01147,0.00398,-0.0003,0.01462,0.00037,0.0008,-0.00014,-0.01361,0.02238,0.01903,0.00625,-0.00787,0.00043,3e-05,-0.00398,0.01519,0.00439,-0.0075,-0.01747,-0.10403,0.00394,0.00242,0.01579,0.00619,-0.00285,-0.01092,-0.05451,0.00051,0.00032,-0.00061,0.00094
0.06,-0.00148,-9e-05,-0.00116,-0.00322,0.00021,-0.00166,-0.00702,0.00369,0.0028,-0.0116,0.00377,-0.0003,0.01751,0.00043,0.00092,-0.00017,-0.01306,0.02158,0.01954,0.00629,-0.00844,0.00041,-4e-05,-0.00474,0.01513,0.00438,-0.0075,-0.01763,-0.10457,0.00388,0.00241,0.01571,0.00618,-0.00286,-0.01069,-0.05334,0.00049,0.00032,-0.00057,0.00093
0.08,-0.00146,-9e-05,-0.00112,-0.00309,0.00017,-0.00155,-0.00696,0.00365,0.00285,-0.01168,0.00345,-0.0003,0.02056,0.00051,0.001,-0.0002,-0.01216,0.02005,0.01977,0.00669,-0.00909,0.00038,-0.00022,-0.00569,0.01475,0.00417,-0.00737,-0.01768,-0.1042,0.00376,0.00236,0.01545,0.0061,-0.00279,-0.0103,-0.05122,0.00047,0.00032,-0.00051,0.00091
0.1,-0.00143,-0.0001,-0.00106,-0.00292,6e-05,-0.00139,-0.00683,0.00358,0.00289,-0.01172,0.003,-0.0003,0.02351,0.0006,0.00099,-0.00023,-0.0109,0.01765,0.01961,0.00767,-0.00985,0.00034,-0.00054,-0.00684,0.01398,0.0037,-0.0071,-0.01763,-0.10296,0.00359,0.00229,0.01501,0.00596,-0.00262,-0.00974,-0.04815,0.00043,0.00032,-0.00043,0.00087
0.12,-0.00139,-0.0001,-0.00097,-0.00268,-0.00015,-0.00119,-0.00662,0.00348,0.0029,-0.01174,0.00244,-0.0003,0.02595,0.00069,0.00086,-0.00024,-0.00928,0.01428,0.01891,0.00944,-0.0107,0.00029,-0.00104,-0.00816,0.01274,0.0029,-0.00665,-0.01749,-0.1008,0.00336,0.00218,0.01438,0.00575,-0.00232,-0.00902,-0.04416,0.00038,0.00031,-0.00032,0.00082
0.14,-0.00134,-0.00011,-0.00085,-0.0024,-0.0005,-0.00094,-0.00634,0.00333,0.00288,-0.01174,0.00176,-0.00029,0.02731,0.00079,0.00054,-0.00023,-0.00732,0.00984,0.01748,0.01224,-0.01159,0.00022,-0.00175,-0.00959,0.01094,0.00167,-0.006,-0.01724,-0.09769,0.00309,0.00205,0.01357,0.00547,-0.00187,-0.00818,-0.03931,0.00032,0.0003,-0.0002,0.00076
0.16,-0.00129,-0.00011,-0.00069,-0.00207,-0.00101,-0.00066,-0.00597,0.00313,0.00281,-0.01171,0.001,-0.00029,0.02682,0.00087,-2e-05,-0.00018,-0.0051,0.00431,0.01511,0.01632,-0.01243,0.00015,-0.00271,-0.01101,0.00851,-7e-05,-0.00512,-0.01687,-0.09354,0.00277,0.00188,0.0126,0.00512,-0.00123,-0.00726,-0.03377,0.00026,0.00028,-5e-05,0.00069
0.18,-0.00124,-0.00011,-0.00051,-0.00173,-0.00172,-0.00035,-0.00553,0.0029,0.00268,-0.01165,0.0002,-0.00028,0.0235,0.00093,-0.00089,-8e-05,-0.00273,-0.00222,0.01156,0.02187,-0.0131,7e-05,-0.00394,-0.01224,0.0054,-0.00237,-0.00399,-0.01637,-0.08831,0.00244,0.00169,0.0115,0.00472,-0.00038,-0.00631,-0.02787,0.00019,0.00027,0.0001,0.00061
