T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00039,-0.00028,0.00109,0.00452,0.0005,0.00453,-0.00058,0.00037,0.00353,-0.00738,-0.01311,-0.00015,0.1245,0.01119,0.01382,-0.02516,0.00266,-0.06362,0.01741,0.01507,-0.0328,7e-05,-0.00183,-0.03854,-0.00331,-0.01123,4e-05,-0.02257,-0.09376,-0.00394,0.00079,0.00485,0.00274,0.00222,0.02629,0.12398,-0.00111,0.00175,-0.01772,-0.00974
0.02,0.00056,-0.00028,0.00159,0.0054,-0.00125,0.00527,0.00061,-0.00025,0.00302,-0.00671,-0.01497,-0.00018,0.11415,0.00776,0.01483,-0.02058,0.01632,-0.07589,0.01005,0.03499,-0.03378,0.00012,-0.00567,-0.04551,-0.01002,-0.01964,0.0026,-0.02085,-0.0784,-0.0048,-0.00011,0.00351,0.00176,0.00456,0.0223,0.11313,-0.00126,0.00177,-0.01968,-0.00968
0.04,0.00078,-0.00026,0.00227,0.00649,-0.00394,0.00618,0.00236,-0.00116,0.00216,-0.00562,-0.01719,-0.00021,0.09459,0.00254,0.01505,-0.01283,0.03566,-0.09184,-0.00106,0.06354,-0.03399,0.00018,-0.0112,-0.05342,-0.01958,-0.03177,0.00642,-0.01766,-0.0533,-0.00587,-0.00141,0.00145,0.00026,0.00798,0.01529,0.0918,-0.00143,0.00171,-0.02167,-0.00914
0.06,0.00103,-0.00023,0.00313,0.0077,-0.00768,0.00718,0.00463,-0.00237,0.00094,-0.00415,-0.0196,-0.00024,0.06356,-0.00465,0.01401,-0.0014,0.0605,-0.11083,-0.01613,0.10143,-0.03311,0.00026,-0.01859,-0.06173,-0.03193,-0.04781,0.01152,-0.01307,-0.01913,-0.00706,-0.00306,-0.00117,-0.00167,0.0125,0.0047,0.05763,-0.00162,0.00155,-0.02331,-0.00792
0.08,0.00126,-0.00018,0.00412,0.00891,-0.01253,0.00818,0.00733,-0.00382,-0.00064,-0.00241,-0.02195,-0.00028,0.01898,-0.01393,0.01117,0.01414,0.0902,-0.13178,-0.03515,0.14875,-0.03075,0.00035,-0.02787,-0.0696,-0.04685,-0.06772,0.01787,-0.0072,0.0231,-0.00825,-0.00494,-0.00416,-0.00393,0.0181,-0.00991,0.00837,-0.0018,0.00123,-0.02416,-0.00581
0.1,0.00144,-0.00011,0.00521,0.00998,-0.01849,0.00907,0.01038,-0.00547,-0.00257,-0.00049,-0.02397,-0.0003,-0.0406,-0.02521,0.00589,0.03401,0.12374,-0.1534,-0.05786,0.20481,-0.02649,0.00045,-0.03895,-0.0759,-0.06387,-0.09116,0.02536,-0.00014,0.07224,-0.0093,-0.00695,-0.00733,-0.00641,0.02466,-0.02885,-0.05772,-0.00193,0.00071,-0.02371,-0.00262
0.12,0.00155,-2e-05,0.00633,0.01079,-0.0255,0.00975,0.01366,-0.00728,-0.00483,0.00153,-0.02537,-0.00032,-0.11542,-0.03821,-0.0025,0.05814,0.15966,-0.17434,-0.08362,0.26797,-0.01999,0.00055,-0.0515,-0.07925,-0.08234,-0.11756,0.03383,0.00802,0.12713,-0.01008,-0.009,-0.01056,-0.00902,0.03204,-0.05218,-0.14143,-0.00201,-2e-05,-0.0215,0.0018
0.14,0.00156,0.0001,0.00744,0.01121,-0.03342,0.01011,0.01707,-0.0092,-0.00735,0.00355,-0.02593,-0.00033,-0.204,-0.05234,-0.01463,0.0861,0.19607,-0.19344,-0.1114,0.33554,-0.01101,0.00065,-0.06501,-0.07806,-0.10139,-0.146,0.04304,0.01719,0.18651,-0.01047,-0.01101,-0.01375,-0.01169,0.04,-0.07957,-0.24213,-0.00201,-0.001,-0.0172,0.00751
0.16,0.00144,0.00024,0.00845,0.01116,-0.04202,0.01009,0.02051,-0.01119,-0.01002,0.00544,-0.0255,-0.00031,-0.30262,-0.06667,-0.03103,0.11696,0.23065,-0.20996,-0.13973,0.40373,0.00046,0.00073,-0.07865,-0.07058,-0.11996,-0.17532,0.05269,0.02727,0.24902,-0.01042,-0.01291,-0.01692,-0.01438,0.04829,-0.11026,-0.35731,-0.00192,-0.00221,-0.01061,0.01442
0.18,0.0012,0.00039,0.00933,0.01061,-0.05102,0.00964,0.02389,-0.0132,-0.01271,0.00708,-0.02404,-0.00026,-0.4049,-0.07992,-0.05201,0.14927,0.26063,-0.22381,-0.16663,0.46759,0.01419,0.0008,-0.09132,-0.05507,-0.13687,-0.20402,0.06244,0.03808,0.31311,-0.00988,-0.01468,-0.02011,-0.0171,0.0566,-0.14294,-0.48221,-0.00174,-0.00361,-0.00178,0.02232
0.2,0.00082,0.00056,0.01,0.00957,-0.06004,0.00879,0.02714,-0.01518,-0.01524,0.00832,-0.02165,-0.00019,-0.50169,-0.09047,-0.07751,0.18107,0.28288,-0.23568,-0.18977,0.52121,0.02966,0.00084,-0.10165,-0.02985,-0.15087,-0.23036,0.07193,0.04941,0.37705,-0.0089,-0.0163,-0.02347,-0.01986,0.06462,-0.17572,-0.60962,-0.0015,-0.00515,0.00894,0.03079
0.22,0.00033,0.00073,0.01042,0.00813,-0.06869,0.00759,0.03019,-0.01712,-0.01744,0.00898,-0.01854,-7e-05,-0.58124,-0.09642,-0.10693,0.20991,0.29399,-0.24714,-0.20652,0.55786,0.04609,0.00084,-0.10794,0.00653,-0.16073,-0.25234,0.08076,0.06094,0.43892,-0.00758,-0.01779,-0.02715,-0.0227,0.07204,-0.20618,-0.72999,-0.00121,-0.0067,0.02091,0.03925
0.24,-0.00026,0.00089,0.01058,0.00642,-0.07652,0.00615,0.03302,-0.01897,-0.01911,0.00892,-0.01505,9e-05,-0.6297,-0.09575,-0.13897,0.23304,0.29043,-0.26049,-0.21418,0.5704,0.06255,0.0008,-0.10829,0.05512,-0.16538,-0.26773,0.08855,0.07232,0.49675,-0.00607,-0.01918,-0.03132,-0.02564,0.07855,-0.23148,-0.83184,-0.00091,-0.00814,0.03322,0.04693
