T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0178,0.01155,0.02133,0.094,0.16738,0.10977,-0.1627,-0.04624,-0.08585,0.18707,0.03456,0.00186,-0.05744,0.28151,-0.96004,0.07345,8.3367,1.36328,2.12924,0.2965,-0.21032,0.25468,-0.57619,0.12486,-0.03212,0.00309,-0.25883,-0.29553,-0.80505,0.0078,0.07734,0.09551,0.0492,-0.30532,-0.02529,0.31209,0.1514,0.06032,-0.0358,-0.02399
0.02,-0.01981,0.013,0.04267,0.13965,0.22434,0.12554,-0.21106,-0.00699,-0.10023,0.23552,0.03411,0.00212,-0.08451,0.29623,-1.14926,0.13092,9.41779,1.55405,2.39274,0.29081,-0.27523,0.21481,-0.64319,0.1584,-0.05172,0.0063,-0.34841,-0.34605,-0.90197,0.03244,0.08549,0.10694,0.05468,-0.38934,-0.03976,0.38051,0.18357,0.07472,-0.0449,-0.02945
0.04,-0.02138,0.01461,0.07365,0.20199,0.30111,0.14371,-0.27636,0.05108,-0.11825,0.29788,0.02913,0.00233,-0.1181,0.30867,-1.38937,0.20548,10.68884,1.78194,2.69959,0.27062,-0.35974,0.14586,-0.71479,0.20374,-0.07935,0.01103,-0.46813,-0.40889,-1.01377,0.06738,0.09425,0.11997,0.06081,-0.49955,-0.06053,0.46751,0.22432,0.09343,-0.0566,-0.03642
0.06,-0.02178,0.01628,0.1146,0.28007,0.39464,0.16281,-0.35627,0.12698,-0.13977,0.37057,0.01771,0.00239,-0.15574,0.31428,-1.66429,0.29217,12.02325,2.02569,3.01794,0.23497,-0.46079,0.04642,-0.78216,0.25918,-0.11364,0.01734,-0.6134,-0.48116,-1.13207,0.11279,0.10269,0.13351,0.06702,-0.63041,-0.08752,0.57047,0.27137,0.11592,-0.0706,-0.04466
0.08,-0.02017,0.01781,0.16526,0.37144,0.50005,0.18069,-0.44695,0.21861,-0.16411,0.44834,-0.0023,0.00219,-0.19387,0.30794,-1.95158,0.3839,13.25537,2.25722,3.30636,0.18259,-0.57301,-0.0842,-0.83358,0.32197,-0.15267,0.02523,-0.77669,-0.55813,-1.24478,0.16814,0.10954,0.14604,0.07255,-0.7736,-0.12022,0.68434,0.32132,0.14113,-0.08627,-0.05377
0.1,-0.01569,0.01899,0.22473,0.47228,0.61139,0.19483,-0.54363,0.32306,-0.19005,0.52492,-0.03323,0.00164,-0.22807,0.28502,-2.22589,0.47199,14.20686,2.44611,3.52051,0.11168,-0.68917,-0.2461,-0.85566,0.38888,-0.19436,0.03458,-0.94851,-0.63377,-1.33758,0.232,0.11333,0.15577,0.0765,-0.91915,-0.15781,0.80191,0.37004,0.16763,-0.10268,-0.06316
0.12,-0.00757,0.01955,0.29146,0.57755,0.72222,0.2025,-0.64124,0.4367,-0.21587,0.59368,-0.07728,0.00061,-0.25322,0.2425,-2.46228,0.54672,14.71342,2.56402,3.6199,0.02003,-0.8006,-0.43865,-0.83486,0.45659,-0.23678,0.0452,-1.11818,-0.70144,-1.39573,0.30192,0.11258,0.16086,0.07798,-1.05656,-0.19918,0.91424,0.41317,0.19368,-0.11863,-0.07211
0.14,0.00484,0.01924,0.36327,0.68117,0.82625,0.20112,-0.73494,0.55525,-0.23954,0.64826,-0.13629,-0.00098,-0.26373,0.17995,-2.63945,0.59786,14.6515,2.5892,3.57469,-0.09461,-0.89776,-0.66006,-0.7592,0.52209,-0.27841,0.05681,-1.27464,-0.75464,-1.40612,0.37424,0.10593,0.15971,0.07619,-1.17581,-0.24313,1.01124,0.44651,0.21739,-0.13275,-0.07981
0.16,0.02196,0.0178,0.43745,0.77631,0.91796,0.18854,-0.82072,0.67383,-0.25896,0.68326,-0.21123,-0.0032,-0.25383,0.10037,-2.74273,0.61546,13.96287,2.5105,3.37189,-0.23397,-0.9709,-0.90697,-0.62006,0.58304,-0.31828,0.06902,-1.40715,-0.78786,-1.35944,0.44383,0.09241,0.15116,0.0706,-1.26842,-0.28838,1.08233,0.46657,0.23693,-0.14356,-0.08543
0.18,0.044,0.01505,0.5108,0.85577,0.99305,0.16336,-0.89591,0.78699,-0.27225,0.69487,-0.30161,-0.00607,-0.21799,0.01073,-2.76632,0.59073,12.67297,2.33047,3.01998,-0.39861,-1.01086,-1.17394,-0.41408,0.63798,-0.35609,0.08133,-1.50596,-0.7974,-1.25207,0.50396,0.07158,0.13479,0.06104,-1.32827,-0.33379,1.11719,0.47091,0.25063,-0.14955,-0.08819
