T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.80183,1.30025,1.08105,1.29446,0,1.03533,0.92757,1.14408,0.75143,1.17915,1.37304,1.22794,1.34528,0.80835,0.90451,0.79775,0.94623,1.09943,0.95077,1.01063,0.91076,0.93956,0.96423,1.01252,1.00147,1.01334,1.00731,0.91023,0.96352,1.03494,1.02178,1.00877,0.99655,0.99816,1.18507,0.53998,0.95942,0.60243,1.38095,0.9809,1.14121,0.90582,1.29115,0.80593,0.19762,0.73732,0.44907,1.24583,1.14546,1.16203,1.11269,0.91492,1.09595,0.9927,1.1157,1.07819,1.04498,0.9902,0.99926,0.99356,0.99855,1.11622,1.07855,0.9728,0.98265,0.9955,1.00724,1.00919
0.02,0.7989,1.30219,1.08283,1.29571,0,1.03584,0.92606,1.1439,0.74887,1.18147,1.37316,1.22858,1.34543,0.80354,0.90294,0.79257,0.94728,1.1006,0.9498,1.01092,0.90924,0.94056,0.96812,1.01286,1.00117,1.01252,1.00651,0.90884,0.96262,1.03426,1.02202,1.00883,0.99657,0.99817,1.18678,0.53208,0.95833,0.59791,1.38095,0.98061,1.1432,0.90599,1.29215,0.80201,0.19621,0.73594,0.44806,1.24857,1.14708,1.16491,1.11103,0.91367,1.09743,0.9925,1.1172,1.0771,1.04048,0.98994,0.99941,0.99397,0.99871,1.11759,1.08014,0.97337,0.98244,0.99547,1.00721,1.00913
0.04,0.79886,1.30327,1.08447,1.29568,0,1.03595,0.92545,1.14176,0.74985,1.18257,1.37274,1.22726,1.34455,0.80006,0.9031,0.78902,0.95017,1.10051,0.94946,1.01102,0.90903,0.94417,0.97543,1.01303,1.00067,1.01087,1.00505,0.90882,0.96236,1.03174,1.02187,1.00862,0.99676,0.99827,1.18681,0.52763,0.95732,0.598,1.38095,0.98054,1.14401,0.90801,1.29176,0.80014,0.20151,0.73877,0.45402,1.2505,1.14693,1.16686,1.10638,0.91376,1.09796,0.99242,1.11741,1.0731,1.03178,0.98979,0.99966,0.99478,0.999,1.11761,1.0806,0.97546,0.98257,0.99557,1.00682,1.00867
0.06,0.80181,1.3036,1.08634,1.29437,0,1.03573,0.92565,1.13759,0.75442,1.18257,1.37172,1.22386,1.34252,0.79752,0.90512,0.78684,0.95515,1.09916,0.94969,1.01091,0.91012,0.95101,0.98701,1.01305,0.99997,1.0082,1.00278,0.91016,0.96282,1.02678,1.0213,1.0081,0.99718,0.99847,1.18508,0.52625,0.95616,0.60274,1.38095,0.98067,1.14374,0.91186,1.28997,0.80015,0.21411,0.74597,0.46747,1.25189,1.14482,1.16805,1.09808,0.91521,1.09761,0.9925,1.11633,1.06532,1.01731,0.98978,1.00007,0.99608,0.99945,1.1163,1.07979,0.9795,0.98304,0.99585,1.00595,1.0077
0.08,0.80795,1.30324,1.08881,1.29164,0,1.03525,0.92665,1.1313,0.76269,1.18151,1.36997,1.21808,1.33905,0.79562,0.90927,0.78588,0.96246,1.09646,0.95045,1.01055,0.91257,0.96178,1.0075,1.01288,0.99946,1.00433,0.99977,0.9129,0.96411,1.01862,1.02028,1.00719,0.99788,0.99879,1.18142,0.52775,0.9546,0.61238,1.38095,0.98095,1.14243,0.91749,1.2866,0.80196,0.2352,0.75777,0.48934,1.25292,1.14041,1.16858,1.08514,0.91806,1.09644,0.99276,1.11391,1.05248,0.99737,0.98991,1.00109,0.99795,1.00018,1.11358,1.07748,0.98599,0.98389,0.99632,1.00447,1.00611
0.1,0.81762,1.30217,1.09218,1.28723,0,1.0346,0.92842,1.12278,0.77486,1.17937,1.36719,1.20946,1.33361,0.79415,0.91581,0.7861,0.97228,1.09232,0.95173,1.00988,0.91643,0.97726,1.04655,1.01253,0.9988,0.99953,0.99764,0.9171,0.9664,1.00622,1.01878,1.00584,0.99894,0.99926,1.17548,0.53219,0.95244,0.62738,1.38095,0.98133,1.14007,0.92478,1.28136,0.80557,0.26673,0.77446,0.52097,1.25371,1.1332,1.16846,1.06614,0.92237,1.09446,0.99323,1.11001,1.03262,0.98208,0.9902,1.00241,1.00089,1.00184,1.10934,1.07334,0.99543,0.98512,0.99702,1.00225,1.00376
0.12,0.83117,1.30029,1.09672,1.28068,0,1.03384,0.93098,1.11202,0.79111,1.17607,1.36288,1.19736,1.32529,0.793,0.92509,0.78763,0.98472,1.08659,0.9535,1.00884,0.92178,0.9982,1.08585,1.01195,0.99799,0.9962,0.99499,0.9228,0.96985,0.99431,1.01679,1.00397,1.0008,0.9999,1.16678,0.53982,0.94947,0.64833,1.38095,0.98177,1.1366,0.93348,1.27375,0.81105,0.31152,0.79625,0.564,1.25432,1.12241,1.16763,1.03906,0.92819,1.09169,0.99395,1.10449,1.00274,0.96335,0.99066,1.00402,1.00703,1.00389,1.10342,1.06692,1.01591,0.98676,0.99798,0.99957,1.00052
0.14,0.84894,1.29745,1.10256,1.27135,0,1.0331,0.93431,1.09927,0.81147,1.17148,1.35614,1.18097,1.31249,0.79222,0.93737,0.79071,0.9996,1.07914,0.95574,1.00737,0.92864,1.04409,1.12263,1.01111,0.99705,0.99227,0.99188,0.93002,0.97464,0.98323,1.01429,1.00154,1.00456,1.00143,1.15463,0.55109,0.94554,0.67586,1.38095,0.9822,1.13194,0.94312,1.26312,0.8185,0.37334,0.82306,0.62007,1.25473,1.10698,1.16594,1.00112,0.93552,1.08813,0.99497,1.09716,0.98125,0.94169,0.99133,1.00586,1.01408,1.00629,1.09565,1.05765,1.04387,0.98879,0.99922,0.99755,0.99817
0.16,0.8711,1.29339,1.10965,1.25828,0,1.03248,0.93841,1.08537,0.83561,1.16543,1.34523,1.15946,1.29235,0.79197,0.95283,0.79573,1.02997,1.06992,0.95839,1.00541,0.93696,1.08767,1.15493,1.00999,0.99603,0.98789,0.98845,0.93863,0.98091,0.9701,1.01132,0.99928,1.0091,1.00339,1.1382,0.56659,0.94058,0.71036,1.38095,0.98256,1.12604,0.95289,1.24857,0.82801,0.45641,0.8542,0.6899,1.25486,1.08545,1.16316,0.97771,0.94424,1.08383,0.99632,1.08788,0.95826,0.91816,0.99223,1.00786,1.02168,1.00891,1.08597,1.04481,1.07261,0.99116,1.00146,0.99505,0.99564
0.18,0.89738,1.28778,1.11776,1.24026,0,1.03214,0.94316,1.07216,0.86247,1.15779,1.32679,1.13265,1.25992,0.79258,0.97135,0.80317,1.0568,1.0591,0.96134,1.00293,0.94651,1.12512,1.18161,1.00855,0.99501,0.98336,0.98493,0.94833,0.98872,0.95544,1.00802,0.99755,1.01429,1.00563,1.11657,0.58698,0.93465,0.75152,1.38095,0.98275,1.11889,0.96153,1.22924,0.83955,0.56305,0.8878,0.77127,1.25454,1.05596,1.15895,0.95522,0.95401,1.07892,0.99802,1.07667,0.93361,0.8944,0.99336,1.00985,1.02929,1.01158,1.07446,1.0276,1.10022,0.99378,1.00489,0.99214,0.99274
