T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00212,0.00063,-0.00178,-3.13661,-0.54719,-0.04161,0.75256,0.06536,-0.06754,-0.1377,-0.16169,-0.0188,-0.38996,-0.17507,-0.09007,0.67856,2.25665,0.25339,0.16571,-0.49003,0.22554,-0.10309,0.72971,-1.63864,0.21675,-0.00217,0.55935,-0.0137,-0.16347,-0.34396,-0.13936,-0.05718,-0.06813,0.60239,0.15276,0.18694,-0.46288,-0.14808,0.05924,0.06945
0.02,-0.00162,0.00065,-0.00222,-3.13801,-0.5511,-0.04194,0.75542,0.06136,-0.0684,-0.14081,-0.14232,-0.01885,-0.38807,-0.1774,-0.07658,0.67355,2.18573,0.24041,0.14861,-0.48441,0.22776,-0.09704,0.73137,-1.64095,0.21928,-0.00227,0.56497,-0.01306,-0.16289,-0.34485,-0.1394,-0.05731,-0.06817,0.60806,0.1533,0.1865,-0.46447,-0.14833,0.05929,0.0695
0.04,-0.00112,0.00067,-0.00266,-3.13941,-0.555,-0.04225,0.75827,0.05736,-0.06927,-0.1439,-0.123,-0.01891,-0.38618,-0.17973,-0.06313,0.66855,2.11509,0.22747,0.13159,-0.4788,0.22996,-0.091,0.73302,-1.64325,0.2218,-0.00236,0.57058,-0.01242,-0.16233,-0.34573,-0.13943,-0.05743,-0.06821,0.61372,0.15385,0.18607,-0.46606,-0.14858,0.05935,0.06955
0.06,-0.00061,0.00069,-0.0031,-3.1408,-0.55889,-0.04257,0.76112,0.05337,-0.07014,-0.147,-0.10369,-0.01896,-0.3843,-0.18205,-0.04967,0.66355,2.04441,0.21453,0.11455,-0.4732,0.23217,-0.08497,0.73468,-1.64556,0.22432,-0.00245,0.57619,-0.01177,-0.16175,-0.34662,-0.13947,-0.05755,-0.06824,0.61937,0.15439,0.18563,-0.46764,-0.14883,0.0594,0.0696
0.08,-0.00011,0.00071,-0.00354,-3.1422,-0.5628,-0.0429,0.76398,0.04937,-0.07101,-0.1501,-0.08433,-0.01901,-0.38241,-0.18438,-0.03617,0.65855,1.97339,0.20153,0.09743,-0.46759,0.23438,-0.07893,0.73634,-1.64787,0.22684,-0.00254,0.58182,-0.01112,-0.16115,-0.3475,-0.1395,-0.05768,-0.06828,0.62505,0.15494,0.18519,-0.46923,-0.14909,0.05946,0.06965
0.1,0.0004,0.00074,-0.00397,-3.14358,-0.56667,-0.04321,0.76681,0.04539,-0.07188,-0.15318,-0.06508,-0.01907,-0.38053,-0.18668,-0.02283,0.65356,1.90355,0.18873,0.0806,-0.46198,0.23657,-0.0729,0.73796,-1.65015,0.22935,-0.00263,0.5874,-0.01051,-0.16065,-0.34838,-0.13953,-0.0578,-0.06832,0.63066,0.15548,0.18478,-0.4708,-0.14933,0.05952,0.0697
0.12,0.0009,0.00076,-0.00442,-3.145,-0.57061,-0.04354,0.7697,0.04138,-0.07274,-0.15631,-0.04564,-0.01912,-0.37864,-0.18905,-0.00918,0.64855,1.83147,0.17555,0.06321,-0.45638,0.23881,-0.06685,0.73967,-1.65249,0.23189,-0.00273,0.59307,-0.00982,-0.15996,-0.34927,-0.13957,-0.05793,-0.06836,0.63639,0.15604,0.18431,-0.47241,-0.14959,0.05958,0.06975
0.14,0.00141,0.00078,-0.00485,-3.14638,-0.57449,-0.04385,0.77254,0.0374,-0.07361,-0.15939,-0.02638,-0.01917,-0.37675,-0.19135,0.00419,0.64356,1.76138,0.16271,0.04632,-0.45077,0.241,-0.06083,0.7413,-1.65478,0.2344,-0.00282,0.59865,-0.0092,-0.15944,-0.35015,-0.1396,-0.05805,-0.0684,0.64202,0.15658,0.18389,-0.47398,-0.14984,0.05963,0.0698
0.16,0.00191,0.0008,-0.00527,-3.14773,-0.57828,-0.04414,0.77529,0.03343,-0.0745,-0.1624,-0.00728,-0.01923,-0.37487,-0.19356,0.01721,0.63858,1.694,0.15033,0.03012,-0.44514,0.24313,-0.0548,0.74281,-1.65702,0.23689,-0.00291,0.60412,-0.00866,-0.15912,-0.35103,-0.13962,-0.05814,-0.06842,0.64752,0.15711,0.18357,-0.47551,-0.15007,0.05968,0.06984
0.18,0.00242,0.00082,-0.00579,-3.14929,-0.58254,-0.04457,0.77848,0.02933,-0.07529,-0.16578,0.01289,-0.01928,-0.37296,-0.19627,0.03221,0.63348,1.61185,0.13545,0.01019,-0.43958,0.24561,-0.0487,0.74497,-1.65956,0.23954,-0.00301,0.61023,-0.00766,-0.15766,-0.35196,-0.13972,-0.05837,-0.06851,0.65372,0.15772,0.18276,-0.4773,-0.1504,0.05977,0.06992
