T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0178,0.01155,0.02133,0.094,0.16738,0.10977,-0.1627,-0.04625,-0.08585,0.18707,0.03456,0.00021,-0.04807,-0.06046,0.048,0.0735,-0.73008,-0.20647,-0.01164,0.29528,-0.21588,0.25763,-0.57618,0.36828,-0.14027,0.0579,-0.23398,-0.1557,-0.00709,0.00778,0.03193,0.02949,0.0154,-0.30325,0.00289,0.40303,0.15142,0.10246,-0.06047,-0.03815
0.02,-0.01981,0.013,0.04267,0.13965,0.22434,0.12554,-0.21106,-0.00699,-0.10022,0.23551,0.03411,0.00032,-0.07381,-0.09938,0.01685,0.13099,-1.21824,-0.27982,-0.05636,0.28999,-0.28124,0.21737,-0.64317,0.44034,-0.17087,0.06658,-0.32092,-0.19208,-0.01839,0.03242,0.03453,0.03284,0.01728,-0.3849,-0.0189,0.43441,0.18358,0.11865,-0.06734,-0.04291
0.04,-0.02138,0.01461,0.07365,0.20199,0.30111,0.14371,-0.27636,0.05108,-0.11824,0.29787,0.02913,0.00043,-0.10571,-0.15135,-0.03319,0.20556,-1.87134,-0.37427,-0.11634,0.27034,-0.36684,0.14927,-0.71477,0.52127,-0.20768,0.07546,-0.43762,-0.23885,-0.03164,0.06735,0.03655,0.03619,0.01918,-0.49174,-0.05179,0.46241,0.22433,0.13825,-0.07477,-0.04822
0.06,-0.02178,0.01628,0.1146,0.28007,0.39464,0.16281,-0.35627,0.12697,-0.13976,0.37056,0.01772,0.00053,-0.14141,-0.21621,-0.09982,0.29227,-2.68404,-0.48845,-0.1932,0.2354,-0.46973,0.05238,-0.78214,0.60271,-0.24705,0.08337,-0.57971,-0.29457,-0.04679,0.11277,0.03755,0.03914,0.02088,-0.61816,-0.09656,0.48122,0.27139,0.16004,-0.08196,-0.05359
0.08,-0.02017,0.01781,0.16526,0.37144,0.50005,0.18069,-0.44695,0.2186,-0.16411,0.44833,-0.0023,0.00056,-0.17752,-0.2924,-0.18025,0.38401,-3.63309,-0.61816,-0.28675,0.18384,-0.58471,-0.07341,-0.83355,0.67309,-0.28417,0.08873,-0.74003,-0.35649,-0.06318,0.16811,0.03691,0.0411,0.02205,-0.75584,-0.15338,0.48351,0.32134,0.18221,-0.08784,-0.05832
0.1,-0.01569,0.01899,0.22473,0.47228,0.61139,0.19483,-0.54363,0.32305,-0.19004,0.52492,-0.03322,0.00051,-0.20975,-0.37664,-0.27224,0.47211,-4.675,-0.75606,-0.39407,0.11385,-0.70475,-0.22745,-0.85563,0.71836,-0.3136,0.08958,-0.90947,-0.42076,-0.07921,0.23196,0.03389,0.04136,0.02232,-0.89493,-0.22181,0.46122,0.37006,0.20256,-0.09112,-0.06159
0.12,-0.00757,0.01955,0.29146,0.57755,0.72222,0.2025,-0.64124,0.43669,-0.21586,0.59368,-0.07727,0.00032,-0.23314,-0.46376,-0.37483,0.54683,-5.74483,-0.89158,-0.5088,0.02313,-0.82148,-0.40818,-0.83483,0.72285,-0.32981,0.0837,-1.07772,-0.48275,-0.09219,0.30189,0.02766,0.03913,0.02122,-1.02512,-0.30068,0.40652,0.41319,0.2187,-0.09052,-0.06255
0.14,0.00484,0.01924,0.36327,0.68117,0.82625,0.20112,-0.73494,0.55524,-0.23953,0.64826,-0.13627,-2e-05,-0.24218,-0.54673,-0.48856,0.59796,-6.75684,-1.01122,-0.62081,-0.09062,-0.92574,-0.61268,-0.75916,0.67039,-0.32774,0.06879,-1.23399,-0.53738,-0.09826,0.3742,0.01739,0.03361,0.01828,-1.1367,-0.38811,0.31294,0.44654,0.22839,-0.08487,-0.06041
0.16,0.02196,0.0178,0.43745,0.77631,0.91796,0.18854,-0.82072,0.67381,-0.25895,0.68326,-0.2112,-0.00055,-0.23112,-0.61675,-0.61556,0.61553,-7.60771,-1.09925,-0.71625,-0.2292,-1.00824,-0.83632,-0.62003,0.54575,-0.30337,0.04264,-1.36768,-0.57971,-0.09264,0.4438,0.00231,0.02413,0.01309,-1.22162,-0.48145,0.17652,0.46659,0.22981,-0.07328,-0.05458
0.18,0.044,0.01505,0.5108,0.85577,0.99305,0.16336,-0.89591,0.78698,-0.27224,0.69487,-0.30158,-0.00129,-0.1943,-0.66372,-0.75901,0.59073,-8.18305,-1.13887,-0.77827,-0.39329,-1.06035,-1.07236,-0.41406,0.33635,-0.25428,0.00342,-1.46897,-0.60545,-0.07006,0.50393,-0.01814,0.01021,0.00531,-1.2743,-0.57732,-0.00304,0.47093,0.22181,-0.05536,-0.04472
0.2,0.07093,0.01084,0.5798,0.91245,1.04878,0.1252,-0.95941,0.88891,-0.27807,0.68133,-0.40473,-0.00225,-0.12672,-0.67698,-0.92229,0.51711,-8.36763,-1.11389,-0.78851,-0.58179,-1.07478,-1.31188,-0.1445,0.03419,-0.18013,-0.05003,-1.5292,-0.61157,-0.02561,0.54614,-0.04422,-0.00821,-0.00518,-1.29219,-0.67171,-0.22166,0.45851,0.20418,-0.03127,-0.03089
