T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,1,0.00783,0,0.00493,0,0.01086,0.02735,0.00318,0.01615,0,0.02282,0.00477,0.01395,0,0.00681,0.00086,0.52514,0.10968,0.14582,0.52833,0,0.20528,0.58784,0,0.02402,0,0,0.01061,0.00882,0.0069,0.05367,0.00448,0.00888,0.06943,0,0,0.01388,0,0.00075,0,0,0,0,0.03489,0,0,0,0.01026,0,0,0,0,0,0,0.13882,0,0,0.02643,0,0.013,0.03219,0,0,0
0.02,0,0,0,0,1,0.00696,0,0.00458,0,0.0105,0.02752,0.00311,0.01548,0,0.02279,0.00506,0.01435,0,0.00693,0.00096,0.52162,0.10867,0.14607,0.52627,0,0.20531,0.58784,0,0.02451,0,0,0.01092,0.0088,0.00697,0.05281,0.00079,0.00801,0.06826,0,0,0.01361,0,0.00069,0,0,0,0,0.03356,0,0,0,0.01035,0,0,0,0,0,0,0.13911,0,0,0.02596,0,0.01328,0.03202,0,0,0
0.04,0,0.0014,2e-05,5e-05,1,0.00625,2e-05,0.0043,3e-05,0.01021,0.02776,0.00311,0.01495,4e-05,0.02277,0.00535,0.01466,0.00011,0.00712,0.00117,0.51759,0.10764,0.1465,0.5245,1e-05,0.20544,0.58816,1e-05,0.02514,5e-05,2e-05,0.0114,0.00884,0.00711,0.05196,0.00076,0.00698,0.06641,5e-05,0.00011,0.0133,4e-05,0.00066,4e-05,0.00021,0.00016,0.00017,0.03257,2e-05,3e-05,3e-05,0.01054,0.00018,0.00016,0,0,1e-05,0,0.13941,0,1e-05,0.02551,2e-05,0.01368,0.0318,1e-05,4e-05,6e-05
0.06,0,0.00268,0,0,1,0.00535,0,0.00403,0,0.00991,0.02726,0.00298,0.01414,0,0.02263,0.00549,0.01479,0,0.00713,0.00107,0.51306,0.10655,0.14708,0.52304,0,0.20571,0.58882,0,0.02584,0,0,0.01197,0.00885,0.00723,0.05111,0.00057,0.00575,0.06372,0,0,0.01287,0,0.00057,0,1e-05,0,0,0.03176,0,0,0,0.01042,0,1e-05,0,0,0,0,0.13971,0,0,0.02508,0,0.01404,0.03144,0,0,0
0.08,0,0.00387,0,1e-05,1,0.00458,2e-05,0.00384,2e-05,0.00967,0.02659,0.00297,0.01349,0,0.02257,0.00566,0.01484,3e-05,0.00722,0.00109,0.50799,0.10535,0.14779,0.52189,0,0.20616,0.58989,0,0.02665,1e-05,0,0.01274,0.00901,0.00745,0.05025,0.00047,0.0044,0.06047,1e-05,1e-05,0.01246,0,0.00053,2e-05,1e-05,0.00017,4e-05,0.03124,1e-05,1e-05,0,0.01042,1e-05,2e-05,0,0,0,0,0.14001,0,0,0.02468,0,0.01447,0.03101,0,3e-05,2e-05
0.1,4e-05,0.00481,0.00012,0.00051,1,0.00465,0.00022,0.00382,0.00017,0.00956,0.02629,0.00332,0.01369,5e-05,0.02283,0.006,0.01511,0.00108,0.00807,0.00186,0.50244,0.10406,0.1487,0.52109,0.0001,0.20756,0.59152,4e-05,0.02752,0.00028,8e-05,0.01379,0.00953,0.00794,0.0494,0.00026,0.00307,0.05728,0.00029,0.00086,0.01225,0.00024,0.0006,0.0002,0.00093,0.00129,0.00115,0.031,0.00012,0.00013,0.00035,0.01158,0.0016,0.0009,3e-05,2e-05,0.0002,5e-05,0.14034,0.00068,8e-05,0.02432,0,0.01515,0.03061,3e-05,0.00036,0.00039
0.12,0.00011,0.00555,0.0001,0.00054,1,0.00367,0.00017,0.00378,0.00023,0.00943,0.02369,0.00309,0.01273,0.00014,0.02288,0.00622,0.0149,0.00088,0.0084,0.00257,0.49619,0.10252,0.14967,0.52064,0.0003,0.20934,0.59384,7e-05,0.02844,0.00029,7e-05,0.01501,0.00975,0.0082,0.04857,0.0002,0.0015,0.05306,0.00022,0.00069,0.01176,0.00035,0.00057,0.00034,0.00072,0.00099,0.00089,0.03099,0.00013,0.0002,0.0003,0.01119,0.00217,0.00172,8e-05,9e-05,0.00042,0.00027,0.14071,0.00152,0.00037,0.02401,5e-05,0.01571,0.03002,8e-05,0.00027,0.00029
0.14,6e-05,0.00599,0.00118,0.00039,1,0.00263,0.00011,0.0037,0.00021,0.00915,0.02103,0.00284,0.01174,0.0001,0.02287,0.00619,0.01457,0.00062,0.00816,0.00203,0.48913,0.09948,0.15026,0.52016,0.00021,0.20997,0.59565,4e-05,0.02924,0.0002,5e-05,0.01608,0.01011,0.00851,0.04774,0.00014,0.00112,0.04839,0.00015,0.00048,0.01132,0.00024,0.00047,0.00024,0.00051,0.00068,0.00059,0.03102,9e-05,0.00015,0.00022,0.01069,0.00161,0.00113,7e-05,6e-05,0.00028,0.00015,0.14098,0.00107,0.0002,0.02372,3e-05,0.01628,0.02936,6e-05,0.00018,0.0002
0.16,4e-05,0.0061,0.00236,0.00029,1,0.00163,8e-05,0.00368,0.00015,0.00887,0.01854,0.0026,0.01081,7e-05,0.02298,0.00615,0.01402,0.00044,0.008,0.00174,0.48123,0.09646,0.15059,0.51973,6e-05,0.21102,0.59756,3e-05,0.02994,0.00014,3e-05,0.01712,0.01067,0.00889,0.04703,0.0001,0.0009,0.04373,0.0001,0.00036,0.01101,0.00018,0.00032,0.00017,0.00037,0.00048,0.00041,0.0312,6e-05,0.00011,0.00016,0.01028,0.00123,0.00084,1e-05,1e-05,0.00015,2e-05,0.14123,0.00082,5e-05,0.02354,2e-05,0.01694,0.02874,4e-05,0.00013,0.00014
0.18,3e-05,0.00598,0.00356,0.00024,1,0.00057,6e-05,0.00369,0.00012,0.00857,0.01619,0.00239,0.00989,6e-05,0.02331,0.00615,0.0136,0.00037,0.00792,0.00158,0.47207,0.09323,0.15088,0.51901,7e-05,0.21215,0.59917,2e-05,0.0305,0.00012,3e-05,0.01796,0.01145,0.00931,0.0464,8e-05,0.00075,0.03916,0.00294,0.00029,0.01086,0.00015,0.00019,0.00014,0.00034,0.0004,0.00035,0.03149,6e-05,9e-05,0.00014,0.00999,0.00102,0.00068,3e-05,2e-05,0.00014,7e-05,0.14155,0.00067,6e-05,0.02346,2e-05,0.01777,0.02826,3e-05,0.00011,0.00012
0.2,3e-05,0.00539,0.00463,0.00021,1,0.00048,6e-05,0.00376,0.00084,0.00824,0.01381,0.00216,0.00921,8e-05,0.02362,0.0061,0.01317,0.00031,0.00784,0.00144,0.46279,0.09134,0.14984,0.51813,7e-05,0.21354,0.60037,4e-05,0.03072,0.0001,2e-05,0.0184,0.01239,0.0097,0.0461,6e-05,0.00063,0.03517,0.0059,0.00118,0.01086,0.00012,0.00072,0.00012,0.00033,0.00033,0.0005,0.03192,5e-05,7e-05,0.00012,0.00973,0.00084,0.00059,2e-05,2e-05,0.00017,0.0001,0.14181,0.00055,7e-05,0.02367,1e-05,0.01864,0.02799,3e-05,0.0001,0.0001
0.22,1e-05,0.00411,0.00541,0.00015,1,0.00028,3e-05,0.00397,0.00136,0.00791,0.01143,0.0019,0.00869,6e-05,0.0234,0.00593,0.01253,0.00028,0.00774,0.00121,0.45493,0.0922,0.14614,0.51737,7e-05,0.21524,0.60106,2e-05,0.0303,8e-05,2e-05,0.01816,0.0134,0.00992,0.04642,4e-05,0.00053,0.03222,0.00834,0.00177,0.01099,9e-05,0.00109,6e-05,0.00027,0.00023,0.00038,0.03245,3e-05,4e-05,9e-05,0.00952,0.00069,0.00045,2e-05,2e-05,8e-05,6e-05,0.14191,0.00034,5e-05,0.02439,1e-05,0.01944,0.02805,2e-05,8e-05,8e-05
0.24,0,0.00243,0.00581,1e-05,1,2e-05,0,0.00419,0.00128,0.00752,0.00885,0.00159,0.00806,0,0.02324,0.00571,0.01187,2e-05,0.00743,0.0014,0.44655,0.09407,0.14067,0.51546,0,0.21654,0.59971,0,0.02964,1e-05,0,0.01683,0.01446,0.00993,0.0473,0,0.00029,0.02994,0.01031,0.00227,0.01128,1e-05,0.00088,0,2e-05,1e-05,1e-05,0.03297,0,0,0,0.00918,8e-05,0.0008,0,0,1e-05,0,0.14192,2e-05,1e-05,0.02554,0,0.02029,0.02861,0,0,1e-05
0.26,1e-05,0.00069,0.00614,3e-05,1,8e-05,1e-05,0.00442,0.00139,0.0071,0.00639,0.00138,0.00766,2e-05,0.02349,0.00557,0.01145,8e-05,0.00753,0.00203,0.43602,0.09541,0.1343,0.51118,5e-05,0.2172,0.59479,1e-05,0.02879,3e-05,1e-05,0.01398,0.01566,0.00974,0.04774,1e-05,0.00028,0.02825,0.01324,0.00324,0.01183,3e-05,0.00085,2e-05,0.00012,5e-05,6e-05,0.03348,1e-05,1e-05,1e-05,0.00931,0.00031,0.00165,3e-05,1e-05,3e-05,7e-05,0.14199,9e-05,5e-05,0.02713,1e-05,0.02141,0.02999,0,2e-05,3e-05
0.28,0,0.00059,0.00609,0,1,1e-05,0,0.00468,0.00133,0.00647,0.00455,0.00117,0.00763,0,0.02397,0.0054,0.01114,0,0.0074,0.00215,0.4233,0.09585,0.12726,0.50346,0,0.21593,0.58467,0,0.02564,0,0,0.00621,0.01387,0.0073,0.04796,0.00256,0.0002,0.02707,0.01612,0.0042,0.01255,0,0.00066,0,0,0,1e-05,0.03379,0,0,0,0.00958,1e-05,0.002,0,0,0,0,0.142,0,0,0.02635,0,0.02001,0.02525,0,0,0
0.3,0,0.00049,0.00568,9e-05,0.0181,0.0001,3e-05,0.00488,0.00132,0.00595,0.00274,0.00107,0.00712,4e-05,0.02451,0.00527,0.01102,0.00011,0.00748,0.0019,0.40646,0.09702,0.11748,0.49171,1e-05,0.2133,0.56933,1e-05,0.01931,7e-05,1e-05,0.00499,0.0079,0.00182,0.04839,0.00497,0.00016,0.02644,0.01904,0.00531,0.01339,8e-05,0.00053,4e-05,0.00135,0.00021,9e-05,0.03419,6e-05,5e-05,3e-05,0.01033,8e-05,0.002,3e-05,1e-05,9e-05,1e-05,0.14204,4e-05,4e-05,0.02191,2e-05,0.01476,0.01183,0.00391,0.00015,7e-05
