T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0116,-0.00395,-0.02411,-0.04071,0.06116,0.00077,0.00894,0.02733,0.20081,-0.30731,0.04627,-1e-05,-1.17032,0.55285,-1.68178,-0.46885,4.82755,1.22407,0.81827,-1.40136,0.04083,0.45244,-0.05917,-0.29057,0.15484,-0.02424,-0.07117,-0.00635,-0.15733,-0.01126,0.00692,0.02661,0.01436,-0.08778,-0.0273,-0.21878,0.00246,0.00043,0.03865,0.02042
0.02,-0.01198,-0.00409,-0.02464,-0.04126,0.06279,0.00071,0.00909,0.02792,0.20439,-0.31572,0.04775,-0.00034,-1.20037,0.5661,-1.72635,-0.48485,4.92361,1.24802,0.83428,-1.44178,0.04277,0.46553,-0.06173,-0.29977,0.15924,-0.02505,-0.07309,-0.00638,-0.16021,-0.01174,0.00709,0.02718,0.01465,-0.09007,-0.02735,-0.22113,0.00231,0.00046,0.03925,0.02069
0.04,-0.01226,-0.00419,-0.02489,-0.04091,0.06388,0.00062,0.00905,0.02826,0.20472,-0.32177,0.04881,-0.00089,-1.22072,0.57212,-1.75115,-0.49841,4.93953,1.25128,0.83676,-1.47365,0.04489,0.47365,-0.06453,-0.30815,0.1633,-0.0257,-0.07444,-0.00618,-0.16063,-0.01215,0.00717,0.02738,0.01472,-0.09156,-0.02663,-0.21897,0.00212,0.00049,0.03915,0.02058
0.06,-0.01246,-0.00426,-0.02492,-0.03958,0.06461,0.0005,0.00879,0.02842,0.2018,-0.3263,0.04951,-0.00171,-1.23451,0.57114,-1.75744,-0.51093,4.87191,1.23286,0.82519,-1.50164,0.04745,0.47713,-0.06794,-0.31704,0.16787,-0.02622,-0.07539,-0.0057,-0.15858,-0.01253,0.00717,0.02723,0.01457,-0.09244,-0.02502,-0.21201,0.00191,0.0005,0.03834,0.02006
0.08,-0.0126,-0.0043,-0.02475,-0.03714,0.0651,0.00035,0.00828,0.02849,0.19551,-0.33009,0.04987,-0.00287,-1.2447,0.56317,-1.74561,-0.52356,4.71486,1.19114,0.79865,-1.53014,0.05068,0.47605,-0.07233,-0.32775,0.17382,-0.02666,-0.07612,-0.00487,-0.15403,-0.01288,0.00709,0.02675,0.01419,-0.09289,-0.02241,-0.19989,0.00171,0.00049,0.03677,0.01911
0.1,-0.01268,-0.00431,-0.02443,-0.03346,0.06545,0.00017,0.00749,0.02853,0.18573,-0.33376,0.0499,-0.00439,-1.25381,0.54792,-1.71509,-0.53714,4.46074,1.12405,0.75596,-1.56291,0.05474,0.47015,-0.07798,-0.34144,0.18198,-0.02702,-0.07677,-0.00365,-0.14688,-0.01319,0.00691,0.02592,0.01357,-0.09303,-0.01867,-0.18229,0.00158,0.00046,0.03441,0.01769
0.12,-0.01269,-0.00427,-0.02398,-0.02844,0.06576,-2e-05,0.00638,0.02862,0.17234,-0.33778,0.04955,-0.0063,-1.26389,0.52496,-1.66445,-0.55197,4.10175,1.02953,0.69593,-1.6028,0.05975,0.45886,-0.08511,-0.35903,0.1931,-0.0273,-0.07744,-0.00196,-0.13707,-0.01344,0.00665,0.02474,0.0127,-0.09295,-0.01372,-0.159,0.00158,0.00039,0.03122,0.0158
0.14,-0.01262,-0.00419,-0.02342,-0.02201,0.06605,-0.00021,0.00493,0.02883,0.15535,-0.34243,0.04871,-0.00859,-1.27636,0.49381,-1.59178,-0.56778,3.63254,0.90618,0.61778,-1.65139,0.06568,0.44141,-0.09376,-0.38104,0.20773,-0.02746,-0.07818,0.00022,-0.12462,-0.01358,0.00628,0.0232,0.01157,-0.09271,-0.00756,-0.13012,0.00179,0.00028,0.0272,0.01343
0.16,-0.01242,-0.00405,-0.02279,-0.01422,0.06635,-0.00037,0.00313,0.02921,0.13504,-0.3477,0.04728,-0.01117,-1.29192,0.45423,-1.49514,-0.5835,3.05385,0.75424,0.52178,-1.70858,0.07234,0.41685,-0.10375,-0.40744,0.22614,-0.02743,-0.079,0.00289,-0.10972,-0.01354,0.00581,0.02134,0.01019,-0.09232,-0.00031,-0.09633,0.00229,0.0001,0.02244,0.01064
0.18,-0.01207,-0.00382,-0.02213,-0.00531,0.06661,-0.00046,0.00102,0.02982,0.11211,-0.35331,0.04509,-0.01388,-1.31045,0.40649,-1.37334,-0.59713,2.37732,0.57685,0.41005,-1.77212,0.0793,0.38434,-0.11457,-0.43739,0.24814,-0.02711,-0.07985,0.006,-0.0929,-0.01323,0.00523,0.01918,0.00859,-0.09173,0.00775,-0.05912,0.00319,-0.00015,0.01709,0.00752
0.2,-0.01151,-0.00348,-0.02149,0.00433,0.06677,-0.00043,-0.00134,0.0307,0.08778,-0.35864,0.04198,-0.01648,-1.33087,0.35164,-1.22673,-0.6058,1.62857,0.38088,0.28703,-1.8374,0.08591,0.34325,-0.12538,-0.46914,0.27302,-0.02636,-0.08061,0.00941,-0.07506,-0.01254,0.00456,0.01683,0.00684,-0.09089,0.01611,-0.02096,0.00461,-0.00047,0.01148,0.00428
0.22,-0.01067,-0.00303,-0.02093,0.01421,0.06677,-0.00025,-0.00389,0.03188,0.06367,-0.3629,0.0378,-0.01869,-1.35131,0.29136,-1.05769,-0.60629,0.8438,0.17608,0.15881,-1.89839,0.09156,0.29331,-0.13509,-0.50036,0.29969,-0.02506,-0.08117,0.01295,-0.05743,-0.01133,0.00381,0.0144,0.00504,-0.0897,0.02414,0.01511,0.00664,-0.0009,0.00596,0.00115
0.24,-0.00945,-0.00243,-0.02051,0.02404,0.06657,0.00015,-0.00672,0.0334,0.04146,-0.36523,0.03248,-0.02029,-1.36932,0.22761,-0.87102,-0.59606,0.06237,-0.02677,0.03182,-1.94924,0.096,0.23465,-0.14262,-0.52865,0.327,-0.02306,-0.08142,0.01641,-0.04141,-0.00946,0.00298,0.01197,0.00326,-0.08803,0.03125,0.04621,0.00936,-0.00144,0.00087,-0.00169
0.26,-0.00772,-0.00167,-0.02026,0.03377,0.06623,0.00078,-0.01004,0.03528,0.02273,-0.36485,0.02605,-0.02117,-1.382,0.16259,-0.67491,-0.57389,-0.6756,-0.21643,-0.08773,-1.98521,0.09966,0.16806,-0.14705,-0.55189,0.35389,-0.02025,-0.08134,0.01961,-0.02848,-0.00683,0.00211,0.00963,0.00161,-0.08575,0.037,0.07008,0.01281,-0.00212,-0.00359,-0.00407
0.28,-0.00534,-0.00073,-0.02021,0.04364,0.06592,0.00165,-0.01424,0.03755,0.00914,-0.3611,0.0187,-0.02136,-1.38588,0.09925,-0.48262,-0.54024,-1.32413,-0.37991,-0.19302,-2.00262,0.1036,0.09554,-0.14759,-0.56806,0.37915,-0.01659,-0.081,0.02237,-0.02031,-0.00333,0.00119,0.00742,0.00017,-0.08275,0.04106,0.08492,0.01694,-0.00299,-0.00726,-0.00592
0.3,-0.00214,0.00037,-0.0204,0.05403,0.06587,0.00276,-0.01983,0.04019,0.00249,-0.35336,0.01085,-0.02098,-1.3769,0.04152,-0.31298,-0.49714,-1.82795,-0.50162,-0.27601,-1.99842,0.1096,0.02053,-0.14354,-0.57512,0.40133,-0.0121,-0.08054,0.02444,-0.01879,0.00106,0.00027,0.00539,-0.00094,-0.0789,0.04316,0.08927,0.0216,-0.00407,-0.01008,-0.00717
0.32,0.00208,0.00164,-0.02086,0.06555,0.06635,0.00407,-0.02746,0.04315,0.00463,-0.34098,0.00297,-0.02019,-1.35053,-0.00675,-0.18681,-0.44748,-2.13119,-0.56588,-0.32864,-1.96994,0.12025,-0.05292,-0.13437,-0.57105,0.41887,-0.00683,-0.08004,0.02563,-0.0257,0.00633,-0.00067,0.00357,-0.00163,-0.07398,0.04309,0.08201,0.02651,-0.00542,-0.012,-0.0078
0.34,0.00756,0.00306,-0.02164,0.07907,0.06759,0.00559,-0.03788,0.04639,0.01721,-0.3231,-0.00447,-0.01916,-1.30216,-0.04352,-0.12066,-0.39388,-2.19427,-0.56168,-0.34523,-1.91482,0.1392,-0.12174,-0.11975,-0.55417,0.43046,-0.00079,-0.07947,0.02586,-0.04214,0.0124,-0.00165,0.00193,-0.00191,-0.06755,0.04074,0.06268,0.03127,-0.00711,-0.01303,-0.00783
0.36,0.01462,0.00465,-0.02284,0.09578,0.06973,0.00736,-0.05197,0.04983,0.04138,-0.29867,-0.01116,-0.01801,-1.22759,-0.06976,-0.12259,-0.33812,-2.00588,-0.48615,-0.32416,-1.83117,0.17123,-0.18465,-0.09975,-0.52339,0.43532,0.00603,-0.07852,0.02522,-0.06809,0.01915,-0.00278,0.00035,-0.00184,-0.05886,0.03612,0.03171,0.03528,-0.00926,-0.0133,-0.00734
0.38,0.02356,0.00638,-0.02459,0.11703,0.0728,0.00944,-0.07059,0.05336,0.07761,-0.26657,-0.01688,-0.01684,-1.12357,-0.0895,-0.19131,-0.28135,-1.58658,-0.34571,-0.26836,-1.71813,0.22208,-0.24195,-0.07494,-0.47847,0.43318,0.01366,-0.07667,0.02399,-0.10209,0.02631,-0.00423,-0.00137,-0.00165,-0.0469,0.0294,-0.00927,0.03776,-0.01198,-0.01299,-0.00649
0.4,0.03467,0.00825,-0.02702,0.14423,0.07668,0.0119,-0.09447,0.0568,0.12557,-0.22577,-0.02149,-0.01567,-0.98822,-0.10936,-0.31677,-0.22462,-0.98657,-0.15563,-0.18489,-1.57621,0.29806,-0.29479,-0.04658,-0.42004,0.4241,0.02208,-0.07314,0.02262,-0.14134,0.03344,-0.00623,-0.00349,-0.00165,-0.03048,0.02094,-0.05736,0.03768,-0.0154,-0.01235,-0.00549
0.42,0.04816,0.0102,-0.03028,0.17882,0.0812,0.01482,-0.12422,0.05993,0.18426,-0.17547,-0.02487,-0.01453,-0.82057,-0.13793,-0.48135,-0.16906,-0.27535,0.06305,-0.08358,-1.40647,0.40525,-0.34455,-0.01671,-0.34905,0.40812,0.03123,-0.06698,0.02157,-0.1824,0.03986,-0.00901,-0.00628,-0.00218,-0.00834,0.01119,-0.10863,0.03381,-0.01963,-0.01172,-0.00461
0.44,0.06419,0.01215,-0.03451,0.22228,0.08619,0.01828,-0.1602,0.06249,0.25224,-0.11503,-0.02706,-0.01342,-0.61979,-0.18482,-0.66144,-0.1159,0.47345,0.28811,0.02512,-1.20901,0.54843,-0.39218,0.01186,-0.26582,0.3847,0.04109,-0.05712,0.02112,-0.22244,0.04458,-0.01279,-0.00997,-0.00356,0.02069,0.00061,-0.15864,0.02479,-0.02472,-0.01151,-0.00411
0.46,0.08283,0.01399,-0.03984,0.27592,0.09151,0.02235,-0.20246,0.06423,0.32751,-0.04432,-0.02823,-0.01234,-0.3854,-0.25986,-0.82777,-0.06673,1.18963,0.49846,0.13111,-0.98276,0.72972,-0.43766,0.03535,-0.16972,0.35247,0.05161,-0.04251,0.02119,-0.25993,0.04626,-0.01775,-0.01472,-0.00594,0.05747,-0.01039,-0.20261,0.00922,-0.03066,-0.01219,-0.00429
0.48,0.10384,0.01552,-0.04631,0.34054,0.097,0.02708,-0.25031,0.0649,0.40699,0.03584,-0.02872,-0.0113,-0.11897,-0.37249,-0.94418,-0.02385,1.80289,0.67309,0.22413,-0.72695,0.94705,-0.47941,0.04886,-0.05979,0.3094,0.06271,-0.0222,0.02132,-0.29452,0.04315,-0.02392,-0.02055,-0.00936,0.1023,-0.02135,-0.23511,-0.01425,-0.03731,-0.0143,-0.00541
0.5,0.12667,0.01651,-0.05387,0.416,0.10253,0.0324,-0.3022,0.0642,0.48614,0.12318,-0.02898,-0.0103,0.17473,-0.53084,-0.96831,0.00934,2.23985,0.79023,0.29326,-0.44245,1.19335,-0.51445,0.04628,0.06455,0.25317,0.07416,0.00455,0.02075,-0.32663,0.03318,-0.03123,-0.02734,-0.01368,0.15461,-0.03176,-0.25002,-0.04674,-0.04437,-0.0184,-0.00774
0.52,0.15051,0.01667,-0.06239,0.5014,0.10803,0.03818,-0.35606,0.06193,0.55962,0.21455,-0.02951,-0.00937,0.48954,-0.74011,-0.85945,0.02872,2.43375,0.83023,0.32831,-0.13064,1.45826,-0.53981,0.02102,0.20297,0.1819,0.08569,0.03815,0.01862,-0.35688,0.01412,-0.03949,-0.03488,-0.01868,0.21299,-0.04119,-0.24163,-0.0891,-0.0514,-0.02488,-0.01142
0.54,0.17461,0.01574,-0.07173,0.59528,0.11368,0.04415,-0.40998,0.05799,0.62272,0.30681,-0.03078,-0.00852,0.82151,-1.00039,-0.59106,0.03016,2.3428,0.78113,0.32242,0.20918,1.73123,-0.55505,-0.03281,0.35408,0.09511,0.09709,0.0786,0.01427,-0.38549,-0.01594,-0.04846,-0.04296,-0.02414,0.27528,-0.04966,-0.20658,-0.14171,-0.05784,-0.03365,-0.01632
0.56,0.19832,0.01348,-0.08174,0.69559,0.11999,0.04989,-0.46257,0.05255,0.67202,0.39723,-0.03313,-0.00775,1.17027,-1.30413,-0.16063,0.01006,1.96386,0.64283,0.27393,0.58036,2.0028,-0.56389,-0.11937,0.51468,-0.00528,0.10831,0.12529,0.00756,-0.4118,-0.05828,-0.05782,-0.05145,-0.0299,0.3385,-0.05774,-0.14539,-0.20422,-0.06308,-0.0439,-0.02198
0.58,0.221,0.00977,-0.09219,0.79887,0.1278,0.05474,-0.51264,0.04608,0.70524,0.48286,-0.03677,-0.00706,1.53681,-1.63331,0.40499,-0.03442,1.33777,0.42891,0.18712,0.98637,2.26285,-0.57454,-0.24027,0.67841,-0.11398,0.11936,0.17657,-0.00111,-0.4339,-0.11309,-0.06716,-0.06021,-0.03581,0.39828,-0.0666,-0.06318,-0.27504,-0.06637,-0.05399,-0.02748
0.6,0.24184,0.00454,-0.1027,0.89978,0.13814,0.05787,-0.55875,0.03934,0.72078,0.56,-0.04173,-0.00643,1.92083,-1.95892,1.05106,-0.10521,0.5461,0.16573,0.07175,1.42843,2.49894,-0.59938,-0.39424,0.83512,-0.22213,0.13025,0.2297,-0.01077,-0.44867,-0.17944,-0.07588,-0.06902,-0.04168,0.4487,-0.07784,0.03053,-0.351,-0.06684,-0.06152,-0.03151
0.62,0.25995,-0.00218,-0.11284,0.99196,0.15191,0.0584,-0.59928,0.03318,0.71782,0.62468,-0.0479,-0.00587,2.32034,-2.24684,1.71035,-0.20303,-0.30817,-0.11388,-0.0594,1.90672,2.6977,-0.65386,-0.57796,0.97285,-0.31919,0.14096,0.28156,-0.02033,-0.45259,-0.25578,-0.08329,-0.07762,-0.04733,0.48343,-0.093,0.1242,-0.42768,-0.0637,-0.06387,-0.03267
0.64,0.27466,-0.01029,-0.12225,1.06981,0.16942,0.05573,-0.63267,0.02826,0.69667,0.67388,-0.05501,-0.00535,2.73265,-2.46788,2.32729,-0.32681,-1.1297,-0.38011,-0.1942,2.4237,2.84837,-0.75498,-0.7875,1.08155,-0.39618,0.15148,0.33007,-0.02908,-0.44314,-0.34091,-0.08878,-0.08567,-0.05252,0.49762,-0.11304,0.2079,-0.5002,-0.0565,-0.05916,-0.02995
0.66,0.28566,-0.0196,-0.13071,1.12948,0.19004,0.04978,-0.65756,0.02486,0.65921,0.70622,-0.0626,-0.00488,3.15373,-2.60407,2.87241,-0.47294,-1.84798,-0.61182,-0.32326,2.98458,2.94479,-0.91975,-1.01847,1.15532,-0.44766,0.1618,0.37498,-0.03707,-0.41979,-0.43442,-0.09193,-0.09279,-0.057,0.48931,-0.13783,0.2755,-0.5635,-0.04536,-0.04682,-0.0231
0.68,0.29297,-0.02976,-0.13809,1.1686,0.21192,0.04104,-0.67255,0.02285,0.60921,0.72183,-0.06999,-0.00443,3.57483,-2.649,3.34192,-0.63396,-2.41599,-0.79611,-0.43941,3.59345,2.98499,-1.1639,-1.2645,1.19236,-0.47179,0.17185,0.41768,-0.04515,-0.38439,-0.53602,-0.09249,-0.09846,-0.06045,0.45976,-0.16583,0.32477,-0.61192,-0.03115,-0.0279,-0.01271
0.7,0.29677,-0.04019,-0.14432,1.18571,0.23208,0.03058,-0.67607,0.02178,0.55228,0.72193,-0.0762,-0.00401,3.98004,-2.60552,3.75035,-0.79815,-2.80378,-0.9261,-0.53676,4.24903,2.96997,-1.49972,-1.51579,1.19374,-0.46957,0.18137,0.46062,-0.05479,-0.34097,-0.6449,-0.09033,-0.10202,-0.06248,0.41305,-0.19413,0.35644,-0.63899,-0.01542,-0.00489,-0.00019
