T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01112,-0.00331,1e-05,0.07834,0.04154,-0.00882,-0.00332,0.0087,-0.2452,-0.30653,0.0387,-0.05281,-0.9448,-0.14856,0.0145,-0.79868,-5.69315,-1.56443,-0.94746,-1.85017,0.11816,0.1681,-0.2537,-0.61648,0.31542,-0.03512,-0.05663,0.03482,0.17928,-0.03204,-0.00017,-0.01094,-0.01216,-0.06193,0.11256,0.50835,-0.01472,0.00303,-0.0563,-0.03604
0.02,-0.01198,-0.00306,0.00181,0.09314,0.03931,-0.00959,-0.00221,0.00932,-0.31959,-0.32109,0.031,-0.05905,-0.99071,-0.27748,0.42376,-0.81779,-7.66988,-2.08626,-1.27095,-1.99203,0.10569,0.06847,-0.28352,-0.69678,0.37206,-0.03466,-0.05784,0.04287,0.23304,-0.0319,-0.00114,-0.01639,-0.01633,-0.06341,0.13426,0.6114,-0.00989,0.00335,-0.07003,-0.04402
0.04,-0.01248,-0.00249,0.00423,0.11306,0.03538,-0.0102,-0.00194,0.01043,-0.41376,-0.33151,0.01863,-0.06623,-1.02653,-0.45426,0.98822,-0.81733,-10.24774,-2.76223,-1.69332,-2.13786,0.08819,-0.08081,-0.3152,-0.79069,0.4443,-0.03246,-0.05837,0.0532,0.30043,-0.02964,-0.00258,-0.02382,-0.02179,-0.06313,0.16113,0.73749,-0.00193,0.00345,-0.08768,-0.05412
0.06,-0.01248,-0.00154,0.00708,0.13722,0.03019,-0.01052,-0.00272,0.01249,-0.52239,-0.33854,0.00148,-0.07385,-1.05831,-0.67124,1.68733,-0.79352,-13.31569,-3.56195,-2.19622,-2.28872,0.0653,-0.27866,-0.34605,-0.89636,0.53238,-0.02826,-0.05879,0.06547,0.37707,-0.02462,-0.00441,-0.03281,-0.02824,-0.06154,0.19175,0.87809,0.00982,0.0032,-0.10827,-0.06575
0.08,-0.01181,-0.00018,0.01011,0.16428,0.02427,-0.01034,-0.00487,0.01596,-0.63742,-0.34206,-0.02033,-0.08114,-1.08948,-0.91644,2.48663,-0.74107,-16.69257,-4.4363,-2.74991,-2.43928,0.03717,-0.52117,-0.37206,-1.00876,0.6345,-0.02176,-0.05962,0.07904,0.45661,-0.01609,-0.00654,-0.0428,-0.03524,-0.05893,0.22392,1.0208,0.02592,0.00248,-0.13036,-0.07803
0.1,-0.01018,0.00167,0.01302,0.19277,0.01807,-0.00943,-0.00895,0.02121,-0.7487,-0.34062,-0.0465,-0.0872,-1.11858,-1.1751,3.3403,-0.6534,-20.14257,-5.32142,-3.31593,-2.57648,0.00496,-0.80199,-0.38801,-1.11945,0.74663,-0.01263,-0.06121,0.09305,0.53116,-0.00326,-0.00887,-0.05314,-0.04224,-0.05525,0.25484,1.1505,0.04671,0.00113,-0.15221,-0.08992
0.12,-0.00726,0.00405,0.01555,0.22142,0.01205,-0.00757,-0.01585,0.0285,-0.84461,-0.33131,-0.0765,-0.09109,-1.13827,-1.43093,4.1929,-0.52358,-23.39128,-6.14302,-3.84986,-2.67995,-0.02843,-1.11245,-0.38791,-1.21697,0.86262,-0.0005,-0.06361,0.10646,0.5919,0.01466,-0.01132,-0.06315,-0.04868,-0.04995,0.28136,1.2508,0.0722,-0.00108,-0.17197,-0.10029
0.14,-0.00257,0.00701,0.0174,0.24959,0.00662,-0.0045,-0.02694,0.0379,-0.91282,-0.30994,-0.10952,-0.09196,-1.13546,-1.66748,4.98136,-0.34566,-26.14449,-6.82145,-4.30445,-2.72405,-0.05766,-1.44154,-0.36551,-1.28766,0.97447,0.01499,-0.06665,0.11816,0.62964,0.03837,-0.01385,-0.07223,-0.05398,-0.04192,0.3003,1.30555,0.10195,-0.00439,-0.18786,-0.10808
0.16,0.00441,0.01057,0.0183,0.27759,0.00222,-2e-05,-0.04412,0.04933,-0.94113,-0.27138,-0.14441,-0.08918,-1.09215,-1.86975,5.63773,-0.1164,-28.11079,-7.27794,-4.63334,-2.68085,-0.07415,-1.77598,-0.31509,-1.31678,1.07299,0.03411,-0.06985,0.12707,0.63558,0.0683,-0.0165,-0.0799,-0.05768,-0.02941,0.30871,1.30061,0.13487,-0.0091,-0.1984,-0.11241
0.18,0.01432,0.01475,0.018,0.30712,-0.00064,0.00608,-0.06992,0.0625,-0.91835,-0.21004,-0.17967,-0.08249,-0.9869,-2.02596,6.09353,0.1633,-29.02783,-7.44181,-4.79523,-2.52367,-0.0656,-2.1005,-0.2323,-1.28991,1.14845,0.057,-0.07249,0.13227,0.60209,0.10455,-0.01941,-0.08589,-0.05944,-0.01011,0.30429,1.22561,0.16911,-0.01554,-0.20259,-0.1127
