T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02039,-0.11512,-0.00639,0.70516,-0.00257,-1e-05,-2.75536,-0.3646,0.55366,-0.60241,0.96933,0.0727,-0.10571,-4.36956,0.0242,0.16774,-0.1074,0.00095,-0.00044,-0.00179,-0.60321,-0.11256,0.44236,-0.20004,0.03875,0.22766,0.03797,-0.39386,-0.63445,0.13515,0.05396,0.02863,-0.03575,0.00284
0.02,0.01652,-0.11714,-0.01872,0.71971,-0.00307,-1e-05,-2.60883,-0.366,0.57138,-0.60168,1.1319,0.07382,-0.0832,-4.18969,0.03205,0.15761,-0.10965,0.00017,-0.00014,-0.00082,-0.63112,-0.11421,0.45496,-0.20921,0.03923,0.23292,0.03849,-0.4215,-0.65549,0.14059,0.05097,0.02863,-0.03593,0.00288
0.04,0.01209,-0.11845,-0.03007,0.72871,-0.00361,0,-2.44966,-0.3595,0.57794,-0.59974,1.22799,0.07227,-0.06093,-3.96886,0.04097,0.14321,-0.11196,-0.00071,8e-05,0.00034,-0.65435,-0.11299,0.46071,-0.2174,0.03892,0.23513,0.03841,-0.44602,-0.66918,0.14416,0.04693,0.02807,-0.03531,0.00285
0.06,0.00741,-0.11915,-0.03891,0.73416,-0.00415,2e-05,-2.28577,-0.34426,0.57206,-0.59802,1.25322,0.06821,-0.03992,-3.72088,0.05037,0.12586,-0.11492,-0.00163,0.0002,0.00163,-0.67402,-0.10825,0.45933,-0.22495,0.03777,0.23432,0.03773,-0.46789,-0.67602,0.1458,0.0424,0.02699,-0.03385,0.00275
0.08,0.00282,-0.11928,-0.044,0.73777,-0.00466,5e-05,-2.12082,-0.3199,0.55321,-0.5969,1.2084,0.06192,-0.02097,-3.45557,0.05938,0.10725,-0.11902,-0.00255,0.00024,0.00296,-0.69118,-0.09925,0.45028,-0.23197,0.03572,0.23037,0.03643,-0.48761,-0.67623,0.14538,0.03821,0.02542,-0.03151,0.00255
0.1,-0.00123,-0.11884,-0.04469,0.74086,-0.0051,0.00011,-1.95591,-0.28755,0.52239,-0.59568,1.09665,0.0536,-0.00527,-3.17974,0.06705,0.08934,-0.12464,-0.00342,0.00025,0.00422,-0.70668,-0.0851,0.43285,-0.23835,0.0327,0.22307,0.03448,-0.50551,-0.66968,0.14268,0.03546,0.02342,-0.02827,0.00226
0.12,-0.00424,-0.11789,-0.0407,0.74436,-0.00542,0.0002,-1.7934,-0.24848,0.48206,-0.59383,0.93821,0.0439,0.00751,-2.90247,0.07206,0.07405,-0.13213,-0.00412,0.00038,0.00523,-0.72102,-0.06495,0.40627,-0.24361,0.02869,0.21207,0.03183,-0.52202,-0.65597,0.1374,0.03557,0.02109,-0.02417,0.00188
0.14,-0.0057,-0.11648,-0.03282,0.74855,-0.00558,0.0003,-1.63121,-0.2072,0.43698,-0.58894,0.74452,0.03318,0.01578,-2.62221,0.07393,0.06343,-0.14144,-0.00397,0.00093,0.00586,-0.73451,-0.03806,0.36976,-0.24691,0.0237,0.19704,0.02847,-0.53705,-0.6345,0.12921,0.04033,0.01857,-0.01931,0.00142
0.16,-0.00512,-0.11468,-0.02214,0.75318,-0.00555,0.00042,-1.4714,-0.16813,0.39277,-0.57958,0.5402,0.02238,0.01934,-2.33979,0.07215,0.05958,-0.1524,-0.00119,0.00243,0.00595,-0.74704,-0.00402,0.32299,-0.24698,0.01784,0.1777,0.02441,-0.55047,-0.60468,0.11781,0.05189,0.01607,-0.01392,0.00088
0.18,-0.00213,-0.11258,-0.00956,0.75777,-0.00527,0.00051,-1.32591,-0.13132,0.35233,-0.56673,0.36834,0.01335,0.02085,-2.07466,0.06362,0.06529,-0.16492,0.00857,0.00591,0.00504,-0.75764,0.03695,0.26655,-0.24199,0.01139,0.15396,0.01973,-0.56261,-0.56634,0.10318,0.07272,0.01393,-0.00838,0.00032
0.2,0.00338,-0.11025,0.0017,0.75981,-0.00477,0.00055,-1.18572,-0.10969,0.32645,-0.54635,0.20521,0.00566,0.01538,-1.76924,0.04953,0.08604,-0.17672,0.03291,0.01262,0.00353,-0.76631,0.08384,0.2015,-0.23003,0.00475,0.12627,0.01462,-0.5709,-0.51944,0.08511,0.10542,0.01257,-0.00329,-0.00021
0.22,0.01175,-0.10745,0.00931,0.75613,-0.00409,0.00052,-1.04568,-0.11321,0.3224,-0.51686,0.07146,0.00068,0.00573,-1.34368,0.02142,0.13011,-0.18391,0.0747,0.02299,0.00124,-0.77363,0.13511,0.13019,-0.20886,-0.0015,0.09522,0.0093,-0.57294,-0.46468,0.06385,0.15249,0.01252,0.0007,-0.00062
0.24,0.02354,-0.10429,0.01349,0.74629,-0.00323,0.00038,-0.93775,-0.12894,0.33065,-0.48449,0.01593,-0.00056,0.00106,-0.84215,-0.04881,0.20579,-0.18542,0.14419,0.03832,-0.00406,-0.7774,0.18922,0.05594,-0.1755,-0.00681,0.06109,0.00391,-0.56935,-0.40407,0.04027,0.2159,0.01437,0.00303,-0.00085
0.26,0.03973,-0.10046,0.01314,0.7301,-0.00227,0.0001,-0.8921,-0.15049,0.34608,-0.4554,0.00613,-0.00035,-3e-05,-0.32011,-0.17897,0.32097,-0.18134,0.25544,0.05934,-0.01207,-0.77675,0.24489,-0.01819,-0.1273,-0.0107,0.02435,-0.00142,-0.56076,-0.34033,0.01521,0.29658,0.01876,0.00333,-0.00084
0.28,0.06282,-0.09456,0.00819,0.70622,-0.00133,-0.0003,-0.90402,-0.18553,0.36927,-0.42649,0.00805,-1e-05,-0.00114,0.24027,-0.38535,0.46832,-0.16878,0.37044,0.07817,-0.02366,-0.77451,0.30076,-0.08866,-0.06248,-0.01276,-0.01405,-0.00653,-0.5474,-0.27729,-0.01042,0.39376,0.02628,0.00152,-0.00058
0.3,0.09555,-0.08812,0.00318,0.67429,-0.00056,-0.0008,-0.99661,-0.22453,0.39435,-0.40693,0.0114,-7e-05,-0.00301,0.77097,-0.61993,0.63468,-0.15289,0.51249,0.09721,-0.03169,-0.76957,0.35402,-0.15023,0.02003,-0.01253,-0.05272,-0.01128,-0.52323,-0.22026,-0.03524,0.50347,0.03758,-0.00233,-8e-05
0.32,0.14064,-0.08401,0.00779,0.63403,-8e-05,-0.00136,-1.18446,-0.24775,0.40971,-0.40526,0.03019,-7e-05,-0.00283,1.09279,-0.74904,0.80237,-0.14663,0.75878,0.12987,-0.0195,-0.76069,0.4011,-0.19628,0.12019,-0.00946,-0.09036,-0.01555,-0.48275,-0.17487,-0.05689,0.61809,0.05348,-0.00801,0.00064
0.34,0.20454,-0.07997,0.03546,0.58464,1e-05,-0.00195,-1.42084,-0.24664,0.40113,-0.40497,0.04333,-0.00049,-0.00104,1.18793,-0.74806,0.86537,-0.14289,0.94571,0.15153,0.00232,-0.7519,0.44084,-0.22227,0.23718,-0.00276,-0.12604,-0.01933,-0.42923,-0.1451,-0.07457,0.72764,0.075,-0.01541,0.00154
0.36,0.29581,-0.07407,0.10018,0.52517,-0.00028,-0.0025,-1.65977,-0.1952,0.35924,-0.3947,0.01963,-0.0011,-5e-05,1.13848,-0.61779,0.76516,-0.13103,0.92409,0.1411,0.01706,-0.74458,0.47355,-0.22625,0.36931,0.00864,-0.15956,-0.02271,-0.36314,-0.13154,-0.08918,0.81877,0.10341,-0.02454,0.00261
0.38,0.42503,-0.06857,0.21465,0.45462,-0.00088,-0.00302,-1.8533,-0.05438,0.28018,-0.37213,-0.04298,0.00049,-0.00107,1.01105,-0.31045,0.51262,-0.10912,0.7863,0.11686,0.02799,-0.7342,0.49942,-0.20775,0.51303,0.02607,-0.19172,-0.02597,-0.27916,-0.13113,-0.10147,0.8732,0.14019,-0.03551,0.00385
0.4,0.59325,-0.06256,0.39656,0.37341,-0.0017,-0.00351,-1.99206,0.2035,0.17853,-0.33485,-0.12769,0.00599,-0.00419,0.90043,0.13776,0.18745,-0.07188,0.46979,0.07689,0.02161,-0.70985,0.51774,-0.16906,0.66003,0.05104,-0.22361,-0.02941,-0.16889,-0.13806,-0.11309,0.86514,0.1865,-0.04856,0.00524
0.42,0.78997,-0.05088,0.67306,0.28191,-0.00265,-0.00397,-2.0582,0.59923,0.07387,-0.28067,-0.12712,0.01506,0.00208,0.83029,0.77169,-0.13922,-0.02494,0.08402,0.02904,0.00311,-0.65957,0.52767,-0.11353,0.79628,0.08523,-0.25636,-0.03333,-0.03227,-0.14514,-0.12599,0.76607,0.24294,-0.06416,0.00678
0.44,1.02293,-0.03637,1.05171,0.17956,-0.00354,-0.00438,-1.94981,1.12732,-0.0264,-0.21101,-0.04836,0.02232,0.01756,0.78076,1.618,-0.44852,0.01845,-0.09477,0.00419,-0.00441,-0.57147,0.52862,-0.0432,0.90265,0.13019,-0.29154,-0.03805,0.12174,-0.14538,-0.13937,0.552,0.31019,-0.08292,0.00851
0.46,1.30605,-0.02425,1.51694,0.0671,-0.0042,-0.00472,-1.57302,1.74998,-0.11019,-0.13139,0.02074,0.02273,0.03151,0.71251,2.58131,-0.70243,0.05005,-0.11513,2e-05,-0.0031,-0.43099,0.51909,0.04086,0.95215,0.18712,-0.3304,-0.04378,0.28346,-0.1342,-0.15067,0.20135,0.38834,-0.10566,0.01052
0.48,1.66097,-0.01549,2.03907,-0.0525,-0.00457,-0.00495,-0.86914,2.40855,-0.16897,-0.04953,0.07029,0.0157,0.04165,0.6263,3.60639,-0.87781,0.06293,-0.04782,0.0045,0.00426,-0.21893,0.49746,0.13885,0.90756,0.25639,-0.37317,-0.05063,0.45163,-0.11043,-0.15607,-0.30533,0.47543,-0.13359,0.01288
0.5,2.01163,-0.01772,2.56515,-0.17496,-0.00465,-0.00502,0.17396,3.039,-0.2011,0.02177,0.06984,0.00584,0.04152,0.42338,4.75324,-0.99342,0.05507,0.02598,0.01092,0.01195,0.09246,0.45289,0.25078,0.71104,0.33705,-0.42006,-0.05806,0.57276,-0.07511,-0.14436,-0.97714,0.5689,-0.16752,0.01574
