T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01112,-0.00331,1e-05,0.07834,0.04154,-0.00882,-0.00333,0.0087,-0.2452,-0.30652,0.03871,-0.13115,-0.96167,-0.2104,0.20203,-0.79865,-10.24815,-2.83656,-1.887,-1.73033,0.73065,-1.18917,-0.25407,1.1661,-0.37326,0.70871,-0.05419,0.02871,0.15497,-0.03204,0.00603,-0.00384,-0.00893,-0.06163,0.0021,-0.00281,-0.01473,0.00792,0.02079,0.01185
0.02,-0.01198,-0.00306,0.00181,0.09314,0.03931,-0.00959,-0.00221,0.00932,-0.31958,-0.32107,0.03102,-0.14605,-0.99091,-0.23922,0.27334,-0.81781,-11.54708,-3.1777,-2.13858,-1.84618,0.59702,-0.9948,-0.28399,0.53625,-0.12878,0.64104,-0.05376,0.03937,0.22452,-0.0319,0.00766,-0.01011,-0.01282,-0.062,-0.00762,-0.04355,-0.0099,0.00949,0.02414,0.01351
0.04,-0.01248,-0.00249,0.00423,0.11306,0.03538,-0.0102,-0.00194,0.01043,-0.41375,-0.3315,0.01864,-0.16315,-1.00467,-0.27891,0.37777,-0.81741,-13.08808,-3.5765,-2.43952,-1.96118,0.39792,-0.70734,-0.31576,-0.34949,0.21625,0.52983,-0.05198,0.05409,0.3176,-0.02965,0.0097,-0.01905,-0.01812,-0.06014,-0.02116,-0.10208,-0.00194,0.01116,0.02802,0.01541
0.06,-0.01248,-0.00154,0.00708,0.13722,0.03019,-0.01052,-0.00272,0.01249,-0.52238,-0.33853,0.0015,-0.18121,-1.00918,-0.32346,0.50034,-0.79368,-14.72666,-3.99352,-2.76269,-2.07811,0.12706,-0.31278,-0.34672,-1.50055,0.66676,0.36784,-0.04948,0.07278,0.43115,-0.02463,0.01206,-0.03051,-0.02466,-0.05651,-0.03796,-0.17774,0.00981,0.01276,0.0321,0.01735
0.08,-0.01181,-0.00018,0.01011,0.16428,0.02427,-0.01034,-0.00488,0.01596,-0.63741,-0.34204,-0.02031,-0.19843,-1.00872,-0.36634,0.625,-0.74134,-16.27292,-4.37716,-3.0722,-2.19447,-0.21697,0.19495,-0.37281,-2.90269,1.21862,0.15016,-0.04689,0.095,0.55972,-0.01611,0.01461,-0.04411,-0.03214,-0.05147,-0.05715,-0.26865,0.02591,0.01402,0.03591,0.01909
0.1,-0.01018,0.00167,0.01302,0.19277,0.01807,-0.00943,-0.00895,0.02121,-0.74869,-0.3406,-0.04648,-0.21266,-1.00363,-0.40251,0.73945,-0.6538,-17.52338,-4.67227,-3.32927,-2.30107,-0.62736,0.8073,-0.38882,-4.50904,1.85533,-0.12307,-0.04464,0.12003,0.69598,-0.00328,0.01714,-0.05937,-0.04019,-0.04505,-0.07761,-0.37185,0.0467,0.01463,0.03889,0.02034
0.12,-0.00726,0.00405,0.01555,0.22142,0.01205,-0.00757,-0.01586,0.02849,-0.8446,-0.33129,-0.07648,-0.22169,-0.98953,-0.43027,0.83877,-0.52413,-18.29306,-4.82876,-3.49821,-2.38232,-1.08597,1.49526,-0.3887,-6.23261,2.54507,-0.44425,-0.04301,0.14688,0.83112,0.01465,0.0194,-0.07566,-0.04836,-0.03681,-0.09807,-0.48333,0.0722,0.0142,0.04046,0.02081
0.14,-0.00257,0.00701,0.0174,0.24959,0.00662,-0.0045,-0.02695,0.0379,-0.91281,-0.30992,-0.1095,-0.22358,-0.95749,-0.45269,0.92784,-0.34638,-18.44664,-4.81011,-3.5522,-2.41793,-1.5606,2.20519,-0.3662,-7.94209,3.23924,-0.79616,-0.04198,0.17438,0.95534,0.03835,0.0211,-0.0923,-0.05622,-0.02578,-0.11711,-0.59818,0.10195,0.01228,0.04002,0.02022
0.16,0.00441,0.01057,0.0183,0.27759,0.00222,-2e-05,-0.04413,0.04932,-0.94112,-0.27136,-0.14439,-0.21699,-0.8948,-0.47874,1.0224,-0.11729,-17.92619,-4.60102,-3.47849,-2.38547,-2.00375,2.8576,-0.31557,-9.46289,3.87273,-1.15085,-0.04132,0.20123,1.05839,0.06829,0.02193,-0.10861,-0.06334,-0.01037,-0.13328,-0.71065,0.13487,0.0084,0.03706,0.01833
0.18,0.01432,0.01475,0.018,0.30712,-0.00064,0.00608,-0.06992,0.0625,-0.91834,-0.21002,-0.17966,-0.20151,-0.78612,-0.52364,1.14821,0.16225,-16.76999,-4.21259,-3.28203,-2.26325,-2.35342,3.35036,-0.23241,-10.58629,4.36735,-1.47017,-0.04051,0.2261,1.13026,0.10453,0.02154,-0.12389,-0.06939,0.01154,-0.14518,-0.81442,0.16911,0.00206,0.03115,0.01499
