T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.00098,0.00018,3e-05,0.05456,0.44181,-0.02655,0.12603,0.65771,-0.03396,0.01065,0.3672,-0.21492,-0.04064,0.1347,-0.26533,-0.25196,-0.02492,-0.26556,-0.39961,-0.12134,-0.2646,0.04327,0.38659,0.17296,-0.01387,0.15802,0.23396,-0.24347,0.03335,0.27724,-0.39317,-0.05976,0.28161,-0.00615,-0.08723,-0.07502,-0.03338,-0.48858,-0.07615,0.07529,-0.87774,-0.08178,-0.08179,-1.03492,-0.10042,0.02398,-0.08618,0.07309,-0.01941,-0.483,0.12279,0.09987,-0.86908,0.12165,-0.03602,-1.02767,0.19983
0.02,0.00074,0.0001,-0.00046,0.05489,0.44164,-0.02737,0.1253,0.65787,-0.03521,0.01028,0.36703,-0.21558,-0.03602,0.13308,-0.26414,-0.24302,-0.03205,-0.26731,-0.38644,-0.1346,-0.26373,0.04416,0.38651,0.17219,-0.00649,0.15638,0.23306,-0.23216,0.02567,0.27911,-0.37919,-0.07153,0.28491,-0.00643,-0.08733,-0.07549,-0.03356,-0.48868,-0.07674,0.07531,-0.87779,-0.08189,-0.0816,-1.03506,-0.10112,0.02358,-0.08626,0.07264,-0.01954,-0.48308,0.12264,0.0999,-0.86911,0.1215,-0.03578,-1.02772,0.2
0.04,0.00051,2e-05,-0.00094,0.05524,0.44147,-0.02819,0.12458,0.65803,-0.03644,0.00991,0.36686,-0.21622,-0.03134,0.1316,-0.26298,-0.23378,-0.03902,-0.26905,-0.37233,-0.14796,-0.26319,0.04506,0.38643,0.17142,0.00093,0.15491,0.23212,-0.22062,0.01827,0.28088,-0.36485,-0.08294,0.28807,-0.00671,-0.08742,-0.07595,-0.03374,-0.48878,-0.07731,0.07534,-0.87783,-0.08199,-0.08141,-1.0352,-0.10181,0.02318,-0.08635,0.0722,-0.01965,-0.48316,0.12251,0.09993,-0.86914,0.12137,-0.03553,-1.02778,0.20018
0.06,0.00028,-6e-05,-0.00143,0.05559,0.4413,-0.02901,0.12386,0.65818,-0.03766,0.00955,0.36668,-0.21687,-0.02661,0.13026,-0.26188,-0.22424,-0.0458,-0.2708,-0.35726,-0.16131,-0.26303,0.04596,0.38634,0.17065,0.00836,0.15361,0.2311,-0.20888,0.01115,0.28254,-0.35019,-0.09399,0.29108,-0.00699,-0.08751,-0.07642,-0.03391,-0.48887,-0.07789,0.07536,-0.87788,-0.0821,-0.08122,-1.03534,-0.10251,0.02279,-0.08644,0.07175,-0.01977,-0.48324,0.12236,0.09997,-0.86918,0.12122,-0.03529,-1.02783,0.20035
0.08,5e-05,-0.00013,-0.00191,0.05594,0.44113,-0.02982,0.12313,0.65833,-0.03886,0.00919,0.36652,-0.21751,-0.02182,0.12904,-0.26079,-0.21438,-0.05239,-0.27253,-0.34117,-0.1746,-0.26325,0.04686,0.38626,0.16989,0.01583,0.15248,0.23003,-0.19691,0.00432,0.2841,-0.33518,-0.10468,0.29396,-0.00727,-0.08759,-0.07688,-0.03409,-0.48896,-0.07847,0.07538,-0.87792,-0.0822,-0.08103,-1.03547,-0.10319,0.0224,-0.08652,0.07131,-0.01988,-0.48331,0.12222,0.1,-0.8692,0.12108,-0.03504,-1.02787,0.20054
0.1,-0.00018,-0.00021,-0.0024,0.05629,0.44096,-0.03065,0.1224,0.65847,-0.04007,0.00883,0.36636,-0.21816,-0.01699,0.12796,-0.25977,-0.20419,-0.05879,-0.27428,-0.32414,-0.18765,-0.26399,0.04776,0.38617,0.16911,0.02334,0.15152,0.22893,-0.1847,-0.00225,0.28553,-0.3198,-0.11503,0.29667,-0.00755,-0.08768,-0.07736,-0.03426,-0.48906,-0.07905,0.0754,-0.87796,-0.08231,-0.08084,-1.03561,-0.10388,0.02201,-0.08661,0.07086,-0.02,-0.48338,0.12207,0.10003,-0.86923,0.12094,-0.0348,-1.02792,0.20071
0.12,-0.00041,-0.00029,-0.00288,0.05664,0.44078,-0.03146,0.12168,0.6586,-0.04125,0.00847,0.36619,-0.21879,-0.01213,0.127,-0.25875,-0.19376,-0.06494,-0.27599,-0.30608,-0.20045,-0.26508,0.04867,0.38607,0.16835,0.03082,0.15073,0.22772,-0.17237,-0.00848,0.28686,-0.3042,-0.12495,0.29925,-0.00782,-0.08777,-0.07782,-0.03444,-0.48915,-0.07963,0.07542,-0.87801,-0.08241,-0.08064,-1.03575,-0.10457,0.02162,-0.08669,0.07042,-0.02012,-0.48346,0.12194,0.10006,-0.86926,0.1208,-0.03456,-1.02797,0.20089
0.14,-0.00064,-0.00037,-0.00337,0.05698,0.44061,-0.03228,0.12095,0.65873,-0.04243,0.00811,0.36602,-0.21943,-0.00721,0.12618,-0.25781,-0.18299,-0.07089,-0.27772,-0.28714,-0.21278,-0.26678,0.04957,0.38597,0.16757,0.03836,0.1501,0.22649,-0.15978,-0.01446,0.28807,-0.28821,-0.13454,0.30165,-0.0081,-0.08786,-0.07829,-0.03461,-0.48925,-0.08021,0.07543,-0.87806,-0.08251,-0.08045,-1.03589,-0.10526,0.02123,-0.08678,0.06997,-0.02024,-0.48354,0.12179,0.10009,-0.86929,0.12066,-0.03432,-1.02802,0.20107
0.16,-0.00087,-0.00044,-0.00385,0.05733,0.44044,-0.03309,0.12021,0.65886,-0.0436,0.00775,0.36587,-0.22006,-0.00224,0.12551,-0.25695,-0.17188,-0.0766,-0.27946,-0.26741,-0.22446,-0.26904,0.05046,0.38589,0.1668,0.04596,0.14969,0.22529,-0.14691,-0.02018,0.28916,-0.27183,-0.14377,0.30389,-0.00838,-0.08794,-0.07876,-0.03479,-0.48934,-0.08077,0.07544,-0.87809,-0.08261,-0.08026,-1.03602,-0.10592,0.02084,-0.08686,0.06953,-0.02035,-0.4836,0.12165,0.10012,-0.86931,0.12052,-0.03408,-1.02806,0.20125
0.18,-0.00111,-0.00052,-0.00435,0.05769,0.44026,-0.03391,0.11952,0.65896,-0.04476,0.00738,0.36571,-0.2207,0.00265,0.12494,-0.2559,-0.16082,-0.08189,-0.28105,-0.24613,-0.23593,-0.27162,0.05139,0.38577,0.16602,0.05322,0.14932,0.22364,-0.13444,-0.0253,0.29013,-0.25575,-0.1523,0.30601,-0.00866,-0.08803,-0.07924,-0.03496,-0.48943,-0.08139,0.07545,-0.87814,-0.08271,-0.08007,-1.03615,-0.10667,0.02043,-0.08695,0.06907,-0.02049,-0.48368,0.1215,0.10013,-0.86934,0.12039,-0.03386,-1.0281,0.20142
