T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.66658,-0.17436,0.22953,-0.22716,0.03259,-0.00459,0.19787,-0.72048,-0.03089,0.46866,-0.3329,-0.08096,-0.07236,0.2072,0.88554,0.09118,0.32529,0.13494,-0.04574,0.1173,0.08842,-0.93268,0.20334,-0.81332,-0.37894,0.06683,0.05315,0.06208,0.4868,-0.16156,-0.62669,-0.36685,-0.01064,0.02905
0.02,-7.67049,-0.17793,0.22074,-0.2202,0.03158,-0.00455,0.20697,-0.74391,-0.00497,0.48364,-0.38851,-0.09457,-0.09648,0.21742,0.88304,0.08531,0.32696,0.13884,-0.04775,0.11807,0.08928,-0.93205,0.20938,-0.81273,-0.37931,0.06547,0.05128,0.06306,0.48949,-0.1535,-0.62679,-0.36687,-0.01255,0.02643
0.04,-7.67434,-0.18147,0.21233,-0.21356,0.03061,-0.00449,0.21553,-0.76729,0.01719,0.49872,-0.43507,-0.10607,-0.1192,0.22732,0.88053,0.08004,0.32865,0.14266,-0.04973,0.11883,0.09008,-0.93145,0.21518,-0.81214,-0.37967,0.06416,0.04944,0.06396,0.4921,-0.14594,-0.62689,-0.36688,-0.01438,0.02386
0.06,-7.6782,-0.185,0.20428,-0.20718,0.02968,-0.0044,0.22391,-0.79072,0.03593,0.51404,-0.47276,-0.11539,-0.14051,0.23742,0.87798,0.07533,0.3304,0.14653,-0.05176,0.11957,0.09084,-0.93088,0.22075,-0.81156,-0.38002,0.06288,0.04762,0.06479,0.49462,-0.13889,-0.62699,-0.3669,-0.01614,0.02133
0.08,-7.68206,-0.18851,0.19657,-0.20095,0.02879,-0.00428,0.23245,-0.81426,0.0515,0.52975,-0.50151,-0.1224,-0.16041,0.24823,0.87539,0.07116,0.33225,0.15059,-0.05392,0.1203,0.09159,-0.93033,0.22609,-0.81098,-0.38037,0.06163,0.04582,0.06559,0.49706,-0.13235,-0.62709,-0.36692,-0.01784,0.01883
0.1,-7.68576,-0.19203,0.18931,-0.19481,0.02793,-0.00411,0.24144,-0.83776,0.06395,0.54601,-0.52043,-0.12679,-0.17851,0.26021,0.87265,0.06756,0.33426,0.15497,-0.05632,0.12103,0.09232,-0.92985,0.23116,-0.81041,-0.3807,0.06043,0.04406,0.06635,0.49932,-0.12648,-0.62719,-0.36693,-0.01943,0.01641
0.12,-7.68969,-0.19554,0.18232,-0.18873,0.0271,-0.00392,0.25111,-0.86155,0.0734,0.56265,-0.53025,-0.12862,-0.19528,0.2736,0.86995,0.06457,0.33638,0.1597,-0.05899,0.12175,0.09306,-0.92937,0.23605,-0.80984,-0.38103,0.05924,0.04229,0.0671,0.50159,-0.12101,-0.62731,-0.36694,-0.02098,0.01398
0.14,-7.69334,-0.19908,0.17582,-0.18265,0.02633,-0.00368,0.26167,-0.88514,0.07966,0.57993,-0.52937,-0.12741,-0.20991,0.28879,0.86705,0.06229,0.33869,0.16491,-0.06203,0.12245,0.09381,-0.92898,0.24063,-0.80928,-0.38134,0.05811,0.04058,0.06783,0.50363,-0.1163,-0.62745,-0.36694,-0.02241,0.01165
0.16,-7.69668,-0.20264,0.16981,-0.17656,0.02561,-0.00341,0.27325,-0.90854,0.08271,0.59784,-0.51817,-0.12317,-0.22242,0.30586,0.86396,0.0608,0.34118,0.17062,-0.06548,0.12314,0.09457,-0.92868,0.24492,-0.80874,-0.38164,0.05702,0.03892,0.06855,0.5054,-0.11232,-0.62762,-0.36694,-0.02372,0.00943
0.18,-7.70168,-0.20617,0.16335,-0.17063,0.02497,-0.00316,0.28574,-0.93361,0.08287,0.61487,-0.50417,-0.11759,-0.23578,0.32397,0.86159,0.06008,0.34351,0.17641,-0.06912,0.12379,0.09532,-0.92815,0.24946,-0.80824,-0.38196,0.05587,0.03712,0.06925,0.50795,-0.10742,-0.62783,-0.36694,-0.02523,0.00684
0.2,-7.70304,-0.20985,0.15862,-0.16456,0.02442,-0.00284,0.2995,-0.95535,0.07937,0.63417,-0.47374,-0.10762,-0.24288,0.3447,0.85768,0.06054,0.34637,0.18297,-0.07342,0.12442,0.0961,-0.92826,0.25299,-0.80776,-0.38221,0.05494,0.03568,0.06993,0.50867,-0.10536,-0.62809,-0.3669,-0.02617,0.00513
0.22,-7.69475,-0.21388,0.15806,-0.15795,0.02392,-0.00234,0.315,-0.96859,0.07217,0.66063,-0.41076,-0.09033,-0.2362,0.37084,0.84971,0.06239,0.35057,0.19106,-0.07886,0.12509,0.09698,-0.92995,0.25421,-0.80727,-0.38235,0.05453,0.03511,0.07057,0.50456,-0.11051,-0.62838,-0.36678,-0.02562,0.00574
0.24,-7.68272,-0.21808,0.15889,-0.15139,0.02354,-0.00182,0.33169,-0.97782,0.06227,0.68954,-0.33576,-0.07057,-0.22429,0.40026,0.84034,0.06544,0.35511,0.19947,-0.08474,0.1257,0.09786,-0.93227,0.25463,-0.80685,-0.38242,0.05433,0.0349,0.07116,0.49874,-0.11791,-0.62873,-0.36661,-0.02455,0.00719
