T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.2094,0,-0.05083,0.00694,0.02984,-0.13381,-0.54464,0.09643,0.06227,-0.40849,-1.26936,-1.42057,0.31747,1.28787,-0.30184,-0.02152,-0.10945,1.11105,1.23131,0.43952,-1.25546,-0.53236,0.0299,-0.07985,0.0744,-0.00089,-0.10626,-0.02259,-0.05238,-0.12171,-0.01959,0.07403,-0.03953,-0.13043,0.04508,0.02748,0.0057
0.02,-0.00031,0.57924,-2e-05,3.20904,0,-0.05078,0.00772,0.02969,-0.13367,-0.54637,0.09568,0.06203,-0.3943,-1.26792,-1.433,0.31907,1.29809,-0.2959,-0.02296,-0.10902,1.11128,1.23243,0.43952,-1.25552,-0.53269,0.02995,-0.08036,0.07462,0.00381,-0.1062,-0.02236,-0.05292,-0.12635,-0.02035,0.07403,-0.03919,-0.13014,0.04557,0.02769,0.00591
0.04,-0.00063,0.57922,-3e-05,3.20869,0,-0.05073,0.0085,0.02954,-0.13354,-0.54808,0.09493,0.06179,-0.38023,-1.2665,-1.44534,0.32065,1.30823,-0.28999,-0.02438,-0.10858,1.11149,1.23356,0.43952,-1.25559,-0.53303,0.03001,-0.08087,0.07484,0.00847,-0.10614,-0.02213,-0.05345,-0.13093,-0.02111,0.07403,-0.03885,-0.12985,0.04606,0.0279,0.00613
0.06,-0.00094,0.5792,-5e-05,3.20834,0,-0.05068,0.00927,0.02939,-0.13341,-0.54976,0.09421,0.06157,-0.36649,-1.2651,-1.45742,0.3222,1.31812,-0.28422,-0.02577,-0.10816,1.11169,1.23467,0.43951,-1.25565,-0.53337,0.03006,-0.08137,0.07505,0.01292,-0.10608,-0.02191,-0.05396,-0.13531,-0.02186,0.07403,-0.03853,-0.12956,0.04654,0.0281,0.00635
0.08,-0.00126,0.57918,-7e-05,3.20797,0,-0.05062,0.01008,0.02925,-0.13326,-0.5516,0.09339,0.06129,-0.35102,-1.26354,-1.47085,0.32393,1.32933,-0.27779,-0.02735,-0.10767,1.11199,1.23583,0.43953,-1.25569,-0.53369,0.03011,-0.08188,0.07531,0.01837,-0.10602,-0.02168,-0.05458,-0.14073,-0.02263,0.07403,-0.03815,-0.12926,0.04705,0.02833,0.00655
0.1,-0.00157,0.57916,-8e-05,3.20763,0,-0.05058,0.01082,0.0291,-0.13316,-0.5531,0.09276,0.06112,-0.33921,-1.26233,-1.48141,0.32528,1.33774,-0.27274,-0.02852,-0.10734,1.11208,1.23689,0.4395,-1.2558,-0.53405,0.03017,-0.08239,0.07547,0.02175,-0.10595,-0.02145,-0.05497,-0.14398,-0.02337,0.07402,-0.03788,-0.12898,0.0475,0.02852,0.00678
0.12,-0.00187,0.57915,-7e-05,3.20734,0,-0.05059,0.01138,0.02894,-0.1332,-0.55368,0.09264,0.06127,-0.33765,-1.2621,-1.48407,0.3256,1.33826,-0.27149,-0.02854,-0.10741,1.11158,1.23766,0.43936,-1.25603,-0.53449,0.03026,-0.08289,0.07531,0.01902,-0.10585,-0.02121,-0.05465,-0.14084,-0.02405,0.07402,-0.0379,-0.12877,0.04777,0.02862,0.00712
0.14,-0.00217,0.57914,-5e-05,3.20707,0,-0.05062,0.01188,0.02877,-0.13331,-0.55391,0.09271,0.06153,-0.33978,-1.26222,-1.48384,0.32554,1.33597,-0.27164,-0.02815,-0.10766,1.11088,1.23834,0.43919,-1.25634,-0.53495,0.03036,-0.08339,0.07506,0.01426,-0.10574,-0.02096,-0.0541,-0.13557,-0.0247,0.07401,-0.03803,-0.12859,0.04799,0.02868,0.00748
0.16,-0.00247,0.57913,-3e-05,3.2068,0,-0.05064,0.0124,0.0286,-0.13339,-0.55428,0.09269,0.06173,-0.34012,-1.26218,-1.48494,0.32566,1.33509,-0.27115,-0.02796,-0.10785,1.11028,1.23908,0.43903,-1.25663,-0.53539,0.03046,-0.08389,0.07487,0.01069,-0.10564,-0.02072,-0.05369,-0.13156,-0.02535,0.074,-0.03811,-0.1284,0.04826,0.02876,0.00781
0.18,-0.00278,0.57911,-1e-05,3.2065,0,-0.05066,0.01294,0.02844,-0.13347,-0.55471,0.09267,0.06196,-0.34087,-1.26216,-1.48599,0.32576,1.33371,-0.27066,-0.02769,-0.10793,1.10965,1.23976,0.43888,-1.25685,-0.53587,0.03055,-0.08441,0.07462,0.00603,-0.10551,-0.02048,-0.05314,-0.12636,-0.02604,0.07399,-0.03819,-0.12818,0.04846,0.02885,0.00819
