T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00022,-6e-05,-6e-05,3.04658,-0.7318,-0.05287,0.93044,0.05267,-0.01772,-0.37308,-0.02154,-0.0143,2.50874,-1.35529,1.11992,0.09301,0.37736,-0.26397,0.1958,0.20152,1.71789,-0.47695,0.25892,-1.53305,0.16566,-0.01016,0.79944,-0.08326,0.13999,-0.3644,-0.14227,-0.08557,-0.0584,0.85294,0.13409,-0.15429,-0.42693,-0.16999,0.09002,0.06255
0.02,-0.00043,-8e-05,-0.00015,3.04633,-0.73175,-0.05307,0.93045,0.05246,-0.01764,-0.37343,-0.02158,-0.0143,2.50822,-1.35505,1.11992,0.09301,0.3774,-0.26396,0.19574,0.19924,1.71835,-0.47493,0.25853,-1.53333,0.16584,-0.00999,0.79927,-0.08495,0.12937,-0.36443,-0.14147,-0.08462,-0.05775,0.85277,0.13635,-0.14505,-0.42693,-0.16909,0.08934,0.06203
0.04,-0.00064,-0.0001,-0.00023,3.04607,-0.73169,-0.05328,0.93047,0.05224,-0.01756,-0.37379,-0.02162,-0.0143,2.5077,-1.35482,1.11992,0.09301,0.37744,-0.26395,0.19568,0.19697,1.71881,-0.47291,0.25814,-1.5336,0.16603,-0.00982,0.7991,-0.08663,0.11878,-0.36445,-0.14068,-0.08368,-0.0571,0.8526,0.13861,-0.13583,-0.42693,-0.1682,0.08866,0.06152
0.06,-0.00085,-0.00012,-0.00032,3.04582,-0.73163,-0.05349,0.93049,0.05203,-0.01748,-0.37414,-0.02166,-0.0143,2.50718,-1.35458,1.11992,0.09301,0.37749,-0.26394,0.19562,0.19469,1.71927,-0.4709,0.25775,-1.53387,0.16621,-0.00965,0.79894,-0.08832,0.1082,-0.36448,-0.13988,-0.08273,-0.05646,0.85243,0.14086,-0.12661,-0.42693,-0.16731,0.08798,0.061
0.08,-0.00107,-0.00014,-0.00041,3.04557,-0.73157,-0.0537,0.93051,0.05181,-0.0174,-0.37449,-0.0217,-0.0143,2.50666,-1.35434,1.11992,0.09301,0.37753,-0.26393,0.19556,0.19242,1.71973,-0.46888,0.25736,-1.53415,0.16639,-0.00949,0.79877,-0.09001,0.09759,-0.36451,-0.13909,-0.08178,-0.05581,0.85226,0.14312,-0.11738,-0.42693,-0.16641,0.08729,0.06049
0.1,-0.00128,-0.00016,-0.0005,3.04532,-0.73151,-0.0539,0.93052,0.0516,-0.01732,-0.37484,-0.02173,-0.0143,2.50614,-1.35411,1.11992,0.09301,0.37756,-0.26392,0.1955,0.19015,1.72019,-0.46687,0.25698,-1.53442,0.16657,-0.00932,0.79861,-0.09169,0.08705,-0.36454,-0.1383,-0.08084,-0.05517,0.85208,0.14537,-0.10818,-0.42693,-0.16552,0.08662,0.05997
0.12,-0.00149,-0.00018,-0.00059,3.04506,-0.73146,-0.05411,0.93054,0.05138,-0.01725,-0.37519,-0.02177,-0.0143,2.50563,-1.35387,1.11992,0.09301,0.37763,-0.2639,0.19544,0.18787,1.72065,-0.46485,0.25659,-1.5347,0.16675,-0.00915,0.79844,-0.09339,0.07638,-0.36456,-0.1375,-0.07989,-0.05452,0.85191,0.14763,-0.09892,-0.42693,-0.16462,0.08593,0.05945
0.14,-0.0017,-0.0002,-0.00067,3.04481,-0.7314,-0.05432,0.93056,0.05117,-0.01717,-0.37554,-0.02181,-0.0143,2.50511,-1.35364,1.11992,0.09301,0.37766,-0.26389,0.19538,0.1856,1.72111,-0.46284,0.2562,-1.53497,0.16693,-0.00899,0.79827,-0.09507,0.06583,-0.36459,-0.13671,-0.07895,-0.05388,0.85174,0.14988,-0.08972,-0.42693,-0.16373,0.08525,0.05894
0.16,-0.00192,-0.00022,-0.00076,3.04455,-0.73134,-0.05453,0.93058,0.05096,-0.01708,-0.37589,-0.02185,-0.0143,2.50458,-1.35339,1.11992,0.09301,0.37763,-0.26389,0.1953,0.18335,1.72155,-0.46083,0.25582,-1.53524,0.1671,-0.00882,0.79811,-0.09673,0.05541,-0.36462,-0.13593,-0.07802,-0.05324,0.85157,0.15212,-0.08057,-0.42693,-0.16285,0.08458,0.05843
0.18,-0.00213,-0.00024,-0.00085,3.04432,-0.73129,-0.05474,0.93059,0.05073,-0.01703,-0.37625,-0.02189,-0.0143,2.50409,-1.35318,1.11992,0.09301,0.37792,-0.26385,0.19529,0.18099,1.72207,-0.4588,0.25539,-1.53552,0.16732,-0.00863,0.79794,-0.09851,0.04422,-0.36465,-0.13509,-0.07703,-0.05256,0.8514,0.15445,-0.07109,-0.42693,-0.16192,0.08387,0.05789
