T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1.99138,342.98965,0.00385,-1.98554,-0.20471,-6.97712,-1.99138,342.98965,0.00385,-1.98554,-0.20471,-6.97712
0.02,-2.03898,342.9891,0.00346,-1.98021,-0.20957,-6.98039,-2.03898,342.9891,0.00346,-1.98021,-0.20957,-6.98039
0.04,-2.08689,342.98852,0.00306,-1.97497,-0.21448,-6.9836,-2.08689,342.98852,0.00306,-1.97497,-0.21448,-6.9836
0.06,-2.13431,342.98792,0.00266,-1.97003,-0.21936,-6.98666,-2.13431,342.98792,0.00266,-1.97003,-0.21936,-6.98666
0.08,-2.18052,342.98731,0.00226,-1.96554,-0.22414,-6.9895,-2.18052,342.98731,0.00226,-1.96554,-0.22414,-6.9895
0.1,-2.22495,342.9867,0.00188,-1.96165,-0.22877,-6.99205,-2.22495,342.9867,0.00188,-1.96165,-0.22877,-6.99205
0.12,-2.26718,342.9861,0.00153,-1.95845,-0.23324,-6.99424,-2.26718,342.9861,0.00153,-1.95845,-0.23324,-6.99423
0.14,-2.30693,342.98552,0.00123,-1.95603,-0.23753,-6.99602,-2.30693,342.98552,0.00123,-1.95603,-0.23753,-6.99602
0.16,-2.34408,342.98497,0.00101,-1.95449,-0.24163,-6.9974,-2.34408,342.98497,0.00101,-1.95449,-0.24163,-6.9974
0.18,-2.37861,342.98447,0.00085,-1.95394,-0.24555,-6.99841,-2.37861,342.98447,0.00085,-1.95394,-0.24555,-6.99841
0.2,-2.4106,342.98401,0.00075,-1.95453,-0.24928,-6.99908,-2.4106,342.98402,0.00075,-1.95453,-0.24928,-6.99908
0.22,-2.44012,342.98362,0.00068,-1.95636,-0.25281,-6.99948,-2.44012,342.98362,0.00068,-1.95636,-0.25281,-6.99948
0.24,-2.46721,342.98329,0.00064,-1.95955,-0.25613,-6.99966,-2.46721,342.98329,0.00064,-1.95955,-0.25613,-6.99966
0.26,-2.4919,342.98303,0.00063,-1.96416,-0.25921,-6.99968,-2.4919,342.98303,0.00063,-1.96416,-0.25921,-6.99968
0.28,-2.51417,342.98282,0.00063,-1.97024,-0.26206,-6.99958,-2.51417,342.98282,0.00063,-1.97024,-0.26206,-6.99958
0.3,-2.53398,342.98268,0.00066,-1.97781,-0.26464,-6.99939,-2.53398,342.98268,0.00066,-1.97781,-0.26464,-6.99939
0.32,-2.55119,342.98259,0.00072,-1.98689,-0.26693,-6.99917,-2.55119,342.98259,0.00072,-1.98689,-0.26693,-6.99917
0.34,-2.56553,342.98255,0.00079,-1.99752,-0.26889,-6.99895,-2.56553,342.98255,0.00079,-1.99752,-0.26889,-6.99895
0.36,-2.57656,342.98255,0.00085,-2.00973,-0.27045,-6.99874,-2.57656,342.98255,0.00085,-2.00973,-0.27045,-6.99874
0.38,-2.58374,342.98258,0.0009,-2.02361,-0.27152,-6.9986,-2.58374,342.98258,0.0009,-2.02361,-0.27152,-6.9986
0.4,-2.58653,342.98263,0.00091,-2.03932,-0.27204,-6.99851,-2.58653,342.98263,0.00091,-2.03932,-0.27204,-6.99851
0.42,-2.58447,342.98271,0.00089,-2.05709,-0.27196,-6.99849,-2.58447,342.98271,0.00089,-2.05708,-0.27196,-6.99849
0.44,-2.5773,342.9828,0.00083,-2.07717,-0.27126,-6.99851,-2.5773,342.9828,0.00083,-2.07717,-0.27126,-6.99851
0.46,-2.56508,342.98292,0.00077,-2.09982,-0.26997,-6.99857,-2.56508,342.98292,0.00077,-2.09982,-0.26997,-6.99857
0.48,-2.54835,342.98306,0.0007,-2.12521,-0.26816,-6.99865,-2.54835,342.98306,0.0007,-2.12521,-0.26816,-6.99865
0.5,-2.52824,342.98321,0.00063,-2.15335,-0.26596,-6.99874,-2.52824,342.98321,0.00063,-2.15335,-0.26596,-6.99874
0.52,-2.50643,342.98335,0.00057,-2.18411,-0.26357,-6.99882,-2.50643,342.98335,0.00057,-2.18411,-0.26357,-6.99882
