T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01068,-0.00096,-0.00454,-0.01256,0.00273,-0.01047,0.00097,-0.01075,0.00355,-0.01725,-0.00188,-8e-05,0.07766,0.02958,0.02539,-0.00189,-0.02728,-0.01322,0.00633,-0.11808,0.02425,0.10307,-0.02064,0.0073,0.00948,0.00549,-0.01746,-0.09032,-0.56315,-0.00144,0.02525,0.04738,0.02802,-0.01662,0.08867,0.3485,2e-05,0.02362,-0.02473,-0.01493
0.02,-0.01094,-0.00098,-0.00463,-0.01302,0.0028,-0.01072,0.00102,-0.01097,0.00382,-0.0176,-0.00187,-8e-05,0.13555,0.04,0.04162,-0.00302,-0.04912,-0.02128,0.01095,-0.12361,0.02482,0.10814,-0.02111,0.00792,0.00963,0.00557,-0.01785,-0.09205,-0.57399,-0.00146,0.02567,0.04819,0.02849,-0.01709,0.09098,0.35795,2e-05,0.02429,-0.0255,-0.01535
0.04,-0.01109,-0.00098,-0.00466,-0.01342,0.00284,-0.01084,0.00108,-0.01106,0.00416,-0.01775,-0.00183,-9e-05,0.20632,0.05245,0.06171,-0.00439,-0.07607,-0.03101,0.01661,-0.12853,0.02497,0.11297,-0.02123,0.00856,0.00956,0.00551,-0.01805,-0.09252,-0.57688,-0.00146,0.02572,0.0483,0.02853,-0.01743,0.09244,0.36437,2e-05,0.02475,-0.02611,-0.01566
0.06,-0.01114,-0.00098,-0.00461,-0.01378,0.00289,-0.01084,0.00112,-0.01102,0.00461,-0.01776,-0.00175,-0.0001,0.28807,0.06664,0.08528,-0.00598,-0.10754,-0.0421,0.02318,-0.13298,0.02469,0.11774,-0.02095,0.00923,0.00922,0.00529,-0.01808,-0.0918,-0.57221,-0.00144,0.0254,0.04776,0.02818,-0.01768,0.09323,0.36857,2e-05,0.02506,-0.02662,-0.0159
0.08,-0.01109,-0.00097,-0.00448,-0.01414,0.00295,-0.01074,0.00116,-0.01087,0.00521,-0.01765,-0.00164,-0.0001,0.37652,0.08184,0.11133,-0.00771,-0.14202,-0.05392,0.03033,-0.1369,0.02392,0.12254,-0.02022,0.00988,0.00857,0.00488,-0.01796,-0.08993,-0.56022,-0.00139,0.02472,0.04661,0.02743,-0.01789,0.09348,0.37123,2e-05,0.02526,-0.0271,-0.01609
0.1,-0.01095,-0.00095,-0.00428,-0.01451,0.00302,-0.01052,0.00117,-0.01062,0.00598,-0.01747,-0.0015,-0.00012,0.46424,0.09675,0.13799,-0.00944,-0.17686,-0.06539,0.03748,-0.14007,0.02259,0.12727,-0.01898,0.01046,0.00757,0.00426,-0.01774,-0.08693,-0.54104,-0.00131,0.0237,0.04486,0.02629,-0.01807,0.09332,0.37287,2e-05,0.02538,-0.02759,-0.01626
0.12,-0.01071,-0.00092,-0.00398,-0.01489,0.00314,-0.0102,0.00117,-0.01028,0.00694,-0.01724,-0.00135,-0.00013,0.53974,0.10941,0.16225,-0.01095,-0.20785,-0.07485,0.04373,-0.14204,0.02063,0.13162,-0.01716,0.01088,0.00617,0.00338,-0.01741,-0.08286,-0.51481,-0.0012,0.02235,0.04256,0.02479,-0.01826,0.0928,0.37384,1e-05,0.02543,-0.0281,-0.01644
0.14,-0.01039,-0.00088,-0.00359,-0.01525,0.00329,-0.00977,0.00112,-0.00985,0.00807,-0.01701,-0.0012,-0.00015,0.5867,0.11697,0.17972,-0.01194,-0.22894,-0.08002,0.04778,-0.14209,0.01798,0.135,-0.0147,0.01101,0.00433,0.00223,-0.01699,-0.07776,-0.48188,-0.00106,0.02069,0.03976,0.02296,-0.01846,0.09195,0.37427,-0,0.02541,-0.02864,-0.01661
0.16,-0.00997,-0.00084,-0.0031,-0.01556,0.0035,-0.00924,0.00103,-0.00934,0.00934,-0.01682,-0.00106,-0.00017,0.58323,0.11565,0.18444,-0.01198,-0.23196,-0.07783,0.04792,-0.13923,0.0146,0.13654,-0.01156,0.01068,0.00204,0.00081,-0.01651,-0.07178,-0.44305,-0.00089,0.01878,0.03658,0.02086,-0.01865,0.09077,0.37407,-2e-05,0.0253,-0.02917,-0.01678
0.18,-0.00946,-0.00079,-0.00253,-0.01574,0.00376,-0.0086,0.00086,-0.0088,0.01066,-0.0167,-0.00096,-0.0002,0.50159,0.10066,0.16868,-0.01054,-0.2064,-0.06444,0.04191,-0.13219,0.0105,0.13501,-0.00775,0.00967,-0.00064,-0.00085,-0.016,-0.06517,-0.39993,-0.0007,0.01672,0.03321,0.0186,-0.01883,0.08922,0.37296,-6e-05,0.02508,-0.02962,-0.01693
