T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04291,0.0223,0.045,0.38404,-0.30654,0.21988,0.22461,-0.34386,-0.49128,-0.25617,0.63526,-0.00046,-1.7723,-1.38864,-2.02295,4.69653,1.42625,-1.00686,0.05364,-1.94505,2.64016,1.10864,5.13858,0.35159,0.39752,-1.6134,0.20402,-0.16827,0.24921,0.02467,-0.00984,-0.06294,-0.0371,0.08807,0.21955,0.65354,1.29611,-0.02925,-0.14542,-0.0788
0.02,-0.0367,0.02663,0.05335,0.40857,-0.34018,0.26345,0.17982,-0.38556,-0.54967,-0.27297,0.69828,-0.00043,-2.14922,-1.59185,-2.2954,5.55819,1.4592,-1.10398,0.04206,-2.57351,2.99054,1.39174,5.974,0.11722,0.32427,-1.7779,0.23918,-0.20996,0.34724,0.03337,-0.01654,-0.07517,-0.04442,0.25104,0.26511,0.67322,1.31722,-0.04321,-0.16743,-0.0902
0.04,-0.02643,0.03198,0.06402,0.42891,-0.37911,0.31751,0.1093,-0.4323,-0.61677,-0.29167,0.76739,-0.00039,-2.63882,-1.84097,-2.62491,6.63603,1.4559,-1.20643,0.02415,-3.43367,3.39826,1.77808,7.00085,-0.22635,0.20724,-1.95858,0.2838,-0.26351,0.47998,0.0448,-0.02573,-0.09042,-0.05358,0.48073,0.32216,0.67852,1.30384,-0.06202,-0.19354,-0.10362
0.06,-0.01237,0.03802,0.07664,0.44032,-0.42266,0.37973,0.0161,-0.47991,-0.68848,-0.31768,0.83807,-0.00032,-3.23451,-2.13575,-2.99671,7.90489,1.39968,-1.30208,0.00102,-4.5307,3.85067,2.27818,8.18973,-0.66914,0.04564,-2.13742,0.33742,-0.32722,0.64279,0.05865,-0.03707,-0.10754,-0.06389,0.7699,0.38568,0.66518,1.24804,-0.08497,-0.22189,-0.11804
0.08,0.0051,0.04431,0.09054,0.43682,-0.46879,0.44616,-0.09563,-0.52253,-0.75846,-0.35564,0.90325,-0.00025,-3.91656,-2.46819,-3.38608,9.30773,1.27156,-1.37476,-0.02592,-5.84941,4.32085,2.8933,9.47995,-1.19427,-0.1594,-2.28987,0.39832,-0.39792,0.82787,0.07431,-0.05001,-0.12492,-0.07443,1.10629,0.4491,0.62758,1.1399,-0.11087,-0.24977,-0.13204
0.1,0.02553,0.05023,0.10487,0.41194,-0.51417,0.51149,-0.22143,-0.55321,-0.81867,-0.40801,0.9539,-0.00018,-4.65307,-2.82179,-3.76119,10.75763,1.05326,-1.40625,-0.05527,-7.35339,4.7679,3.6135,10.78248,-1.7802,-0.4046,-2.38813,0.46357,-0.47112,1.02528,0.09087,-0.06384,-0.14078,-0.08414,1.47418,0.50525,0.55927,0.96863,-0.13821,-0.27392,-0.1439
0.12,0.04843,0.05517,0.11864,0.35965,-0.55444,0.56944,-0.35691,-0.56473,-0.86029,-0.47442,0.9801,-0.0001,-5.40214,-3.17209,-4.08699,12.14314,0.73073,-1.37866,-0.08574,-8.98566,5.13923,4.41681,11.98655,-2.40188,-0.68407,-2.40501,0.52924,-0.54134,1.22381,0.10719,-0.07776,-0.15335,-0.09197,1.85556,0.5474,0.45394,0.72457,-0.16526,-0.29089,-0.15179
0.14,0.07328,0.05848,0.13085,0.2753,-0.5847,0.6133,-0.49781,-0.55049,-0.87484,-0.5513,0.97239,-3e-05,-6.1152,-3.48851,-4.32988,13.3371,0.29791,-1.27715,-0.11618,-10.67091,5.3749,5.26971,12.9695,-3.03147,-0.98869,-2.31818,0.5907,-0.60245,1.41194,0.12195,-0.09093,-0.1611,-0.09701,2.23114,0.57004,0.30675,0.40179,-0.19016,-0.29741,-0.15403
0.16,0.09948,0.05961,0.14065,0.15681,-0.60018,0.63653,-0.63995,-0.50546,-0.85545,-0.63202,0.92323,5e-05,-6.74138,-3.73707,-4.46282,14.20829,-0.23981,-1.09269,-0.1456,-12.31968,5.41356,6.12865,13.60949,-3.63897,-1.30562,-2.1145,0.64314,-0.64823,1.57879,0.13379,-0.10251,-0.16299,-0.09859,2.58138,0.56975,0.11571,0.00083,-0.21113,-0.29084,-0.14927
0.18,0.12628,0.05815,0.14737,0.00548,-0.59689,0.63351,-0.77912,-0.42717,-0.79801,-0.70737,0.8285,0.00011,-7.23259,-3.88392,-4.47005,14.63503,-0.8632,-0.82446,-0.17304,-13.83378,5.19935,6.94257,13.79929,-4.19319,-1.61832,-1.79361,0.68199,-0.67292,1.715,0.14138,-0.11177,-0.1586,-0.09643,2.88763,0.54584,-0.11691,-0.469,-0.22653,-0.2696,-0.13674
0.2,0.15281,0.05392,0.15068,-0.17334,-0.57225,0.60023,-0.91099,-0.31634,-0.70209,-0.76637,0.68848,0.00018,-7.54823,-3.89888,-4.35016,14.51852,-1.53876,-0.4813,-0.1975,-15.11254,4.68865,7.65591,13.45927,-4.6632,-1.90721,-1.36984,0.70344,-0.67186,1.8135,0.14363,-0.1181,-0.14825,-0.09066,3.13323,0.50056,-0.38389,-0.9885,-0.23507,-0.23348,-0.1164
