T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.95877,-0.40701,-0.04143,-0.43759,0.06875,-0.00343,-0.00973,-0.76236,-1.3131,0.80685,-0.11056,0.1527,0.15069,-0.01008,1.32781,2.16641,0.76305,0.05558,0.09924,-0.13686,0.1691,-0.9989,0.25008,-0.82645,-0.35901,0.05353,0.03968,0.09745,0.23753,-0.06772,-0.33297,-0.34052,-0.03479,-0.00842
0.02,-4.08414,-0.40892,-0.03842,-0.41958,0.06514,-0.00342,-0.00806,-0.71959,-1.29889,0.74694,-0.11326,0.15294,0.14612,-0.00829,1.23402,2.05437,0.69881,0.0375,0.09377,-0.13819,0.168,-1.0018,0.26225,-0.82602,-0.3604,0.05127,0.0363,0.10502,0.26114,-0.07948,-0.34626,-0.34292,-0.03595,-0.00992
0.04,-4.21234,-0.41064,-0.03527,-0.40257,0.06143,-0.00341,-0.00583,-0.67909,-1.28396,0.68933,-0.11634,0.15362,0.14171,-0.00582,1.14608,1.94809,0.63742,0.02115,0.08867,-0.13873,0.16688,-1.00457,0.27397,-0.82562,-0.36175,0.0491,0.03297,0.11171,0.28436,-0.09116,-0.35971,-0.34525,-0.03702,-0.01137
0.06,-4.34365,-0.4122,-0.03193,-0.38639,0.05754,-0.00341,-0.00267,-0.64043,-1.26825,0.63314,-0.11987,0.15482,0.13742,-0.00207,1.06322,1.84701,0.57791,0.00632,0.08388,-0.13841,0.1657,-1.00723,0.28528,-0.82524,-0.36306,0.04701,0.02969,0.11758,0.3073,-0.10283,-0.37351,-0.34751,-0.03799,-0.01276
0.08,-4.47859,-0.41358,-0.02834,-0.37084,0.0534,-0.0034,0.00185,-0.60308,-1.25152,0.57709,-0.12389,0.15659,0.13323,0.00364,0.98442,1.7502,0.51895,-0.00714,0.07938,-0.13714,0.16441,-1.00974,0.2962,-0.8249,-0.36434,0.04499,0.02645,0.12267,0.33004,-0.11461,-0.38784,-0.34971,-0.03886,-0.01412
0.1,-4.61693,-0.41452,-0.02434,-0.35582,0.04886,-0.00339,0.00815,-0.56643,-1.2325,0.51907,-0.12845,0.15904,0.12912,0.01208,0.90833,1.65633,0.45837,-0.01922,0.07516,-0.13455,0.16294,-1.01196,0.30656,-0.8246,-0.36558,0.04307,0.02329,0.12695,0.35231,-0.12661,-0.40289,-0.35183,-0.03956,-0.01535
0.12,-4.75929,-0.41562,-0.02017,-0.34116,0.04404,-0.00338,0.01655,-0.53072,-1.21358,0.46073,-0.13324,0.16201,0.12506,0.02389,0.83598,1.56669,0.3979,-0.03001,0.0713,-0.13135,0.1613,-1.01417,0.31664,-0.82433,-0.36679,0.04119,0.0201,0.13047,0.37474,-0.13863,-0.41843,-0.3539,-0.04021,-0.01662
0.14,-4.90529,-0.41612,-0.01549,-0.32675,0.03876,-0.00337,0.0274,-0.49484,-1.19147,0.39794,-0.13825,0.16561,0.12106,0.03984,0.76468,1.47798,0.33344,-0.03931,0.06788,-0.12677,0.15942,-1.01593,0.32604,-0.82413,-0.36796,0.03941,0.01702,0.13309,0.39664,-0.15093,-0.43472,-0.35586,-0.04067,-0.01773
0.16,-5.05509,-0.41597,-0.01029,-0.31249,0.03304,-0.00336,0.0408,-0.45865,-1.16603,0.33065,-0.14316,0.16966,0.11713,0.06038,0.69426,1.38993,0.26499,-0.04706,0.06502,-0.12094,0.15727,-1.01721,0.33474,-0.824,-0.36907,0.03775,0.01406,0.1348,0.41797,-0.16347,-0.45165,-0.35772,-0.04094,-0.01866
0.18,-5.21056,-0.41841,-0.00616,-0.2983,0.02788,-0.00336,0.05625,-0.42487,-1.15052,0.27006,-0.1463,0.17306,0.11316,0.08516,0.63193,1.31054,0.20411,-0.05355,0.06302,-0.11825,0.1551,-1.01969,0.34436,-0.82385,-0.37023,0.03582,0.01066,0.13605,0.44177,-0.17481,-0.46715,-0.35969,-0.04163,-0.02026
