T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00363,1.0152,0.01054,5e-05,-0.0106,0.00035,0.00015,0,-0,5e-05,-5e-05,0.00035
0.02,0.00339,1.01416,0.01052,7e-05,-0.01058,0.00033,0.00015,0,-0,7e-05,-5e-05,0.00033
0.04,0.00313,1.01052,0.01045,8e-05,-0.01049,0.00025,0.00012,0,-0,8e-05,-5e-05,0.00025
0.06,0.00283,1.00327,0.0103,0.0001,-0.01033,0.00011,7e-05,0,-0,0.0001,-3e-05,0.00011
0.08,0.00248,0.99131,0.01006,0.0001,-0.01005,-0.00014,-2e-05,0.00679,-0,0.0001,0,-0.00014
0.1,0.00207,0.9735,0.00969,0.0001,-0.00964,-0.0005,-0.00016,0.02463,-0,0.0001,5e-05,-0.0005
0.12,0.0016,0.94881,0.00919,9e-05,-0.00907,-0.00101,-0.00036,0.04937,-0,9e-05,0.00012,-0.00101
0.14,0.00107,0.91649,0.00852,5e-05,-0.00832,-0.00167,-0.00062,0.08176,-0,5e-05,0.00021,-0.00167
0.16,0.00046,0.8763,0.0077,-1e-05,-0.00738,-0.00249,-0.00095,0.12202,-0,-1e-05,0.00032,-0.00249
0.18,-0.0002,0.82889,0.00673,-0.0001,-0.00627,-0.00346,-0.00134,0.16952,-0,-0.0001,0.00046,-0.00346
0.2,-0.0009,0.77617,0.00566,-0.00023,-0.00503,-0.00453,-0.00179,0.22233,0,-0.00023,0.00062,-0.00453
0.22,-0.00161,0.72144,0.00454,-0.00041,-0.00374,-0.00565,-0.00227,0.27714,0,-0.00041,0.00079,-0.00565
0.24,-0.00229,0.66872,0.00346,-0.00064,-0.00249,-0.00673,-0.00274,0.32996,0,-0.00064,0.00097,-0.00673
0.26,-0.0029,0.6213,0.00249,-0.0009,-0.00136,-0.0077,-0.00319,0.37745,0,-0.0009,0.00113,-0.0077
0.28,-0.00343,0.58111,0.00167,-0.0012,-0.00039,-0.00852,-0.00359,0.41771,0,-0.0012,0.00128,-0.00852
0.3,-0.00386,0.54877,0.00101,-0.00151,0.0004,-0.00918,-0.00393,0.4501,0,-0.00151,0.00141,-0.00918
0.32,-0.00421,0.52407,0.0005,-0.00184,0.00102,-0.00969,-0.00421,0.47484,0,-0.00184,0.00152,-0.00969
0.34,-0.00447,0.50625,0.00014,-0.00217,0.00147,-0.01005,-0.00442,0.49268,0,-0.00217,0.00161,-0.01005
0.36,-0.00466,0.49428,-0.0001,-0.00251,0.00179,-0.0103,-0.00459,0.50467,0,-0.00251,0.00168,-0.0103
0.38,-0.00479,0.48701,-0.00025,-0.00284,0.00199,-0.01045,-0.00471,0.51194,0,-0.00284,0.00173,-0.01045
0.4,-0.00486,0.48336,-0.00033,-0.00317,0.0021,-0.01052,-0.00478,0.5156,0,-0.00317,0.00177,-0.01052
0.42,-0.0049,0.4823,-0.00035,-0.00351,0.00215,-0.01054,-0.00483,0.51665,0,-0.00351,0.0018,-0.01054
0.44,-0.00491,0.48301,-0.00034,-0.00385,0.00216,-0.01053,-0.00485,0.51595,-0,-0.00385,0.00182,-0.01053
0.46,-0.0049,0.48478,-0.0003,-0.00419,0.00213,-0.01049,-0.00485,0.51417,-0,-0.00419,0.00183,-0.01049
0.48,-0.00487,0.4871,-0.00026,-0.00455,0.00208,-0.01045,-0.00484,0.51185,-0,-0.00455,0.00183,-0.01045
0.5,-0.00484,0.48958,-0.00021,-0.00492,0.00203,-0.01039,-0.00481,0.50936,-0,-0.00492,0.00183,-0.01039
0.52,-0.0048,0.49196,-0.00016,-0.0053,0.00198,-0.01035,-0.00478,0.50698,-1e-05,-0.0053,0.00182,-0.01035
0.54,-0.00476,0.49409,-0.00012,-0.00569,0.00193,-0.0103,-0.00475,0.50484,-1e-05,-0.00569,0.00182,-0.0103
0.56,-0.00472,0.49589,-9e-05,-0.00609,0.00188,-0.01027,-0.00471,0.50304,-1e-05,-0.00609,0.00181,-0.01027
0.58,-0.00468,0.49733,-6e-05,-0.0065,0.00184,-0.01024,-0.00468,0.5016,-1e-05,-0.0065,0.00179,-0.01024
0.6,-0.00464,0.49843,-4e-05,-0.00691,0.0018,-0.01021,-0.00464,0.5005,-2e-05,-0.00691,0.00178,-0.01021
0.62,-0.00461,0.49921,-2e-05,-0.00732,0.00177,-0.0102,-0.00461,0.49971,-2e-05,-0.00732,0.00177,-0.0102
0.64,-0.00457,0.49974,-1e-05,-0.00772,0.00175,-0.01019,-0.00458,0.49919,-1e-05,-0.00772,0.00175,-0.01019
0.66,-0.00455,0.50005,0,-0.0081,0.00173,-0.01018,-0.00455,0.49888,-1e-05,-0.0081,0.00174,-0.01018
0.68,-0.00452,0.50021,2e-05,-0.00847,0.0017,-0.01018,-0.00452,0.49872,0,-0.00847,0.00172,-0.01018
0.7,-0.0045,0.50025,3e-05,-0.00882,0.00168,-0.01018,-0.0045,0.49868,2e-05,-0.00882,0.00169,-0.01018
0.72,-0.00447,0.50021,5e-05,-0.00913,0.00165,-0.01018,-0.00448,0.49872,4e-05,-0.00913,0.00167,-0.01018
0.74,-0.00446,0.50013,8e-05,-0.00941,0.00162,-0.01018,-0.00446,0.4988,7e-05,-0.00941,0.00163,-0.01018
0.76,-0.00444,0.50002,0.00012,-0.00964,0.00159,-0.01018,-0.00444,0.49891,0.0001,-0.00964,0.0016,-0.01018
0.78,-0.00443,0.49991,0.00016,-0.00984,0.00154,-0.01018,-0.00443,0.49902,0.00015,-0.00984,0.00155,-0.01018
0.8,-0.00441,0.4998,0.00021,-0.00999,0.0015,-0.01019,-0.00441,0.49913,0.00021,-0.00999,0.0015,-0.01019
0.82,-0.0044,0.4997,0.00027,-0.0101,0.00144,-0.01019,-0.0044,0.49923,0.00027,-0.0101,0.00145,-0.01019
0.84,-0.00439,0.49962,0.00034,-0.01018,0.00138,-0.01019,-0.00439,0.49931,0.00034,-0.01018,0.00139,-0.01019
0.86,-0.00437,0.49956,0.00041,-0.01023,0.00132,-0.01019,-0.00437,0.49937,0.00041,-0.01023,0.00133,-0.01019
0.88,-0.00435,0.49951,0.00048,-0.01026,0.00126,-0.01019,-0.00435,0.49942,0.00048,-0.01026,0.00126,-0.01019
0.9,-0.00434,0.49947,0.00055,-0.01027,0.0012,-0.01019,-0.00434,0.49946,0.00055,-0.01027,0.0012,-0.01019
0.92,-0.00431,0.49945,0.00062,-0.01027,0.00113,-0.01019,-0.00431,0.49948,0.00062,-0.01027,0.00113,-0.01019
0.94,-0.00429,0.49944,0.00069,-0.01027,0.00106,-0.01019,-0.00429,0.49949,0.00069,-0.01027,0.00106,-0.01019
0.96,-0.00426,0.49943,0.00076,-0.01026,0.001,-0.01019,-0.00426,0.4995,0.00076,-0.01026,0.001,-0.01019
0.98,-0.00423,0.49943,0.00082,-0.01025,0.00094,-0.01019,-0.00423,0.4995,0.00082,-0.01025,0.00094,-0.01019
1,-0.0042,0.49943,0.00088,-0.01023,0.00087,-0.01019,-0.0042,0.4995,0.00088,-0.01023,0.00087,-0.01019
1.02,-0.00416,0.49944,0.00094,-0.01022,0.00081,-0.01019,-0.00416,0.49949,0.00094,-0.01022,0.00081,-0.01019
1.04,-0.00412,0.49944,0.00099,-0.01021,0.00075,-0.01019,-0.00412,0.49949,0.00099,-0.01021,0.00075,-0.01019
1.06,-0.00409,0.49945,0.00105,-0.0102,0.00069,-0.01019,-0.00409,0.49948,0.00105,-0.0102,0.00069,-0.01019
1.08,-0.00405,0.49945,0.0011,-0.0102,0.00064,-0.01019,-0.00405,0.49948,0.0011,-0.0102,0.00064,-0.01019
1.1,-0.00401,0.49945,0.00115,-0.01019,0.00058,-0.01019,-0.00401,0.49948,0.00115,-0.01019,0.00058,-0.01019
1.12,-0.00397,0.49946,0.00119,-0.01019,0.00053,-0.01019,-0.00397,0.49947,0.00119,-0.01019,0.00053,-0.01019
1.14,-0.00394,0.49946,0.00124,-0.01019,0.00048,-0.01019,-0.00394,0.49947,0.00124,-0.01019,0.00048,-0.01019
1.16,-0.0039,0.49946,0.00128,-0.01019,0.00043,-0.01019,-0.0039,0.49947,0.00128,-0.01019,0.00043,-0.01019
1.18,-0.00387,0.49947,0.00132,-0.01019,0.00038,-0.01019,-0.00387,0.49947,0.00132,-0.01019,0.00038,-0.01019
1.2,-0.00384,0.49947,0.00136,-0.01019,0.00033,-0.01019,-0.00384,0.49946,0.00136,-0.01019,0.00033,-0.01019
1.22,-0.00382,0.49947,0.0014,-0.01019,0.00029,-0.01019,-0.00382,0.49946,0.0014,-0.01019,0.00029,-0.01019
