T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.16868,-0.34233,-0.02546,-0.38169,0.02901,-0.00912,-0.01648,-0.57502,-2.06099,0.82708,-0.12582,0.17307,0.15281,-0.01866,1.00931,3.42666,0.7824,0.08159,0.11936,-0.15154,0.1482,-0.90712,0.09602,-0.98399,-0.36119,0.03409,0.00204,0.079,0.14762,0.206,-0.38564,-0.3382,-0.0318,0.00472
0.02,-3.27026,-0.34391,-0.02334,-0.36486,0.02532,-0.00909,-0.01468,-0.54127,-2.03958,0.7657,-0.12554,0.17275,0.14998,-0.01652,0.93568,3.25336,0.7166,0.06345,0.11366,-0.15304,0.14727,-0.90699,0.11529,-0.98349,-0.36196,0.03113,-0.00179,0.08678,0.17001,0.18831,-0.40098,-0.34076,-0.03243,0.00417
0.04,-3.374,-0.34531,-0.02107,-0.34897,0.02153,-0.00907,-0.01234,-0.50935,-2.01745,0.7067,-0.12603,0.17293,0.14719,-0.01365,0.86671,3.08859,0.65372,0.04669,0.10815,-0.15368,0.14631,-0.90676,0.13394,-0.98301,-0.36272,0.02825,-0.00557,0.09364,0.19207,0.17106,-0.41655,-0.34325,-0.033,0.00364
0.06,-3.48014,-0.34653,-0.01861,-0.33386,0.01757,-0.00904,-0.00905,-0.47885,-1.99469,0.64918,-0.12732,0.17365,0.14441,-0.00944,0.80168,2.93181,0.59281,0.03111,0.10274,-0.15337,0.14528,-0.90643,0.15206,-0.98256,-0.36347,0.02544,-0.00932,0.09964,0.21387,0.1541,-0.43254,-0.34566,-0.0335,0.00314
0.08,-3.58911,-0.34758,-0.01589,-0.31932,0.01334,-0.00901,-0.00442,-0.44927,-1.97106,0.59187,-0.12942,0.17499,0.14161,-0.00319,0.73967,2.78183,0.53253,0.01653,0.09739,-0.15202,0.14413,-0.90597,0.16974,-0.98214,-0.36419,0.02268,-0.01304,0.10484,0.23546,0.13722,-0.44914,-0.34801,-0.03391,0.00268
0.1,-3.70075,-0.34821,-0.01279,-0.30525,0.00872,-0.00899,0.002,-0.42007,-1.94472,0.53263,-0.13245,0.17705,0.13875,0.00587,0.67958,2.63644,0.47067,0.00292,0.09207,-0.14922,0.1428,-0.90521,0.18683,-0.98176,-0.3649,0.02,-0.01671,0.1092,0.25665,0.12028,-0.46656,-0.35026,-0.0342,0.00229
0.12,-3.81555,-0.34894,-0.00947,-0.2915,0.00383,-0.00896,0.01052,-0.39135,-1.91951,0.47317,-0.13598,0.17965,0.13585,0.01834,0.62201,2.49895,0.40902,-0.00973,0.08693,-0.14577,0.1413,-0.90444,0.20373,-0.98142,-0.36559,0.01734,-0.0204,0.11278,0.27782,0.10311,-0.48453,-0.35245,-0.0344,0.0019
0.14,-3.9332,-0.34913,-0.00568,-0.27794,-0.00154,-0.00894,0.02149,-0.36221,-1.89029,0.40927,-0.14011,0.18291,0.13286,0.03499,0.56493,2.36328,0.3434,-0.02127,0.08202,-0.1408,0.13953,-0.9032,0.21998,-0.98114,-0.36625,0.01476,-0.02401,0.11544,0.29848,0.08553,-0.50335,-0.35451,-0.03441,0.00163
0.16,-4.05385,-0.34874,-0.00145,-0.26448,-0.00735,-0.00891,0.03501,-0.33253,-1.85673,0.34086,-0.14447,0.18669,0.12978,0.05624,0.50821,2.22911,0.27378,-0.03158,0.07752,-0.13447,0.13751,-0.90152,0.2356,-0.98094,-0.36689,0.01227,-0.02753,0.11718,0.31863,0.0675,-0.52297,-0.35645,-0.03422,0.00148
0.18,-4.17899,-0.35052,0.00213,-0.25105,-0.01257,-0.00888,0.05054,-0.30445,-1.83926,0.27947,-0.14689,0.18974,0.1268,0.08155,0.45693,2.11381,0.21207,-0.04039,0.07424,-0.13162,0.13545,-0.90088,0.25263,-0.9807,-0.36751,0.00952,-0.03143,0.11845,0.3401,0.0487,-0.54099,-0.35854,-0.03419,0.00105
