T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.12498,0,0.01287,0,0.0205,0.00141,0.12276,0.00789,0.02801,0.02732,0.00603,0,0,0.13006,0,0,0.00761,0.00558,0,0.0217,0.20037,0.0559,0.38275,0.32151,0,0.16622,1,0.058,0.02501,0,0,0.02362,0.00359,0.00636,0,0.03335,0,0.22751,0,0,0,0,0,0,0,0.04514,0.02521,0,0.0039,0.06783,0,0,0.04244,0,0,0,0,0,0.13327,0,0,0,0,0.10265,0.01452,0,0,0
0.02,0.11403,2e-05,0.01283,0.00014,0.02018,0.00126,0.12097,0.00752,0.02645,0.02925,0.00628,3e-05,8e-05,0.12718,4e-05,0.00025,0.01018,0.0111,3e-05,0.0228,0.20843,0.05321,0.3835,0.32447,9e-05,0.16462,1,0.05509,0.02526,0.00032,1e-05,0.02357,0.0042,0.00646,1e-05,0.0351,1e-05,0.23781,1e-05,3e-05,3e-05,4e-05,3e-05,1e-05,0.0001,0.04504,0.02503,1e-05,0.00282,0.06071,1e-05,7e-05,0.0408,7e-05,3e-05,3e-05,0.00021,2e-05,0.13287,3e-05,0.00017,2e-05,1e-05,0.09996,0.01437,0,3e-05,0.00011
0.04,0.09977,4e-05,0.0126,0.00039,0.01956,0.00103,0.11863,0.00717,0.02494,0.03121,0.00661,2e-05,0.00013,0.12314,4e-05,0.00037,0.01217,0.01577,2e-05,0.02336,0.21537,0.05051,0.3819,0.32628,5e-05,0.16304,1,0.05251,0.02586,0.00187,3e-05,0.02246,0.00538,0.00628,0,0.03761,1e-05,0.24631,1e-05,2e-05,2e-05,4e-05,4e-05,2e-05,9e-05,0.04499,0.02485,1e-05,0.00177,0.0545,1e-05,5e-05,0.03884,7e-05,2e-05,6e-05,0.00061,2e-05,0.13238,2e-05,0.00043,1e-05,0,0.10064,0.01433,1e-05,2e-05,9e-05
0.06,0.08286,3e-05,0.01216,0.00029,0.01911,0.0008,0.11578,0.00684,0.0235,0.03343,0.00728,8e-05,0.00025,0.11794,0.00015,0.00033,0.01373,0.02004,4e-05,0.02368,0.22088,0.04776,0.37608,0.32649,0.00012,0.16161,1,0.05001,0.0268,0.00142,3e-05,0.01986,0.0074,0.00575,1e-05,0.041,3e-05,0.2521,6e-05,4e-05,4e-05,0.00013,0.00012,2e-05,0.00028,0.04539,0.02475,6e-05,0.00076,0.04911,1e-05,0.00011,0.03674,0.0004,2e-05,4e-05,0.00044,2e-05,0.13184,0.0001,0.00031,2e-05,2e-05,0.10131,0.01451,1e-05,0.0001,0.00012
0.08,0.06408,2e-05,0.01149,0.0003,0.01845,0.00051,0.11236,0.00648,0.0221,0.03615,0.00832,9e-05,0.00019,0.11161,0.00552,0.00046,0.01501,0.02338,0.0001,0.02314,0.22448,0.04476,0.36549,0.32458,4e-05,0.1601,1,0.04661,0.02646,0.00093,5e-05,0.01212,0.00808,0.00317,2e-05,0.0456,8e-05,0.25743,7e-05,4e-05,1e-05,0.00029,0.00019,2e-05,0.00059,0.04595,0.02453,3e-05,0.00049,0.04449,1e-05,3e-05,0.03456,0.00054,1e-05,4e-05,0.00043,2e-05,0.13117,0.00011,0.00028,1e-05,2e-05,0.09697,0.01203,0,0.00013,8e-05
0.1,0.04435,2e-05,0.01051,0.0002,0.01767,0.0003,0.10864,0.00602,0.02063,0.03983,0.00938,0.00011,0.00025,0.10456,0.01187,0.00048,0.01635,0.02669,0.00013,0.02121,0.22572,0.04164,0.34855,0.32006,0.00023,0.15855,1,0.04267,0.02409,0.00061,4e-05,0.0079,0.00635,0.00205,1e-05,0.05079,6e-05,0.2622,6e-05,0.00012,5e-05,0.00023,0.00019,3e-05,0.0005,0.04702,0.02436,6e-05,0.00032,0.04039,2e-05,0.00014,0.03224,0.00046,7e-05,4e-05,0.00035,9e-05,0.13045,0.00012,0.00024,2e-05,2e-05,0.08546,0.00479,0.00276,0.00012,0.02025
0.12,0.02469,1e-05,0.0093,0.00011,0.01691,0.00025,0.10473,0.00549,0.01926,0.04466,0.01029,6e-05,0.00013,0.09719,0.01873,0.00026,0.01781,0.02896,7e-05,0.01952,0.22386,0.0385,0.32403,0.31223,0.00013,0.15674,1,0.03921,0.02081,0.00033,0.00727,0.0043,0.00389,0.00112,1e-05,0.05623,3e-05,0.26746,3e-05,0.00039,3e-05,0.00012,0.00011,2e-05,0.00025,0.04769,0.02404,3e-05,0.00017,0.03684,1e-05,7e-05,0.02973,0.00027,4e-05,3e-05,0.00021,5e-05,0.12953,7e-05,0.00015,1e-05,1e-05,0.07289,0.00261,0.0072,7e-05,0.05052
0.14,0.00664,2e-05,0.00792,0.0001,0.0163,0.00019,0.10097,0.00487,0.01782,0.05148,0.01159,7e-05,0.00019,0.09007,0.02669,0.00027,0.02015,0.03106,9e-05,0.01823,0.21861,0.03554,0.29101,0.30086,0.00021,0.15473,1,0.03691,0.01665,0.00025,0.01893,0.00295,0.00079,0.00076,1e-05,0.06221,3e-05,0.27396,3e-05,0.00065,6e-05,0.00014,0.00013,2e-05,0.00026,0.04877,0.02378,7e-05,0.00012,0.03355,2e-05,0.00014,0.02752,0.00031,7e-05,3e-05,0.00023,0.00012,0.12853,0.0001,0.00018,2e-05,2e-05,0.0601,0.0018,0.01389,8e-05,0.09346
0.16,0.0042,2e-05,0.00641,0.0001,0.01513,0.00015,0.09749,0.00416,0.01631,0.06095,0.01302,6e-05,0.00026,0.0836,0.03489,0.00026,0.02407,0.03255,8e-05,0.01707,0.20953,0.03283,0.24872,0.28559,0.00018,0.15222,1,0.03648,0.0117,0.00025,0.03422,0.00184,0.00055,0.00048,0.00231,0.06843,4e-05,0.28193,3e-05,0.00091,7e-05,0.00017,0.0003,3e-05,0.00031,0.05003,0.02346,8e-05,7e-05,0.03033,3e-05,0.0002,0.0255,0.00033,6e-05,3e-05,0.00019,0.0001,0.12739,0.0001,0.00015,2e-05,2e-05,0.04789,0.00114,0.02242,0.00373,0.14688
0.18,0.00244,0,0.00487,1e-05,0.0131,2e-05,0.09452,0.00346,0.01523,0.07316,0.01375,0,3e-05,0.07815,0.04202,5e-05,0.02932,0.03294,1e-05,0.01627,0.19641,0.03023,0.19752,0.26652,0,0.14865,1,0.03934,0.00631,4e-05,0.05349,0.00094,0.00023,0.00021,0.00424,0.07458,0,0.29175,1e-05,0.00105,0,2e-05,3e-05,0,0.0001,0.05114,0.02289,1e-05,2e-05,0.02778,1e-05,5e-05,0.02372,8e-05,0,0,2e-05,0,0.12615,1e-05,1e-05,0,0,0.03749,0.00062,0.03261,0.00795,0.20913
