T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-4.12812,699.35972,7.24089,0.11406,-7.2969,0.24088,0.1538,0,-0,0.11406,-0.056,0.24088
0.02,-4.23262,698.64191,7.22617,0.12002,-7.2806,0.22614,0.14757,0,2e-05,0.12002,-0.05446,0.22614
0.04,-4.33411,696.12898,7.17489,0.11427,-7.22005,0.17483,0.11938,0,6e-05,0.11427,-0.04522,0.17483
0.06,-4.4292,691.13247,7.07302,0.09099,-7.09807,0.07293,0.06046,0,0.00011,0.09099,-0.02516,0.07293
0.08,-4.51441,682.89009,6.90503,0.0433,-6.89559,-0.09509,-0.03898,4.67602,0.00018,0.0433,0.00927,-0.09509
0.1,-4.58637,670.61986,6.65501,-0.03648,-6.59296,-0.34515,-0.18914,16.96728,0.00025,-0.03648,0.0618,-0.34515
0.12,-4.64193,653.60708,6.30838,-0.15631,-6.17209,-0.69182,-0.39957,34.00666,0.00034,-0.15631,0.13595,-0.69182
0.14,-4.67859,631.33142,5.85455,-0.32357,-5.61955,-1.14569,-0.67764,56.31502,0.00044,-0.32357,0.23455,-1.14569
0.16,-4.69495,603.6408,5.2904,-0.54383,-4.93096,-1.70987,-1.02633,84.04455,0.00054,-0.54383,0.35891,-1.70987
0.18,-4.69157,570.97633,4.62492,-0.81914,-4.11645,-2.37536,-1.44145,116.75351,0.00062,-0.81914,0.50785,-2.37536
0.2,-4.67195,534.64877,3.88479,-1.14581,-3.20764,-3.11547,-1.90816,153.12942,0.00068,-1.14581,0.67646,-3.11547
0.22,-4.64308,496.94458,3.11657,-1.5127,-2.26036,-3.88363,-2.39937,190.8829,0.00068,-1.5127,0.85553,-3.88363
0.24,-4.61349,460.61566,2.37629,-1.90265,-1.3423,-4.62377,-2.88148,227.25855,0.00059,-1.90265,1.0334,-4.62377
0.26,-4.5899,427.94855,1.71051,-2.2971,-0.51032,-5.2893,-3.32521,259.96701,0.00037,-2.2971,1.19982,-5.2893
0.28,-4.57542,400.25414,1.14586,-2.68022,0.20221,-5.85353,-3.71204,287.69585,-4e-05,-2.68022,1.34811,-5.85353
0.3,-4.57021,377.97369,0.69127,-3.04067,0.78301,-6.30746,-4.03356,310.00339,-0.0007,-3.04067,1.47498,-6.30746
0.32,-4.57265,360.95533,0.34357,-3.37182,1.23435,-6.65419,-4.28866,327.04189,-0.00167,-3.37182,1.5796,-6.65419
0.34,-4.58027,348.67891,0.09212,-3.67141,1.56766,-6.9043,-4.48115,339.33228,-0.00302,-3.67141,1.6628,-6.9043
0.36,-4.59038,340.42995,-0.07767,-3.94078,1.79936,-7.07236,-4.61778,347.59012,-0.00476,-3.94078,1.72645,-7.07236
0.38,-4.60047,335.42664,-0.18171,-4.18395,1.94777,-7.17429,-4.70681,352.59828,-0.00688,-4.18395,1.77295,-7.17429
0.4,-4.60849,332.90688,-0.23547,-4.40652,2.03102,-7.22562,-4.75692,355.11993,-0.00932,-4.40652,1.80487,-7.22562
0.42,-4.61294,332.18237,-0.25282,-4.61475,2.06564,-7.24038,-4.77645,355.84428,-0.01193,-4.61475,1.82474,-7.24038
0.44,-4.61293,332.66744,-0.24545,-4.81462,2.06585,-7.23049,-4.77297,355.35775,-0.01445,-4.81462,1.83484,-7.23049
0.46,-4.6081,333.88934,-0.22262,-5.01116,2.04323,-7.20559,-4.75305,354.13371,-0.01652,-5.01116,1.83713,-7.20559
0.48,-4.59856,335.48565,-0.19117,-5.20796,2.00674,-7.17307,-4.7222,352.53501,-0.0176,-5.20796,1.83317,-7.17307
0.5,-4.58483,337.19386,-0.15577,-5.40687,1.96285,-7.13827,-4.68486,350.82447,-0.017,-5.40687,1.82408,-7.13827
0.52,-4.56772,338.83663,-0.11916,-5.60785,1.91591,-7.1048,-4.64458,349.17961,-0.01386,-5.60785,1.81062,-7.1048
0.54,-4.54822,340.30546,-0.08251,-5.8091,1.86848,-7.07487,-4.60404,347.70904,-0.00714,-5.8091,1.7931,-7.07487
0.56,-4.52747,341.54475,-0.04578,-6.00726,1.82169,-7.04962,-4.56532,346.46838,0.00435,-6.00726,1.77157,-7.04962
0.58,-4.50662,342.53726,-0.00807,-6.19779,1.77567,-7.0294,-4.52989,345.47484,0.02183,-6.19779,1.74577,-7.0294
0.6,-4.48674,343.29177,0.03197,-6.37555,1.72986,-7.01403,-4.4988,344.71961,0.0465,-6.37555,1.71532,-7.01403
0.62,-4.46878,343.83301,0.07582,-6.53552,1.68335,-7.003,-4.47268,344.17786,0.07933,-6.53552,1.67984,-7.003
0.64,-4.45341,344.19398,0.12468,-6.67365,1.63526,-6.99564,-4.45176,343.81656,0.12084,-6.67366,1.63911,-6.99564
0.66,-4.44099,344.41031,0.17916,-6.78767,1.58496,-6.99123,-4.43592,343.59998,0.17091,-6.78767,1.59321,-6.99123
0.68,-4.43155,344.5165,0.23914,-6.87737,1.53219,-6.98907,-4.42469,343.49361,0.22873,-6.87737,1.54261,-6.98907
0.7,-4.4248,344.54349,0.3039,-6.94438,1.47712,-6.98852,-4.41734,343.46646,0.29294,-6.94438,1.48809,-6.98852
0.72,-4.42021,344.51752,0.3723,-6.99151,1.42016,-6.98904,-4.41297,343.49227,0.36187,-6.99151,1.4306,-6.98904
0.74,-4.41714,344.45965,0.44302,-7.02214,1.36187,-6.99022,-4.41062,343.54998,0.43376,-7.02215,1.37113,-6.99022
0.76,-4.41486,344.38595,0.5147,-7.03976,1.30286,-6.99172,-4.40932,343.62349,0.50694,-7.03977,1.31062,-6.99172
0.78,-4.41264,344.30802,0.58612,-7.04764,1.24372,-6.9933,-4.40818,343.70121,0.57995,-7.04764,1.24989,-6.9933
0.8,-4.40981,344.23361,0.65622,-7.04866,1.18496,-6.99481,-4.4064,343.77539,0.65156,-7.04866,1.18962,-6.99481
0.82,-4.40576,344.16745,0.72416,-7.0452,1.12701,-6.99616,-4.4033,343.84132,0.72084,-7.0452,1.13033,-6.99616
0.84,-4.40003,344.11187,0.78932,-7.03916,1.0702,-6.99729,-4.39837,343.89666,0.78712,-7.03916,1.07239,-6.99729
0.86,-4.39226,344.06754,0.85129,-7.03196,1.01475,-6.99819,-4.39125,343.94076,0.85,-7.03197,1.01604,-6.99819
0.88,-4.38225,344.03399,0.90989,-7.02461,0.96082,-6.99887,-4.38174,343.97411,0.90928,-7.02461,0.96143,-6.99887
