T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0.501,-4e-05,0.00792,0,-0.00112,-0,0.501,-4e-05,0.00792,0,-0.00112
0.02,-0,0.501,-4e-05,0.00765,0,-0.00122,-0,0.501,-4e-05,0.00765,0,-0.00122
0.04,-1e-05,0.501,-3e-05,0.00737,0,-0.00134,-1e-05,0.501,-3e-05,0.00737,0,-0.00134
0.06,-1e-05,0.501,-3e-05,0.00709,0,-0.00145,-1e-05,0.501,-3e-05,0.00709,0,-0.00145
0.08,-1e-05,0.501,-3e-05,0.00681,0,-0.00157,-1e-05,0.501,-3e-05,0.00681,0,-0.00157
0.1,-1e-05,0.501,-2e-05,0.00653,0,-0.00169,-1e-05,0.501,-2e-05,0.00653,0,-0.00169
0.12,-1e-05,0.501,-2e-05,0.00626,0,-0.00181,-1e-05,0.501,-2e-05,0.00626,0,-0.00181
0.14,-1e-05,0.501,-2e-05,0.00599,0,-0.00193,-1e-05,0.501,-2e-05,0.00599,0,-0.00193
0.16,-1e-05,0.501,-1e-05,0.00573,0,-0.00205,-1e-05,0.501,-1e-05,0.00573,0,-0.00205
0.18,-1e-05,0.501,-1e-05,0.00548,0,-0.00217,-1e-05,0.501,-1e-05,0.00548,0,-0.00217
0.2,-1e-05,0.501,-1e-05,0.00523,0,-0.00229,-1e-05,0.501,-1e-05,0.00523,0,-0.00229
0.22,-1e-05,0.501,-1e-05,0.005,0,-0.0024,-1e-05,0.501,-1e-05,0.005,0,-0.0024
0.24,-0,0.501,-1e-05,0.00479,-0,-0.0025,-0,0.501,-1e-05,0.00479,-0,-0.0025
0.26,-0,0.501,-1e-05,0.00458,-0,-0.0026,-0,0.501,-1e-05,0.00458,-0,-0.0026
0.28,-0,0.501,-0,0.00439,-0,-0.00269,-0,0.501,-0,0.00439,-0,-0.00269
0.3,-0,0.501,-0,0.00421,-0,-0.00278,-0,0.501,-0,0.00421,-0,-0.00278
0.32,-0,0.501,-0,0.00405,-0,-0.00285,-0,0.501,-0,0.00405,-0,-0.00285
0.34,-0,0.501,-0,0.00391,-0,-0.00292,-0,0.501,-0,0.00391,-0,-0.00292
0.36,-0,0.501,-0,0.00378,-0,-0.00297,-0,0.501,-0,0.00378,-0,-0.00297
0.38,-0,0.501,-0,0.00367,-0,-0.00302,-0,0.501,-0,0.00367,-0,-0.00302
0.4,-0,0.501,-0,0.00358,-0,-0.00305,-0,0.501,-0,0.00358,-0,-0.00305
0.42,-0,0.501,-0,0.0035,-0,-0.00308,-0,0.501,-0,0.0035,-0,-0.00308
0.44,-0,0.501,-0,0.00344,-0,-0.0031,-0,0.501,-0,0.00344,-0,-0.0031
0.46,-0,0.501,-0,0.00339,-0,-0.00311,-0,0.501,-0,0.00339,-0,-0.00311
0.48,-0,0.501,-0,0.00335,-0,-0.0031,-0,0.501,-0,0.00335,-0,-0.0031
0.5,-0,0.501,-0,0.00333,-0,-0.00309,-0,0.501,-0,0.00333,-0,-0.00309
0.52,-0,0.501,-0,0.00333,-0,-0.00307,-0,0.501,-0,0.00333,-0,-0.00307
0.54,-0,0.501,-0,0.00333,0,-0.00304,-0,0.501,-0,0.00333,0,-0.00304
0.56,-0,0.501,-0,0.00335,0,-0.003,-0,0.501,-0,0.00335,0,-0.003
0.58,-0,0.501,-0,0.00337,0,-0.00296,-0,0.501,-0,0.00337,0,-0.00296
0.6,-0,0.501,-0,0.0034,0,-0.0029,-0,0.501,-0,0.0034,0,-0.0029
0.62,-0,0.501,-0,0.00345,0,-0.00284,-0,0.501,-0,0.00345,0,-0.00284
0.64,-0,0.501,-0,0.00349,0,-0.00277,-0,0.501,-0,0.00349,0,-0.00277
0.66,0,0.501,-0,0.00355,0,-0.0027,0,0.501,-0,0.00355,0,-0.0027
0.68,0,0.501,-0,0.00361,0,-0.00262,0,0.501,-0,0.00361,0,-0.00262
0.7,0,0.501,-0,0.00367,0,-0.00253,0,0.501,-0,0.00367,0,-0.00253
0.72,0,0.501,-0,0.00373,0,-0.00244,0,0.501,-0,0.00373,0,-0.00244
0.74,0,0.501,-0,0.00379,0,-0.00234,0,0.501,-0,0.00379,0,-0.00234
0.76,0,0.501,-0,0.00385,0,-0.00225,0,0.501,-0,0.00385,0,-0.00225
0.78,0,0.501,-0,0.00391,-0,-0.00214,0,0.501,-0,0.00391,-0,-0.00214
0.8,0,0.501,-0,0.00397,-0,-0.00203,0,0.501,-0,0.00397,-0,-0.00203
0.82,0,0.501,-0,0.00403,-0,-0.00192,0,0.501,-0,0.00403,-0,-0.00192
0.84,0,0.501,-0,0.00408,-0,-0.00181,0,0.501,-0,0.00408,-0,-0.00181
0.86,0,0.501,-0,0.00413,-0,-0.00168,0,0.501,-0,0.00413,-0,-0.00168
0.88,0,0.501,-0,0.00418,-0,-0.00156,0,0.501,-0,0.00418,-0,-0.00156
0.9,0,0.501,-0,0.00422,-0,-0.00143,0,0.501,-0,0.00422,-0,-0.00143
0.92,0,0.501,-0,0.00426,-0,-0.00129,0,0.501,-0,0.00426,-0,-0.00129
0.94,0,0.501,-0,0.0043,-0,-0.00115,0,0.501,-0,0.0043,-0,-0.00115
0.96,0,0.501,-0,0.00433,-0,-0.00101,0,0.501,-0,0.00433,-0,-0.00101
0.98,0,0.501,-0,0.00436,-0,-0.00086,0,0.501,-0,0.00436,-0,-0.00086
1,0,0.501,-0,0.00438,-0,-0.00071,0,0.501,-0,0.00438,-0,-0.00071
1.02,0,0.501,-0,0.0044,0,-0.00056,0,0.501,-0,0.0044,0,-0.00056
1.04,0,0.501,-0,0.00442,0,-0.0004,0,0.501,-0,0.00442,0,-0.0004
1.06,0,0.501,-0,0.00443,0,-0.00025,0,0.501,-0,0.00443,0,-0.00025
1.08,0,0.501,-0,0.00444,0,-9e-05,0,0.501,-0,0.00444,0,-9e-05
1.1,0,0.501,-0,0.00444,0,7e-05,0,0.501,-0,0.00444,0,7e-05
1.12,0,0.501,-0,0.00445,0,0.00024,0,0.501,-0,0.00445,0,0.00024
1.14,0,0.501,-0,0.00445,0,0.0004,0,0.501,-0,0.00445,0,0.0004
1.16,0,0.501,-0,0.00444,0,0.00057,0,0.501,-0,0.00444,0,0.00057
1.18,0,0.501,-0,0.00444,-0,0.00074,0,0.501,-0,0.00444,-0,0.00074
1.2,0,0.501,-0,0.00443,-0,0.00091,0,0.501,-0,0.00443,-0,0.00091
1.22,0,0.501,-0,0.00442,-0,0.00107,0,0.501,-0,0.00442,-0,0.00107
1.24,0,0.501,-0,0.00441,-0,0.00123,0,0.501,-0,0.00441,-0,0.00123
1.26,0,0.50099,-0,0.0044,-0,0.00139,0,0.501,-0,0.0044,-0,0.00139
1.28,0,0.50099,-0,0.00439,-1e-05,0.00154,0,0.50101,-0,0.00439,-1e-05,0.00154
1.3,0,0.50098,-0,0.00438,-1e-05,0.00168,0,0.50102,-0,0.00438,-1e-05,0.00168
1.32,0,0.50097,-0,0.00436,-1e-05,0.00182,0,0.50103,-0,0.00436,-1e-05,0.00182
1.34,0,0.50096,-0,0.00435,-1e-05,0.00195,0,0.50104,-0,0.00435,-1e-05,0.00195
1.36,0,0.50095,-0,0.00433,-1e-05,0.00207,0,0.50105,-0,0.00433,-1e-05,0.00207
1.38,0,0.50093,-0,0.00431,-1e-05,0.00219,0,0.50106,-0,0.00431,-1e-05,0.00219
1.4,0,0.50092,-0,0.00429,-1e-05,0.00231,0,0.50108,-0,0.00429,-1e-05,0.00231
1.42,0,0.50091,-0,0.00426,-1e-05,0.00242,0,0.50109,-0,0.00426,-1e-05,0.00242
1.44,0,0.50091,-0,0.00423,-1e-05,0.00253,0,0.50109,-0,0.00423,-1e-05,0.00253
1.46,0,0.50091,-0,0.00418,-0,0.00265,0,0.50108,-0,0.00418,-0,0.00265
1.48,0,0.50093,-0,0.00413,-0,0.00278,0,0.50106,-0,0.00413,-0,0.00278
1.5,0,0.50097,-0,0.00406,-0,0.00293,0,0.50102,-0,0.00406,-0,0.00293
1.52,0,0.50104,-0,0.00397,-0,0.0031,0,0.50096,-0,0.00397,-0,0.0031
1.54,0,0.50113,-0,0.00387,-0,0.00329,-0,0.50086,-0,0.00387,-0,0.00329
1.56,0,0.50127,-1e-05,0.00376,0,0.00352,-0,0.50073,0,0.00376,0,0.00352
1.58,0,0.50144,-1e-05,0.00363,0,0.00379,-0,0.50056,0,0.00363,0,0.00379
1.6,1e-05,0.50165,-1e-05,0.00348,0,0.0041,-1e-05,0.50035,1e-05,0.00348,0,0.0041
1.62,1e-05,0.5019,-1e-05,0.00333,0,0.00445,-1e-05,0.5001,1e-05,0.00333,0,0.00445
1.64,1e-05,0.50218,-1e-05,0.00316,0,0.00484,-1e-05,0.49982,2e-05,0.00316,0,0.00484
1.66,1e-05,0.50247,-1e-05,0.00299,0,0.00527,-2e-05,0.49953,2e-05,0.00299,0,0.00527
1.68,2e-05,0.50273,-1e-05,0.00281,0,0.00573,-2e-05,0.49927,3e-05,0.00281,0,0.00573
1.7,2e-05,0.50292,-1e-05,0.00263,0,0.00621,-2e-05,0.49908,3e-05,0.00263,0,0.00621
1.72,3e-05,0.50298,-1e-05,0.00245,0,0.00667,-1e-05,0.49902,3e-05,0.00245,0,0.00667
1.74,4e-05,0.50282,-1e-05,0.00226,0,0.00712,-0,0.49917,3e-05,0.00226,0,0.00712
1.76,4e-05,0.50235,-1e-05,0.00206,0,0.00751,2e-05,0.49965,2e-05,0.00206,0,0.00751
1.78,5e-05,0.50144,-0,0.00186,0,0.00782,4e-05,0.50055,0,0.00186,0,0.00782
1.8,6e-05,0.49997,-0,0.00164,0,0.00802,8e-05,0.50202,-3e-05,0.00164,0,0.00802
1.82,6e-05,0.49781,-0,0.0014,0,0.00807,0.00013,0.50419,-7e-05,0.0014,0,0.00807
1.84,7e-05,0.49484,-0,0.00115,0,0.00796,0.0002,0.50716,-0.00013,0.00115,0,0.00796
1.86,7e-05,0.49098,0,0.00087,0,0.00765,0.00028,0.51102,-0.00021,0.00087,1e-05,0.00765
1.88,7e-05,0.48621,0,0.00057,0,0.00713,0.00038,0.51579,-0.00031,0.00057,1e-05,0.00713
1.9,7e-05,0.48063,0,0.00025,0,0.00638,0.00049,0.52137,-0.00042,0.00025,1e-05,0.00638
