T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.58745,0.01015,-0.02655,-0.64095,-0.01029,0.0003,-0.01605,-1.47544,0.0651,-0.02083,-2.31941,0.01893,0.00296,-0.29768,-1.08038,0.27954,0.01223,-0.04465,-0.02772,0.00017,0.37401,-0.00921,0.06793,0.00453,-0.02634,-0.00176,-0.04717,0.38343,0.00293,-0.00088,0.03818,-0.01059,-0.00448,-0.03556
0.02,0.60903,0.00728,-0.02842,-0.65541,-0.01001,0.00028,-0.00798,-1.55839,0.11048,-0.0202,-2.22124,0.01926,1e-05,-0.28306,-1.07517,0.28064,0.01296,-0.04324,-0.02682,-0.00126,0.38003,-0.00934,0.06736,0.00485,-0.02431,-0.00162,-0.04465,0.38681,0.00361,-0.00073,0.03804,-0.0079,-0.00418,-0.03372
0.04,0.63071,0.00341,-0.03065,-0.66108,-0.00938,0.00026,-0.00105,-1.64873,0.17931,-0.01898,-2.06166,0.01925,-0.00386,-0.2565,-1.04478,0.27371,0.01374,-0.04094,-0.02534,-0.00312,0.37907,-0.00936,0.06491,0.0049,-0.02099,-0.00139,-0.04035,0.38312,0.00437,-0.00057,0.03635,-0.00399,-0.00368,-0.03074
0.06,0.65279,-0.00134,-0.03283,-0.65847,-0.00844,0.00023,0.00433,-1.75103,0.27765,-0.01718,-1.84974,0.01889,-0.00837,-0.21924,-0.991,0.25918,0.01461,-0.03788,-0.02338,-0.00528,0.37124,-0.00928,0.0607,0.00462,-0.01647,-0.00109,-0.03452,0.37357,0.00518,-0.0004,0.03318,0.00103,-0.00301,-0.02679
0.08,0.67555,-0.00666,-0.03445,-0.6482,-0.00731,0.00018,0.00893,-1.86775,0.41096,-0.01487,-1.59431,0.01814,-0.01307,-0.17376,-0.91765,0.23889,0.01555,-0.03418,-0.02102,-0.00749,0.35679,-0.0091,0.05502,0.00409,-0.01093,-0.00072,-0.02757,0.36014,0.00601,-0.00026,0.02907,0.00689,-0.0022,-0.02205
0.1,0.69418,-0.01247,-0.03514,-0.63013,-0.00599,0.00014,0.01035,-1.99789,0.58291,-0.01216,-1.32083,0.01701,-0.01725,-0.12408,-0.82834,0.21293,0.01653,-0.03028,-0.01848,-0.00942,0.33587,-0.00883,0.04809,0.00314,-0.00472,-0.00033,-0.02014,0.34457,0.00677,-0.00015,0.02395,0.01317,-0.00131,-0.01698
0.12,0.70205,-0.01869,-0.03466,-0.60407,-0.00454,9e-05,0.00761,-2.13785,0.79318,-0.0092,-1.05068,0.01554,-0.0199,-0.07497,-0.72793,0.18236,0.0175,-0.02659,-0.01598,-0.01064,0.30887,-0.00848,0.04026,0.00187,0.00177,6e-05,-0.0129,0.32869,0.00734,-0.0001,0.01817,0.01941,-0.00039,-0.01198
0.14,0.70008,-0.0247,-0.03269,-0.57085,-0.00319,4e-05,0.00438,-2.28328,1.03686,-0.0062,-0.78524,0.01361,-0.02084,-0.03063,-0.62377,0.15174,0.01842,-0.02316,-0.01354,-0.01097,0.27642,-0.00802,0.03198,0.00067,0.00819,0.00042,-0.00624,0.31511,0.00767,-7e-05,0.01307,0.02518,0.00051,-0.00711
0.16,0.68991,-0.02997,-0.02922,-0.53112,-0.00205,-1e-05,0.00229,-2.42857,1.30126,-0.00344,-0.52893,0.01121,-0.02033,0.00578,-0.52101,0.1238,0.01923,-0.02004,-0.01118,-0.01044,0.23947,-0.00744,0.02356,-0.00024,0.01421,0.00075,-0.00036,0.30501,0.00773,-4e-05,0.0092,0.03024,0.00136,-0.00251
0.18,0.66975,-0.03433,-0.02455,-0.4852,-0.00111,-6e-05,0.00082,-2.56568,1.55942,-0.0013,-0.29059,0.00849,-0.01853,0.03214,-0.42246,0.09895,0.01989,-0.01742,-0.00902,-0.00919,0.1998,-0.00672,0.01516,-0.00078,0.01955,0.00102,0.00477,0.29758,0.00749,1e-05,0.00631,0.03451,0.00212,0.00166
0.2,0.63921,-0.03805,-0.01931,-0.43368,-0.00037,-0.00011,-0.00036,-2.68216,1.78588,-0.00029,-0.07674,0.00558,-0.01624,0.04708,-0.33123,0.07761,0.02039,-0.01539,-0.00714,-0.00761,0.15948,-0.00583,0.00696,-0.00081,0.02395,0.00124,0.0094,0.29162,0.00696,0.0001,0.00425,0.03801,0.00276,0.00532
0.22,0.59839,-0.04161,-0.01419,-0.37749,0.00018,-0.00015,-0.00038,-2.76521,1.96008,-0.00088,0.10896,0.0027,-0.01428,0.0498,-0.24986,0.06012,0.02069,-0.01397,-0.00563,-0.00614,0.12157,-0.00475,-0.00079,0,0.02715,0.00142,0.01378,0.28551,0.00621,0.00026,0.00276,0.0408,0.00328,0.00843
0.24,0.5491,-0.04483,-0.00963,-0.31792,0.00053,-0.00018,0.00106,-2.81113,2.04079,-0.00344,0.26465,0.00013,-0.01263,0.04033,-0.17938,0.04679,0.02074,-0.01307,-0.0045,-0.00504,0.08961,-0.00349,-0.00782,0.00142,0.02899,0.00155,0.01814,0.27677,0.0053,0.00047,0.00157,0.04295,0.00364,0.01095
0.26,0.49365,-0.0475,-0.00594,-0.25572,0.00071,-0.0002,0.00299,-2.82485,2.00191,-0.00809,0.38866,-0.00204,-0.0112,0.01936,-0.11906,0.03757,0.02046,-0.01255,-0.00373,-0.00446,0.06537,-0.00208,-0.01397,0.00291,0.02941,0.00165,0.02251,0.26384,0.00433,0.00067,0.00054,0.04448,0.00386,0.01285
0.28,0.43299,-0.04979,-0.00323,-0.19139,0.00077,-0.00023,0.00527,-2.81776,1.85865,-0.01464,0.48076,-0.00383,-0.00991,-0.01183,-0.06679,0.03205,0.01976,-0.01224,-0.00328,-0.00443,0.04893,-0.00058,-0.01908,0.00434,0.02856,0.0017,0.02659,0.24676,0.00336,0.00085,-0.00037,0.04532,0.00395,0.01418
0.3,0.37274,-0.05157,-0.00145,-0.12593,0.00073,-0.00025,0.0074,-2.81159,1.62673,-0.02254,0.54178,-0.0053,-0.00815,-0.05116,-0.01987,0.02984,0.01862,-0.01189,-0.00309,-0.0048,0.03939,0.0009,-0.0229,0.00525,0.0267,0.00171,0.02994,0.22597,0.00244,0.00096,-0.0011,0.04538,0.00393,0.01494
0.32,0.31765,-0.05266,-0.00044,-0.06067,0.00062,-0.00028,0.00882,-2.8309,1.33822,-0.03085,0.57375,-0.00658,-0.00527,-0.096,0.02453,0.03051,0.01697,-0.01124,-0.00303,-0.00532,0.03523,0.00223,-0.02515,0.00532,0.02414,0.00166,0.03202,0.20271,0.00163,0.00097,-0.00155,0.04449,0.00384,0.01518
0.34,0.2659,-0.053,-2e-05,0.00318,0.00047,-0.00034,0.00994,-2.89021,1.05019,-0.03891,0.57884,-0.00773,-0.00118,-0.14389,0.06867,0.03354,0.01469,-0.01007,-0.00301,-0.00576,0.03473,0.0033,-0.02568,0.0049,0.02121,0.00156,0.03227,0.17912,0.00099,0.00091,-0.00166,0.04251,0.0037,0.01493
0.36,0.21632,-0.05254,1e-05,0.06465,0.00026,-0.00041,0.01107,-2.99418,0.79886,-0.04635,0.56233,-0.00872,0.00406,-0.19275,0.11338,0.03836,0.0117,-0.0082,-0.00287,-0.00596,0.03644,0.00403,-0.02448,0.00423,0.01814,0.00139,0.03044,0.15657,0.00053,0.00079,-0.00142,0.0394,0.00353,0.01419
