T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01302,0.0008,0.00258,0.18521,0,0,0.00207,0,0,0.01017,0,0,0,0.03402,0.34506,0.0558,0.00908,0,0,0.03046,0.08521,0,0.01307,0.16041,0,0.44883,0.04902,0.05877,0.02744,0.00454,0.12226,0,0,0.0013,0,0,0,0,0.01048,0.00153,0,0.52708,0.16777,0,0.04664,0.02951,0.00796,0,0,0,0,0.01285,0.03049,0,0,0.05596,0,0,0.06423,0,0,0,0,0,0,0.07723,0.01998,0
0.02,0.01237,0.00153,0.00275,0.18658,0,0,0.00176,0,0,0.00956,0,0,0,0.03442,0.34555,0.05688,0.00922,0,0,0.03037,0.08587,0,0.01271,0.16029,0,0.44062,0.0482,0.05891,0.0272,0.00461,0.12102,0,0,0.00106,0,0,0,0,0.01046,0.00153,0,0.5265,0.16705,0,0.04887,0.0297,0.00771,0,0,0,0,0.01257,0.02999,0,0,0.05661,0,0,0.06488,0,0,0,0,0,0,0.07808,0.02771,0
0.04,0.01177,0.0024,0.00304,0.18822,0.0001,0.00015,0.00151,3e-05,4e-05,0.00901,0.0001,7e-05,0.00019,0.03498,0.34694,0.05765,0.00945,0.00018,9e-05,0.03047,0.08652,0,0.01242,0.16008,3e-05,0.43213,0.04735,0.05901,0.02693,0.00476,0.11969,6e-05,5e-05,0.00085,1e-05,1e-05,2e-05,0.00011,0.01047,0.00162,5e-05,0.52488,0.16624,6e-05,0.05078,0.03007,0.0076,3e-05,1e-05,3e-05,6e-05,0.01248,0.02981,0.0002,2e-05,0.05738,6e-05,1e-05,0.06555,3e-05,3e-05,0,1e-05,4e-05,1e-05,0.07895,0.03561,6e-05
0.06,0.01123,0.00337,0.0034,0.19007,0.00016,0.00024,0.00128,5e-05,8e-05,0.00848,0.00018,0.00012,0.00032,0.03568,0.34906,0.05804,0.00965,0.00033,0.00021,0.0306,0.08723,1e-05,0.01216,0.15985,4e-05,0.42355,0.04641,0.05915,0.02666,0.00498,0.11834,0.00022,0.0001,0.00061,3e-05,2e-05,3e-05,0.00029,0.01046,0.00168,9e-05,0.52215,0.16534,0.00012,0.05205,0.03033,0.00745,5e-05,2e-05,6e-05,0.0001,0.01241,0.02981,0.00039,0.00011,0.05819,0.0001,8e-05,0.06619,0.00018,7e-05,8e-05,3e-05,0.00012,7e-05,0.07984,0.04354,0.0001
0.08,0.0107,0.00435,0.0038,0.192,0.00016,0.00025,0.00103,7e-05,0.00011,0.00783,0.00019,0.00013,0.00033,0.03654,0.35216,0.05825,0.00979,0.00033,0.00021,0.03063,0.08782,3e-05,0.01186,0.15944,0.00015,0.41477,0.04535,0.0591,0.02639,0.00518,0.11671,0.00023,0.0001,0.00038,3e-05,2e-05,3e-05,0.00033,0.01044,0.00169,9e-05,0.5187,0.16461,0.00012,0.05268,0.0304,0.00724,5e-05,9e-05,6e-05,0.0001,0.01225,0.02964,0.00038,0.00013,0.059,0.00011,0.00012,0.06685,0.00025,7e-05,9e-05,3e-05,0.00012,0.0001,0.08067,0.05134,0.00011
0.1,0.01001,0.00536,0.00425,0.19387,0.00014,0.0002,0.00085,8e-05,0.0001,0.00747,0.0002,0.00012,0.00032,0.03757,0.35536,0.058,0.00986,0.00077,0.00048,0.03122,0.0885,3e-05,0.01166,0.15911,0.00015,0.40554,0.04446,0.05912,0.02612,0.00546,0.11536,0.0002,0.00012,0.0001,5e-05,2e-05,3e-05,0.00031,0.01039,0.00166,8e-05,0.51445,0.16375,0.00032,0.05271,0.03039,0.00699,4e-05,9e-05,6e-05,9e-05,0.01245,0.03018,0.00105,0.00013,0.05979,0.00013,0.00013,0.06747,0.00025,0.00019,7e-05,3e-05,0.00024,9e-05,0.08142,0.05914,0.0001
0.12,0.00889,0.00647,0.00488,0.19565,0.00059,0.00035,0.00098,0.00013,0.00015,0.00743,0.00098,0.00052,0.0021,0.03884,0.35843,0.05733,0.01021,0.00125,0.00062,0.03148,0.08949,4e-05,0.0118,0.15919,0.00024,0.39632,0.0433,0.05959,0.02574,0.00548,0.11512,0.00029,0.00067,0.00033,7e-05,0.00011,0.00022,0.00052,0.01052,0.00173,0.00032,0.50966,0.16256,0.0004,0.05372,0.03153,0.00804,7e-05,0.00013,0.00025,0.00043,0.01275,0.03059,0.00134,0.00017,0.06076,0.00045,0.00022,0.0681,0.00044,0.00024,0.00011,3e-05,0.00031,0.00016,0.08211,0.06762,0.00125
0.14,0.00745,0.00744,0.00529,0.19699,0.00029,0.0002,0.00099,7e-05,0.00013,0.00732,0.00053,0.00026,0.00114,0.04021,0.36116,0.05589,0.00994,0.00067,0.00032,0.03102,0.09047,2e-05,0.01165,0.15922,5e-05,0.38683,0.04159,0.06007,0.02534,0.00516,0.11511,0.00011,0.00036,0.00018,4e-05,6e-05,0.00012,0.0002,0.01021,0.00158,0.00015,0.50167,0.16144,0.00021,0.05151,0.03069,0.00696,8e-05,6e-05,0.00015,0.00023,0.01228,0.03009,0.0007,4e-05,0.06164,0.00024,7e-05,0.06853,0.00013,0.00013,3e-05,2e-05,0.00016,5e-05,0.08273,0.07519,0.00183
0.16,0.00593,0.00831,0.00567,0.19849,1e-05,0,0.00096,0,0,0.00709,0,0,2e-05,0.04135,0.36425,0.05462,0.00955,1e-05,1e-05,0.0306,0.09142,0,0.01146,0.15913,0,0.37794,0.03997,0.06044,0.02507,0.00485,0.11499,0,0,0,0,0,0,0,0.01,0.00139,0,0.49366,0.16084,0,0.04892,0.02975,0.00582,0,0,0,0,0.01177,0.02956,1e-05,0,0.06231,0,0,0.069,0,0,0,0,0,0,0.0834,0.08251,0.00229
0.18,0.00434,0.00915,0.00611,0.20032,1e-05,1e-05,0.00098,0,0,0.007,0,0,3e-05,0.04195,0.36764,0.05383,0.0093,4e-05,1e-05,0.03071,0.09248,0,0.01138,0.15896,0,0.36963,0.03884,0.06078,0.02492,0.00469,0.11501,0,0,0,0,0,0,1e-05,0.01018,0.00135,0,0.48741,0.16087,0,0.04745,0.02954,0.00555,0,0,0,0,0.01177,0.02972,1e-05,0,0.06285,0,1e-05,0.06949,1e-05,6e-05,0,0,0,0,0.08411,0.09004,0.00309
0.2,0.00259,0.00992,0.00652,0.20212,0,0,0.00105,0,0,0.00693,0,0,0,0.04228,0.37112,0.05313,0.00899,0,0,0.03075,0.09338,0,0.01136,0.15886,0,0.36207,0.03757,0.06117,0.0248,0.00454,0.11508,0,0,0,0,0,0,0,0.01069,0.0013,0,0.48223,0.16162,0,0.0456,0.02921,0.00537,0,0,0,0,0.01176,0.02988,0,0,0.06327,0,0,0.06999,0,0,0,0,0,0,0.08485,0.09721,0.00382
