T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03353,-0.00065,0.03707,0.05743,0,-0.01983,0.08634,-0.02496,-0.14419,-0.26021,0.07138,0.03948,-0.52536,-0.05142,0.0146,-0.1704,-0.77563,-0.10248,0.03197,-0.1633,-0.17974,0.32601,0.01588,0.21332,0.13851,-0.02516,-0.07331,-0.0068,-0.09737,0.06391,-0.02708,0.0047,0.01342,-0.07706,-0.01434,-0.05476,0.08919,-0.01857,0.00354,0.01792
0.02,-0.03506,-0.00079,0.03761,0.05722,0,-0.01988,0.09102,-0.02626,-0.14541,-0.26511,0.06975,0.03883,-0.51995,-0.04806,0.01855,-0.16576,-0.78372,-0.10708,0.03419,-0.15418,-0.17834,0.32021,0.01675,0.21735,0.13742,-0.02594,-0.07379,-0.00713,-0.09674,0.06188,-0.02533,0.00414,0.0127,-0.07689,-0.01485,-0.05474,0.08578,-0.0164,0.00482,0.01843
0.04,-0.03649,-0.00098,0.0376,0.0555,0,-0.01959,0.09579,-0.02755,-0.14395,-0.26635,0.06601,0.03713,-0.50128,-0.04238,0.02329,-0.15606,-0.77813,-0.11086,0.03628,-0.13873,-0.17271,0.30581,0.01767,0.21859,0.13312,-0.0263,-0.07286,-0.00741,-0.09361,0.05761,-0.02232,0.00328,0.01135,-0.07523,-0.01523,-0.05336,0.07946,-0.01303,0.00645,0.01877
0.06,-0.03786,-0.00121,0.0371,0.0522,0,-0.01902,0.10074,-0.02884,-0.13991,-0.26424,0.06034,0.03449,-0.47029,-0.03457,0.0285,-0.14186,-0.75961,-0.11356,0.03803,-0.11777,-0.16327,0.2838,0.01869,0.21736,0.12591,-0.02607,-0.07054,-0.00763,-0.08796,0.05113,-0.01813,0.0021,0.00931,-0.07237,-0.01547,-0.05055,0.07068,-0.00856,0.00832,0.01896
0.08,-0.03916,-0.00148,0.03617,0.04726,0,-0.01826,0.10582,-0.03011,-0.13346,-0.25904,0.05304,0.0311,-0.42859,-0.02508,0.03359,-0.1241,-0.72907,-0.11472,0.03909,-0.09276,-0.15063,0.25577,0.01982,0.21401,0.11628,-0.02499,-0.06693,-0.00776,-0.07988,0.04262,-0.01293,0.00066,0.00658,-0.06868,-0.01555,-0.04625,0.06017,-0.00322,0.01027,0.01898
0.1,-0.0403,-0.00177,0.0349,0.04068,0,-0.0174,0.1108,-0.03127,-0.12481,-0.25101,0.04459,0.02723,-0.37857,-0.01457,0.03776,-0.10419,-0.68767,-0.11368,0.039,-0.06587,-0.13567,0.22399,0.02103,0.20884,0.10491,-0.02279,-0.06211,-0.00776,-0.06954,0.0324,-0.00702,-0.00099,0.0032,-0.06466,-0.01542,-0.04043,0.04896,0.0026,0.01203,0.01884
0.12,-0.04121,-0.00207,0.03334,0.03252,0,-0.01657,0.11533,-0.03222,-0.1142,-0.24033,0.03553,0.02316,-0.32302,-0.00382,0.04012,-0.08372,-0.6367,-0.10975,0.03728,-0.03957,-0.11938,0.19098,0.0223,0.20214,0.09258,-0.01922,-0.05623,-0.00758,-0.05722,0.02093,-0.00076,-0.00274,-0.00076,-0.06079,-0.01505,-0.03313,0.03817,0.00847,0.01333,0.01851
0.14,-0.04178,-0.00235,0.03156,0.02294,0,-0.01583,0.11908,-0.03287,-0.10191,-0.22711,0.02635,0.01913,-0.26445,0.0065,0.03996,-0.0641,-0.57744,-0.10244,0.03361,-0.01609,-0.10262,0.15893,0.02357,0.19411,0.07998,-0.01428,-0.04947,-0.00719,-0.04329,0.00869,0.0055,-0.00449,-0.00516,-0.05742,-0.01439,-0.02447,0.0287,0.01402,0.01401,0.01799
0.16,-0.04194,-0.00261,0.02959,0.01223,0,-0.01524,0.12178,-0.03319,-0.08828,-0.21142,0.01742,0.01527,-0.20479,0.01599,0.03697,-0.04635,-0.51127,-0.09167,0.02793,0.00302,-0.08602,0.12928,0.02481,0.18492,0.06766,-0.00824,-0.04205,-0.00656,-0.02823,-0.00378,0.01147,-0.00611,-0.00978,-0.05469,-0.01344,-0.01474,0.02098,0.01899,0.01406,0.01734
0.18,-0.04165,-0.00285,0.02748,0.0009,0,-0.0148,0.12323,-0.03318,-0.07378,-0.19339,0.00905,0.01166,-0.14581,0.02443,0.03123,-0.03117,-0.44017,-0.0779,0.02053,0.01676,-0.07006,0.10295,0.02597,0.17474,0.05608,-0.00183,-0.03435,-0.0057,-0.01279,-0.01584,0.01689,-0.00747,-0.01431,-0.0525,-0.01221,-0.00443,0.01502,0.02326,0.01363,0.01662
