T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,6.94359,-0.79464,0.2811,3.25446,-0.21247,-0.05552,0.19043,-7.98998,-0.0375,2.61575,0.09369,0.13696,-0.21668,1.84952,6.05171,-0.26833,2.52872,-0.08548,0.07069,0.2631,9.89857,-7.75467,0.44472,8.24652,-12.55766,9.19536,1.51706,6.65624,6.76411,0.07898,4.4335,-13.33908,0.97842,-0.74645
0.02,6.82451,-0.66175,0.29729,3.27778,-0.21339,-0.05582,0.17628,-7.99256,-0.04258,2.61452,0.09437,0.13929,-0.21497,1.86172,6.07028,-0.27316,2.53048,-0.08582,0.07301,0.26337,10.00726,-7.8139,0.43553,8.20438,-12.6259,9.00552,1.5013,6.69419,6.7367,0.08638,4.28947,-13.42727,0.82802,-0.7469
0.04,6.71126,-0.50573,0.32025,3.30192,-0.21327,-0.05595,0.16271,-7.99436,-0.04736,2.61305,0.09505,0.14169,-0.2132,1.87339,6.09057,-0.27784,2.53285,-0.08617,0.07524,0.2637,10.10886,-7.88257,0.42608,8.16073,-12.69592,8.81131,1.48449,6.72316,6.70121,0.09412,4.14231,-13.51889,0.6737,-0.7477
0.06,6.60107,-0.33175,0.3478,3.32649,-0.21202,-0.05589,0.14956,-7.99532,-0.05191,2.61128,0.09568,0.14407,-0.21139,1.88421,6.11075,-0.28227,2.53505,-0.08651,0.07735,0.264,10.20149,-7.95435,0.41624,8.11556,-12.76721,8.61515,1.46724,6.7382,6.6608,0.10206,3.99231,-13.6135,0.51708,-0.74859
0.08,6.49856,-0.15566,0.37754,3.35179,-0.21084,-0.05583,0.13442,-7.99553,-0.05698,2.60896,0.09638,0.14658,-0.20947,1.8935,6.13258,-0.28632,2.5363,-0.08678,0.07945,0.26412,10.2783,-8.0234,0.40507,8.0579,-12.84045,8.41665,1.44948,6.73748,6.62136,0.11149,3.82099,-13.71058,0.36309,-0.74869
0.1,6.37338,0.02543,0.40736,3.37466,-0.20749,-0.05545,0.12263,-7.99466,-0.06082,2.60658,0.09686,0.14865,-0.20774,1.9016,6.1451,-0.28995,2.53565,-0.08696,0.08119,0.26405,10.3579,-8.09713,0.39478,8.02011,-12.91264,8.22268,1.43183,6.7433,6.57624,0.11907,3.69015,-13.80815,0.20485,-0.75067
0.12,6.18742,0.21007,0.43623,3.39178,-0.19978,-0.05444,0.12045,-7.99292,-0.06162,2.60482,0.09671,0.14957,-0.20664,1.90978,6.13583,-0.29325,2.5323,-0.08701,0.08224,0.26379,10.465,-8.18505,0.38777,8.0368,-12.98131,8.04121,1.41421,6.79914,6.52111,0.12073,3.68596,-13.90285,0.03406,-0.75751
0.14,5.96943,0.38548,0.46127,3.40543,-0.1904,-0.05319,0.12137,-7.99049,-0.06122,2.60303,0.09635,0.14999,-0.20576,1.91687,6.1152,-0.29615,2.52614,-0.08694,0.08296,0.26322,10.57756,-8.2755,0.38166,8.07642,-13.04862,7.8669,1.3972,6.86862,6.46614,0.12037,3.72716,-13.99606,-0.13882,-0.76641
0.16,5.7459,0.54061,0.48067,3.41779,-0.18175,-0.05207,0.11967,-7.98714,-0.06133,2.60052,0.09607,0.15041,-0.20479,1.92204,6.09238,-0.29861,2.5173,-0.08675,0.08365,0.26227,10.67042,-8.34758,0.37407,8.10413,-13.11638,7.69613,1.38094,6.92431,6.42593,0.12143,3.74676,-14.08899,-0.304,-0.77415
0.18,5.50767,0.67752,0.49369,3.42927,-0.17338,-0.05101,0.11585,-7.98286,-0.06275,2.59706,0.09571,0.15042,-0.20393,1.92706,6.06405,-0.30085,2.50585,-0.08642,0.08429,0.26097,10.76825,-8.40154,0.36544,8.1261,-13.18235,7.53294,1.36641,6.97401,6.40285,0.12226,3.77307,-14.17985,-0.46182,-0.78067
0.2,5.24984,0.80284,0.50066,3.43599,-0.16449,-0.04987,0.11435,-7.97721,-0.06165,2.59372,0.09543,0.1506,-0.20294,1.92973,6.03151,-0.3028,2.4927,-0.08611,0.08479,0.25946,10.84059,-8.45557,0.35761,8.16498,-13.24755,7.37503,1.35146,7.035,6.37883,0.12336,3.80025,-14.2684,-0.61621,-0.78862
0.22,4.97058,0.93507,0.50153,3.43424,-0.15376,-0.0484,0.12021,-7.96974,-0.05334,2.59169,0.09547,0.15183,-0.20143,1.92759,5.9968,-0.30447,2.479,-0.08605,0.08505,0.25788,10.86434,-8.51025,0.35311,8.25536,-13.31306,7.21924,1.3351,7.11823,6.33946,0.12577,3.80903,-14.3555,-0.77061,-0.80086
0.24,4.6771,1.0676,0.4973,3.42803,-0.14226,-0.04681,0.12882,-7.96065,-0.0425,2.58959,0.09559,0.15332,-0.19978,1.9242,5.96082,-0.30617,2.46513,-0.08609,0.08527,0.25629,10.87487,-8.5599,0.34997,8.36668,-13.37595,7.07038,1.31906,7.21396,6.29852,0.12814,3.81711,-14.43859,-0.92025,-0.81449
0.26,4.3781,1.19409,0.48911,3.42141,-0.13116,-0.04531,0.1358,-7.95108,-0.03312,2.58686,0.09562,0.15452,-0.19824,1.92237,5.92491,-0.30817,2.45139,-0.08612,0.08563,0.2547,10.89958,-8.59298,0.34622,8.47092,-13.43408,6.9318,1.30493,7.31359,6.27455,0.12996,3.8338,-14.51607,-1.05991,-0.82664
0.28,4.06477,1.31977,0.47766,3.41422,-0.12004,-0.04381,0.14346,-7.94136,-0.02263,2.58431,0.09576,0.15604,-0.1965,1.92225,5.88763,-0.31091,2.43792,-0.08627,0.0862,0.25319,10.94558,-8.61035,0.34359,8.59604,-13.48781,6.80118,1.29275,7.43539,6.26629,0.13188,3.85667,-14.58738,-1.19052,-0.83817
